Time,Prey,Predator
4.544544544544545062e+01,5.129086932642138663e+01,1.604103591535971818e+00
4.564564564564565075e+01,6.008110269387032787e+01,2.740718781425151462e+00
4.584584584584585087e+01,6.795042819861465944e+01,5.322840825749105775e+00
4.604604604604605100e+01,7.085733716313588104e+01,1.129098728188642298e+01
4.624624624624625113e+01,6.198888330729401019e+01,2.309101165571334846e+01
4.644644644644645126e+01,4.114940251462799381e+01,3.739550925718018703e+01
4.664664664664665139e+01,2.185470318157446812e+01,4.400132626458551499e+01
4.684684684684685152e+01,1.123425149352181229e+01,4.136775074356839355e+01
4.704704704704705165e+01,6.385395117128088494e+00,3.480174320334938898e+01
4.724724724724725178e+01,4.170437768225729869e+00,2.784177798571561979e+01
4.744744744744745191e+01,3.106774512298861701e+00,2.175693420921806620e+01
4.764764764764765204e+01,2.584732912357281087e+00,1.680860934450947042e+01
4.784784784784785217e+01,2.348825351063184463e+00,1.291464612352381991e+01
4.804804804804805229e+01,2.286545388065109208e+00,9.901492162545704190e+00
4.824824824824825242e+01,2.347080942019406091e+00,7.591556158552607236e+00
4.844844844844845255e+01,2.508841628975343241e+00,5.830320433907166588e+00
4.864864864864865268e+01,2.765749375879804184e+00,4.491789978613453194e+00
4.884884884884885281e+01,3.121201830786310083e+00,3.476475550521453517e+00
4.904904904904905294e+01,3.585420353941141780e+00,2.707224368839499018e+00
4.924924924924925307e+01,4.174426705266086834e+00,2.124873614063167881e+00
4.944944944944945320e+01,4.909890690882047437e+00,1.684406838703466303e+00
4.964964964964965333e+01,5.819508994446268346e+00,1.351785631915148889e+00
4.984984984984985346e+01,6.937759841722538567e+00,1.101437137398824762e+00
5.005005005005005358e+01,8.306961362844258900e+00,9.143164382239329369e-01
5.025025025025025371e+01,9.978594195036603054e+00,7.764565751262196835e-01
5.045045045045045384e+01,1.201484692969044055e+01,6.779384674883159878e-01
5.065065065065065397e+01,1.449030102292617705e+01,6.122509756977622120e-01
5.085085085085085410e+01,1.749355953831225463e+01,5.760758459339861970e-01
5.105105105105105423e+01,2.112836193307872890e+01,5.696557822909534829e-01
5.125125125125125436e+01,2.551311823027715420e+01,5.981705258862223262e-01
5.145145145145145449e+01,3.077632375591445069e+01,6.751862381673428004e-01
5.165165165165165462e+01,3.704157643809443812e+01,8.309014641997488626e-01
5.185185185185185475e+01,4.438587316470598410e+01,1.132487390520797499e+00
5.205205205205205488e+01,5.272667757923578336e+01,1.736933172359138133e+00
5.225225225225225500e+01,6.151488612968618241e+01,3.033237872207670716e+00
5.245245245245245513e+01,6.893584302626990734e+01,6.004106463755706002e+00
5.265265265265265526e+01,7.038137654263744025e+01,1.280574614433084335e+01
5.285285285285285539e+01,5.911768364138339393e+01,2.554173406558529535e+01
5.305305305305305552e+01,3.746106664690071852e+01,3.923276237160661850e+01
5.325325325325325565e+01,1.952201350772673294e+01,4.407430916365216689e+01
5.345345345345345578e+01,1.014072041110115130e+01,4.042000089745072700e+01
5.365365365365365591e+01,5.893044733825599124e+00,3.362274381900897424e+01
5.385385385385385604e+01,3.938080299932636308e+00,2.675972913305551160e+01
5.405405405405405617e+01,2.992528426146095821e+00,2.085928083975944958e+01
5.425425425425425630e+01,2.530073288992439551e+00,1.609543121723653769e+01
5.445445445445445642e+01,2.328402133081719505e+00,1.235997014448620845e+01
5.465465465465465655e+01,2.288922025713467701e+00,9.475033499884469634e+00
5.485485485485485668e+01,2.367177753444897892e+00,7.265840824884217675e+00
5.505505505505505681e+01,2.544804791104853692e+00,5.582525175194832379e+00
5.525525525525525694e+01,2.817586544873544430e+00,4.303715896154853837e+00
5.545545545545545707e+01,3.190175671656245271e+00,3.333928331168381387e+00
5.565565565565565720e+01,3.673794819495293407e+00,2.599278863530133599e+00
5.585585585585585733e+01,4.285394155084313539e+00,2.043194382445247204e+00
5.605605605605605746e+01,5.047603609662518309e+00,1.622676177457785140e+00
5.625625625625625759e+01,5.989181589064428657e+00,1.305244179007829519e+00
5.645645645645645772e+01,7.145823533933507221e+00,1.066525864935824908e+00
5.665665665665665784e+01,8.561266380807905918e+00,8.884051130770032056e-01
5.685685685685685797e+01,1.028865146954467669e+01,7.576456085834815113e-01
5.705705705705705810e+01,1.239210073349278041e+01,6.649260994042580641e-01
5.725725725725725823e+01,1.494841037925102967e+01,6.042660503573339392e-01
5.745745745745745836e+01,1.804863659908854601e+01,5.728915275520030104e-01
5.765765765765765849e+01,2.179904713136982153e+01,5.717300567823380142e-01
5.785785785785785862e+01,2.632020948487426892e+01,6.070298578353966468e-01
5.805805805805805875e+01,3.174127579381604747e+01,6.943444876832738366e-01
5.825825825825825888e+01,3.818213676644276688e+01,8.680778513233515792e-01
5.845845845845845901e+01,4.570422893316717960e+01,1.205220895894742794e+00
5.865865865865865914e+01,5.417729185266664160e+01,1.887525185916317350e+00
5.885885885885885926e+01,6.291750021793611580e+01,3.368847238192924642e+00
5.905905905905905939e+01,6.976624454044039680e+01,6.787924181392007483e+00
5.925925925925925952e+01,6.953794863235447110e+01,1.450005082014669888e+01
5.945945945945945965e+01,5.591813955746083309e+01,2.803992147813008273e+01
5.965965965965965978e+01,3.391164091479089393e+01,4.079121285783119788e+01
5.985985985985986702e+01,1.744116107905225377e+01,4.390604574793334081e+01
6.006006006006006714e+01,9.183662225501885601e+00,3.939357187325038012e+01
6.026026026026026727e+01,5.459929238605696789e+00,3.244638164418240223e+01
6.046046046046046740e+01,3.731852211322227220e+00,2.570571765922924357e+01
6.066066066066066753e+01,2.890917319839168442e+00,1.999328955555001741e+01
6.086086086086086766e+01,2.482311879298975565e+00,1.541054091483374044e+01
6.106106106106106779e+01,2.312313017756567390e+00,1.182857165176640635e+01
6.126126126126126792e+01,2.294470898997795327e+00,9.067024765385907514e+00
6.146146146146146805e+01,2.389968035486486730e+00,6.954465434056738005e+00
6.166166166166166818e+01,2.583356919527378004e+00,5.345752266046983614e+00
6.186186186186186831e+01,2.872145148802795589e+00,4.124058586240100688e+00
6.206206206206206843e+01,3.262180467919120641e+00,3.197783713001606909e+00
6.226226226226226856e+01,3.765665063472247276e+00,2.496194628251999337e+00
6.246246246246246869e+01,4.400476825630576627e+00,1.965205377842467627e+00
6.266266266266266882e+01,5.190218430151704254e+00,1.563751369753903164e+00
6.286286286286286895e+01,6.164732289800023857e+00,1.260845054433002987e+00
6.306306306306306908e+01,7.360961411133667198e+00,1.033263737257357651e+00
6.326326326326326921e+01,8.824099005080288549e+00,8.637825188925510878e-01
6.346346346346346934e+01,1.060899052509531693e+01,7.398693627683332608e-01
6.366366366366366947e+01,1.278173815192590546e+01,6.527850104811346865e-01
6.386386386386386960e+01,1.542139741929529073e+01,5.970754868008896210e-01
6.406406406406406973e+01,1.862150622570242220e+01,5.705237743528702721e-01
6.426426426426426985e+01,2.249084156034298942e+01,5.747841270336531139e-01
6.446446446446446998e+01,2.715198611258033878e+01,6.172762643929533555e-01
6.466466466466467011e+01,3.273429726568221554e+01,7.157860184288685756e-01
6.486486486486487024e+01,3.935271213158358705e+01,9.095265811314880988e-01
6.506506506506507037e+01,4.704974009687406067e+01,1.286880145777793416e+00
6.526526526526527050e+01,5.563821844243821602e+01,2.058613144757773572e+00
6.546546546546547063e+01,6.427538813989929167e+01,3.754464427585242348e+00
6.566566566566567076e+01,7.041017792882146864e+01,7.688205772440527497e+00
6.586586586586587089e+01,6.829930848955206102e+01,1.637620311092351955e+01
6.606606606606607102e+01,5.245560436283296468e+01,3.052821525166312355e+01
6.626626626626627115e+01,3.055543900516346412e+01,4.204875710522153298e+01
6.646646646646647127e+01,1.559638308888271219e+01,4.352571442779530742e+01
6.666666666666667140e+01,8.346118666734348324e+00,3.830779115236820331e+01
6.686686686686687153e+01,5.078329245911789691e+00,3.127952193311138984e+01
6.706706706706707166e+01,3.548623343667084651e+00,2.468127437530406354e+01
6.726726726726727179e+01,2.800636137702618100e+00,1.915867497046885148e+01
6.746746746746747192e+01,2.440874129266251025e+00,1.475315143410961127e+01
6.766766766766767205e+01,2.300296597459094983e+00,1.131961838004001564e+01
6.786786786786787218e+01,2.303077533021214318e+00,8.676733231604622176e+00
6.806806806806807231e+01,2.415414087987217240e+00,6.656829182996088612e+00
6.826826826826827244e+01,2.624506175581969192e+00,5.119525807326972711e+00
6.846846846846847257e+01,2.929465431422974220e+00,3.952448296384854842e+00
6.866866866866867269e+01,3.337282926956973039e+00,3.067757822719483052e+00
6.886886886886887282e+01,3.861122999224128272e+00,2.397755459213821716e+00
6.906906906906907295e+01,4.519793164925017592e+00,1.890742948282834845e+00
6.926926926926927308e+01,5.337883181444638581e+00,1.507509323353520614e+00
6.946946946946947321e+01,6.346343215518428948e+00,1.218496388843129719e+00
6.966966966966967334e+01,7.583395433130516672e+00,1.001583062085766862e+00
6.986986986986987347e+01,9.095727847287587764e+00,8.404000633757700012e-01
7.007007007007007360e+01,1.093993424833480077e+01,7.230949997297430043e-01
7.027027027027027373e+01,1.318414407801195232e+01,6.414966022078907315e-01
7.047047047047047386e+01,1.590971539053466444e+01,5.906756740583829490e-01
7.067067067067067399e+01,1.921269138033701296e+01,5.689883517816098912e-01
7.087087087087087411e+01,2.320432582003326161e+01,5.788646820058789277e-01
7.107107107107107424e+01,2.800904086898599488e+01,6.290146065073546344e-01
7.127127127127127437e+01,3.375586199028862922e+01,7.397398365861246328e-01
7.147147147147147450e+01,4.055330374234428348e+01,9.557675798602520700e-01
7.167167167167167463e+01,4.842097544709628920e+01,1.378721387207553217e+00
7.187187187187187476e+01,5.710398229317662100e+01,2.253395923035247606e+00
7.207207207207207489e+01,6.557258834075884124e+01,4.198073179276927469e+00
7.227227227227227502e+01,7.083325977667441009e+01,8.719526617392185486e+00
7.247247247247247515e+01,6.664721141872871613e+01,1.842886065762402126e+01
7.267267267267267528e+01,4.880827704266563671e+01,3.294439322922987401e+01
7.287287287287287540e+01,2.743089126228410990e+01,4.299709602241599526e+01
7.307307307307307553e+01,1.396863354143327385e+01,4.296303196473443364e+01
7.327327327327327566e+01,7.612863835395188516e+00,3.717937784983228511e+01
7.347347347347347579e+01,4.741585315685957980e+00,3.012773884620773757e+01
7.367367367367367592e+01,3.385693839958428430e+00,2.368746372055375105e+01
7.387387387387387605e+01,2.720548543262415464e+00,1.835500743381466293e+01
7.407407407407407618e+01,2.405255267927854934e+00,1.412244574786880058e+01
7.427427427427427631e+01,2.292122620594383431e+00,1.083228636264691147e+01
7.447447447447447644e+01,2.314642637262880775e+00,8.303445285002531762e+00
7.467467467467467657e+01,2.443486467874126156e+00,6.372351252248540376e+00
7.487487487487487670e+01,2.668265835903424144e+00,4.903387531016585754e+00
7.507507507507507682e+01,2.989591344779738424e+00,3.788529779250187524e+00
7.527527527527527695e+01,3.415552983744666093e+00,2.943578264681718792e+00
7.547547547547547708e+01,3.960263749990085014e+00,2.303754073751007603e+00
7.567567567567567721e+01,4.643465069949316515e+00,1.819650334593003960e+00
7.587587587587587734e+01,5.490749869076507750e+00,1.453832186775074753e+00
7.607607607607607747e+01,6.534201156445766046e+00,1.178110306993391587e+00
7.627627627627627760e+01,7.813353041462527848e+00,9.714192469672909835e-01
7.647647647647647773e+01,9.376427946205030395e+00,8.182116111773731770e-01
7.667667667667667786e+01,1.128181290965916261e+01,7.072917959175585301e-01
7.687687687687687799e+01,1.359971170883691549e+01,6.310442899001854622e-01
7.707707707707707812e+01,1.641382611776856493e+01,5.850654009170410674e-01
7.727727727727727824e+01,1.982272254486994356e+01,5.683046123690609353e-01
7.747747747747747837e+01,2.394008321792532001e+01,5.840249950472276019e-01
