Time,Prey,Predator
2.682682682682682795e+01,3.040433638489686530e+01,2.536773752768760382e+00
2.702702702702702808e+01,3.513319200911960394e+01,3.071598482395285323e+00
2.722722722722722821e+01,4.002087767406606389e+01,3.999585967050323543e+00
2.742742742742742834e+01,4.447852341301273782e+01,5.592138054234599309e+00
2.762762762762762847e+01,4.739959651424173614e+01,8.278773271342753759e+00
2.782782782782782860e+01,4.715152867701426942e+01,1.253210038522894543e+01
2.802802802802802873e+01,4.238815598813732066e+01,1.828509844997264011e+01
2.822822822822822886e+01,3.382291154779125719e+01,2.407320174154105885e+01
2.842842842842842899e+01,2.450506340587477538e+01,2.759195962521135570e+01
2.862862862862862912e+01,1.709972957767631030e+01,2.783718695458983206e+01
2.882882882882882924e+01,1.219757548039013351e+01,2.561413663481634373e+01
2.902902902902902937e+01,9.220936037328339552e+00,2.223579720176371310e+01
2.922922922922922950e+01,7.482916515036555971e+00,1.864553573671281939e+01
2.942942942942942963e+01,6.510594028000688205e+00,1.532697416667559764e+01
2.962962962962962976e+01,6.026998217407337322e+00,1.246525746526199896e+01
2.982982982982982989e+01,5.879386949921117989e+00,1.009131023828135376e+01
3.003003003003003357e+01,5.986959553218927255e+00,8.167586421935627783e+00
3.023023023023023370e+01,6.310597048734710057e+00,6.632222611869107887e+00
3.043043043043043383e+01,6.836492581744900043e+00,5.419967802543471436e+00
3.063063063063063396e+01,7.567467434189675046e+00,4.471231714679126945e+00
3.083083083083083409e+01,8.518401059871644421e+00,3.735343783225396841e+00
3.103103103103103422e+01,9.713841233298531108e+00,3.171147572188428132e+00
3.123123123123123435e+01,1.118671202093660710e+01,2.746516817972201263e+00
3.143143143143143448e+01,1.297742060266113029e+01,2.437614594014962055e+00
3.163163163163163460e+01,1.513275405959847220e+01,2.228367882036754732e+00
3.183183183183183473e+01,1.770380157210384908e+01,2.110525506551545583e+00
3.203203203203203486e+01,2.074166581271523313e+01,2.084756902302161929e+00
3.223223223223223499e+01,2.428871800778880541e+01,2.163574691102542857e+00
3.243243243243243512e+01,2.836113323735987279e+01,2.377576237463990161e+00
3.263263263263263525e+01,3.291458249813386061e+01,2.787860546184351307e+00
3.283283283283283538e+01,3.777835050967151176e+01,3.509590840534612344e+00
3.303303303303303551e+01,4.253582164191224280e+01,4.752629891970146403e+00
3.323323323323323564e+01,4.634085886128408305e+01,6.872912687011247357e+00
3.343343343343343577e+01,4.777074971098286227e+01,1.035939421211474887e+01
3.363363363363363590e+01,4.516513319819456740e+01,1.550492195174598464e+01
3.383383383383383602e+01,3.807534166105808282e+01,2.155572844766645701e+01
3.403403403403403615e+01,2.867319283129289431e+01,2.636859958568645368e+01
3.423423423423423628e+01,2.019016849281891979e+01,2.810826153368399360e+01
3.443443443443443641e+01,1.417002645961114915e+01,2.685699111565267572e+01
3.463463463463463654e+01,1.040017530309296134e+01,2.386268191915938175e+01
3.483483483483483667e+01,8.164864666601788556e+00,2.028517004599429185e+01
3.503503503503503680e+01,6.884504540497625946e+00,1.680450427826282933e+01
3.523523523523523693e+01,6.200845018741035553e+00,1.372188647329996769e+01
3.543543543543543706e+01,5.912000393525119968e+00,1.112526899881212294e+01
3.563563563563563719e+01,5.908951548297973311e+00,9.001137009442510717e+00
3.583583583583583732e+01,6.136080715542791886e+00,7.295161813242360793e+00
3.603603603603603744e+01,6.569360945565810184e+00,5.941998689025604463e+00
3.623623623623623757e+01,7.204714541634433367e+00,4.878793751404144174e+00
3.643643643643643770e+01,8.051865449627914728e+00,4.050584000283866004e+00
3.663663663663663783e+01,9.131117599895040016e+00,3.411852409711850331e+00
3.683683683683683796e+01,1.047165926797339175e+01,2.926404835384899261e+00
3.703703703703703809e+01,1.211056161192320602e+01,2.566674640776404726e+00
3.723723723723723822e+01,1.409185177447618642e+01,2.313050701384205432e+00
3.743743743743743835e+01,1.646499979898955601e+01,2.153619860230465477e+00
3.763763763763763848e+01,1.928184932481586600e+01,2.084715560301233950e+00
3.783783783783783861e+01,2.259030073320489151e+01,2.112869646851265770e+00
3.803803803803803874e+01,2.642158169561390579e+01,2.259271883903550382e+00
3.823823823823823886e+01,3.076505524982227513e+01,2.568867736538043456e+00
3.843843843843843899e+01,3.551923616746572065e+01,3.128026274466797041e+00
3.863863863863863912e+01,4.039991365840938187e+01,4.096760688699829345e+00
3.883883883883883925e+01,4.478425172009391275e+01,5.758167162331536915e+00
3.903903903903903938e+01,4.751871049218000564e+01,8.553256516121138020e+00
3.923923923923923951e+01,4.694766954748325105e+01,1.294131730301991290e+01
3.943943943943943964e+01,4.181949701554881926e+01,1.877156354273529359e+01
3.963963963963963977e+01,3.306719773022131648e+01,2.446073525301240892e+01
3.983983983983983990e+01,2.382911671123224906e+01,2.772882623269157421e+01
4.004004004004004003e+01,1.662477468896070931e+01,2.773358625048762249e+01
4.024024024024024015e+01,1.190191140365529243e+01,2.537336701627748070e+01
4.044044044044044028e+01,9.046017183740769241e+00,2.195062768840334044e+01
4.064064064064064041e+01,7.382777040519073353e+00,1.836927338041178714e+01
4.084084084084084054e+01,6.457151065988071537e+00,1.508287361487285061e+01
4.104104104104104067e+01,6.004492903429710537e+00,1.225991570944272979e+01
4.124124124124124080e+01,5.879321161795241224e+00,9.923467654865058662e+00
4.144144144144144093e+01,6.005002236893197676e+00,8.032852924264251016e+00
4.164164164164164106e+01,6.344884031916607547e+00,6.525387648424967324e+00
4.184184184184184119e+01,6.886720557729603343e+00,5.336043039679884359e+00
4.204204204204204132e+01,7.634415705901032467e+00,4.405864910324674533e+00
4.224224224224224145e+01,8.603681065331114652e+00,3.684935058891471549e+00
4.244244244244244157e+01,9.819765010899288882e+00,3.132836245255087082e+00
4.264264264264264170e+01,1.131621492793445150e+01,2.718124548826671649e+00
4.284284284284284894e+01,1.313399006679009773e+01,2.417591012892161828e+00
4.304304304304304907e+01,1.532031291743193080e+01,2.215769005489819587e+00
4.324324324324324920e+01,1.792647054724673694e+01,2.105055286236349854e+00
4.344344344344344933e+01,2.100327368331804578e+01,2.086918191623751806e+00
4.364364364364364945e+01,2.459181355104313482e+01,2.175015347878670013e+00
4.384384384384384958e+01,2.870502827410424374e+01,2.401796224058850626e+00
4.404404404404404971e+01,3.329154010642240991e+01,2.831588864191977972e+00
4.424424424424424984e+01,3.816639947842652703e+01,3.585317026264736917e+00
4.444444444444444997e+01,4.288639542747063871e+01,4.882584257300018216e+00
4.464464464464465010e+01,4.656288745971934162e+01,7.092292129487437258e+00
4.484484484484485023e+01,4.773050922360527437e+01,1.070657511819784347e+01
4.504504504504505036e+01,4.475657958373825096e+01,1.597154080395703701e+01
4.524524524524525049e+01,3.737124793456705163e+01,2.201434604784055082e+01
4.544544544544545062e+01,2.793358925145585658e+01,2.662992714563385022e+01
4.564564564564565075e+01,1.961937617537074630e+01,2.810503427202971594e+01
4.584584584584585087e+01,1.379881226220150126e+01,2.666573768739209171e+01
4.604604604604605100e+01,1.017653572510151072e+01,2.358897717024643015e+01
4.624624624624625113e+01,8.034760175504548130e+00,2.000044776182346595e+01
4.644644644644645126e+01,6.812121261348255352e+00,1.654402921336208010e+01
4.664664664664665139e+01,6.165496159747735128e+00,1.349852610280780318e+01
4.684684684684685152e+01,5.902340250416290957e+00,1.094058913775900344e+01
4.704704704704705165e+01,5.919009161373353756e+00,8.851789812649037970e+00
4.724724724724725178e+01,6.163005552371759066e+00,7.176127984908563739e+00
4.744744744744745191e+01,6.612210145073421863e+00,5.848108448386820868e+00
4.764764764764765204e+01,7.263810526079973684e+00,4.805374764705362622e+00
4.784784784784785217e+01,8.128458199053206101e+00,3.993686412297825505e+00
4.804804804804805229e+01,9.227208250817175994e+00,3.368280957698451594e+00
4.824824824824825242e+01,1.058990433387319996e+01,2.893674685290303028e+00
4.844844844844845255e+01,1.225420472549237161e+01,2.542951561456745502e+00
4.864864864864865268e+01,1.426463529161479471e+01,2.297110957383972529e+00
4.884884884884885281e+01,1.667099490778394966e+01,2.144858321872183282e+00
4.904904904904905294e+01,1.952510418861475827e+01,2.083238726598724444e+00
4.924924924924925307e+01,2.287412330271952143e+01,2.119737366059817774e+00
4.944944944944945320e+01,2.674710833093440243e+01,2.277010179513573096e+00
4.964964964964965333e+01,3.112843945796496570e+01,2.602487107005382772e+00
4.984984984984985346e+01,3.590624813514440206e+01,3.186954333587852517e+00
5.005005005005005358e+01,4.077613287936152631e+01,4.198180597355113619e+00
5.025025025025025371e+01,4.507998053019532136e+01,5.931246752850423576e+00
5.045045045045045384e+01,4.761703630572878154e+01,8.837986322277446405e+00
5.065065065065065397e+01,4.671403590437784459e+01,1.336043117571592731e+01
5.085085085085085410e+01,4.122668929064592902e+01,1.925768724502449203e+01
5.105105105105105423e+01,3.230893117549863547e+01,2.483217066268675666e+01
5.125125125125125436e+01,2.316717831066178945e+01,2.784423898482675597e+01
5.145145145145145449e+01,1.616585043936921906e+01,2.761505010001641836e+01
5.165165165165165462e+01,1.161789898231707774e+01,2.512620668045770600e+01
5.185185185185185475e+01,8.878428642044385199e+00,2.166470479792593906e+01
5.205205205205205488e+01,7.287152575521195885e+00,1.809499691203766503e+01
5.225225225225225500e+01,6.406607268011812018e+00,1.484174086645547952e+01
5.245245245245245513e+01,5.984002453852698800e+00,1.205764594910182552e+01
5.265265265265265526e+01,5.880805324858193295e+00,9.758422659133742627e+00
5.285285285285285539e+01,6.024373433835740421e+00,7.900515730504427125e+00
5.305305305305305552e+01,6.380427181793326241e+00,6.420538446377700659e+00
5.325325325325325565e+01,6.938231486539303106e+00,5.253734087486479076e+00
5.345345345345345578e+01,7.702746597450532917e+00,4.341801649797091933e+00
5.365365365365365591e+01,8.690502547187996640e+00,3.635577485481062521e+00
5.385385385385385604e+01,9.927440910360385118e+00,3.095379878743552915e+00
5.405405405405405617e+01,1.144772714885312226e+01,2.690442420459796757e+00
5.425425425425425630e+01,1.329286579105332500e+01,2.398180870538931142e+00
5.445445445445445642e+01,1.551050161612679901e+01,2.203735519796298004e+00
5.465465465465465655e+01,1.815209231825194536e+01,2.100158233159515664e+00
5.485485485485485668e+01,2.126810102830895843e+01,2.089735000631302242e+00
5.505505505505505681e+01,2.489822781141684871e+01,2.187308297257825274e+00
5.525525525525525694e+01,2.905195529403277988e+01,2.427258933351676529e+00
5.545545545545545707e+01,3.367043589986147367e+01,2.877295084642097045e+00
5.565565565565565720e+01,3.855371512070582440e+01,3.664365352820565302e+00
5.585585585585585733e+01,4.323077381024913990e+01,5.018164943349426643e+00
5.605605605605605746e+01,4.676940368774609880e+01,7.320540793673940172e+00
5.625625625625625759e+01,4.766367427430370896e+01,1.106469349786795320e+01
5.645645645645645772e+01,4.431874449469859201e+01,1.644394049331195617e+01
5.665665665665665784e+01,3.665379394963807869e+01,2.246375047700990280e+01
5.685685685685685797e+01,2.720224162121769496e+01,2.687036079838931002e+01
5.705705705705705810e+01,1.906509531916320199e+01,2.808303632450269660e+01
5.725725725725725823e+01,1.344149719523329622e+01,2.646439167831208650e+01
5.745745745745745836e+01,9.962043186748100965e+00,2.331234205510455126e+01
5.765765765765765849e+01,7.910287099559542234e+00,1.971673711546429431e+01
5.785785785785785862e+01,6.743265022510030349e+00,1.628622206864452693e+01
5.805805805805805875e+01,6.132502251423351147e+00,1.327825961406476907e+01
5.825825825825825888e+01,5.894405732546258214e+00,1.075886007189482108e+01
5.845845845845845901e+01,5.930474404428589530e+00,8.705029845773612607e+00
5.865865865865865914e+01,6.191205279833700281e+00,7.059265901271412957e+00
5.885885885885885926e+01,6.656319730151225578e+00,5.755997760944476127e+00
5.905905905905905939e+01,7.324235282176981165e+00,4.733395608394983967e+00
5.925925925925925952e+01,8.206512513969249412e+00,3.937948934869412554e+00
5.945945945945945965e+01,9.324947967093873302e+00,3.325648152275092251e+00
5.965965965965965978e+01,1.071003488782229063e+01,2.861715256744869595e+00
5.985985985985986702e+01,1.240001308414817416e+01,2.519880560980113149e+00
6.006006006006006714e+01,1.443989767039383665e+01,2.281752433740513286e+00
6.026026026026026727e+01,1.687979687996046607e+01,2.136658600661883955e+00
6.046046046046046740e+01,1.977146811316297104e+01,2.082368350685967595e+00
6.066066066066066753e+01,2.316125031058074057e+01,2.127348742049969044e+00
6.086086086086086766e+01,2.707586757260160226e+01,2.295779927207174609e+00
6.106106106106106779e+01,3.149440479559770623e+01,2.637689258813627369e+00
6.126126126126126792e+01,3.629402068691285166e+01,3.248487850615152883e+00
6.146146146146146805e+01,4.114910761066007439e+01,4.304027562357963355e+00
6.166166166166166818e+01,4.536496825973522107e+01,6.111639234658436060e+00
6.186186186186186831e+01,4.769366210664934158e+01,9.133148402292187384e+00
6.206206206206206843e+01,4.645036665550759380e+01,1.378905155581015407e+01
6.226226226226226856e+01,4.061104269207029915e+01,1.974223016045154111e+01
6.246246246246246869e+01,3.154990014571195545e+01,2.518654070616518581e+01
6.266266266266266882e+01,2.251988188604826746e+01,2.793839996435696449e+01
6.286286286286286895e+01,1.572271850726080089e+01,2.748229251759608260e+01
6.306306306306306908e+01,1.134515324571871453e+01,2.487322553651548773e+01
6.326326326326326921e+01,8.717892836335767726e+00,2.137833646401496424e+01
6.346346346346346934e+01,7.195878531502576614e+00,1.782283385653025931e+01
6.366366366366366947e+01,6.358871272251481521e+00,1.460360758625421695e+01
6.386386386386386960e+01,5.965477876222884390e+00,1.185843585992399873e+01
6.406406406406406973e+01,5.883814724063039847e+00,9.596146046958935472e+00
6.426426426426426985e+01,6.045062891660267113e+00,7.770541810021556195e+00
6.446446446446446998e+01,6.417225497477935470e+00,6.317643950039894207e+00
6.466466466466467011e+01,6.991030873053171391e+00,5.173014096429861652e+00
6.486486486486487024e+01,7.772470684327300816e+00,4.279019849543240106e+00
6.506506506506507037e+01,8.778880400904233383e+00,3.587253589398568199e+00
6.526526526526527050e+01,1.003688770200299452e+01,3.058765227882370041e+00
6.546546546546547063e+01,1.158127090260239100e+01,2.663461072614452085e+00
6.566566566566567076e+01,1.345407271253957759e+01,2.379378567990847682e+00
6.586586586586587089e+01,1.570334630457655223e+01,2.192265867223769149e+00
6.606606606606607102e+01,1.838069112905019864e+01,2.095837806471432252e+00
6.626626626626627115e+01,2.153616389606017023e+01,2.093218020832221971e+00
6.646646646646647127e+01,2.520795617767392471e+01,2.200475976907276809e+00
6.666666666666667140e+01,2.940186470041810196e+01,2.454007353565275107e+00
6.686686686686687153e+01,3.405112924227073279e+01,2.925059049361230734e+00
6.706706706706707166e+01,3.893998531321413736e+01,3.746878838299668057e+00
6.726726726726727179e+01,4.356836537055669112e+01,5.159602086796500231e+00
6.746746746746747192e+01,4.695952226913598082e+01,7.557919257602984331e+00
6.766766766766767205e+01,4.756953322655730432e+01,1.143370326734571130e+01
6.786786786786787218e+01,4.385219048731388369e+01,1.692122713947518875e+01
6.806806806806807231e+01,3.592481856843662058e+01,2.290264853472676521e+01
6.826826826826827244e+01,2.648039100120399070e+01,2.708957529913322304e+01
6.846846846846847257e+01,1.852738010773563104e+01,2.804286232005768653e+01
6.866866866866867269e+01,1.309770462036388139e+01,2.625363013665390355e+01
6.886886886886887282e+01,9.756362077210409822e+00,2.303319959835227948e+01
6.906906906906907295e+01,7.791233411868567771e+00,1.943423647814630684e+01
6.926926926926927308e+01,6.677815442712037530e+00,1.603115025764845214e+01
6.946946946946947321e+01,6.101797715331365168e+00,1.306109036092172815e+01
6.966966966966967334e+01,5.888162557252234031e+00,1.058005810236062771e+01
6.986986986986987347e+01,5.943331224379092781e+00,8.560824793912434671e+00
7.007007007007007360e+01,6.220675090911909955e+00,6.944543161274756571e+00
7.027027027027027373e+01,6.701692447310484191e+00,5.665637698554566448e+00
7.047047047047047386e+01,7.385997173057811338e+00,4.662831994672143487e+00
7.067067067067067399e+01,8.286041365704598149e+00,3.883352012390238528e+00
7.087087087087087411e+01,9.424353780703690120e+00,3.283938850331344916e+00
7.107107107107107424e+01,1.083207162181047423e+01,2.830515433538474568e+00
7.127127127127127437e+01,1.254801049741139174e+01,2.497454302317321684e+00
7.147147147147147450e+01,1.461766476374537760e+01,2.266971640852068592e+00
7.167167167167167463e+01,1.709143137501229859e+01,2.129021661823265799e+00
7.187187187187187476e+01,2.002096199913851748e+01,2.082111404670465404e+00
7.207207207207207489e+01,2.345168878429614878e+01,2.135720029815523446e+00
7.227227227227227502e+01,2.740783465832841870e+01,2.315613166915556409e+00
7.247247247247247515e+01,3.186286018163347578e+01,2.674534409291322135e+00
7.267267267267267528e+01,3.668233314636107423e+01,3.312736964789881444e+00
7.287287287287287540e+01,4.151838783887760798e+01,4.414490557134518767e+00
7.307307307307307553e+01,4.563844853860797457e+01,6.299610371950809196e+00
7.327327327327327566e+01,4.774768671071915094e+01,9.438905542922588765e+00
7.347347347347347579e+01,4.615650503501673541e+01,1.422671736311277435e+01
7.367367367367367592e+01,3.997397722571616896e+01,2.022391641600413337e+01
7.387387387387387605e+01,3.079183890932840839e+01,2.552296152140321794e+01
7.407407407407407618e+01,2.188776268313082696e+01,2.801158637776719829e+01
7.427427427427427631e+01,1.529510816450788724e+01,2.733603180830963097e+01
7.447447447447447644e+01,1.108329371908002869e+01,2.461497229262630881e+01
7.467467467467467657e+01,8.564142271580511334e+00,2.109181271282293579e+01
7.487487487487487670e+01,7.108797559084378825e+00,1.755290148930080818e+01
7.507507507507507682e+01,6.313855997016233346e+00,1.436850047525888208e+01
7.527527527527527695e+01,5.948872617592372514e+00,1.166227103566279766e+01
7.547547547547547708e+01,5.888326065664918119e+00,9.436607962205505018e+00
7.567567567567567721e+01,6.067061235770251137e+00,7.642898139165939853e+00
7.587587587587587734e+01,6.455278569383504639e+00,6.216673383376670081e+00
7.607607607607607747e+01,7.045124662736220067e+00,5.093856585576367557e+00
7.627627627627627760e+01,7.843598904463695121e+00,4.217497799936273495e+00
7.647647647647647773e+01,8.868829841736207698e+00,3.539946245368431388e+00
7.667667667667667786e+01,1.014812444503467859e+01,3.022979365398675178e+00
7.687687687687687799e+01,1.171686865385033727e+01,2.637171443630657475e+00
7.707707707707707812e+01,1.361763593283244234e+01,2.361178808191676026e+00
7.727727727727727824e+01,1.589887312330787950e+01,2.181358838656073829e+00
7.747747747747747837e+01,1.861229086106264674e+01,2.092097934341969445e+00
