Time,Prey,Predator
6.606606606606606924e+00,6.444022427919259144e+01,8.132331178559691898e-01
6.806806806806807053e+00,7.685614075632203424e+01,1.737793828803275709e+00
7.007007007007007182e+00,8.868076036877035051e+01,4.475126921119277235e+00
7.207207207207207311e+00,9.228386610925555544e+01,1.314609245668842519e+01
7.407407407407407440e+00,7.148221292314354969e+01,3.459059366162775717e+01
7.607607607607608458e+00,3.423897187862762337e+01,5.636430587486219679e+01
7.807807807807808587e+00,1.290824816842827083e+01,5.801926918237952435e+01
8.008008008008008716e+00,5.374113181235857795e+00,4.879412320753472443e+01
8.208208208208208845e+00,2.749865108754445231e+00,3.828657882149686742e+01
8.408408408408408974e+00,1.713392026375575306e+00,2.928885919080449085e+01
8.608608608608609103e+00,1.254304241498192862e+00,2.217016936446158581e+01
8.808808808808809232e+00,1.040975528256686822e+00,1.670108453300442619e+01
9.009009009009009361e+00,9.507139452890195352e-01,1.255366772966844735e+01
9.209209209209209490e+00,9.334175927377627024e-01,9.428941926063757251e+00
9.409409409409409619e+00,9.676720624358733369e-01,7.083009232708932679e+00
9.609609609609609748e+00,1.044960172377391583e+00,5.325234994088440921e+00
9.809809809809809877e+00,1.163430814281551928e+00,4.009569595699503886e+00
1.001001001001001001e+01,1.325288739308056574e+00,3.025301552822971196e+00
1.021021021021021014e+01,1.535705874133236781e+00,2.289021368558556535e+00
1.041041041041041026e+01,1.802445878847510841e+00,1.738128451704236355e+00
1.061061061061061039e+01,2.135869873067658187e+00,1.325758250140464112e+00
1.081081081081081230e+01,2.549182736664168392e+00,1.016888900516453642e+00
1.101101101101101243e+01,3.058863101913750437e+00,7.853841412891864326e-01
1.121121121121121256e+01,3.685260535545110461e+00,6.117622315918407327e-01
1.141141141141141269e+01,4.453365295231659360e+00,4.815206653475170850e-01
1.161161161161161282e+01,5.393769837003255851e+00,3.838834615937008476e-01
1.181181181181181294e+01,6.543851425592496440e+00,3.108690250030737290e-01
1.201201201201201307e+01,7.949213483289783611e+00,2.566020638689825439e-01
1.221221221221221320e+01,9.665429902303120713e+00,2.168140390114822735e-01
1.241241241241241333e+01,1.176013992102081929e+01,1.884949087323892492e-01
1.261261261261261346e+01,1.431553697596426744e+01,1.696775124924291556e-01
1.281281281281281359e+01,1.743127226081908177e+01,1.593602875167376698e-01
1.301301301301301372e+01,2.122772604247998629e+01,1.576163512201509131e-01
1.321321321321321385e+01,2.584941712025328542e+01,1.660289637343209390e-01
1.341341341341341398e+01,3.146783454524692658e+01,1.888222732479624133e-01
1.361361361361361411e+01,3.828162111368825293e+01,2.356908660378206899e-01
1.381381381381381424e+01,4.650799391099035773e+01,3.292691273504992910e-01
1.401401401401401436e+01,5.634608824031737129e+01,5.267064723830865436e-01
1.421421421421421449e+01,6.784540733585178884e+01,9.890539659152151053e-01
1.441441441441441462e+01,8.042755381588783337e+01,2.228737511423387385e+00
1.461461461461461475e+01,9.111877620362687935e+01,6.021593010540271074e+00
1.481481481481481488e+01,8.952814726904932741e+01,1.777457416492977771e+01
1.501501501501501679e+01,6.088567694724800816e+01,4.209460605550163592e+01
1.521521521521521692e+01,2.613467575138824017e+01,5.881693472049700944e+01
1.541541541541541704e+01,9.893230537027994487e+00,5.592214030288594984e+01
1.561561561561561717e+01,4.352424061689076140e+00,4.575421329245524049e+01
1.581581581581581730e+01,2.361585415279791711e+00,3.555404661042752679e+01
1.601601601601601743e+01,1.545958158119283610e+00,2.709243222371108928e+01
1.621621621621621756e+01,1.176566421010058816e+00,2.047172690382947025e+01
1.641641641641641769e+01,1.005971248841050159e+00,1.540911391419573739e+01
1.661661661661661782e+01,9.397015672345278015e-01,1.157870331900645944e+01
1.681681681681681795e+01,9.384070242502017267e-01,8.696316822672587321e+00
1.701701701701701808e+01,9.853229420417166651e-01,6.533788462999131852e+00
1.721721721721721821e+01,1.074228638127598057e+00,4.914045431393315511e+00
1.741741741741741833e+01,1.204594597736198480e+00,3.701922872103005080e+00
1.761761761761761846e+01,1.379534132429433457e+00,2.795171780696494856e+00
1.781781781781781859e+01,1.604969102764300271e+00,2.116855095751787541e+00
1.801801801801801872e+01,1.889384461983295127e+00,1.609276980693268744e+00
1.821821821821821885e+01,2.243911340644869412e+00,1.229268940039686564e+00
1.841841841841841898e+01,2.682628757682773202e+00,9.445845558162283551e-01
1.861861861861861911e+01,3.223041360547107104e+00,7.311671146044768088e-01
1.881881881881881924e+01,3.886724132867955817e+00,5.710911299854580792e-01
1.901901901901901937e+01,4.700143898383943863e+00,4.510184961179043439e-01
1.921921921921921950e+01,5.695679940786118500e+00,3.610454947998200104e-01
1.941941941941941963e+01,6.912875590806088155e+00,2.938463980547061372e-01
1.961961961961961975e+01,8.399960468157742000e+00,2.440434581801407821e-01
1.981981981981981988e+01,1.021568900842259531e+01,2.077531176842957461e-01
2.002002002002002001e+01,1.243154276371972777e+01,1.822762368205912142e-01
2.022022022022022014e+01,1.513433607949865767e+01,1.659196552089680365e-01
2.042042042042042027e+01,1.842923322057964697e+01,1.579640299003082782e-01
2.062062062062062040e+01,2.244309468023931586e+01,1.588448643035954011e-01
2.082082082082082053e+01,2.732783080851351798e+01,1.707307907165298289e-01
2.102102102102102066e+01,3.326279369787442164e+01,1.989861337039761646e-01
2.122122122122122079e+01,4.045340941944901658e+01,2.558655855875618945e-01
2.142142142142142447e+01,4.911765679627352910e+01,3.704921010843358897e-01
2.162162162162162460e+01,5.943323093750480268e+01,6.185339546902021146e-01
2.182182182182182473e+01,7.134888479267081607e+01,1.220659392995072867e+00
2.202202202202202486e+01,8.389086981536580367e+01,2.901474161599956414e+00
2.222222222222222499e+01,9.265817301464556976e+01,8.172222083230206380e+00
2.242242242242242511e+01,8.431626805816642900e+01,2.363221515250796401e+01
2.262262262262262524e+01,4.978216394608249828e+01,4.890086480609654984e+01
2.282282282282282537e+01,1.977384044448933764e+01,5.952339815467731654e+01
2.302302302302302550e+01,7.685020814267824463e+00,5.331154593473493719e+01
2.322322322322322563e+01,3.585940481794084977e+00,4.274247302380894808e+01
2.342342342342342576e+01,2.058875960404444871e+00,3.296843810055295876e+01
2.362362362362362589e+01,1.411727446882933945e+00,2.504473942586826496e+01
2.382382382382382602e+01,1.113904918474879935e+00,1.889777674481389624e+01
2.402402402402402615e+01,9.790003133411635527e-01,1.421521394466292421e+01
2.422422422422422628e+01,9.337524100137433170e-01,1.067906744011878395e+01
2.442442442442442641e+01,9.471865002336087302e-01,8.020844893418479060e+00
2.462462462462462653e+01,1.006294146826836267e+00,6.027643787272133125e+00
2.482482482482482666e+01,1.106786784784903777e+00,4.535197158245979132e+00
2.502502502502502679e+01,1.249301500785112040e+00,3.418501207291601673e+00
2.522522522522522692e+01,1.437797002770588861e+00,2.583161960668695745e+00
2.542542542542542705e+01,1.678926961402967155e+00,1.958231390782285475e+00
2.562562562562562718e+01,1.981904871528628709e+00,1.490543684982269967e+00
2.582582582582582731e+01,2.358656208971422252e+00,1.140340048345115820e+00
2.602602602602602744e+01,2.824172340864655961e+00,8.779325917202236429e-01
2.622622622622622757e+01,3.397035365802615114e+00,6.811807828072820037e-01
2.642642642642642770e+01,4.100111153422156818e+00,5.335928866439493268e-01
2.662662662662662783e+01,4.961424414006597061e+00,4.229037262691214827e-01
2.682682682682682795e+01,6.015240981231670503e+00,3.400139091364782762e-01
2.702702702702702808e+01,7.303391551165555384e+00,2.782035858608286616e-01
2.722722722722722821e+01,8.876878483071442005e+00,2.325565122148273711e-01
2.742742742742742834e+01,1.079781240358587091e+01,1.995494768264007845e-01
2.762762762762762847e+01,1.314172521031177432e+01,1.767799297001888259e-01
2.782782782782782860e+01,1.600029355081554527e+01,1.628257706163064311e-01
2.802802802802802873e+01,1.948446366622589565e+01,1.572633702082231466e-01
2.822822822822822886e+01,2.372784948157727314e+01,1.609340978952264745e-01
2.842842842842842899e+01,2.888995859663971899e+01,1.767017119437870043e-01
2.862862862862862912e+01,3.515794054098241617e+01,2.113449088647133545e-01
2.882882882882882924e+01,4.274306160817329214e+01,2.804084623058299419e-01
2.902902902902902937e+01,5.186031407885442945e+01,4.216365489391233901e-01
2.922922922922922950e+01,6.265266695689234666e+01,7.361572429849779775e-01
2.942942942942942963e+01,7.491966570675830894e+01,1.529304200455968932e+00
2.962962962962962976e+01,8.711127008727159193e+01,3.831447613438485611e+00
2.982982982982982989e+01,9.288051528394041156e+01,1.113435727524725394e+01
3.003003003003003357e+01,7.657440193841442522e+01,3.056704521487777981e+01
3.023023023023023370e+01,3.931666971895287332e+01,5.424746994585426307e+01
3.043043043043043383e+01,1.496313681242563476e+01,5.883324152643605487e+01
3.063063063063063396e+01,6.063932974569843815e+00,5.041499577600303894e+01
3.083083083083083409e+01,3.004535850928165441e+00,3.981575105220454702e+01
3.103103103103103422e+01,1.820624639278848989e+00,3.053595700675912283e+01
3.123123123123123435e+01,1.303638121379280701e+00,2.313993711572996403e+01
3.143143143143143448e+01,1.063655530146503603e+00,1.744065207845742904e+01
3.163163163163163460e+01,9.589577597896030703e-01,1.311249693056576149e+01
3.183183183183183473e+01,9.323880896179317368e-01,9.849166558778154723e+00
3.203203203203203486e+01,9.595627788118071821e-01,7.398161677999605779e+00
3.223223223223223499e+01,1.030540975789495439e+00,5.561233996074111730e+00
3.243243243243243512e+01,1.142680567355844445e+00,4.186158311910194385e+00
3.263263263263263525e+01,1.297663772513036218e+00,3.157397425113004807e+00
3.283283283283283538e+01,1.500247354234295338e+00,2.387840813243833793e+00
3.303303303303303551e+01,1.757807126768182959e+00,1.812078790956112684e+00
3.323323323323323564e+01,2.080297777574657392e+00,1.381127852283246193e+00
3.343343343343343577e+01,2.480467574947860854e+00,1.058373987170473152e+00
3.363363363363363590e+01,2.974262149121807308e+00,8.164875247720636553e-01
3.383383383383383602e+01,3.581396297177203092e+00,6.350934541924054821e-01
3.403403403403403615e+01,4.326096513223133044e+00,4.990209689636586066e-01
3.423423423423423628e+01,5.238031612665295711e+00,3.969936632810160959e-01
3.443443443443443641e+01,6.353459433264645462e+00,3.206540932071059169e-01
3.463463463463463654e+01,7.716626063475416686e+00,2.638425861272578055e-01
3.483483483483483667e+01,9.381460967476650481e+00,2.220718109124258655e-01
3.503503503503503680e+01,1.141361543575833437e+01,1.921571826540061922e-01
3.523523523523523693e+01,1.389288921093730877e+01,1.719814156389922188e-01
3.543543543543543706e+01,1.691607142383751139e+01,1.603944358449309882e-01
3.563563563563563719e+01,2.060016414298361909e+01,1.572882394980650578e-01
3.583583583583583732e+01,2.508579909841774835e+01,1.639671872370200567e-01
3.603603603603603744e+01,3.054024089138445675e+01,1.841316669152207042e-01
3.623623623623623757e+01,3.715821431637039041e+01,2.263335791146841303e-01
3.643643643643643770e+01,4.515538958155823224e+01,3.103858306849787141e-01
3.663663663663663783e+01,5.473840316176661247e+01,4.855972528664772581e-01
3.683683683683683796e+01,6.599644565932804596e+01,8.884370522221181066e-01
3.703703703703703809e+01,7.850942417053059330e+01,1.945361141296448659e+00
3.723723723723723822e+01,8.989352409412703082e+01,5.124764576345861578e+00
3.743743743743743835e+01,9.129830766974419021e+01,1.512917816542637084e+01
3.763763763763763848e+01,6.673733673133631328e+01,3.808004182645694868e+01
3.783783783783783861e+01,3.028271715755406390e+01,5.772886561511303682e+01
3.803803803803803874e+01,1.140159023131584171e+01,5.713371755999952484e+01
3.823823823823823886e+01,4.865859784176343794e+00,4.739385556575803093e+01
3.843843843843843899e+01,2.558583092615064558e+00,3.700920705023150248e+01
3.863863863863863912e+01,1.631538198282976859e+00,2.825743314155591435e+01
3.883883883883883925e+01,1.216394295028838224e+00,2.137116981950635264e+01
3.903903903903903938e+01,1.023759765383373210e+00,1.609280216852562972e+01
3.923923923923923951e+01,9.449745428200002628e-01,1.209444360875039948e+01
3.943943943943943964e+01,9.352344181034368820e-01,9.083783580456794127e+00
3.963963963963963977e+01,9.753952100570537631e-01,6.824223728518212795e+00
3.983983983983983990e+01,1.058049652772381721e+00,5.131474527302897215e+00
4.004004004004004003e+01,1.181977643437025494e+00,3.864596244345389842e+00
4.024024024024024015e+01,1.349811807055001367e+00,2.916856669979884131e+00
4.044044044044044028e+01,1.567072683389592047e+00,2.207892538472847388e+00
4.064064064064064041e+01,1.841855952712224020e+00,1.677412887134031250e+00
4.084084084084084054e+01,2.184875003816733052e+00,1.280294188952028067e+00
4.104104104104104067e+01,2.609733246785033600e+00,9.828222204779832882e-01
4.124124124124124080e+01,3.133376230989064037e+00,7.598406145102273301e-01
4.144144144144144093e+01,3.776710656691878665e+00,5.926009853725634491e-01
4.164164164164164106e+01,4.565397784096754563e+00,4.671495135569891377e-01
4.184184184184184119e+01,5.530841891367311192e+00,3.731211778309496685e-01
4.204204204204204132e+01,6.711404301605131018e+00,3.028432586651990110e-01
4.224224224224224145e+01,8.153881581203327400e+00,2.506745530240865882e-01
4.244244244244244157e+01,9.915292813082192680e+00,2.125272664754243590e-01
4.264264264264264170e+01,1.206502357398071190e+01,1.855366633429181011e-01
4.284284284284284894e+01,1.468736845518567868e+01,1.678625063256735661e-01
4.304304304304304907e+01,1.788448752969578237e+01,1.586320538047887585e-01
4.324324324324324920e+01,2.177971470223461381e+01,1.580808238336148808e-01
4.344344344344344933e+01,2.652094886079547464e+01,1.680500925571047077e-01
4.364364364364364945e+01,3.228330459371007066e+01,1.932601168315058737e-01
4.384384384384384958e+01,3.926864404822673293e+01,2.445080189103913670e-01
4.404404404404404971e+01,4.769491868553723890e+01,3.471961044577592803e-01
4.424424424424424984e+01,5.775274045909765164e+01,5.662964084141904886e-01
4.444444444444444997e+01,6.945008991937658038e+01,1.087800451179402605e+00
4.464464464464465010e+01,8.204477376354668650e+01,2.512384450549913772e+00
4.484484484484485023e+01,9.196334114334037224e+01,6.926372000899342574e+00
4.504504504504505036e+01,8.744464784926830703e+01,2.032457949433328537e+01
4.524524524524525049e+01,5.575515410050552845e+01,4.537174291282121885e+01
4.544544544544545062e+01,2.299263314730239927e+01,5.934076375382851865e+01
4.564564564564565075e+01,8.789518076681645198e+00,5.476676008102150917e+01
4.584584584584585087e+01,3.972121495108451583e+00,4.435801310659399377e+01
4.604604604604605100e+01,2.212822832466007750e+00,3.434309209385618544e+01
4.624624624624625113e+01,1.480419997970089829e+00,2.613012700277504408e+01
4.644644644644645126e+01,1.145980948808168698e+00,1.973100918686415284e+01
4.664664664664665139e+01,9.926123634459249612e-01,1.484687269438030199e+01
4.684684684684685152e+01,9.363628571200997008e-01,1.115488910277159995e+01
4.704704704704705165e+01,9.419989478505028657e-01,8.378042530668809107e+00
4.724724724724725178e+01,9.945851021861485952e-01,6.295272956634329731e+00
4.744744744744745191e+01,1.088831534228475562e+00,4.735506959943242222e+00
4.764764764764765204e+01,1.224763671340971305e+00,3.568353007008816746e+00
4.784784784784785217e+01,1.405891437283740331e+00,2.695257195903133507e+00
4.804804804804805229e+01,1.638475843518671704e+00,2.042101921524102082e+00
4.824824824824825242e+01,1.931336528578789347e+00,1.553324938281319456e+00
4.844844844844845255e+01,2.295967622757552284e+00,1.187364136609204923e+00
4.864864864864865268e+01,2.746863859177408163e+00,9.131786981422752580e-01
4.884884884884885281e+01,3.302020088746610238e+00,7.076149271581790856e-01
4.904904904904905294e+01,3.983598146279897723e+00,5.534230249714444660e-01
4.924924924924925307e+01,4.818772812625854662e+00,4.377704965657580605e-01
4.944944944944945320e+01,5.840780546204561219e+00,3.511325766359733591e-01
4.964964964964965333e+01,7.090203930696440615e+00,2.864688378439183558e-01
4.984984984984985346e+01,8.616532450017187372e+00,2.386185984120487713e-01
5.005005005005005358e+01,1.048004575170047303e+01,2.038673103399237796e-01
5.025025025025025371e+01,1.275406662116825451e+01,1.796542024834135443e-01
5.045045045045045384e+01,1.552762092196278410e+01,1.644112396899189144e-01
5.065065065065065397e+01,1.890850524088099505e+01,1.575534078641615821e-01
5.085085085085085410e+01,2.302666066121373944e+01,1.596971664908586053e-01
5.105105105105105423e+01,2.803747743626186306e+01,1.733163385874816609e-01
5.125125125125125436e+01,3.412391948372585659e+01,2.043888347173394016e-01
5.145145145145145449e+01,4.149424903950138344e+01,2.665826027165300594e-01
5.165165165165165462e+01,5.036561841303023357e+01,3.926885038224908198e-01
5.185185185185185475e+01,6.090166001944454166e+01,6.691000327839036199e-01
5.205205205205205488e+01,7.298948178002032705e+01,1.351824380773898326e+00
5.225225225225225500e+01,8.541618488712094859e+01,3.292734663567022046e+00
5.245245245245245513e+01,9.295281912728925988e+01,9.423700726890132273e+00
5.265265265265265526e+01,8.104762192022111833e+01,2.671778783824050763e+01
5.285285285285285539e+01,4.481800545150195347e+01,5.158203513335907076e+01
5.305305305305305552e+01,1.738027493943426549e+01,5.935482169852693346e+01
5.325325325325325565e+01,6.875699833499124836e+00,5.200027129823291006e+01
5.345345345345345578e+01,3.298256181493376182e+00,4.137979977118911989e+01
5.365365365365365591e+01,1.942047587775544315e+00,3.182760116152507379e+01
5.385385385385385604e+01,1.358995641971164181e+00,2.414904612727735866e+01
5.405405405405405617e+01,1.089330806623386882e+00,1.821181799441328053e+01
5.425425425425425630e+01,9.689568417906982978e-01,1.369580707007151332e+01
5.445445445445445642e+01,9.325802723200389277e-01,1.028804673047151930e+01
5.465465465465465655e+01,9.524579797831095318e-01,7.727408939953526179e+00
5.485485485485485668e+01,1.017071225684265334e+00,5.807830529671092812e+00
5.505505505505505681e+01,1.122922081878134248e+00,4.370691993342238568e+00
5.525525525525525694e+01,1.271142897982225239e+00,3.295439119428481778e+00
5.545545545545545707e+01,1.466065419030265327e+00,2.491105322887763318e+00
5.565565565565565720e+01,1.714677055748069723e+00,1.889350479924195580e+00
5.585585585585585733e+01,2.026531218044536509e+00,1.438978943108570441e+00
5.605605605605605746e+01,2.413929028020951773e+00,1.101713704960368023e+00
5.625625625625625759e+01,2.892296476514904846e+00,8.489782219709862687e-01
5.645645645645645772e+01,3.480730903090817563e+00,6.594640632566969307e-01
5.665665665665665784e+01,4.202716695274824055e+00,5.173020559630108206e-01
5.685685685685685797e+01,5.087025720165528675e+00,4.106929971349898012e-01
5.705705705705705810e+01,6.168828958239256366e+00,3.308870481146402587e-01
5.725725725725725823e+01,7.491054630740308973e+00,2.714280970803003012e-01
5.745745745745745836e+01,9.106035257468873212e+00,2.276015280902224935e-01
5.765765765765765849e+01,1.107749076662867083e+01,1.960428042349336708e-01
5.785785785785785862e+01,1.348289355490699215e+01,1.744821370505591218e-01
5.805805805805805875e+01,1.641624627995549801e+01,1.616224928720873533e-01
5.825825825825825888e+01,1.999125358018982723e+01,1.571828716227431366e-01
5.845845845845845901e+01,2.434473345419494450e+01,1.622101440480086254e-01
5.865865865865865914e+01,2.963975429343403434e+01,1.799340167900440601e-01
5.885885885885885926e+01,3.606699786209795633e+01,2.179003040213035591e-01
5.905905905905905939e+01,4.383997585887856729e+01,2.934823722899752574e-01
5.925925925925925952e+01,5.317061460260154604e+01,4.493314361067631268e-01
5.945945945945945965e+01,6.417988406744683516e+01,8.014233629364924116e-01
5.965965965965965978e+01,7.657645480403684246e+01,1.705554502425231655e+00
5.985985985985986702e+01,8.846325938257334087e+01,4.374938594392534519e+00
6.006006006006006714e+01,9.240534929401580655e+01,1.283575960502412094e+01
6.026026026026026727e+01,7.225095167104055349e+01,3.400314840404639938e+01
6.046046046046046740e+01,3.494304751628718009e+01,5.609332398720116686e+01
6.066066066066066753e+01,1.318447941531627166e+01,5.815259949651399296e+01
6.086086086086086766e+01,5.466993623963951165e+00,4.902957241101714203e+01
6.106106106106106779e+01,2.784469942751452098e+00,3.850505369991533655e+01
6.126126126126126792e+01,1.728078921871916362e+00,2.946617360346710868e+01
6.146146146146146805e+01,1.261086270944420828e+00,2.230779974713899705e+01
6.166166166166166818e+01,1.044079485635950544e+00,1.680595848311223861e+01
6.186186186186186831e+01,9.518037854456350422e-01,1.263287956606459339e+01
6.206206206206206843e+01,9.331988239617935443e-01,9.488493966230953092e+00
6.226226226226226856e+01,9.664433621429106003e-01,7.127665618168845363e+00
6.246246246246246869e+01,1.042823372312663865e+00,5.358673471964395141e+00
6.266266266266266882e+01,1.160377231386378050e+00,4.034589718879816544e+00
6.286286286286286895e+01,1.321235795101594501e+00,3.044017770465110129e+00
6.306306306306306908e+01,1.530511597820546799e+00,2.303023147380381719e+00
6.326326326326326921e+01,1.795912326641451617e+00,1.748606991900748531e+00
6.346346346346346934e+01,2.127740107117356505e+00,1.333604426022171996e+00
6.366366366366366947e+01,2.539133324564821326e+00,1.022767971969573253e+00
6.386386386386386960e+01,3.046492858742661181e+00,7.897922788151819917e-01
6.406406406406406973e+01,3.670075605122244511e+00,6.150690508403932055e-01
6.426426426426426985e+01,4.434760258968797331e+00,4.840010893924563407e-01
6.446446446446446998e+01,5.371004336574483062e+00,3.857415059758655951e-01
6.466466466466467011e+01,6.516021547290044680e+00,3.122554317180871175e-01
6.486486486486487024e+01,7.915217001531957841e+00,2.576272380344032942e-01
6.506506506506507037e+01,9.623924354040738649e+00,2.175573061870808844e-01
6.526526526526527050e+01,1.170949247641475388e+01,1.890107046208099884e-01
6.546546546546547063e+01,1.425376529091006539e+01,1.699987426708465532e-01
6.566566566566567076e+01,1.735597633900237113e+01,1.594983017189721963e-01
6.586586586586587089e+01,2.113601352470486461e+01,1.575557952300572495e-01
6.606606606606607102e+01,2.573783033067757486e+01,1.657128415000698463e-01
6.626626626626627115e+01,3.133230498272428122e+01,1.881144682586111672e-01
6.646646646646647127e+01,3.811752412075863816e+01,2.342812278861626241e-01
6.666666666666667140e+01,4.631052404859629235e+01,3.264144869884633704e-01
6.686686686686687153e+01,5.611167500779292538e+01,5.204511955163517722e-01
6.706706706706707166e+01,6.757675478086257215e+01,9.736121812230981165e-01
6.726726726726727179e+01,8.015226148162176401e+01,2.184853856314648013e+00
6.746746746746747192e+01,9.095657474415722277e+01,5.882127994351084688e+00
6.766766766766767205e+01,8.982672437481662087e+01,1.737066242958109186e+01
6.786786786786787218e+01,6.174351906487869712e+01,4.152472723472730110e+01
6.806806806806807231e+01,2.670121119230718776e+01,5.869248303480920015e+01
6.826826826826827244e+01,1.009552689026878802e+01,5.610698511018436818e+01
6.846846846846847257e+01,4.421655650861903375e+00,4.599045053663992633e+01
6.866866866866867269e+01,2.388395795889220352e+00,3.576135165925096260e+01
6.886886886886887282e+01,1.557686692317621135e+00,2.725780348551983678e+01
6.906906906906907295e+01,1.182035665926824741e+00,2.059921830283283484e+01
6.926926926926927308e+01,1.008392811279098522e+00,1.550595830535891650e+01
6.946946946946947321e+01,9.403730617697505512e-01,1.165173278097767273e+01
6.966966966966967334e+01,9.378840624653353997e-01,8.751172370666219891e+00
6.986986986986987347e+01,9.838346257685710583e-01,6.574902645495055431e+00
7.007007007007007360e+01,1.071839708819370962e+00,4.944823309144192436e+00
7.027027027027027373e+01,1.201273077453442584e+00,3.724949553044679451e+00
7.047047047047047386e+01,1.375179900957161472e+00,2.812396679919016318e+00
7.067067067067067399e+01,1.599424523542421372e+00,2.129742167687583621e+00
7.087087087087087411e+01,1.882435659866557254e+00,1.618922638313477824e+00
7.107107107107107424e+01,2.235283793367454308e+00,1.236492783740480217e+00
7.127127127127127437e+01,2.671978707432615341e+00,9.499983953415794824e-01
7.147147147147147450e+01,3.209943543774177677e+00,7.352271026673188326e-01
7.167167167167167463e+01,3.870655794448030207e+00,5.741369422166693326e-01
7.187187187187187476e+01,4.680464719162700682e+00,4.533026516523140370e-01
7.207207207207207489e+01,5.671607288008398307e+00,3.627552065029004957e-01
7.227227227227227502e+01,6.883454295662358113e+00,2.951197366709983338e-01
7.247247247247247515e+01,8.364026186553910946e+00,2.449811447185703261e-01
7.267267267267267528e+01,1.017182412927768986e+01,2.084268673089214319e-01
7.287287287287287540e+01,1.237802383925945549e+01,1.827341519303388173e-01
7.307307307307307553e+01,1.506907214450377452e+01,1.661886885582794793e-01
7.327327327327327566e+01,1.834969544494999383e+01,1.580488009061959132e-01
7.347347347347347579e+01,2.234624091895218356e+01,1.587204377951023371e-01
7.367367367367367592e+01,2.721003674971016295e+01,1.703232088957016832e-01
7.387387387387387605e+01,3.311982479768307286e+01,1.981239763013072919e-01
7.407407407407407618e+01,4.028053239250259310e+01,2.541551710671352549e-01
7.427427427427427631e+01,4.891019577879561098e+01,3.669680476765148636e-01
7.447447447447447644e+01,5.918858999431066081e+01,6.105747792487785652e-01
7.467467467467467657e+01,7.107379877465932339e+01,1.200234938011929708e+00
7.487487487487487670e+01,8.362842604231946098e+01,2.841149538826249543e+00
7.507507507507507682e+01,9.257974656982250394e+01,7.978972112575778652e+00
7.527527527527527695e+01,8.481346675910667443e+01,2.313466698893789442e+01
7.547547547547547708e+01,5.063503247397009943e+01,4.841639549067094350e+01
7.567567567567567721e+01,2.020888328343508178e+01,5.952351575977137088e+01
7.587587587587587734e+01,7.833067827506961400e+00,5.352700395773273101e+01
7.607607607607607747e+01,3.638101501174707764e+00,4.297391358359843139e+01
7.627627627627627760e+01,2.079856849523549212e+00,3.316381423736205392e+01
7.647647647647647773e+01,1.421144325776503070e+00,2.519858217613078821e+01
7.667667667667667786e+01,1.118301888109678455e+00,1.901574378774097340e+01
7.687687687687687799e+01,9.808384920163992771e-01,1.430459351974091398e+01
7.707707707707707812e+01,9.340486912190321123e-01,1.074637673715225183e+01
7.727727727727727824e+01,9.463775283227957580e-01,8.071365829727582764e+00
7.747747747747747837e+01,1.004551713125457102e+00,6.065493283903555799e+00
