Time,Prey,Predator
0.000000000000000000e+00,5.500000000000000000e+01,4.400000000000000000e+01
2.002002002002002123e-01,2.347385042732087967e+01,5.755915597736349554e+01
4.004004004004004247e-01,9.251565755552284998e+00,5.353460644048241335e+01
6.006006006006006093e-01,4.263423645621904789e+00,4.360285118360829415e+01
8.008008008008008494e-01,2.403686502147710069e+00,3.387807553050642895e+01
1.001001001001001089e+00,1.620093821857098382e+00,2.583923830810434197e+01
1.201201201201201219e+00,1.259958961680314404e+00,1.954810951848829603e+01
1.401401401401401570e+00,1.094529385905707475e+00,1.473292106870576212e+01
1.601601601601601699e+00,1.034365247698143753e+00,1.108580968598641547e+01
1.801801801801801828e+00,1.041702267805889592e+00,8.338475984079915193e+00
2.002002002002002179e+00,1.100496379112536394e+00,6.275188697394910697e+00
2.202202202202202308e+00,1.205097822444220146e+00,4.728254715909009143e+00
2.402402402402402437e+00,1.355619788763423816e+00,3.569484893266646974e+00
2.602602602602602566e+00,1.555973959808616858e+00,2.701787992080473266e+00
2.802802802802803139e+00,1.813083694989293448e+00,2.052031422900500335e+00
3.003003003003003268e+00,2.136680880491652612e+00,1.565323343541982881e+00
3.203203203203203397e+00,2.539436944898610271e+00,1.200562111794480247e+00
3.403403403403403527e+00,3.037322643189852123e+00,9.270263075352880300e-01
3.603603603603603656e+00,3.650156823899708414e+00,7.217869408924297847e-01
3.803803803803804229e+00,4.402337594078551852e+00,5.677562442296771872e-01
4.004004004004004358e+00,5.323768193840451524e+00,4.522240431979446251e-01
4.204204204204204487e+00,6.451002391116203327e+00,3.657657947285737343e-01
4.404404404404404616e+00,7.828643401162253213e+00,3.014344588182135687e-01
4.604604604604604745e+00,9.511036869141772598e+00,2.541717887641476437e-01
4.804804804804804874e+00,1.156430106201258745e+01,2.203952639976994865e-01
5.005005005005005003e+00,1.406873142288416823e+01,1.977376895877330787e-01
5.205205205205205132e+00,1.712159056450479255e+01,1.849430693782176116e-01
5.405405405405406150e+00,2.084022051246908447e+01,1.819680420895957995e-01
5.605605605605606279e+00,2.536521889703990951e+01,1.904351210094822888e-01
5.805805805805806408e+00,3.086290914523580398e+01,2.148226684808813014e-01
6.006006006006006537e+00,3.752493060802039082e+01,2.654296133050807471e-01
6.206206206206206666e+00,4.555864595902109926e+01,3.661177363044284538e-01
6.406406406406406795e+00,5.514882853191743095e+01,5.763342635262075353e-01
6.606606606606606924e+00,6.632454401818753809e+01,1.060500706511801505e+00
6.806806806806807053e+00,7.848950047169522293e+01,2.328746875997722565e+00
7.007007007007007182e+00,8.874969433354583259e+01,6.090612089466506340e+00
7.207207207207207311e+00,8.738558809694805518e+01,1.734949761217524866e+01
7.407407407407407440e+00,6.072632106316988398e+01,4.031666388180721583e+01
7.607607607607608458e+00,2.714860520867561533e+01,5.686297293429588962e+01
7.807807807807808587e+00,1.059912020853259484e+01,5.479660435805249818e+01
8.008008008008008716e+00,4.739568488923085354e+00,4.519176111986609357e+01
8.208208208208208845e+00,2.592545845235135094e+00,3.527505454991459999e+01
8.408408408408408974e+00,1.703946012165429957e+00,2.695663402594586699e+01
8.608608608608609103e+00,1.299251570985803683e+00,2.041144148713084761e+01
8.808808808808809232e+00,1.111707123341802550e+00,1.538985556244081998e+01
