Time,Prey,Predator
5.805805805805806408e+00,7.312979162148229406e+00,3.535064540831146795e-02
6.006006006006006537e+00,8.928105099620665897e+00,2.956355311667584890e-02
6.206206206206206666e+00,1.090102295647446340e+01,2.539661302671026438e-02
6.406406406406406795e+00,1.331084284280161789e+01,2.254433684639078547e-02
6.606606606606606924e+00,1.625412616427327350e+01,2.083027489487130485e-02
6.806806806806807053e+00,1.984869055786129977e+01,2.021150158504598365e-02
7.007007007007007182e+00,2.423819765424934047e+01,2.081843335048404880e-02
7.207207207207207311e+00,2.959762232559674544e+01,2.306634403809888420e-02
7.407407407407407440e+00,3.613960594699344853e+01,2.793744935885559416e-02
7.607607607607608458e+00,4.412134554733455616e+01,3.772210624063265794e-02
7.807807807807808587e+00,5.385042440472498271e+01,5.815261834477348374e-02
8.008008008008008716e+00,6.568322447417207854e+01,1.053513964867282410e-01
8.208208208208208845e+00,7.998885456804170246e+01,2.321392005845703821e-01
8.408408408408408974e+00,9.694586736534951399e+01,6.468996400606139563e-01
8.608608608608609103e+00,1.154044944131570105e+02,2.360140786968282445e+00
8.808808808808809232e+00,1.261971823791870833e+02,1.098226305461968622e+01
9.009009009009009361e+00,9.265302966277143071e+01,4.578163179794169935e+01
9.209209209209209490e+00,2.941137660312563895e+01,8.180525566096768841e+01
9.409409409409409619e+00,7.056775220278485250e+00,7.648826413373431876e+01
9.609609609609609748e+00,2.191101386080819058e+00,6.019893572380603075e+01
9.809809809809809877e+00,9.334863577115147804e-01,4.555667126477994344e+01
1.001001001001001001e+01,5.164522905322598278e-01,3.409108232396811644e+01
1.021021021021021014e+01,3.492289115247544928e-01,2.540792146184475797e+01
1.041041041041041026e+01,2.746584642431235679e-01,1.890396987797960549e+01
1.061061061061061039e+01,2.418215462019372985e-01,1.405408001503534265e+01
1.081081081081081230e+01,2.315840918692174677e-01,1.044522249590675855e+01
1.101101101101101243e+01,2.360888912826195896e-01,7.762773651820114473e+00
1.121121121121121256e+01,2.521266966813762722e-01,5.770110487077169559e+00
1.141141141141141269e+01,2.787068957275552483e-01,4.290327358264350188e+00
1.161161161161161282e+01,3.160852552170774765e-01,3.191573683089831359e+00
1.181181181181181294e+01,3.653616904627684514e-01,2.375751774023393992e+00
1.201201201201201307e+01,4.283282137255373101e-01,1.769954340309133345e+00
1.221221221221221320e+01,5.074418008535578339e-01,1.320033007605775577e+00
1.241241241241241333e+01,6.058705251878452325e-01,9.857901193356168879e-01
1.261261261261261346e+01,7.275917906865750906e-01,7.373938640379494869e-01
1.281281281281281359e+01,8.775355901292164473e-01,5.527100554515147479e-01
1.301301301301301372e+01,1.061772933851107714e+00,4.153183806165830494e-01
1.321321321321321385e+01,1.287754042745597571e+00,3.130386569891540627e-01
1.341341341341341398e+01,1.564604223097866731e+00,2.368365844848303037e-01
1.361361361361361411e+01,1.903488347097961109e+00,1.800116009819963947e-01
1.381381381381381424e+01,2.318057994858079063e+00,1.375943593641920371e-01
1.401401401401401436e+01,2.824998817632692560e+00,1.058998445776829500e-01
1.421421421421421449e+01,3.444699807292076699e+00,8.219609374608909114e-02
1.441441441441441462e+01,4.202071060224358945e+00,6.445877163034256785e-02
1.461461461461461475e+01,5.127542512353845616e+00,5.118957043445464955e-02
1.481481481481481488e+01,6.258283294882986070e+00,4.128220595935710308e-02
1.501501501501501679e+01,7.639689801964054006e+00,3.392406484024511337e-02
1.521521521521521692e+01,9.327200901944703304e+00,2.852500828271496355e-02
1.541541541541541704e+01,1.138851060286381767e+01,2.466755436020648395e-02
1.561561561561561717e+01,1.390626222692012526e+01,2.207531129127792910e-02
1.581581581581581730e+01,1.698132294377041518e+01,2.059978068535771312e-02
1.601601601601601743e+01,2.073675021316861233e+01,2.023089254208786450e-02
1.621621621621621756e+01,2.532256580915980138e+01,2.114823954365539077e-02
1.641641641641641769e+01,3.092142464961186477e+01,2.385783199217953940e-02
1.661661661661661782e+01,3.775513700563998754e+01,2.953871896521500715e-02
1.681681681681681795e+01,4.609154058379032648e+01,4.096893252522427337e-02
1.701701701701701808e+01,5.624956115990021743e+01,6.525755093494262082e-02
1.721721721721721821e+01,6.859380724775397198e+01,1.230179931863197851e-01
1.741741741741741833e+01,8.348087912316066195e+01,2.843984773354011897e-01
1.761761761761761846e+01,1.009650753597726265e+02,8.387299534831218484e-01
1.781781781781781859e+01,1.191179615099775475e+02,3.250301369142814867e+00
1.801801801801801872e+01,1.244732330150070254e+02,1.554053876142547885e+01
1.821821821821821885e+01,7.731330682642787622e+01,5.671254880560039169e+01
1.841841841841841898e+01,2.138250426381919311e+01,8.321565488099150798e+01
1.861861861861861911e+01,5.310891862833962307e+00,7.307809799106439641e+01
1.881881881881881924e+01,1.771608989250375465e+00,5.673270767123184299e+01
1.901901901901901937e+01,8.036259622995489682e-01,4.277771672395348901e+01
1.921921921921921950e+01,4.668560340835831712e-01,3.197204558556020615e+01
1.941941941941941963e+01,3.275631803238989170e-01,2.381664240760900597e+01
1.961961961961961975e+01,2.648368088597768399e-01,1.771603745179218947e+01
1.981981981981981988e+01,2.380269792971440312e-01,1.316962743848023720e+01
2.002002002002002001e+01,2.314704698421860829e-01,9.787613521688390605e+00
2.022022022022022014e+01,2.386762173664465914e-01,7.274186424165278275e+00
2.042042042042042027e+01,2.570555312576196516e-01,5.407247244654993956e+00
2.062062062062062040e+01,2.859463274901080099e-01,4.020889677546453100e+00
2.082082082082082053e+01,3.258120285677807981e-01,2.991519085976586112e+00
2.102102102102102066e+01,3.779116186041120429e-01,2.227205934134366405e+00
2.122122122122122079e+01,4.441820556558457311e-01,1.659639193179574201e+00
2.142142142142142447e+01,5.272301571992352720e-01,1.238090044642034204e+00
2.162162162162162460e+01,6.303912993092476436e-01,9.249023484622069802e-01
2.182182182182182473e+01,7.578378071059960197e-01,6.921319597409673063e-01
2.202202202202202486e+01,9.147319097470658633e-01,5.190460639830090095e-01
2.222222222222222499e+01,1.107424557485948258e+00,3.902643703517750806e-01
2.242242242242242511e+01,1.343705468176946249e+00,2.943783627048811580e-01
2.262262262262262524e+01,1.633112993995133433e+00,2.229262131753770304e-01
2.282282282282282537e+01,1.987315396610146445e+00,1.696320329676176131e-01
2.302302302302302550e+01,2.420578311190851206e+00,1.298415080218268680e-01
2.322322322322322563e+01,2.950336807670800532e+00,1.001033676223163360e-01
2.342342342342342576e+01,3.597894730543732322e+00,7.785915066294947506e-02
2.362362362362362589e+01,4.389279106090095084e+00,6.121342331933762870e-02
2.382382382382382602e+01,5.356283558663074373e+00,4.876382850821441017e-02
2.402402402402402615e+01,6.537742082005918220e+00,3.947577391637302480e-02
2.422422422422422628e+01,7.981083411760013568e+00,3.259066138845653771e-02
2.442442442442442641e+01,9.744226831835577585e+00,2.755977339193301651e-02
2.462462462462462653e+01,1.189789264886124798e+01,2.399862684380900044e-02
2.482482482482482666e+01,1.452841458619569082e+01,2.165928670442704776e-02
2.502502502502502679e+01,1.774115596692745456e+01,2.042164299992952139e-02
2.522522522522522692e+01,2.166464345541479730e+01,2.031084538152718583e-02
2.542542542542542705e+01,2.645553182547135407e+01,2.156176120106657185e-02
2.562562562562562718e+01,3.230447139591877459e+01,2.478662535220593766e-02
2.582582582582582731e+01,3.944277873562543846e+01,3.140201323907209491e-02
2.602602602602602744e+01,4.814920172370089091e+01,4.479123982160538447e-02
2.622622622622622757e+01,5.875385594053680194e+01,7.382425779429188650e-02
2.642642642642642770e+01,7.162750181886596579e+01,1.450605518102679181e-01
2.662662662662662783e+01,8.710291981838284414e+01,3.525307872920205310e-01
2.682682682682682795e+01,1.050474416111328253e+02,1.102073914640626429e+00
2.702702702702702808e+01,1.223746338956007946e+02,4.528272107790948908e+00
2.722722722722722821e+01,1.199158930205602616e+02,2.176963855962712913e+01
2.742742742742742834e+01,6.158648404979348356e+01,6.672159673330405383e+01
2.762762762762762847e+01,1.551589825702723324e+01,8.274866943368937200e+01
2.782782782782782860e+01,4.058977436797050586e+00,6.947959918556884418e+01
2.802802802802802873e+01,1.453920466027198488e+00,5.340142395569632328e+01
2.822822822822822886e+01,7.000663818431369645e-01,4.015267326800175596e+01
2.842842842842842899e+01,4.258388806814012995e-01,2.998006991530031939e+01
2.862862862862862912e+01,3.093240255675368533e-01,2.232341135065682991e+01
2.882882882882882924e+01,2.566571542695474939e-01,1.660215175812415822e+01
2.902902902902902937e+01,2.351731852109091581e-01,1.234061661655915643e+01
2.922922922922922950e+01,2.320037741617141935e-01,9.171350103351011640e+00
2.942942942942942963e+01,2.417931956982712072e-01,6.816368257681542531e+00
2.962962962962962976e+01,2.624852524424048927e-01,5.067255067506028610e+00
2.982982982982982989e+01,2.937102944790774273e-01,3.768440324063236702e+00
3.003003003003003357e+01,3.361244406650865657e-01,2.804077677409023472e+00
3.023023023023023370e+01,3.911404691430093727e-01,2.088022402802965694e+00
3.043043043043043383e+01,4.608400685799272090e-01,1.556272312603536712e+00
3.063063063063063396e+01,5.479827834314576762e-01,1.161303445871270990e+00
3.083083083083083409e+01,6.560765302611593075e-01,8.678412183721566642e-01
3.103103103103103422e+01,7.894959087784018115e-01,6.497101316603279830e-01
3.123123123123123435e+01,9.536449333165137876e-01,4.874902879314777504e-01
3.143143143143143448e+01,1.155166492883619833e+00,3.667757090676029286e-01
3.163163163163163460e+01,1.402204667327141774e+00,2.768807688405405809e-01
3.183183183183183473e+01,1.704729143519900569e+00,2.098799141916521394e-01
3.203203203203203486e+01,2.074933992578115394e+00,1.598950673986304083e-01
3.223223223223223499e+01,2.527726341244202146e+00,1.225670335815170209e-01
3.243243243243243512e+01,3.081324218957495642e+00,9.466352489633074463e-02
3.263263263263263525e+01,3.757987300870093250e+00,7.378864885871865009e-02
3.283283283283283538e+01,4.584909593138493555e+00,5.816778929059111813e-02
3.303303303303303551e+01,5.595309494108641424e+00,4.648856983456345349e-02
3.323323323323323564e+01,6.829760413707631983e+00,3.778372445180189915e-02
3.343343343343343577e+01,8.337814360883735176e+00,3.134552280933030483e-02
3.363363363363363590e+01,1.017998186302991925e+01,2.666449198962676792e-02
3.383383383383383602e+01,1.243014446678177976e+01,2.338782407412096087e-02
3.403403403403403615e+01,1.517849020485515155e+01,2.129560223305542940e-02
3.423423423423423628e+01,1.853507696916676650e+01,2.029687679089952138e-02
3.443443443443443641e+01,2.263413917669187114e+01,2.045488405417341185e-02
3.463463463463463654e+01,2.763924707418876636e+01,2.206737761741589879e-02
3.483483483483483667e+01,3.374936956507403352e+01,2.587178651840751908e-02
3.503503503503503680e+01,4.120566393996957544e+01,3.357310400107200998e-02
3.523523523523523693e+01,5.029801261360459819e+01,4.931069139043885163e-02
3.543543543543543706e+01,6.136735379191181039e+01,8.422270731214032136e-02
3.563563563563563719e+01,7.478754675400840313e+01,1.728074273813103301e-01
3.583583583583583732e+01,9.085122617111751708e+01,4.423263883822762810e-01
3.603603603603603744e+01,1.091460570315323508e+02,1.467786924619292721e+00
3.623623623623623757e+01,1.248728812986067851e+02,6.369568820711354107e+00
3.643643643643643770e+01,1.119514199784782420e+02,2.987815375853904598e+01
3.663663663663663783e+01,4.714760482093416272e+01,7.466861028619550211e+01
3.683683683683683796e+01,1.131687715829122531e+01,8.094378680431579198e+01
3.703703703703703809e+01,3.151953219455046362e+00,6.582598352596693303e+01
3.723723723723723822e+01,1.210351219814622015e+00,5.021936894857793732e+01
3.743743743743743835e+01,6.167045423232686563e-01,3.767693921061809448e+01
3.763763763763763848e+01,3.917269766909511897e-01,2.810855538291796307e+01
3.783783783783783861e+01,2.939587040869928170e-01,2.092251029903736992e+01
3.803803803803803874e+01,2.499095199938043688e-01,1.555781751016510839e+01
3.823823823823823886e+01,2.331732792684447775e-01,1.156362283484525300e+01
3.843843843843843899e+01,2.331481173255930683e-01,8.593856177501381310e+00
3.863863863863863912e+01,2.454282546791831943e-01,6.387393009224296314e+00
3.883883883883883925e+01,2.684178623328742908e-01,4.748698270966806412e+00
3.903903903903903938e+01,3.020098688864186753e-01,3.531911106475529305e+00
3.923923923923923951e+01,3.470409137577635805e-01,2.628455555044600267e+00
3.943943943943943964e+01,4.050736584527970252e-01,1.957611543119131881e+00
3.963963963963963977e+01,4.783350843591098189e-01,1.459415940517382992e+00
3.983983983983983990e+01,5.697409251151657195e-01,1.089348314726008793e+00
4.004004004004004003e+01,6.829773500683391507e-01,8.143656449421577959e-01
4.024024024024024015e+01,8.226290649249236031e-01,6.099495196214905768e-01
4.044044044044044028e+01,9.943519332737147387e-01,4.579100450822404245e-01
4.064064064064064041e+01,1.205093381118076623e+00,3.447539808948765216e-01
4.084084084084084054e+01,1.463367427318186254e+00,2.604728799955905449e-01
4.104104104104104067e+01,1.779594238589962130e+00,1.976435444644517592e-01
4.124124124124124080e+01,2.166517155820488760e+00,1.507605504867054191e-01
4.144144144144144093e+01,2.639713498336506259e+00,1.157411650324006863e-01
4.164164164164164106e+01,3.218219334870887405e+00,8.955825437811745782e-02
4.184184184184184119e+01,3.925293025743362030e+00,6.996825561006879413e-02
4.204204204204204132e+01,4.789347884799678212e+00,5.530979905713794692e-02
4.224224224224224145e+01,5.845090964578345094e+00,4.435491584257825193e-02
4.244244244244244157e+01,7.134913039508148813e+00,3.619959208759679359e-02
4.264264264264264170e+01,8.710584446340501330e+00,3.018404511245899313e-02
4.284284284284284894e+01,1.063532279328180685e+01,2.583606167365661704e-02
4.304304304304304907e+01,1.298631181761007980e+01,2.283336184782493172e-02
4.324324324324324920e+01,1.585776501207500289e+01,2.098382467478373745e-02
4.344344344344344933e+01,1.936464184540829336e+01,2.022679735508162158e-02
4.364364364364364945e+01,2.364713269799640827e+01,2.066724586348330991e-02
4.384384384384384958e+01,2.887601575923969222e+01,2.267501256528542744e-02
4.404404404404404971e+01,3.525890849098105662e+01,2.713616961435279251e-02
4.424424424424424984e+01,4.304713595573890927e+01,3.610805538378242946e-02
4.444444444444444997e+01,5.254187512365280099e+01,5.468051224723527448e-02
4.464464464464465010e+01,6.409422235062794471e+01,9.693530684088078053e-02
4.484484484484485023e+01,7.807670119749046478e+01,2.080620949035920098e-01
4.504504504504505036e+01,9.471814111157452487e+01,5.620094887692173025e-01
4.524524524524525049e+01,1.131888733697571894e+02,1.981339171598073934e+00
4.544544544544545062e+01,1.261866817526784530e+02,9.017562594019874922e+00
4.564564564564565075e+01,1.004658312203807924e+02,3.971443587659244656e+01
4.584584584584585087e+01,3.505495144442222966e+01,7.997965961469731155e+01
4.604604604604605100e+01,8.336847559334028546e+00,7.825702484143680238e+01
4.624624624624625113e+01,2.486973247468081016e+00,6.220442350501173223e+01
4.644644644644645126e+01,1.021379902237546489e+00,4.719317058833220813e+01
4.664664664664665139e+01,5.490192048337746433e-01,3.534482071944735537e+01
4.684684684684685152e+01,3.632230542209198831e-01,2.635094795740430484e+01
4.704704704704705165e+01,2.810229525696119057e-01,1.960844982847530105e+01
4.724724724724725178e+01,2.444205353940543668e-01,1.457876212304693908e+01
4.744744744744745191e+01,2.319544507042046178e-01,1.083540347885538146e+01
4.764764764764765204e+01,2.348736664518694950e-01,8.052696797524628636e+00
4.784784784784785217e+01,2.495727230789215878e-01,5.985441584507980473e+00
4.804804804804805229e+01,2.748569347596404588e-01,4.450221565468345908e+00
4.824824824824825242e+01,3.108571593002985578e-01,3.310293882326703852e+00
4.844844844844845255e+01,3.585806936329954953e-01,2.463903535339393880e+00
4.864864864864865268e+01,4.197373932209705893e-01,1.835416967669484700e+00
4.884884884884885281e+01,4.967008296234833309e-01,1.368657084743043040e+00
4.904904904904905294e+01,5.925468936423520239e-01,1.021918172175224404e+00
4.924924924924925307e+01,7.111461918775142665e-01,7.642482372048898798e-01
4.944944944944945320e+01,8.573018415658547609e-01,5.726814312555045250e-01
4.964964964964965333e+01,1.036932147136895743e+00,4.301801993859689643e-01
4.984984984984985346e+01,1.257302281953945000e+00,3.241063651385594491e-01
5.005005005005005358e+01,1.527312509915048411e+00,2.450858488935730994e-01
5.025025025025025371e+01,1.857853502084128028e+00,1.861660424233886058e-01
5.045045045045045384e+01,2.262242394913726251e+00,1.421906130773391841e-01
5.065065065065065397e+01,2.756756698737488520e+00,1.093358234948810653e-01
5.085085085085085410e+01,3.361287182173247512e+00,8.476674685117011054e-02
5.105105105105105423e+01,4.100135669813767869e+00,6.638256548482626695e-02
5.125125125125125436e+01,5.002989462993019387e+00,5.262807719167005710e-02
5.145145145145145449e+01,6.106111005407817593e+00,4.235450914356286151e-02
5.165165165165165462e+01,7.453789872466590971e+00,3.471730799708304394e-02
5.185185185185185475e+01,9.100114005195457878e+00,2.910193536857708096e-02
5.205205205205205488e+01,1.111112906865534633e+01,2.507164335752504192e-02
5.225225225225225500e+01,1.356746813389045059e+01,2.233372307850412658e-02
5.245245245245245513e+01,1.656754870413194070e+01,2.072388077395997258e-02
5.265265265265265526e+01,2.023144740544058351e+01,2.021329660857321825e-02
5.285285285285285539e+01,2.470556844381554384e+01,2.095313994611155278e-02
5.305305305305305552e+01,3.016819990436011167e+01,2.339661289944427666e-02
5.325325325325325565e+01,3.683594284321986834e+01,2.860738845984696355e-02
5.345345345345345578e+01,4.497060219710669315e+01,3.907604951366897700e-02
5.365365365365365591e+01,5.488471833738105232e+01,6.109512140787678319e-02
5.385385385385385604e+01,6.693846723687531153e+01,1.125959263225309315e-01
5.405405405405405617e+01,8.149663606253335502e+01,2.532954397483120901e-01
5.425425425425425630e+01,9.868978566441819567e+01,7.233700046750523027e-01
5.445445445445445642e+01,1.170659874938770457e+02,2.709853638293584943e+00
5.465465465465465655e+01,1.257475265946237215e+02,1.278755169951856807e+01
5.485485485485485668e+01,8.612326394948665609e+01,5.057892848058396140e+01
5.505505505505505681e+01,2.561106334899533010e+01,8.268702899569521492e+01
5.525525525525525694e+01,6.222121975082292700e+00,7.503379216641752691e+01
5.545545545545545707e+01,1.993308363153305285e+00,5.867069049390397595e+01
5.565565565565565720e+01,8.731136040674005727e-01,4.432453780205003824e+01
5.585585585585585733e+01,4.936325739828738568e-01,3.315011282819854443e+01
5.605605605605605746e+01,3.393165482537826017e-01,2.470092604153280291e+01
5.625625625625625759e+01,2.701594842011434405e-01,1.837605863654814442e+01
5.645645645645645772e+01,2.400479088276930573e-01,1.366099057708067654e+01
5.665665665665665784e+01,2.314567300367309510e-01,1.015293559662285006e+01
5.685685685685685797e+01,2.371566646240831910e-01,7.545605128410770135e+00
5.705705705705705810e+01,2.542212723798918383e-01,5.608821699792233773e+00
5.725725725725725823e+01,2.818082076389250012e-01,4.170564668779687345e+00
5.745745745745745836e+01,3.202659188571896354e-01,3.102651431740784727e+00
5.765765765765765849e+01,3.707645172775236309e-01,2.309725269660175773e+00
5.785785785785785862e+01,4.351593944644417400e-01,1.720921591939083006e+00
5.805805805805805875e+01,5.159726591310157540e-01,1.283611885250645956e+00
5.825825825825825888e+01,6.164448554809677239e-01,9.587281493631361062e-01
5.845845845845845901e+01,7.406376678156501026e-01,7.172776325488883220e-01
5.865865865865865914e+01,8.935814069909689961e-01,5.377490656419608994e-01
5.885885885885885926e+01,1.081467947902489124e+00,4.041844382388171675e-01
5.905905905905905939e+01,1.311894052122303478e+00,3.047465855576130811e-01
5.925925925925925952e+01,1.594163288602900019e+00,2.306556817442741436e-01
5.945945945945945965e+01,1.939657767410506661e+00,1.753999420091026107e-01
5.965965965965965978e+01,2.362294053345196598e+00,1.341500563286897041e-01
5.985985985985986702e+01,2.879081189775147820e+00,1.033249112117645419e-01
6.006006006006006714e+01,3.510802945039880552e+00,8.026966391756278074e-02
6.026026026026026727e+01,4.282851388537257442e+00,6.301726975192652180e-02
6.046046046046046740e+01,5.226244915283944970e+00,5.011206287254590247e-02
6.066066066066066753e+01,6.378871075532948076e+00,4.047960687920688916e-02
6.086086086086086766e+01,7.787003270120516518e+00,3.333126843044073584e-02
6.106106106106106779e+01,9.507150739897626934e+00,2.809526949043775201e-02
6.126126126126126792e+01,1.160831345855117824e+01,2.436870787295850049e-02
6.146146146146146805e+01,1.417472738320436498e+01,2.188768616261541761e-02
6.166166166166166818e+01,1.730920017474538852e+01,2.051602768089689360e-02
6.186186186186186831e+01,2.113715005748969133e+01,2.025874816785813021e-02
6.206206206206206843e+01,2.581146263801729290e+01,2.131874339244431427e-02
6.226226226226226856e+01,3.151824672512206504e+01,2.424636383667788664e-02
6.246246246246246869e+01,3.848342444057460909e+01,3.031890331852240758e-02
6.266266266266266882e+01,4.697956902582254912e+01,4.256275953491135688e-02
6.286286286286286895e+01,5.733052447325824375e+01,6.880287432247235435e-02
6.306306306306306908e+01,6.990389092122269687e+01,1.320446786947316320e-01
6.326326326326326921e+01,8.504750117103986895e+01,3.119262098411410555e-01
6.346346346346346934e+01,1.027431553205122441e+02,9.434671138833909954e-01
6.366366366366366947e+01,1.206120648259399672e+02,3.752108472175344378e+00
6.386386386386386960e+01,1.228699775295606429e+02,1.803914963186344167e+01
6.406406406406406973e+01,7.038103426680950747e+01,6.127630120414138304e+01
6.426426426426426985e+01,1.858222009863242974e+01,8.320929153663578859e+01
6.446446446446446998e+01,4.713182413216144617e+00,7.151956287638024889e+01
6.466466466466467011e+01,1.622145794491195003e+00,5.525929394635085856e+01
6.486486486486487024e+01,7.555527288901899841e-01,4.161190287476946992e+01
6.506506506506507037e+01,4.479936085508986476e-01,3.108633383338580813e+01
6.526526526526527050e+01,3.192126760340110447e-01,2.315240095066983983e+01
6.546546546546547063e+01,2.610785387210906583e-01,1.722044678552677510e+01
6.566566566566567076e+01,2.366740017978450072e-01,1.280074853698624437e+01
6.586586586586587089e+01,2.316304428937780713e-01,9.513385619396112602e+00
6.606606606606607102e+01,2.399782743639021776e-01,7.070458902614359609e+00
6.626626626626627115e+01,2.593712736836199517e-01,5.255950013858290859e+00
6.646646646646647127e+01,2.892791794759954627e-01,3.908548853451480731e+00
6.666666666666667140e+01,3.302512934999397576e-01,2.908107377636405921e+00
6.686686686686687153e+01,3.836143953608701640e-01,2.165269709607199111e+00
6.706706706706707166e+01,4.513687007668481521e-01,1.613642025898436971e+00
6.726726726726727179e+01,5.361874277714605563e-01,1.203921603002881868e+00
6.746746746746747192e+01,6.414807348025248768e-01,8.995120796055073864e-01
6.766766766766767205e+01,7.715084840433699132e-01,6.732563827302403547e-01
6.786786786786787218e+01,9.315374505245269665e-01,5.050059687032023570e-01
6.806806806806807231e+01,1.128044762236035226e+00,3.798141399816425401e-01
6.826826826826827244e+01,1.368973259914691987e+00,2.865940878258989577e-01
6.846846846846847257e+01,1.664047656931683994e+00,2.171226414637382196e-01
6.866866866866867269e+01,2.025163380306719940e+00,1.653009533688082899e-01
6.886886886886887282e+01,2.466863199203387147e+00,1.266060443691724990e-01
6.906906906906907295e+01,3.006920427399730311e+00,9.768409574198413936e-02
6.926926926926927308e+01,3.667051831438868703e+00,7.604898878950674956e-02
6.946946946946947321e+01,4.473788573951922309e+00,5.985904844504174455e-02
6.966966966966967334e+01,5.459539786527424887e+00,4.775194937243903981e-02
6.986986986986987347e+01,6.663890900863599143e+00,3.872304015161093932e-02
7.007007007007007360e+01,8.135187925740630988e+00,3.203632499650954646e-02
7.027027027027027373e+01,9.932469608244234749e+00,2.716049414127066561e-02
7.047047047047047386e+01,1.212782199756116164e+01,2.372506068591288472e-02
7.067067067067067399e+01,1.480924406714819064e+01,2.149437838124003061e-02
7.087087087087087411e+01,1.808412759978797624e+01,2.036097339751533064e-02
7.107107107107107424e+01,2.208346584877340391e+01,2.036626497838550653e-02
7.127127127127127437e+01,2.696690297962012295e+01,2.177160880203288934e-02
7.147147147147147450e+01,3.292868753262528259e+01,2.524144100345356023e-02
7.167167167167167463e+01,4.020439938604763341e+01,3.231156928001430867e-02
7.187187187187187476e+01,4.907763194439966981e+01,4.667526867282677239e-02
7.207207207207207489e+01,5.988329442522196189e+01,7.812368613693820851e-02
7.227227227227227502e+01,7.299394700105004574e+01,1.564055698318440046e-01
7.247247247247247515e+01,8.872718207172586347e+01,3.887332587418190766e-01
7.267267267267267528e+01,1.068416266577836922e+02,1.247193294402922259e+00
7.287287287287287540e+01,1.235823600296785543e+02,5.251801010840226880e+00
7.307307307307307553e+01,1.168722101801923685e+02,2.508334258679622053e+01
7.327327327327327566e+01,5.503128891120285004e+01,7.050050427764792005e+01
7.347347347347347579e+01,1.350234805089631784e+01,8.209409788746927461e+01
7.367367367367367592e+01,3.626752905769216273e+00,6.788194562029640622e+01
7.387387387387387605e+01,1.339575072581156823e+00,5.199044885135209881e+01
7.407407407407407618e+01,6.614217495649570289e-01,3.905154857733538165e+01
7.427427427427427631e+01,4.101575095604910182e-01,2.914690153926446214e+01
7.447447447447447644e+01,3.022822789046956116e-01,2.169952704867170468e+01
7.467467467467467657e+01,2.535445016576676758e-01,1.613698675164432217e+01
7.487487487487487670e+01,2.342019112613094312e-01,1.199450142504560723e+01
7.507507507507507682e+01,2.324351471337238739e-01,8.914091789907542918e+00
7.527527527527527695e+01,2.433244806537153138e-01,6.625266747926554345e+00
7.547547547547547708e+01,2.650231295177695179e-01,4.925341748155585009e+00
7.567567567567567721e+01,2.972796494182450844e-01,3.663069186483759676e+00
7.587587587587587734e+01,3.408305001043100413e-01,2.725840407593647541e+00
7.607607607607607747e+01,3.971544607087626466e-01,2.029926816276222290e+00
7.627627627627627760e+01,4.683966973460195748e-01,1.513125379808184956e+00
7.647647647647647773e+01,5.573846771474946227e-01,1.129250114800932625e+00
7.667667667667667786e+01,6.677036289579686423e-01,8.440205717512516692e-01
7.687687687687687799e+01,8.038191503618412614e-01,6.319994789707406024e-01
7.707707707707707812e+01,9.712442560236033140e-01,4.743149114023069712e-01
7.727727727727727824e+01,1.176753589647906661e+00,3.569675273686540584e-01
7.747747747747747837e+01,1.428651249669476764e+00,2.695733918802261653e-01
