Time,Prey,Predator
5.605605605605606279e+00,8.870345324126597264e-01,3.965257133746370732e-02
5.805805805805806408e+00,1.082895467939422707e+00,2.980260048211804194e-02
6.006006006006006537e+00,1.322229030072086031e+00,2.247248928269351270e-02
6.206206206206206666e+00,1.614663536898778062e+00,1.701281757008487813e-02
6.406406406406406795e+00,1.971961900419109348e+00,1.294233636667014090e-02
6.606606606606606924e+00,2.408494633552356046e+00,9.904414398446310941e-03
6.806806806806807053e+00,2.941817695380013920e+00,7.634781328819240272e-03
7.007007007007007182e+00,3.593378392892360385e+00,5.937653070700289575e-03
7.207207207207207311e+00,4.389377725669188379e+00,4.668066725815385454e-03
7.407407407407407440e+00,5.361823806529989689e+00,3.718827998489502087e-03
7.607607607607608458e+00,6.549818671210100973e+00,3.010895833130259637e-03
7.807807807807808587e+00,8.001130203477842429e+00,2.486349293959166148e-03
8.008008008008008716e+00,9.774112167716950239e+00,2.103324578217022171e-03
8.208208208208208845e+00,1.194004942536104075e+01,1.832527399733354734e-03
8.408408408408408974e+00,1.458602215751664133e+01,1.655128226850937192e-03
8.608608608608609103e+00,1.781840339897177827e+01,1.562124559575902997e-03
8.808808808808809232e+00,2.176712858929037253e+01,1.555736909945410742e-03
9.009009009009009361e+00,2.659090502621380381e+01,1.654498206435812361e-03
9.209209209209209490e+00,3.248356006408288010e+01,1.906428198898771310e-03
9.409409409409409619e+00,3.968175754176386505e+01,2.422793612596488635e-03
9.609609609609609748e+00,4.847431388431172650e+01,3.470360418278225015e-03
9.809809809809809877e+00,5.921323244374924855e+01,5.753121483551312636e-03
1.001001001001001001e+01,7.232592125614301892e+01,1.140106096767904559e-02
1.021021021021021014e+01,8.832467202509384663e+01,2.809320743532415024e-02
1.041041041041041026e+01,1.077892972009163515e+02,9.027455580233796628e-02
1.061061061061061039e+01,1.311483276251997268e+02,4.000272642475502516e-01
1.081081081081081230e+01,1.566237828913492365e+02,2.574334054406583139e+00
1.101101101101101243e+01,1.596780489351669701e+02,2.205100139661520942e+01
1.121121121121121256e+01,6.228121137768369664e+01,9.564945190018335097e+01
1.141141141141141269e+01,8.711186569131402990e+00,1.074880950816955476e+02
1.161161161161161282e+01,1.546128489512201165e+00,8.452585246238204775e+01
1.181181181181181294e+01,4.331740819776806473e-01,6.339891736273983014e+01
1.201201201201201307e+01,1.763412164538133153e-01,4.714953329414368000e+01
1.221221221221221320e+01,9.524027209126950666e-02,3.498646048560006250e+01
1.241241241241241333e+01,6.351041353465793071e-02,2.594085335143369875e+01
1.261261261261261346e+01,4.953141720963102207e-02,1.922773393986662072e+01
1.281281281281281359e+01,4.338781333873244217e-02,1.424981945706812780e+01
1.301301301301301372e+01,4.142452942443321934e-02,1.056003563647318977e+01
1.321321321321321385e+01,4.215688955722982079e-02,7.825604413543985061e+00
1.341341341341341398e+01,4.498026748090675625e-02,5.799388183665309171e+00
1.361361361361361411e+01,4.970465201794085214e-02,4.298046473827712433e+00
1.381381381381381424e+01,5.637030496844933070e-02,3.185642988792848573e+00
1.401401401401401436e+01,6.517188793863513963e-02,2.361420822928317342e+00
1.421421421421421449e+01,7.642966554276037217e-02,1.750712651410825771e+00
1.441441441441441462e+01,9.058399253051535593e-02,1.298192017563889689e+00
1.461461461461461475e+01,1.082033041748097502e-01,9.628668818305686772e-01
1.481481481481481488e+01,1.300016315168451564e-01,7.143674412908017635e-01
1.501501501501501679e+01,1.568642864274021886e-01,5.301944537524750922e-01
1.521521521521521692e+01,1.898817107381381708e-01,3.936799439407418499e-01
1.541541541541541704e+01,2.303923022829302003e-01,2.924760660145846458e-01
1.561561561561561717e+01,2.800356385858885910e-01,2.174354420331882642e-01
1.581581581581581730e+01,3.408180668135523672e-01,1.617816179992346559e-01
1.601601601601601743e+01,4.151931967996395079e-01,1.204944996307942967e-01
1.621621621621621756e+01,5.061604730286846099e-01,8.985506680570791438e-02
1.641641641641641769e+01,6.173857523536331326e-01,6.710810327789780427e-02
1.661661661661661782e+01,7.533487128032962943e-01,5.021235896006145255e-02
1.681681681681681795e+01,9.195230061459930271e-01,3.765547550336265092e-02
1.701701701701701808e+01,1.122596384562159821e+00,2.831688938201210384e-02
1.721721721721721821e+01,1.370739657172556969e+00,2.136629597433437056e-02
1.741741741741741833e+01,1.673935270142937970e+00,1.618842415716308103e-02
1.761761761761761846e+01,2.044378734997787106e+00,1.232732887171804174e-02
1.781781781781781859e+01,2.496969025941916165e+00,9.445130092138822112e-03
1.801801801801801872e+01,3.049907672110158341e+00,7.291459848048146598e-03
1.821821821821821885e+01,3.725430614550917063e+00,5.680846779694468524e-03
1.841841841841841898e+01,4.550702245885262620e+00,4.475985525209632762e-03
1.861861861861861911e+01,5.558907558295984153e+00,3.575381504407983569e-03
1.881881881881881924e+01,6.790586256455747538e+00,2.904255922795684602e-03
1.901901901901901937e+01,8.295262452044145363e+00,2.407906116891455305e-03
1.921921921921921950e+01,1.013343520857816138e+01,2.046949967178041813e-03
1.941941941941941963e+01,1.237900992453959681e+01,1.794095536236022925e-03
1.961961961961961975e+01,1.512226767548281536e+01,1.632284478687531359e-03
1.981981981981981988e+01,1.847349095136904751e+01,1.554358823234447016e-03
2.002002002002002001e+01,2.256738948450722049e+01,1.564953083549444493e-03
2.022022022022022014e+01,2.756849935394109608e+01,1.686585215874396478e-03
2.042042042042042027e+01,3.367776048276432732e+01,1.975245754924821046e-03
2.062062062062062040e+01,4.114050509288857427e+01,2.560579938790593767e-03
2.082082082082082053e+01,5.025608256384678185e+01,3.757737970657635575e-03
2.102102102102102066e+01,6.138918444052514900e+01,6.416775183782149651e-03
2.122122122122122079e+01,7.498205879891706616e+01,1.318445376109660810e-02
2.142142142142142447e+01,9.156219041804891390e+01,3.395283112775485806e-02
2.162162162162162460e+01,1.117115576972048245e+02,1.151159145226312991e-01
2.182182182182182473e+01,1.357411778575899461e+02,5.439170611755086426e-01
2.202202202202202486e+01,1.605625645011284064e+02,3.747586086746024225e+00
2.222222222222222499e+01,1.503349602514976198e+02,3.182124482179929004e+01
2.242242242242242511e+01,4.492018564835714045e+01,1.046693699185922242e+02
2.262262262262262524e+01,6.165112944110370918e+00,1.038692231486052151e+02
2.282282282282282537e+01,1.190275679343234305e+00,8.036384601080526124e+01
2.302302302302302550e+01,3.593461584770158423e-01,6.012001721664479703e+01
2.322322322322322563e+01,1.548993452181128272e-01,4.468325277146512775e+01
2.342342342342342576e+01,8.731641890992999921e-02,3.314974950100091888e+01
2.362362362362362589e+01,6.010821605336896106e-02,2.457705991118880107e+01
2.382382382382382602e+01,4.799767517491899255e-02,1.821622847045757254e+01
2.402402402402402615e+01,4.278660864457715235e-02,1.349997805126247563e+01
2.422422422422422628e+01,4.138389520147919831e-02,1.000430944424032553e+01
2.442442442442442641e+01,4.252235703613564677e-02,7.413797727041884222e+00
2.462462462462462653e+01,4.569455427221978672e-02,5.494251771344397461e+00
2.482482482482482666e+01,5.076117676730493300e-02,4.071957646988428436e+00
2.502502502502502679e+01,5.779409301588885745e-02,3.018125640088322736e+00
2.522522522522522692e+01,6.701187898842420054e-02,2.237299929960807621e+00
2.542542542542542705e+01,7.875640503065634013e-02,1.658743492476726367e+00
2.562562562562562718e+01,9.349024434841929354e-02,1.230043021600347508e+00
2.582582582582582731e+01,1.118065736367073876e-01,9.123653206342516864e-01
2.602602602602602744e+01,1.344482127370997537e-01,6.769402392898923315e-01
2.622622622622622757e+01,1.623347554684882454e-01,5.024537409970278867e-01
2.642642642642642770e+01,1.965979597587694250e-01,3.731159331376043831e-01
2.662662662662662783e+01,2.386263294675561031e-01,2.772294856260487106e-01
2.682682682682682795e+01,2.901204090280360415e-01,2.061289307480720645e-01
2.702702702702702808e+01,3.531608588316128561e-01,1.533948116781164162e-01
2.722722722722722821e+01,4.302919570809372041e-01,1.142714896070399083e-01
2.742742742742742834e+01,5.246238303073698095e-01,8.523585053903258435e-02
2.762762762762762847e+01,6.399574890849849540e-01,6.367779870457518365e-02
2.782782782782782860e+01,7.809376757080791487e-01,4.766358498194984278e-02
2.802802802802802873e+01,9.532396561536676804e-01,3.576048695812576728e-02
2.822822822822822886e+01,1.163797456893524762e+00,2.690693880978445307e-02
2.842842842842842899e+01,1.421082720023453261e+00,2.031633996819768445e-02
2.862862862862862912e+01,1.735445383332704150e+00,1.540580102302614544e-02
2.882882882882882924e+01,2.119529880287688517e+00,1.174337126121859608e-02
2.902902902902902937e+01,2.588783589372565253e+00,9.008953028256608958e-03
2.922922922922922950e+01,3.162077971273337784e+00,6.965362886930000913e-03
2.942942942942942963e+01,3.862467358978363130e+00,5.436910280372370813e-03
2.962962962962962976e+01,4.718115891015955299e+00,4.293555809354703164e-03
2.982982982982982989e+01,5.763429850367033147e+00,3.439216225825702036e-03
3.003003003003003357e+01,7.040440850176235443e+00,2.803164123337609139e-03
3.023023023023023370e+01,8.600495469442142493e+00,2.333764333495559617e-03
3.043043043043043383e+01,1.050631904868120081e+01,1.994014612117759374e-03
3.063063063063063396e+01,1.283453634418307665e+01,1.758566388946130547e-03
3.083083083083083409e+01,1.567875001149675640e+01,1.612121473121642988e-03
3.103103103103103422e+01,1.915329935753750235e+01,1.549425900110056910e-03
3.123123123123123435e+01,2.339784815093309689e+01,1.577718062359659192e-03
3.143143143143143448e+01,2.858298031883703061e+01,1.723988151206517659e-03
3.163163163163163460e+01,3.491701436986596718e+01,2.053374106548409156e-03
3.183183183183183473e+01,4.265427230434326589e+01,2.717252843262387297e-03
3.203203203203203486e+01,5.210501632992838239e+01,4.089286357099071803e-03
3.223223223223223499e+01,6.364704534510077849e+01,7.200859136739182036e-03
3.243243243243243512e+01,7.773776757899837264e+01,1.536111774460760179e-02
3.263263263263263525e+01,9.491925140998978350e+01,4.141029293511887255e-02
3.283283283283283538e+01,1.157682789779484267e+02,1.484224144059295702e-01
3.303303303303303551e+01,1.404117004074929582e+02,7.491260760327941304e-01
3.323323323323323564e+01,1.637449205858410153e+02,5.510856293913666271e+00
3.343343343343343577e+01,1.359017735471350363e+02,4.448096856684659883e+01
3.363363363363363590e+01,3.156923436785793058e+01,1.098771481455879808e+02
3.383383383383383602e+01,4.423267985234381250e+00,9.979456731469896624e+01
3.403403403403403615e+01,9.297650492231466224e-01,7.633999437001318711e+01
3.423423423423423628e+01,3.015177701761920237e-01,5.699779146874604407e+01
3.443443443443443641e+01,1.372356058451222049e-01,4.234164295346983664e+01
3.463463463463463654e+01,8.056482540373521850e-02,3.140727609404249776e+01
3.483483483483483667e+01,5.715920805895412932e-02,2.328360533193058757e+01
3.503503503503503680e+01,4.667601964703908812e-02,1.725700782287252721e+01
3.523523523523523693e+01,4.230473843222280067e-02,1.278893763029486230e+01
3.543543543543543706e+01,4.142424599366274079e-02,9.477355919054115674e+00
3.563563563563563719e+01,4.295357861156760826e-02,7.023318878498209905e+00
3.583583583583583732e+01,4.647077004637213682e-02,5.204921188808884658e+00
3.603603603603603744e+01,5.188246749918896256e-02,3.857580795065325585e+00
3.623623623623623757e+01,5.929018723079594599e-02,2.859286044429394824e+00
3.643643643643643770e+01,6.893573293934325552e-02,2.119608315377518704e+00
3.663663663663663783e+01,8.118253709138291419e-02,1.571537592163703811e+00
3.683683683683683796e+01,9.651574373753075975e-02,1.165422930926391709e+00
3.703703703703703809e+01,1.155539182092933381e-01,8.644781789236272163e-01
3.723723723723723822e+01,1.390695812646603746e-01,6.414499726230084020e-01
3.743743743743743835e+01,1.680177934906427473e-01,4.761480706108656702e-01
3.763763763763763848e+01,2.035731187520037622e-01,3.536151580739193556e-01
3.783783783783783861e+01,2.471760132112485742e-01,2.627707049699500308e-01
3.803803803803803874e+01,3.005902602748172781e-01,1.954061746295399915e-01
3.823823823823823886e+01,3.659736199133437062e-01,1.454406010028651275e-01
3.843843843843843899e+01,4.459644496362357158e-01,1.083690956101696357e-01
3.863863863863863912e+01,5.437877293868067508e-01,8.085428959421223083e-02
3.883883883883883925e+01,6.633847226383613460e-01,6.042368562825509160e-02
3.903903903903903938e+01,8.095714678395768971e-01,4.524546549682106900e-02
3.923923923923923951e+01,9.882324596683979001e-01,3.396241350662881908e-02
3.943943943943943964e+01,1.206557299825580465e+00,2.556890199795327015e-02
3.963963963963963977e+01,1.473329829824639559e+00,1.931977173766121283e-02
3.983983983983983990e+01,1.799281362567681342e+00,1.466283790774579841e-02
4.004004004004004003e+01,2.197522216800991579e+00,1.118890091183858543e-02
4.024024024024024015e+01,2.684068895138959743e+00,8.594726270261681539e-03
4.044044044044044028e+01,3.278488103604940918e+00,6.655633597424048808e-03
4.064064064064064041e+01,4.004683485562835266e+00,5.205209953163635397e-03
4.084084084084084054e+01,4.891856708523547148e+00,4.120310520519557436e-03
4.104104104104104067e+01,5.975681479870111446e+00,3.309989664388726487e-03
4.124124124124124080e+01,7.299737704493939106e+00,2.707372826209210413e-03
4.144144144144144093e+01,8.917263289366912815e+00,2.263750587568980153e-03
4.164164164164164106e+01,1.089329386859520277e+01,1.944405355253267737e-03
4.184184184184184119e+01,1.330727630794645222e+01,1.725881501951197043e-03
4.204204204204204132e+01,1.625626026150866821e+01,1.594641169138894671e-03
4.224224224224224145e+01,1.985879490964726202e+01,1.547410618638875301e-03
4.244244244244244157e+01,2.425968473507152368e+01,1.594255225244237259e-03
4.264264264264264170e+01,2.963578895640502253e+01,1.767193881048106235e-03
4.284284284284284894e+01,3.620308096190360203e+01,2.142004748242382853e-03
4.304304304304304907e+01,4.422520492134360381e+01,2.895782893059002140e-03
4.324324324324324920e+01,5.402372662585145235e+01,4.473247337144981711e-03
4.344344344344344933e+01,6.598997182173992826e+01,8.132208098673611094e-03
4.364364364364364945e+01,8.059676612118342121e+01,1.803655103775127916e-02
4.384384384384384958e+01,9.839969252500362984e+01,5.098582320736878143e-02
4.404404404404404971e+01,1.199594335773338969e+02,1.935648521696683722e-01
4.424424424424424984e+01,1.451174097409124215e+02,1.045289667956566415e+00
4.444444444444444997e+01,1.656823260776469056e+02,8.164258394967951915e+00
4.464464464464465010e+01,1.168216926476350324e+02,5.941642998618019789e+01
4.484484484484485023e+01,2.189913516783398961e+01,1.118183747255776979e+02
4.504504504504505036e+01,3.221159607773290467e+00,9.549863068392342313e+01
4.524524524524525049e+01,7.365501721937161017e-01,7.246989022243603529e+01
4.544544544544545062e+01,2.557571812267967482e-01,5.402746637694545484e+01
4.564564564564565075e+01,1.225801935055236408e-01,4.011897235290032881e+01
4.584584584584585087e+01,7.478758683429365117e-02,2.975438690923981255e+01
4.604604604604605100e+01,5.460064749246101856e-02,2.205694395198219837e+01
4.624624624624625113e+01,4.554326159774441107e-02,1.634741619542921143e+01
4.644644644644645126e+01,4.193279137855746713e-02,1.211472067606538161e+01
4.664664664664665139e+01,4.154174397139880071e-02,8.977706189655302538e+00
4.684684684684685152e+01,4.344933152418924138e-02,6.653078061129459542e+00
4.704704704704705165e+01,4.730913131203094008e-02,4.930588356306603082e+00
4.724724724724725178e+01,5.306969160641913930e-02,3.654316940894192456e+00
4.744744744744745191e+01,6.086052791592989897e-02,2.708680310340016106e+00
4.764764764764765204e+01,7.094612388692993210e-02,2.008017063439790029e+00
4.784784784784785217e+01,8.371151552450380173e-02,1.488851251151172672e+00
4.804804804804805229e+01,9.966482934536324834e-02,1.104151194141575587e+00
4.824824824824825242e+01,1.194507169266281060e-01,8.190716957597344861e-01
4.844844844844845255e+01,1.438723618759936707e-01,6.077975477362731471e-01
4.864864864864865268e+01,1.739215309953956179e-01,4.512040327019357644e-01
4.884884884884885281e+01,2.108171471357303817e-01,3.351232361193207110e-01
4.904904904904905294e+01,2.560535401668599942e-01,2.490594370301091875e-01
4.924924924924925307e+01,3.114600950515983291e-01,1.852373286143124687e-01
4.944944944944945320e+01,3.792745674609227513e-01,1.378968773052958730e-01
4.964964964964965333e+01,4.622329387201606354e-01,1.027709358656096889e-01
4.984984984984985346e+01,5.636793766398254801e-01,7.669824614088156800e-02
5.005005005005005358e+01,6.877006956705634666e-01,5.733677160244578935e-02
5.025025025025025371e+01,8.392907048237359113e-01,4.295133716022934978e-02
5.045045045045045384e+01,1.024551037227346972e+00,3.225631570634680118e-02
5.065065065065065397e+01,1.250936536119118481e+00,2.429911961382169583e-02
5.085085085085085410e+01,1.527555048332405185e+00,1.837387978413794823e-02
5.105105105105105423e+01,1.865533688378973931e+00,1.395752535246789182e-02
5.125125125125125436e+01,2.278466279539967942e+00,1.066242885241818275e-02
5.145145145145145449e+01,2.782959979230093861e+00,8.201346662994459663e-03
5.165165165165165462e+01,3.399303032392290813e+00,6.361455323356849344e-03
5.185185185185185475e+01,4.152280526379860781e+00,4.985142418122158123e-03
5.205205205205205488e+01,5.072170890693969092e+00,3.955804796924682759e-03
5.225225225225225500e+01,6.195963206811942570e+00,3.187376224947347653e-03
5.245245245245245513e+01,7.568844224132927678e+00,2.616646887754871600e-03
5.265265265265265526e+01,9.246014670806689040e+00,2.197700048707949480e-03
5.285285285285285539e+01,1.129490789707797482e+01,1.898016816742255624e-03
5.305305305305305552e+01,1.379789954849551492e+01,1.695991626451391187e-03
5.325325325325325565e+01,1.685561652083977080e+01,1.579857275822262866e-03
5.345345345345345578e+01,2.059097685217209772e+01,1.548415877561624531e-03
5.365365365365365591e+01,2.515411965558291030e+01,1.614825479685023978e-03
5.385385385385385604e+01,3.072841558520387295e+01,1.816805894919038726e-03
5.405405405405405617e+01,3.753777931220343334e+01,2.242511458407244872e-03
5.425425425425425630e+01,4.585552111459187330e+01,3.099669348166624212e-03
5.445445445445445642e+01,5.601491106576522583e+01,4.919707730549833027e-03
5.465465465465465655e+01,6.842121651657757297e+01,9.244787948215517359e-03
5.485485485485485668e+01,8.356284574902156237e+01,2.134934076898966845e-02
5.505505505505505681e+01,1.020071693812215727e+02,6.339497989245597431e-02
5.525525525525525694e+01,1.242826078964178294e+02,2.554367805312242057e-01
5.545545545545545707e+01,1.497902244157956204e+02,1.477724249934504019e+00
5.565565565565565720e+01,1.656707159121420148e+02,1.213362663239180250e+01
5.585585585585585733e+01,9.494254437242000222e+01,7.505062276679515776e+01
5.605605605605605746e+01,1.515046448024111392e+01,1.113074009590894917e+02
5.625625625625625759e+01,2.382203443244619301e+00,9.113385271009906319e+01
5.645645645645645772e+01,5.914215420626829367e-01,6.876127073135950241e+01
5.665665665665665784e+01,2.191954221873171071e-01,5.120366497085768742e+01
5.685685685685685797e+01,1.103401874475755939e-01,3.800967005984800551e+01
5.705705705705705810e+01,6.982570937346048445e-02,2.818664448067585582e+01
5.725725725725725823e+01,5.238050141984633423e-02,2.089371033370016661e+01
5.745745745745745836e+01,4.457974881301402653e-02,1.548493657086964070e+01
5.765765765765765849e+01,4.166271374411744527e-02,1.147545411255875436e+01
5.785785785785785862e+01,4.173315495782087270e-02,8.503969327403222422e+00
5.805805805805805875e+01,4.400869931909941191e-02,6.302043436024674428e+00
5.825825825825825888e+01,4.821003755705055571e-02,4.670488232775168669e+00
5.845845845845845901e+01,5.432415376833903825e-02,3.461599031929239789e+00
5.865865865865865914e+01,6.250717283536884328e-02,2.565888215051705501e+00
5.885885885885885926e+01,7.304584248183210171e-02,1.902214799740385764e+00
5.905905905905905939e+01,8.634692143464173242e-02,1.410453767852484663e+00
5.925925925925925952e+01,1.029419865759051284e-01,1.046056890986482468e+00
5.945945945945945965e+01,1.235025227054711017e-01,7.760192461048656121e-01
5.965965965965965978e+01,1.488633883440675376e-01,5.758891577971514408e-01
5.985985985985986702e+01,1.800543515806784511e-01,4.275521340921830671e-01
6.006006006006006714e+01,2.183403120395770447e-01,3.175886863258926551e-01
6.026026026026026727e+01,2.652714718922822845e-01,2.360575444123941824e-01
6.046046046046046740e+01,3.227452733827696485e-01,1.755941401242572253e-01
6.066066066066066753e+01,3.930824770317647432e-01,1.307427104970613485e-01
6.086086086086086766e+01,4.791203701405041815e-01,9.746150311104562203e-02
6.106106106106106779e+01,5.843268109964534496e-01,7.275623249850778074e-02
6.126126126126126792e+01,7.129396678312664992e-01,5.440854600742815739e-02
6.146146146146146805e+01,8.701372435471121936e-01,4.077489103557427330e-02
6.166166166166166818e+01,1.062246528285300196e+00,3.063752167650889841e-02
6.186186186186186831e+01,1.296997642368979076e+00,2.309412829357772312e-02
6.206206206206206843e+01,1.583834703942143873e+00,1.747609874774928851e-02
6.226226226226226856e+01,1.934295607096312430e+00,1.328796175240832059e-02
6.246246246246246869e+01,2.362475986404193762e+00,1.016254660511951152e-02
6.266266266266266882e+01,2.885596005780677764e+00,7.827770609569502033e-03
6.286286286286286895e+01,3.524692772002197660e+00,6.082055930872010824e-03
6.306306306306306908e+01,4.305466170866663056e+00,4.776136856110412866e-03
6.326326326326326921e+01,5.259312161968223265e+00,3.799618374436546271e-03
6.346346346346346934e+01,6.424584983769563884e+00,3.071068730658870795e-03
6.366366366366366947e+01,7.848139015762721549e+00,2.530764912225113173e-03
6.386386386386386960e+01,9.587212163490757888e+00,2.135460269776408293e-03
6.406406406406406973e+01,1.171172618137067012e+01,1.854754370200185302e-03
6.426426426426426985e+01,1.430709626670611279e+01,1.668857512743691625e-03
6.446446446446446998e+01,1.747766186065427618e+01,1.567795948431129722e-03
6.466466466466467011e+01,2.135087496690301023e+01,1.552566958706004139e-03
6.486486486486487024e+01,2.608241064867798897e+01,1.639740989392926085e-03
6.506506506506507037e+01,3.186239595550091863e+01,1.873533720565601253e-03
6.526526526526527050e+01,3.892298366121462294e+01,2.356531181106406598e-03
6.546546546546547063e+01,4.754750561769327533e+01,3.333138850525520919e-03
6.566566566566567076e+01,5.808134558417658866e+01,5.441152667467208555e-03
6.586586586586587089e+01,7.094411556412825348e+01,1.058188467059611136e-02
6.606606606606607102e+01,8.663983895393474199e+01,2.548308189111638672e-02
6.626626626626627115e+01,1.057450001779687625e+02,7.963163261301695051e-02
6.646646646646647127e+01,1.287317140830182609e+02,3.412188784705352251e-01
6.666666666666667140e+01,1.543222477587285084e+02,2.116110134313143654e+00
6.686686686686687153e+01,1.627697789442043472e+02,1.797250770984667056e+01
6.706706706706707166e+01,7.303522640976805747e+01,8.928207294219933488e+01
6.726726726726727179e+01,1.053158223249358549e+01,1.091176121925724090e+02
6.746746746746747192e+01,1.789296110950871155e+00,8.679749743816614682e+01
6.766766766766767205e+01,4.810747627989879760e-01,6.521672144302453944e+01
6.786786786786787218e+01,1.897172757025065715e-01,4.852066226528958737e+01
6.806806806806807231e+01,1.000552808671573979e-01,3.600833514070662744e+01
6.826826826826827244e+01,6.555078434135006016e-02,2.669980927968376960e+01
6.846846846846847257e+01,5.045554604926612979e-02,1.979070142106629859e+01
6.866866866866867269e+01,4.376889106549193553e-02,1.466717648152140718e+01
6.886886886886887282e+01,4.148772708610962145e-02,1.086935848546983152e+01
6.906906906906907295e+01,4.199588760402848953e-02,8.054824256091928092e+00
6.926926926926927308e+01,4.463116659211781301e-02,5.969235113720095853e+00
6.946946946946947321e+01,4.917420118698924425e-02,4.423894351861904717e+00
6.966966966966967334e+01,5.564745124317418273e-02,3.278888636290945069e+00
6.986986986986987347e+01,6.423248280436526236e-02,2.430510760632839329e+00
7.007007007007007360e+01,7.523801724711898231e-02,1.801905885873931634e+00
7.027027027027027373e+01,8.909272768059608993e-02,1.336126105709545708e+00
7.047047047047047386e+01,1.063521648739600145e-01,9.909777485759594384e-01
7.067067067067067399e+01,1.277154446217539652e-01,7.352006155838156642e-01
7.087087087087087411e+01,1.540501655367500500e-01,5.456357485240321825e-01
7.107107107107107424e+01,1.864254519693235024e-01,4.051264051022357982e-01
7.127127127127127437e+01,2.261538683701393437e-01,3.009626404118119214e-01
7.147147147147147450e+01,2.748435719187342641e-01,2.237288274119365872e-01
7.167167167167167463e+01,3.344626195713375494e-01,1.664497939353993539e-01
7.187187187187187476e+01,4.074179095218517510e-01,1.239582360410379780e-01
7.207207207207207489e+01,4.966518678859962455e-01,9.242608683553249493e-02
7.227227227227227502e+01,6.057607291181776876e-01,6.901735085605448239e-02
7.247247247247247515e+01,7.391391425352292766e-01,5.163093521431554034e-02
7.267267267267267528e+01,9.021569040598994560e-01,3.871015157940005391e-02
7.287287287287287540e+01,1.101374910066655000e+00,2.910160226441716944e-02
7.307307307307307553e+01,1.344809005113261069e+00,2.195064910396812841e-02
7.327327327327327566e+01,1.642252339635810632e+00,1.662399808831182060e-02
7.347347347347347579e+01,2.005669180861736844e+00,1.265234837786684968e-02
7.367367367367367592e+01,2.449676017551575935e+00,9.687921641018771429e-03
7.387387387387387605e+01,2.992129294563977027e+00,7.473012926776475238e-03
7.407407407407407618e+01,3.654843392929620904e+00,5.816706754393829136e-03
7.427427427427427631e+01,4.464467733484061895e+00,4.577656160188779168e-03
7.447447447447447644e+01,5.453558208155116382e+00,3.651357020266269605e-03
7.467467467467467657e+01,6.661886035748332269e+00,2.960780583913455877e-03
7.487487487487487670e+01,8.138036531165894871e+00,2.449523965853257074e-03
7.507507507507507682e+01,9.941362045717955453e+00,2.076893856878494170e-03
7.527527527527527695e+01,1.214436717100364582e+01,1.814537756276727188e-03
7.547547547547547708e+01,1.483562197617186662e+01,1.644456487341391503e-03
7.567567567567567721e+01,1.812331915773632574e+01,1.558505686084138246e-03
7.587587587587587734e+01,2.213961645228218345e+01,1.560020611979611805e-03
7.607607607607607747e+01,2.704593428899361385e+01,1.669359653899196759e-03
7.627627627627627760e+01,3.303941079568442518e+01,1.938157974464901597e-03
7.647647647647647773e+01,4.036074516879975249e+01,2.485981862778469283e-03
7.667667667667667786e+01,4.930365819350529932e+01,3.601285319186263000e-03
7.687687687687687799e+01,6.022606502729151146e+01,6.053035916684831354e-03
7.707707707707707812e+01,7.356230531923658589e+01,1.219900473340557005e-02
7.727727727727727824e+01,8.983186105552543665e+01,3.068304638834431705e-02
7.747747747747747837e+01,1.096162876719475179e+02,1.010903600045862522e-01
