Time,Prey,Predator
3.043043043043043383e+01,1.663783187827479748e-01,1.522752228983012657e+01
3.063063063063063396e+01,1.561506250820281771e-01,1.130459164166332897e+01
3.083083083083083409e+01,1.568526573388289158e-01,8.391734087829632927e+00
3.103103103103103422e+01,1.657066113493901316e-01,6.229893231907404960e+00
3.123123123123123435e+01,1.817351932059169395e-01,4.625842495371832896e+00
3.143143143143143448e+01,2.049253080990243725e-01,3.435807066165436741e+00
3.163163163163163460e+01,2.358833297361904446e-01,2.552952743641142774e+00
3.183183183183183473e+01,2.756989554884465288e-01,1.897958990771396737e+00
3.203203203203203486e+01,3.259092327197776195e-01,1.411963406066289783e+00
3.223223223223223499e+01,3.885185644222577950e-01,1.051300033727401662e+00
3.243243243243243512e+01,4.660564643780825134e-01,7.835835859682362958e-01
3.263263263263263525e+01,5.616663532356487298e-01,5.847990130602596093e-01
3.283283283283283538e+01,6.792244645523050073e-01,4.371400823549720371e-01
3.303303303303303551e+01,8.234912812170884777e-01,3.274051021096412439e-01
3.323323323323323564e+01,1.000300299686736949e+00,2.458066425207731942e-01
3.343343343343343577e+01,1.216790976461548324e+00,1.850886754074549112e-01
3.363363363363363590e+01,1.481694786555473708e+00,1.398718817854504859e-01
3.383383383383383602e+01,1.805685623785104665e+00,1.061682507441915196e-01
3.403403403403403615e+01,2.201808449817045155e+00,8.102126117180614984e-02
3.423423423423423628e+01,2.686003289239120129e+00,6.223920531029050740e-02
3.443443443443443641e+01,3.277745519374553052e+00,4.819760621885900431e-02
3.463463463463463654e+01,4.000828065087620011e+00,3.769290294897484350e-02
3.483483483483483667e+01,4.884316782242023258e+00,2.983420648522786336e-02
3.503503503503503680e+01,5.963717152219722095e+00,2.396337870496101016e-02
3.523523523523523693e+01,7.282398841132410539e+00,1.959631950424861255e-02
3.543543543543543706e+01,8.893334627040044182e+00,1.638027340171561291e-02
3.563563563563563719e+01,1.086122244231730427e+01,1.406363836121489810e-02
3.583583583583583732e+01,1.326507342830847058e+01,1.247615769535524548e-02
3.603603603603603744e+01,1.620136565600219924e+01,1.151907656929921850e-02
3.623623623623623757e+01,1.978788103563103107e+01,1.116739033962348485e-02
3.643643643643643770e+01,2.416835950745936401e+01,1.149149022309925612e-02
3.663663663663663783e+01,2.951811084948428032e+01,1.271805508763351397e-02
3.683683683683683796e+01,3.605069068296045742e+01,1.538434413357335148e-02
3.703703703703703809e+01,4.402557901448304278e+01,2.074357379522261471e-02
3.723723723723723822e+01,5.375614622873491300e+01,3.193230584453918275e-02
3.743743743743743835e+01,6.561461216438080157e+01,5.777625042231986086e-02
3.763763763763763848e+01,8.001932856296065211e+01,1.272527263983239953e-01
3.783783783783783861e+01,9.733067076069671941e+01,3.555208510184935111e-01
3.803803803803803874e+01,1.172113421736396219e+02,1.315293225496145357e+00
3.823823823823823886e+01,1.343456196704001968e+02,6.521331862452138139e+00
3.843843843843843899e+01,1.163519087204417275e+02,3.452601234322180801e+01
3.863863863863863912e+01,4.161365166624030820e+01,8.405434578679397362e+01
3.883883883883883925e+01,8.694959901957204806e+00,8.541916234132251873e+01
3.903903903903903938e+01,2.278962735819314744e+00,6.784190958483432610e+01
3.923923923923923951e+01,8.493786265430103288e-01,5.131818960351021275e+01
3.943943943943943964e+01,4.253678527487371741e-01,3.835004064452635220e+01
3.963963963963963977e+01,2.672615905475495546e-01,2.854497930999247401e+01
3.983983983983983990e+01,1.991252975490943045e-01,2.121301605970378290e+01
4.004004004004004003e+01,1.684762620027847602e-01,1.575319349176113093e+01
4.024024024024024015e+01,1.566865778840504375e-01,1.169505922971976375e+01
4.044044044044044028e+01,1.563305921067913717e-01,8.681587297295926930e+00
4.064064064064064041e+01,1.643284969832909670e-01,6.444982922338976294e+00
4.084084084084084054e+01,1.795540690546359452e-01,4.785423768284012169e+00
4.104104104104104067e+01,2.019074236122383736e-01,3.554196334408548985e+00
4.124124124124124080e+01,2.319338007402407531e-01,2.640783337470513192e+00
4.144144144144144093e+01,2.706709842484457673e-01,1.963123591846755556e+00
4.164164164164164106e+01,3.196048637162858252e-01,1.460317979967076241e+00
4.184184184184184119e+01,3.806842943522543155e-01,1.087188187686549679e+00
4.204204204204204132e+01,4.563750347485017733e-01,8.102265291339213471e-01
4.224224224224224145e+01,5.497451316719439429e-01,6.045852694439668440e-01
4.244244244244244157e+01,6.645803240219847474e-01,4.518405824589369901e-01
4.264264264264264170e+01,8.055315705216026245e-01,3.383327976032090012e-01
4.284284284284284894e+01,9.782992526958173007e-01,2.539349135259890144e-01
4.304304304304304907e+01,1.189860676841567155e+00,1.911391462837646604e-01
4.324324324324324920e+01,1.448749560155546900e+00,1.443795356519720352e-01
4.344344344344344933e+01,1.765398452510375416e+00,1.095297024330029179e-01
4.364364364364364945e+01,2.152557671784587345e+00,8.353053917370728554e-02
4.384384384384384958e+01,2.625807456951589902e+00,6.411426449195933852e-02
4.404404404404404971e+01,3.204183810893004747e+00,4.959997207619528531e-02
4.424424424424424984e+01,3.910943066099955789e+00,3.874221240934196120e-02
4.444444444444444997e+01,4.774495745569966587e+00,3.061895423336500471e-02
4.464464464464465010e+01,5.829547003953258866e+00,2.454884299000485021e-02
4.484484484484485023e+01,7.118489171297618157e+00,2.003036346010459920e-02
4.504504504504505036e+01,8.693101627630770878e+00,1.669752647980417282e-02
4.524524524524525049e+01,1.061662529019154988e+01,1.428838461277366460e-02
4.544544544544545062e+01,1.296629292031422409e+01,1.262410485709140016e-02
4.564564564564565075e+01,1.583641271968839170e+01,1.159793541358765563e-02
4.584584584584585087e+01,1.934212093014419054e+01,1.117584306447231765e-02
4.604604604604605100e+01,2.362393579883485017e+01,1.141528163590344556e-02
4.624624624624625113e+01,2.885325365546134435e+01,1.251990040031960433e-02
4.644644644644645126e+01,3.523890135218638875e+01,1.497823565997810462e-02
4.664664664664665139e+01,4.303471658229702967e+01,1.992540049134009991e-02
4.684684684684685152e+01,5.254756600554429014e+01,3.017209096423723383e-02
4.704704704704705165e+01,6.414301565295369301e+01,5.350718198932968850e-02
4.724724724724725178e+01,7.823633301029794040e+01,1.150121068909584765e-01
4.744744744744745191e+01,9.520801267448092631e+01,3.120368325080977723e-01
4.764764764764765204e+01,1.148852931869639491e+02,1.116003155155874005e+00
4.784784784784785217e+01,1.331025545914645249e+02,5.368161321556137011e+00
4.804804804804805229e+01,1.222769777616713895e+02,2.912650993130720423e+01
4.824824824824825242e+01,4.908014501193829915e+01,8.049738049059203604e+01
4.844844844844845255e+01,1.034577917681305337e+01,8.696819343411787884e+01
4.864864864864865268e+01,2.606509956769650138e+00,6.991094724878330169e+01
4.884884884884885281e+01,9.351331694374509507e-01,5.302341557005828321e+01
4.904904904904905294e+01,4.544574748509542239e-01,3.965498247899814288e+01
4.924924924924925307e+01,2.791208234369722541e-01,2.952469454059444587e+01
4.944944944944945320e+01,2.044544950502912295e-01,2.194376368142718192e+01
4.964964964964965333e+01,1.708080833978280477e-01,1.629675667694163010e+01
4.984984984984985346e+01,1.573666893531280864e-01,1.209885782335413040e+01
5.005005005005005358e+01,1.559152875046496134e-01,8.981352877517545963e+00
5.025025025025025371e+01,1.630437035263719581e-01,6.667434864049880616e+00
5.045045045045045384e+01,1.774656180755543600e-01,4.950469711398015171e+00
5.065065065065065397e+01,1.989897295940423472e-01,3.676640190883732728e+00
5.085085085085085410e+01,2.280983058747558245e-01,2.731621558577042919e+00
5.105105105105105423e+01,2.657767010812974728e-01,2.030518877303069125e+00
5.125125125125125436e+01,3.134598754098602003e-01,1.510326869719103460e+00
5.145145145145145449e+01,3.730418647700589618e-01,1.124303183313333232e+00
5.165165165165165462e+01,4.469258054902437438e-01,8.377793253568099896e-01
5.185185185185185475e+01,5.381058927181562312e-01,6.250463415014984037e-01
5.205205205205205488e+01,6.502793131287184503e-01,4.670416384310118185e-01
5.225225225225225500e+01,7.879899243915993168e-01,3.496318565453153115e-01
5.245245245245245513e+01,9.568079844655866806e-01,2.623387692419646422e-01
5.265265265265265526e+01,1.163552323575605119e+00,1.973941953334314159e-01
5.285285285285285539e+01,1.416563402567537544e+00,1.490391288401933800e-01
5.305305305305305552e+01,1.726037933272512648e+00,1.130040695621958857e-01
5.325325325325325565e+01,2.104438321013164970e+00,8.612380102652225644e-02
5.345345345345345578e+01,2.566993245047422434e+00,6.605186382426649072e-02
5.365365365365365591e+01,3.132309383175400974e+00,5.104899049427239627e-02
5.385385385385385604e+01,3.823118749389059268e+00,3.982641350951392212e-02
5.405405405405405617e+01,4.667191518828355257e+00,3.142990213413512229e-02
5.425425425425425630e+01,5.698450831569612518e+00,2.515411207251723805e-02
5.445445445445445642e+01,6.958334015872500444e+00,2.047954604271048917e-02
5.465465465465465655e+01,8.497454324736262166e+00,1.702657941026640073e-02
5.485485485485485668e+01,1.037762892638830969e+01,1.452265324137080524e-02
5.505505505505505681e+01,1.267435271651986106e+01,1.278021237941998241e-02
5.525525525525525694e+01,1.547981337018427794e+01,1.168451329678023981e-02
5.545545545545545707e+01,1.890656141168814841e+01,1.119273068021571331e-02
5.565565565565565720e+01,2.309196572798392921e+01,1.135005511177339561e-02
5.585585585585585733e+01,2.820359562379661611e+01,1.233878381843390298e-02
5.605605605605605746e+01,3.444564975466783352e+01,1.460303273751095698e-02
5.625625625625625759e+01,4.206643185113440353e+01,1.917189082903598615e-02
5.645645645645645772e+01,5.136639056205171272e+01,2.856784290542460983e-02
5.665665665665665784e+01,6.270436878052389318e+01,4.967846685731274609e-02
5.685685685685685797e+01,7.649169891708481828e+01,1.042669245997785848e-01
5.705705705705705810e+01,9.312385943493175944e+01,2.748717960067989519e-01
5.725725725725725823e+01,1.125595932795453962e+02,9.507427691622587496e-01
5.745745745745745836e+01,1.315584709010186373e+02,4.429819273630275056e+00
5.765765765765765849e+01,1.270181999821534191e+02,2.434989623233442302e+01
5.785785785785785862e+01,5.735717458383938094e+01,7.606014698206912783e+01
5.805805805805805875e+01,1.234944151547278857e+01,8.826932166325225637e+01
5.825825825825825888e+01,2.995150677811763806e+00,7.199829460063213560e+01
5.845845845845845901e+01,1.033575670250213019e+00,5.477602319161706390e+01
5.865865865865865914e+01,4.869945089615562162e-01,4.100165781094599993e+01
5.885885885885885926e+01,2.921643509990555221e-01,3.053700123602315841e+01
5.905905905905905939e+01,2.102802315895736240e-01,2.269918103476941695e+01
5.925925925925925952e+01,1.733896896837227863e-01,1.685879140960441802e+01
5.945945945945945965e+01,1.581975432107659285e-01,1.251642389334986838e+01
5.965965965965965978e+01,1.556093489349514025e-01,9.291357157474578798e+00
5.985985985985986702e+01,1.618528638812079534e-01,6.897492186591431818e+00
6.006006006006006714e+01,1.754693215401139095e-01,5.121161118004798674e+00
6.026026026026026727e+01,1.961708989393049218e-01,3.803272922809629364e+00
6.046046046046046740e+01,2.243748183896491222e-01,2.825567072003040359e+00
6.066066066066066753e+01,2.610133868430644100e-01,2.100218769009841058e+00
6.086086086086086766e+01,3.074708011501546823e-01,1.562044882592597883e+00
6.106106106106106779e+01,3.655869512473115535e-01,1.162685644401185048e+00
6.126126126126126792e+01,4.377034364641211872e-01,8.662720670619060703e-01
6.146146146146146805e+01,5.267420761756608227e-01,6.462045179402167161e-01
6.166166166166166818e+01,6.363133942112565444e-01,4.827597562791753893e-01
6.186186186186186831e+01,7.708565085855619836e-01,3.613144999075139641e-01
6.206206206206206843e+01,9.358144715201092145e-01,2.710272572851031292e-01
6.226226226226226856e+01,1.137851222480736002e+00,2.038605204237647073e-01
6.246246246246246869e+01,1.385118358194167065e+00,1.538556118071627010e-01
6.266266266266266882e+01,1.687582128285762151e+00,1.165950089681309365e-01
6.286286286286286895e+01,2.057423597840370544e+00,8.880375136240430123e-02
6.306306306306306908e+01,2.509527916641128176e+00,6.805400331908914580e-02
6.326326326326326921e+01,3.062082246692961363e+00,5.254613815031057567e-02
6.346346346346346934e+01,3.737306261238390714e+00,4.094659077687907989e-02
6.366366366366366947e+01,4.562344436090452149e+00,3.226784884543837384e-02
6.386386386386386960e+01,5.570355760181040949e+00,2.577976822109928623e-02
6.406406406406406973e+01,6.801844373558042278e+00,2.094428553185687103e-02
6.426426426426426985e+01,8.306284022946558210e+00,1.736772202078714841e-02
6.446446446446446998e+01,1.014410061386511330e+01,1.476662710112275345e-02
6.466466466466467011e+01,1.238909071733581513e+01,1.294456390590079629e-02
6.486486486486487024e+01,1.513136976950108092e+01,1.177878857433920651e-02
6.506506506506507037e+01,1.848096105173252113e+01,1.121787759530407450e-02
6.526526526526527050e+01,2.257215488376090917e+01,1.129536551388736834e-02
6.546546546546547063e+01,2.756877819237686111e+01,1.217370327379693751e-02
6.566566566566567076e+01,3.367050039933325678e+01,1.425644763418052428e-02
6.586586586586587089e+01,4.112019939863846218e+01,1.847732941343251806e-02
6.606606606606607102e+01,5.021199735851662638e+01,2.710346470353739226e-02
6.626626626626627115e+01,6.129797744727609654e+01,4.623720858070923950e-02
6.646646646646647127e+01,7.478485165188212136e+01,9.480814078499556763e-02
6.666666666666667140e+01,9.107889886712871430e+01,2.430001849737559727e-01
6.686686686686687153e+01,1.102438508466280354e+02,8.132210898594147697e-01
6.706706706706707166e+01,1.297817736887168110e+02,3.666169411642486775e+00
6.726726726726727179e+01,1.306082314459964664e+02,2.021365357855232858e+01
6.746746746746747192e+01,6.628963890762868516e+01,7.081755496116625181e+01
6.766766766766767205e+01,1.477884604693712056e+01,8.925162479156877282e+01
6.786786786786787218e+01,3.458019919696162070e+00,7.409340234123271784e+01
6.806806806806807231e+01,1.146974465934624599e+00,5.657568600371439516e+01
6.826826826826827244e+01,5.234777587744028349e-01,4.239106844103831406e+01
6.846846846846847257e+01,3.065304872550591586e-01,3.158290143175124598e+01
6.866866866866867269e+01,2.166487284460599794e-01,2.348007853892115193e+01
6.886886886886887282e+01,1.762387912582192850e-01,1.743991959047294671e+01
6.906906906906907295e+01,1.591864766437272039e-01,1.294822606695352540e+01
6.926926926926927308e+01,1.554157533847542738e-01,9.611950585767216282e+00
6.946946946946947321e+01,1.607568477871743340e-01,7.135415999814394894e+00
6.966966966966967334e+01,1.735648448379265851e-01,5.297692164974270312e+00
6.986986986986987347e+01,1.934497639959704696e-01,3.934238773276210743e+00
7.007007007007007360e+01,2.207614886869338489e-01,2.922726965714519842e+00
7.027027027027027373e+01,2.563785286730477231e-01,2.172302750171811070e+00
7.047047047047047386e+01,3.016344062414233473e-01,1.615530998000175744e+00
7.067067067067067399e+01,3.583154923743397946e-01,1.202379328867339892e+00
7.087087087087087411e+01,4.287028926411519669e-01,8.957372285645949228e-01
7.107107107107107424e+01,5.156474792548704222e-01,6.680838957620494067e-01
7.127127127127127437e+01,6.226749522748636911e-01,4.990128173510105514e-01
7.147147147147147450e+01,7.541219925513797939e-01,3.733939978987622088e-01
7.167167167167167463e+01,9.153072941909284888e-01,2.800102256111938193e-01
7.187187187187187476e+01,1.112743406536341295e+00,2.105454300756498809e-01
7.207207207207207489e+01,1.354397353091425282e+00,1.588344159273816225e-01
7.227227227227227502e+01,1.650010171032098460e+00,1.203065586441490059e-01
7.247247247247247515e+01,2.011488003116267187e+00,9.157338883141542818e-02
7.267267267267267528e+01,2.453380314206663915e+00,7.012290711630134177e-02
7.287287287287287540e+01,2.993464334808525695e+00,5.409306490639393533e-02
7.307307307307307553e+01,3.653459106472389806e+00,4.210397231134805490e-02
7.327327327327327566e+01,4.459897687941647426e+00,3.313369841437505126e-02
7.347347347347347579e+01,5.445192378642617292e+00,2.642647405846372186e-02
7.367367367367367592e+01,6.648935455403814032e+00,2.142506309797028233e-02
7.387387387387387605e+01,8.119487161080266802e+00,1.772129649883036340e-02
7.407407407407407618e+01,9.915913867235861545e+00,1.502053430291463293e-02
7.427427427427427631e+01,1.211035254616820822e+01,1.311729086822987882e-02
7.447447447447447644e+01,1.479089340146014031e+01,1.188078150602367607e-02
7.467467467467467657e+01,1.806508978680095012e+01,1.125115347748249610e-02
7.487487487487487670e+01,2.206422267199624088e+01,1.125085223251945724e-02
7.507507507507507682e+01,2.694845954892517526e+01,1.202378977342973172e-02
7.527527527527527695e+01,3.291303798472907260e+01,1.393646171730003255e-02
7.547547547547547708e+01,4.019551774356784080e+01,1.783664711979377274e-02
7.567567567567567721e+01,4.908379070899554364e+01,2.576480791729442513e-02
7.587587587587587734e+01,5.992317089027822874e+01,4.313780034191033036e-02
7.607607607607607747e+01,7.311520133300054169e+01,8.645942433808977146e-02
7.627627627627627760e+01,8.907354954501161615e+01,2.155783383389338892e-01
7.647647647647647773e+01,1.079456105016334675e+02,6.983787522106512657e-01
7.667667667667667786e+01,1.278284670260909053e+02,3.044077096409758099e+00
7.687687687687687799e+01,1.331331696623733194e+02,1.669394148293505609e+01
7.707707707707707812e+01,7.564000340215437745e+01,6.491343316765086513e+01
7.727727727727727824e+01,1.771685105262794480e+01,8.983270778451070271e+01
7.747747747747747837e+01,4.011302495470825846e+00,7.618272087186770136e+01
