Time,Prey,Predator
1.281281281281281359e+01,1.295524236825476683e+00,4.282799398219102605e-01
1.301301301301301372e+01,1.570879572404161095e+00,3.240592004373807899e-01
1.321321321321321385e+01,1.908207346917018210e+00,2.463269614354009485e-01
1.341341341341341398e+01,2.321102020522454623e+00,1.882944286940640422e-01
1.361361361361361411e+01,2.826185017598856319e+00,1.449259200221397481e-01
1.381381381381381424e+01,3.443770399106942381e+00,1.124871499948156828e-01
1.401401401401401436e+01,4.198678582614095767e+00,8.821041367209545014e-02
1.421421421421421449e+01,5.121230248838192445e+00,7.004674314690920167e-02
1.441441441441441462e+01,6.248459614156760544e+00,5.648291504274302599e-02
1.461461461461461475e+01,7.625594651836340887e+00,4.640711405492466135e-02
1.481481481481481488e+01,9.307861778265770880e+00,3.901162377151491667e-02
1.501501501501501679e+01,1.136268400522934918e+01,3.372467881006076251e-02
1.521521521521521692e+01,1.387235426987582620e+01,3.016718464286763726e-02
1.541541541541541704e+01,1.693727857850198504e+01,2.813439098425486382e-02
1.561561561561561717e+01,2.067989237805521796e+01,2.760977344614277268e-02
1.581581581581581730e+01,2.524934843180119159e+01,2.883368467449676231e-02
1.601601601601601743e+01,3.082702415542618724e+01,3.248727549485297406e-02
1.621621621621621756e+01,3.763270843027904533e+01,4.015791748063113342e-02
1.641641641641641769e+01,4.593069256753594232e+01,5.557987825102705254e-02
1.661661661661661782e+01,5.603276286201938916e+01,8.828257819443471877e-02
1.681681681681681795e+01,6.828647743995475139e+01,1.657795209088132049e-01
1.701701701701701808e+01,8.299887865802539011e+01,3.810549242772182099e-01
1.721721721721721821e+01,1.000472272729177092e+02,1.112658313836369262e+00
1.741741741741741833e+01,1.167625139220264003e+02,4.216701954747803072e+00
1.761761761761761846e+01,1.172878531973875340e+02,1.888113334973138180e+01
1.781781781781781859e+01,6.729042661499283895e+01,5.952780891156285747e+01
1.801801801801801872e+01,1.888595855576808091e+01,7.968905794288949096e+01
1.821821821821821885e+01,5.096002065568966621e+00,6.893196733807445753e+01
1.841841841841841898e+01,1.831026035329478496e+00,5.349092053165233551e+01
1.861861861861861911e+01,8.785414870543739596e-01,4.037731734886347823e+01
1.881881881881881924e+01,5.319232055913227786e-01,3.020980541519396567e+01
1.901901901901901937e+01,3.847107589807908234e-01,2.252445560303731753e+01
1.921921921921921950e+01,3.180360511465792905e-01,1.676865172036049856e+01
1.941941941941941963e+01,2.905393479357840647e-01,1.247521804197723050e+01
1.961961961961961975e+01,2.859321625636303543e-01,9.278952089541947501e+00
1.981981981981981988e+01,2.974236404547428436e-01,6.901991587878412382e+00
2.002002002002002001e+01,3.223821855842425865e-01,5.135343476055388656e+00
2.022022022022022014e+01,3.602930171480012156e-01,3.822693099235159320e+00
2.042042042042042027e+01,4.119212086007888463e-01,2.847479577306089471e+00
2.062062062062062040e+01,4.789694907370272148e-01,2.122939368623509626e+00
2.082082082082082053e+01,5.639644655108793092e-01,1.584560050125571662e+00
2.102102102102102066e+01,6.702640427203768736e-01,1.184408352985934387e+00
2.122122122122122079e+01,8.021414910851277780e-01,8.868868073118394424e-01
2.142142142142142447e+01,9.649286035812834061e-01,6.655680365134637455e-01
2.162162162162162460e+01,1.165213401477572797e+00,5.008371559850244292e-01
2.182182182182182473e+01,1.411095040588671967e+00,3.781381318405661052e-01
2.202202202202202486e+01,1.712503231893072630e+00,2.866704122003522759e-01
2.222222222222222499e+01,2.081593374417945785e+00,2.184208631861813688e-01
2.242242242242242511e+01,2.533232266651676667e+00,1.674450894783286736e-01
2.262262262262262524e+01,3.085593241751154459e+00,1.293341855272965302e-01
2.282282282282282537e+01,3.760884114963440883e+00,1.008192959921671017e-01
2.302302302302302550e+01,4.586236679069097377e+00,7.947865954721106130e-02
2.322322322322322563e+01,5.594792867905116651e+00,6.352094513624716166e-02
2.342342342342342576e+01,6.827030321592915563e+00,5.162560540791719110e-02
2.362362362362362589e+01,8.332379158213187864e+00,4.282620256263215686e-02
2.382382382382382602e+01,1.017119238170566575e+01,3.642682857223267928e-02
2.402402402402402615e+01,1.241714449681728993e+01,3.194532325031101266e-02
2.422422422422422628e+01,1.516014589916775890e+01,2.908075708394568248e-02
2.442442442442442641e+01,1.850987241166655650e+01,2.770790424329663479e-02
2.462462462462462653e+01,2.260001400573412411e+01,2.791124392302048174e-02
2.482482482482482666e+01,2.759332736709810163e+01,3.009357070821384872e-02
2.502502502502502679e+01,3.368748391517750207e+01,3.525336641816691902e-02
2.522522522522522692e+01,4.112138136348416850e+01,4.569758514824455442e-02
2.542542542542542705e+01,5.018048680407515150e+01,6.701817204890683777e-02
2.562562562562562718e+01,6.119577499515111896e+01,1.142230713650601720e-01
2.582582582582582731e+01,7.451442030145402384e+01,2.336018291199689900e-01
2.602602602602602744e+01,9.034239741574879190e+01,5.946038532504462903e-01
2.622622622622622757e+01,1.079263710996258396e+02,1.949721015381465472e+00
2.642642642642642770e+01,1.210314321429369073e+02,8.180000051466221223e+00
2.662662662662662783e+01,1.015674451042769277e+02,3.455736794527419420e+01
2.682682682682682795e+01,4.027125970119962517e+01,7.430939862387610617e+01
2.702702702702702808e+01,1.026141448896813735e+01,7.661342004618488488e+01
2.722722722722722821e+01,3.110426655260527529e+00,6.194732066909775625e+01
2.742742742742742834e+01,1.278532549364350901e+00,4.728452390807787964e+01
2.762762762762762847e+01,6.853166771871818108e-01,3.551270018398746942e+01
2.782782782782782860e+01,4.518430785125333027e-01,2.651952073692428868e+01
2.802802802802802873e+01,3.484756246213086550e-01,1.975662247434141250e+01
2.822822822822822886e+01,3.022635361957186628e-01,1.470260634686479406e+01
2.842842842842842899e+01,2.862032789040742098e-01,1.093658606600864047e+01
2.862862862862862912e+01,2.892765904837344415e-01,8.134494953402352735e+00
2.882882882882882924e+01,3.069280576475484912e-01,6.051296619221976592e+00
2.902902902902902937e+01,3.376225975133935187e-01,4.503230965527169616e+00
2.922922922922922950e+01,3.814793074116299421e-01,3.353070466296554919e+00
2.942942942942942963e+01,4.397052888174785568e-01,2.498578931246004053e+00
2.962962962962962976e+01,5.143750058647712509e-01,1.863697492699950109e+00
2.982982982982982989e+01,6.083786844860583631e-01,1.391893254020580173e+00
3.003003003003003357e+01,7.254672188575624903e-01,1.041171833430765803e+00
3.023023023023023370e+01,8.703637226977125607e-01,7.803514256227283008e-01
3.043043043043043383e+01,1.048930995903417207e+00,5.862855063979954817e-01
3.063063063063063396e+01,1.268394034698167694e+00,4.417957281408310677e-01
3.083083083083083409e+01,1.537622481873408331e+00,3.341349516951274135e-01
3.103103103103103422e+01,1.867482123544274231e+00,2.538452801366218869e-01
3.123123123123123435e+01,2.271268243959043254e+00,1.939100600279692888e-01
3.143143143143143448e+01,2.765237420788242417e+00,1.491244813274193171e-01
3.163163163163163460e+01,3.369258544871480687e+00,1.156286914612987549e-01
3.183183183183183473e+01,4.107608711801702839e+00,9.056168331592277798e-02
3.203203203203203486e+01,5.009945427573130772e+00,7.180505167938344702e-02
3.223223223223223499e+01,6.112493470665457451e+00,5.779372583253453849e-02
3.243243243243243512e+01,7.459492959087525854e+00,4.737688974969509609e-02
3.263263263263263525e+01,9.104965025882746588e+00,3.971704376962605781e-02
3.283283283283283538e+01,1.111486267227876645e+01,3.421889654930510699e-02
3.303303303303303551e+01,1.356968720799685002e+01,3.048344169509496424e-02
3.323323323323323564e+01,1.656766338837369190e+01,2.828667984601256763e-02
3.343343343343343577e+01,2.022857624076297967e+01,2.758921984346788397e-02
3.363363363363363590e+01,2.469836972793086005e+01,2.859693537772837676e-02
3.383383383383383602e+01,3.015456491691259089e+01,3.192690395857461505e-02
3.403403403403403615e+01,3.681239137144105911e+01,3.902683354696459550e-02
3.423423423423423628e+01,4.493097032011102243e+01,5.328366278298423547e-02
3.443443443443443641e+01,5.481695671904315503e+01,8.324323464709044995e-02
3.463463463463463654e+01,6.681567525255852047e+01,1.532023894724199031e-01
3.483483483483483667e+01,8.124760292650262272e+01,3.437319922393633487e-01
3.503503503503503680e+01,9.808379509902407278e+01,9.758483238686626038e-01
3.523523523523523693e+01,1.151963478648404617e+02,3.595789954826645207e+00
