Time,Prey,Predator
8.008008008008008716e+00,4.585619002519307763e+00,1.548906381407763296e-03
8.208208208208208845e+00,5.601853688753343441e+00,1.237975016264127948e-03
8.408408408408408974e+00,6.843336554488088197e+00,1.006318350478207623e-03
8.608608608608609103e+00,8.359990354241963573e+00,8.350678892854013864e-04
8.808808808808809232e+00,1.021280244302835172e+01,7.106531995213109321e-04
9.009009009009009361e+00,1.247627671969036456e+01,6.236918268098016159e-04
9.209209209209209490e+00,1.524142880705618630e+01,5.683601828214694023e-04
9.409409409409409619e+00,1.861944444620433714e+01,5.423012601621149658e-04
9.609609609609609748e+00,2.274614745996794696e+01,5.473262844543162189e-04
9.809809809809809877e+00,2.778745526380458841e+01,5.916263678697647509e-04
1.001001001001001001e+01,3.394603695748774896e+01,6.954225875157641311e-04
1.021021021021021014e+01,4.146943006461295056e+01,9.055439297029821075e-04
1.041041041041041026e+01,5.065990767847547005e+01,1.336245794237379434e-03
1.061061061061061039e+01,6.188637287640544571e+01,2.297246997124436155e-03
1.081081081081081230e+01,7.559829095187593850e+01,4.759571566978634816e-03
1.101101101101101243e+01,9.234000804399869367e+01,1.238504567335248566e-02
1.121121121121121256e+01,1.127530892674512444e+02,4.255964674009894005e-02
1.141141141141141269e+01,1.374681163026185970e+02,2.051007342558484325e-01
1.161161161161161282e+01,1.658553318486654007e+02,1.477656181270487146e+00
1.181181181181181294e+01,1.801357903241030272e+02,1.552832490049241443e+01
1.201201201201201307e+01,7.979302480830266120e+01,9.687927425114420998e+01
1.221221221221221320e+01,9.278966044074334008e+00,1.195960727711028255e+02
1.241241241241241333e+01,1.324426416827501729e+00,9.394646910038542842e+01
1.261261261261261346e+01,3.155858233865784790e-01,7.028717874542775235e+01
1.281281281281281359e+01,1.141080467899989043e-01,5.220487773739834836e+01
1.301301301301301372e+01,5.648386327493144787e-02,3.870926191445121844e+01
1.321321321321321385e+01,3.532189728576582560e-02,2.868700608779479211e+01
1.341341341341341398e+01,2.627161428186791312e-02,2.125511123387867585e+01
1.361361361361361411e+01,2.222120439971704206e-02,1.574711212073098920e+01
1.381381381381381424e+01,2.067408540149088397e-02,1.166597409151233933e+01
1.401401401401401436e+01,2.064152476488065671e-02,8.642438067846660132e+00
1.421421421421421449e+01,2.171544835700518414e-02,6.402580875976842556e+00
1.441441441441441462e+01,2.374763155948243429e-02,4.743337575956420693e+00
1.461461461461461475e+01,2.672606095120431263e-02,3.514222959433679350e+00
1.481481481481481488e+01,3.072429370846331553e-02,2.603737996558149526e+00
1.501501501501501679e+01,3.588127132454872054e-02,1.929278871830290010e+00
1.521521521521521692e+01,4.239550979248462442e-02,1.429653082558949961e+00
1.541541541541541704e+01,5.052715280221283661e-02,1.059531603322622528e+00
1.561561561561561717e+01,6.060521413915152117e-02,7.853375050384330258e-01
1.581581581581581730e+01,7.303900143846082937e-02,5.821996151464446934e-01
1.601601601601601743e+01,8.833353711596375613e-02,4.316955713971062925e-01
1.621621621621621756e+01,1.071092620546575114e-01,3.201798415710245260e-01
1.641641641641641769e+01,1.301266328530710503e-01,2.375451603784805577e-01
1.661661661661661782e+01,1.583164996122891632e-01,1.763050678872286892e-01
1.681681681681681795e+01,1.928174262298644470e-01,1.309143101968127110e-01
1.701701701701701808e+01,2.350214190943746007e-01,9.726547345169576919e-02
1.721721721721721821e+01,2.866298809057039598e-01,7.231612455025912545e-02
1.741741741741741833e+01,3.497220267000543115e-01,5.381264330439859689e-02
1.761761761761761846e+01,4.268385044268718231e-01,4.008566799771451361e-02
1.781781781781781859e+01,5.210835783657886688e-01,2.989859569822373581e-02
1.801801801801801872e+01,6.362499798221754599e-01,2.233535975760024203e-02
1.821821821821821885e+01,7.769714452942823035e-01,1.671732022722888580e-02
1.841841841841841898e+01,9.489090721473723011e-01,1.254169940578962403e-02
1.861861861861861911e+01,1.158978988031015733e+00,9.435990575886737605e-03
1.881881881881881924e+01,1.415630484465441041e+00,7.124186439628699130e-03
1.901901901901901937e+01,1.729185802690890839e+00,5.401768976972279486e-03
1.921921921921921950e+01,2.112255231199238636e+00,4.117186218343028663e-03
1.941941941941941963e+01,2.580244206293558218e+00,3.158134515368263198e-03
1.961961961961961975e+01,3.151972810526406210e+00,2.441402846891873538e-03
1.981981981981981988e+01,3.850432560800369330e+00,1.905354905378964453e-03
2.002002002002002001e+01,4.703710946325016629e+00,1.504370812444922418e-03
2.022022022022022014e+01,5.746120834037770742e+00,1.204742343857364206e-03
2.042042042042042027e+01,7.019580205324631450e+00,9.816556315165080385e-04
2.062062062062062040e+01,8.575297608923184711e+00,8.169921990957704694e-04
2.082082082082082053e+01,1.047583114406872440e+01,6.977634963911365359e-04
2.102102102102102066e+01,1.279760349319898260e+01,6.150628883929121736e-04
2.122122122122122079e+01,1.563397425162610510e+01,5.634988413292448288e-04
2.142142142142142447e+01,1.909899237398500915e+01,5.411829068791120315e-04
2.162162162162162460e+01,2.333197905549808837e+01,5.505687349416894067e-04
2.182182182182182473e+01,2.850312327137408985e+01,6.009549623326347016e-04
2.202202202202202486e+01,3.482031004025885323e+01,7.148487734894572957e-04
2.222222222222222499e+01,4.253744275945686582e+01,9.444663150614466922e-04
2.242242242242242511e+01,5.196455408513609342e+01,1.418650063011243825e-03
2.262262262262262524e+01,6.347997051006790059e+01,2.492388952077016946e-03
2.282282282282282537e+01,7.754445601892632567e+01,5.302488158641080473e-03
2.302302302302302550e+01,9.471517040396280152e+01,1.425127705018664794e-02
2.322322322322322563e+01,1.156435104027829652e+02,5.094193596876434721e-02
2.342342342342342576e+01,1.409262621961023569e+02,2.574849834526397041e-01
2.362362362362362589e+01,1.693904189302565158e+02,1.958467581192250506e+00
2.382382382382382602e+01,1.764409615593259844e+02,2.101119423130391439e+01
2.402402402402402615e+01,6.313513313322282272e+01,1.068374647997917037e+02
2.422422422422422628e+01,7.044856990537158303e+00,1.169115699631828562e+02
2.442442442442442641e+01,1.074335597706861156e+00,9.063472526340041213e+01
2.462462462462462653e+01,2.716306327650477859e-01,6.769298578889195994e+01
2.482482482482482666e+01,1.027538068668936710e-01,5.026037740918809504e+01
2.502502502502502679e+01,5.260675158267653223e-02,3.726361842903744304e+01
2.522522522522522692e+01,3.373092253125514056e-02,2.761460362353802722e+01
2.542542542542542705e+01,2.555811942161140965e-02,2.046019915025914315e+01
2.562562562562562718e+01,2.191702668262748149e-02,1.515808097091688467e+01
2.582582582582582731e+01,2.059989922687571057e-02,1.122957025274386567e+01
2.602602602602602744e+01,2.072329121960745854e-02,8.319140411177173178e+00
2.622622622622622757e+01,2.192371546294768700e-02,6.163085684817062315e+00
2.642642642642642770e+01,2.407490493155360969e-02,4.565926460905671114e+00
2.662662662662662783e+01,2.717764699423208183e-02,3.382803149752009464e+00
2.682682682682682795e+01,3.131453367390151649e-02,2.506386727995541186e+00
2.702702702702702808e+01,3.663220864280237327e-02,1.857163623301789412e+00
2.722722722722722821e+01,4.333679928050922919e-02,1.376230963562247833e+00
2.742742742742742834e+01,5.169673066957054808e-02,1.019955993967275765e+00
2.762762762762762847e+01,6.205053367677973442e-02,7.560183817275003548e-01
2.782782782782782860e+01,7.481877588851433558e-02,5.604777943245592420e-01
2.802802802802802873e+01,9.052000472171066459e-02,4.156013780809047486e-01
2.822822822822822886e+01,1.097910349092185989e-01,3.082543335393264639e-01
2.842842842842842899e+01,1.334122277803234113e-01,2.287077009487634982e-01
2.862862862862862912e+01,1.623386834849079585e-01,1.697552210297390007e-01
2.882882882882882924e+01,1.977385453776029645e-01,1.260591940809913103e-01
2.902902902902902937e+01,2.410399231889039651e-01,9.366593247681100076e-02
2.922922922922922950e+01,2.939883019868247405e-01,6.964686563105827732e-02
2.942942942942942963e+01,3.587167326052723704e-01,5.183270753776833550e-02
2.962962962962962976e+01,4.378316184901346331e-01,3.861656607946623021e-02
2.982982982982982989e+01,5.345175435630182825e-01,2.880810460800216702e-02
3.003003003003003357e+01,6.526653537811002437e-01,2.152553006303093569e-02
3.023023023023023370e+01,7.970286395431346316e-01,1.611558511895900409e-02
3.043043043043043383e+01,9.734149127469972074e-01,1.209429685119577970e-02
3.063063063063063396e+01,1.188919161228245702e+00,9.103086335733871076e-03
3.083083083083083409e+01,1.452209177362214554e+00,6.876264871485983192e-03
3.103103103103103422e+01,1.773874127826979619e+00,5.216958953889686695e-03
3.123123123123123435e+01,2.166850385228313858e+00,3.979280464891609553e-03
3.143143143143143448e+01,2.646941742458286839e+00,3.055123950647785185e-03
3.163163163163163460e+01,3.233454921492885603e+00,2.364390285364501194e-03
3.183183183183183473e+01,3.949975944470536682e+00,1.847752855327173703e-03
3.203203203203203486e+01,4.825318551862161520e+00,1.461307256717941407e-03
3.223223223223223499e+01,5.894682839437070498e+00,1.172623990178574141e-03
3.243243243243243512e+01,7.201070630014612561e+00,9.578473548242362424e-04
3.263263263263263525e+01,8.797014558125693995e+00,7.995863812010451472e-04
3.283283283283283538e+01,1.074669014972533176e+01,6.854194213038132793e-04
3.303303303303303551e+01,1.312849602748284639e+01,6.069084669080912616e-04
3.323323323323323564e+01,1.603820547192195534e+01,5.590949117342241398e-04
3.343343343343343577e+01,1.959281590776625137e+01,5.405736906762214321e-04
3.363363363363363590e+01,2.393524996597002996e+01,5.544828299580197581e-04
3.383383383383383602e+01,2.924009509503987303e+01,6.113294954995884909e-04
3.403403403403403615e+01,3.572060700104989905e+01,7.361540217178589966e-04
3.423423423423423628e+01,4.363724323489039136e+01,9.872681505722971651e-04
3.443443443443443641e+01,5.330802340077840995e+01,1.510300151922288128e-03
3.463463463463463654e+01,6.512096517510623528e+01,2.713306272943764343e-03
3.483483483483483667e+01,7.954841417089548372e+01,5.932097118048591626e-03
3.503503503503503680e+01,9.716045202274638370e+01,1.648323653385021931e-02
3.523523523523523693e+01,1.186167917211986662e+02,6.135996487238439684e-02
3.543543543543543706e+01,1.444631647764824720e+02,3.257013220929320108e-01
3.563563563563563719e+01,1.727658640919619017e+02,2.615796485058168752e+00
3.583583583583583732e+01,1.700470532399147032e+02,2.819148872537335038e+01
3.603603603603603744e+01,4.880305034688064580e+01,1.144077416858818168e+02
3.623623623623623757e+01,5.382512439774417956e+00,1.138551663583907327e+02
3.643643643643643770e+01,8.780900949444528925e-01,8.739067740893374037e+01
3.663663663663663783e+01,2.351906033399520368e-01,6.518023601069006645e+01
3.683683683683683796e+01,9.294427166015853392e-02,4.838035434087227316e+01
3.703703703703703809e+01,4.916008481920156048e-02,3.586652977350225768e+01
3.723723723723723822e+01,3.229241609654499856e-02,2.657836854879712618e+01
3.743743743743743835e+01,2.491076395348681624e-02,1.969213987391979614e+01
3.763763763763763848e+01,2.164759862862363979e-02,1.458896288807717845e+01
3.783783783783783861e+01,2.054793816077353161e-02,1.080792541802943596e+01
3.803803803803803874e+01,2.082231569656360290e-02,8.006778837713044439e+00
3.823823823823823886e+01,2.214780491784294064e-02,5.931692713392720862e+00
3.843843843843843899e+01,2.441850868518211440e-02,4.394517530336265132e+00
3.863863863863863912e+01,2.764737303267959107e-02,3.255829532536147930e+00
3.883883883883883925e+01,3.192579240837119248e-02,2.412328928024932928e+00
3.903903903903903938e+01,3.740807294570649977e-02,1.787487921860344553e+00
3.923923923923923951e+01,4.430802852674629866e-02,1.324615845892431087e+00
3.943943943943943964e+01,5.290252256810276665e-02,9.817188422059773822e-01
3.963963963963963977e+01,6.353982994104044602e-02,7.276906606080800755e-01
3.983983983983983990e+01,7.665207557821265838e-02,5.394903119907773492e-01
4.004004004004004003e+01,9.277170712706922506e-02,4.000511184136933407e-01
4.024024024024024015e+01,1.125523788233463857e-01,2.967317289808355518e-01
4.044044044044044028e+01,1.367949300512153743e-01,2.201686813506866236e-01
4.064064064064064041e+01,1.664794145122137914e-01,1.634264452631087883e-01
4.084084084084084054e+01,2.028044160644760230e-01,1.213678428313564178e-01
4.104104104104104067e+01,2.472352009797232908e-01,9.018770999422449919e-02
4.124124124124124080e+01,3.015626240210501074e-01,6.706748349794361408e-02
4.144144144144144093e+01,3.679751452601208173e-01,4.991936131621725614e-02
4.164164164164164106e+01,4.491468464769974855e-01,3.719680524792836479e-02
4.184184184184184119e+01,5.483449799849609008e-01,2.775417897281733104e-02
4.204204204204204132e+01,6.695613755728807570e-01,2.074280042046140402e-02
4.224224224224224145e+01,8.176729840214024270e-01,1.553393957273270856e-02
4.244244244244244157e+01,9.986380134350609783e-01,1.166178954668359129e-02
4.264264264264264170e+01,1.219735545758253270e+00,8.781229985817600933e-03
4.284284284284284894e+01,1.489858264697627277e+00,6.636540809932882715e-03
4.304304304304304907e+01,1.819870072327809396e+00,5.038234884358843910e-03
4.324324324324324920e+01,2.223042963769442881e+00,3.845896679812281244e-03
4.344344344344344933e+01,2.715590741204929159e+00,2.955476970141661299e-03
4.364364364364364945e+01,3.317321006363321612e+00,2.289884250144236764e-03
4.384384384384384958e+01,4.052431674526106420e+00,1.792023597071266787e-03
4.404404404404404971e+01,4.950483990382969601e+00,1.419649302797883596e-03
4.424424424424424984e+01,6.047591222746282469e+00,1.141568403084565649e-03
4.444444444444444997e+01,7.387870755078685292e+00,9.348531632100592122e-04
4.464464464464465010e+01,9.025217972625608098e+00,7.828183941436417815e-04
4.484484484484485023e+01,1.102547324296943998e+01,6.735960885386340453e-04
4.504504504504505036e+01,1.346906887216125881e+01,5.992099483916016496e-04
4.524524524524525049e+01,1.645426244640855273e+01,5.551369484292948634e-04
4.544544544544545062e+01,2.010108605817155691e+01,5.404721625442541642e-04
4.564564564564565075e+01,2.455616901051293155e+01,5.590830709843777049e-04
4.584584584584585087e+01,2.999862571779206633e+01,6.227974760263431473e-04
4.604604604604605100e+01,3.664723919314840117e+01,7.594779001885749873e-04
4.624624624624625113e+01,4.476921155056736978e+01,1.034365510009391687e-03
4.644644644644645126e+01,5.469077859251595441e+01,1.612401736145237718e-03
4.664664664664665139e+01,6.680991732612508827e+01,2.964072123047350842e-03
4.684684684684685152e+01,8.161082849816084206e+01,6.664838403843529116e-03
4.704704704704705165e+01,9.967654870368778575e+01,1.916481856994895622e-02
4.724724724724725178e+01,1.216729841213219743e+02,7.438268161384438415e-02
4.744744744744745191e+01,1.480711306362052255e+02,4.151448087329941972e-01
4.764764764764765204e+01,1.758710804401890186e+02,3.518943040100322328e+00
4.784784784784785217e+01,1.604885943478837476e+02,3.728798890140714661e+01
4.804804804804805229e+01,3.708675088173212941e+01,1.195124148922765386e+02
4.824824824824825242e+01,4.142478109610931547e+00,1.105627676912150577e+02
4.844844844844845255e+01,7.231349658757532106e-01,8.422449544193426618e+01
4.864864864864865268e+01,2.048364222309196070e-01,6.274903137382867158e+01
4.884884884884885281e+01,8.444245972371879072e-02,4.656406738965743131e+01
4.904904904904905294e+01,4.609086133926292711e-02,3.451731757551348068e+01
4.924924924924925307e+01,3.099155920239810361e-02,2.557777086493188179e+01
4.944944944944945320e+01,2.432472440445240455e-02,1.895053349414379795e+01
4.964964964964965333e+01,2.141124134856854308e-02,1.403945933873861129e+01
4.984984984984985346e+01,2.051767662696914532e-02,1.040081763666578318e+01
5.005005005005005358e+01,2.093856868479137753e-02,7.705188633667757081e+00
5.025025025025025371e+01,2.238793418479392838e-02,5.708279837231520659e+00
5.045045045045045384e+01,2.477881939464360306e-02,4.229020283329097296e+00
5.065065065065065397e+01,2.813574722160040037e-02,3.133235116621743810e+00
5.085085085085085410e+01,3.255870443659098640e-02,2.321515014669965460e+00
5.105105105105105423e+01,3.820963633080483313e-02,1.720215077294286576e+00
5.125125125125125436e+01,4.531013034869844219e-02,1.274780587044140434e+00
5.145145145145145449e+01,5.414565436433235041e-02,9.448000719169649120e-01
5.165165165165165462e+01,6.507446352601636841e-02,7.003394949117154322e-01
5.185185185185185475e+01,7.854054784905012410e-02,5.192261909179178847e-01
5.205205205205205488e+01,9.509064252689725105e-02,3.850366782394212262e-01
5.225225225225225500e+01,1.153957214286253086e-01,2.856060318565563638e-01
5.245245245245245513e+01,1.402776929492506042e-01,2.119236799191928089e-01
5.265265265265265526e+01,1.707422889881715644e-01,1.573154763479162888e-01
5.285285285285285539e+01,2.080194210456360049e-01,1.168378477136705618e-01
5.305305305305305552e+01,2.536125969031411409e-01,8.682902937466667470e-02
5.325325325325325565e+01,3.093593673470165784e-01,6.457667168245076472e-02
5.345345345345345578e+01,3.775052224888619246e-01,4.807164380490965699e-02
5.365365365365365591e+01,4.607939024266299310e-01,3.582567759484660275e-02
5.385385385385385604e+01,5.625777474361151054e-01,2.673629672737738716e-02
5.405405405405405617e+01,6.869525276095911348e-01,1.998678890621286702e-02
5.425425425425425630e+01,8.389221646171324265e-01,1.497210316324961918e-02
5.445445445445445642e+01,1.024599975791767426e+00,1.124397373086839444e-02
5.465465465465465655e+01,1.251454525195029754e+00,8.470273041037623338e-03
5.485485485485485668e+01,1.528609974145063610e+00,6.404907132146594496e-03
5.505505505505505681e+01,1.867213001428486674e+00,4.865519830423540269e-03
5.525525525525525694e+01,2.280881054150537324e+00,3.716980249188708667e-03
5.545545545545545707e+01,2.786249945676522621e+00,2.859155547794129011e-03
5.565565565565565720e+01,3.403642825259983962e+00,2.217858673927433893e-03
5.585585585585585733e+01,4.157887412159887219e+00,1.738150048782828192e-03
5.605605605605605746e+01,5.079314343030319812e+00,1.379386445382439937e-03
5.625625625625625759e+01,6.204976798787700254e+00,1.111570258504392898e-03
5.645645645645645772e+01,7.580140374629253941e+00,9.126717799789095748e-04
5.665665665665665784e+01,9.260103147292348069e+00,7.666909573981039311e-04
5.685685685685685797e+01,1.131241901420004936e+01,6.622998443491096010e-04
5.705705705705705810e+01,1.381961349238065395e+01,5.919781685173720973e-04
5.725725725725725823e+01,1.688250122750905291e+01,5.516423707117509845e-04
5.745745745745745836e+01,2.062423775983213403e+01,5.409071051753395511e-04
5.765765765765765849e+01,2.519526749701165613e+01,5.644208149208772458e-04
5.785785785785785862e+01,3.077936411769232805e+01,6.354585558178988541e-04
5.805805805805805875e+01,3.760099922249681015e+01,7.850377674870163622e-04
5.825825825825825888e+01,4.593431532857413657e+01,1.086268887487982452e-03
5.845845845845845901e+01,5.611399994686900783e+01,1.726417083235282871e-03
5.865865865865865914e+01,6.854826257162957859e+01,3.249651684378212623e-03
5.885885885885885926e+01,8.373342588378153550e+01,7.521158407223667991e-03
5.905905905905905939e+01,1.022654233706366256e+02,2.240337215397535109e-02
5.925925925925925952e+01,1.248134216552876694e+02,9.076528200112911338e-02
5.945945945945945965e+01,1.517410190980801019e+02,5.332908747401058358e-01
5.965965965965965978e+01,1.785528074031057884e+02,4.765051388477292704e+00
5.985985985985986702e+01,1.475701416187045822e+02,4.830576510013762714e+01
6.006006006006006714e+01,2.787366022534301280e+01,1.223741247312680969e+02
6.026026026026026727e+01,3.213147321388713173e+00,1.071329150943016515e+02
6.046046046046046740e+01,5.999532024230715965e-01,8.114176859309289114e+01
6.066066066066066753e+01,1.794200319187330972e-01,6.039790394074662316e+01
6.086086086086086766e+01,7.704742959307961381e-02,4.480977797947073071e+01
6.106106106106106779e+01,4.335180515256408657e-02,3.321458555499089016e+01
6.126126126126126792e+01,2.981443073443855452e-02,2.461175222577132260e+01
6.146146146146146805e+01,2.379518148951359838e-02,1.823458940607958922e+01
6.166166166166166818e+01,2.120612574952461180e-02,1.350898252644206821e+01
6.186186186186186831e+01,2.050843533641564728e-02,1.000781071160117719e+01
6.206206206206206843e+01,2.107188741382869102e-02,7.414046372750949132e+00
6.226226226226226856e+01,2.264421967937687089e-02,5.492607345426717913e+00
6.246246246246246869e+01,2.515613649773168828e-02,4.069257096838009069e+00
6.266266266266266882e+01,2.864321879340112759e-02,3.014888285116366085e+00
6.286286286286286895e+01,3.321386577790937100e-02,2.233847466037320206e+00
6.306306306306306908e+01,3.903765488272713247e-02,1.655272835031129208e+00
6.326326326326326921e+01,4.634404523401683407e-02,1.226671654260840905e+00
6.346346346346346934e+01,5.542728531207056358e-02,9.091600224501270588e-01
6.366366366366366947e+01,6.665585699290760280e-02,6.739355021140730484e-01
6.386386386386386960e+01,8.048593449100327479e-02,4.996636635567065499e-01
6.406406406406406973e+01,9.747894116653030294e-02,3.705419316870813828e-01
6.426426426426426985e+01,1.183236665572984098e-01,2.748652959350372793e-01
6.446446446446446998e+01,1.438636982108082996e-01,2.039638442462570755e-01
6.466466466466467011e+01,1.751311942711516467e-01,1.514157551680969660e-01
6.486486486486487024e+01,2.133883094509553269e-01,1.124643492700991010e-01
6.506506506506507037e+01,2.601779127266300451e-01,8.358629100928442746e-02
6.526526526526527050e+01,3.173856195231440913e-01,6.217176308626236325e-02
6.546546546546547063e+01,3.873156224835192507e-01,4.628757891620175619e-02
6.566566566566567076e+01,4.727833633364458832e-01,3.450171969760724988e-02
6.586586586586587089e+01,5.772287674378506761e-01,2.575337518757056174e-02
6.606606606606607102e+01,7.048545949290724311e-01,1.925669322268011227e-02
6.626626626626627115e+01,8.607954653959178914e-01,1.442948236803106785e-02
6.646646646646647127e+01,1.051324357235486673e+00,1.084040951852463172e-02
6.666666666666667140e+01,1.284104878930234728e+00,8.169890193642573295e-03
6.686686686686687153e+01,1.568499462911138176e+00,6.181122895708223569e-03
6.706706706706707166e+01,1.915945865607278531e+00,4.698635677152512499e-03
6.726726726726727179e+01,2.340417125357858730e+00,3.592399419268342293e-03
6.746746746746747192e+01,2.858983454225161314e+00,2.766062362159817448e-03
6.766766766766767205e+01,3.492498682080193539e+00,2.148241818945004645e-03
6.786786786786787218e+01,4.266438816054671790e+00,1.686079512041879650e-03
6.806806806806807231e+01,5.211926473950654781e+00,1.340480302995939767e-03
6.826826826826827244e+01,6.366982329565696652e+00,1.082601928204468024e-03
6.846846846846847257e+01,7.778053899304419261e+00,8.912839789210481563e-04
6.866866866866867269e+01,9.501883115051555251e+00,7.511914981098381100e-04
6.886886886886887282e+01,1.160778768885507795e+01,6.515241319625501588e-04
6.906906906906907295e+01,1.418044780576688169e+01,5.852130046845693649e-04
6.926926926926927308e+01,1.732331017811815599e+01,5.486192371478089587e-04
6.946946946946947321e+01,2.116274542416940108e+01,5.418994979032637407e-04
6.966966966966967334e+01,2.585312492154135455e+01,5.705409697305761354e-04
6.986986986986987347e+01,3.158301814517911765e+01,6.494122299402979581e-04
7.007007007007007360e+01,3.858275156696808494e+01,8.130616030226057132e-04
7.027027027027027373e+01,4.713360997620009840e+01,1.143561691140380573e-03
7.047047047047047386e+01,5.757897471425471281e+01,1.854065473720788951e-03
7.067067067067067399e+01,7.033756596187826915e+01,3.575962898356947230e-03
7.087087087087087411e+01,8.591808497932565558e+01,8.526191121282946164e-03
7.107107107107107424e+01,1.049291833261200964e+02,2.633563812530449744e-02
7.127127127127127437e+01,1.280392608295208277e+02,1.115107564448434008e-01
7.147147147147147450e+01,1.554592463291707816e+02,6.905248114273381255e-01
7.167167167167167463e+01,1.805974915717669660e+02,6.488509869937594488e+00
7.187187187187187476e+01,1.315725627803699354e+02,6.089823557102486262e+01
7.207207207207207489e+01,2.082831218387541128e+01,1.233673684214095800e+02
7.227227227227227502e+01,2.512651137435475412e+00,1.036367468703927130e+02
7.247247247247247515e+01,5.013718156759150446e-01,7.814587353856107654e+01
7.267267267267267528e+01,1.580300025787867990e-01,5.812514585424571578e+01
7.287287287287287540e+01,7.059253452380685745e-02,4.311570714334403931e+01
7.307307307307307553e+01,4.090231634813709660e-02,3.195692670901640753e+01
7.327327327327327566e+01,2.874873218855733895e-02,2.367924993655381627e+01
7.347347347347347579e+01,2.331778120061501688e-02,1.754351462366668102e+01
7.367367367367367592e+01,2.103056999993472773e-02,1.299694312571283206e+01
7.387387387387387605e+01,2.051958506024146797e-02,9.628467386324048860e+00
7.407407407407407618e+01,2.122212855324763156e-02,7.133027870153118677e+00
7.427427427427427631e+01,2.291678580967502696e-02,5.284434977544453460e+00
7.447447447447447644e+01,2.555076732507007356e-02,3.915049946379423940e+00
7.467467467467467657e+01,2.917024839429349994e-02,2.900657145362261602e+00
7.487487487487487670e+01,3.389188808566435257e-02,2.149228575101755911e+00
7.507507507507507682e+01,3.989290510816995844e-02,1.592588817228951514e+00
7.527527527527527695e+01,4.741073987854502181e-02,1.180235434378342330e+00
7.547547547547547708e+01,5.674860785777366412e-02,8.747589814533077712e-01
7.567567567567567721e+01,6.828547455411934641e-02,6.484492671099277850e-01
7.587587587587587734e+01,8.249002920054233912e-02,4.807809423722418374e-01
7.607607607607607747e+01,9.993879764729624027e-02,3.565507410843486436e-01
7.627627627627627760e+01,1.213388975298499289e-01,2.644975683980556602e-01
7.647647647647647773e+01,1.475562255088011809e-01,1.962803211964160577e-01
7.667667667667667786e+01,1.796501381027048594e-01,1.457207244754996078e-01
7.687687687687687799e+01,2.189159781652910697e-01,1.082424909195233015e-01
7.707707707707707812e+01,2.669371313100919463e-01,8.045589764941252220e-02
7.727727727727727824e+01,3.256486899207389207e-01,5.985009309732892968e-02
7.747747747747747837e+01,3.974152750218979957e-01,4.456519276545455044e-02
