Time,Prey,Predator
1.141141141141141269e+01,2.177457708844692874e+01,5.507674545553422618e-01
1.161161161161161282e+01,2.630202444636415393e+01,5.845829175521142229e-01
1.181181181181181294e+01,3.173454742733464329e+01,6.685381326624052489e-01
1.201201201201201307e+01,3.819597350309349792e+01,8.358465245312629577e-01
1.221221221221221320e+01,4.575522100184610252e+01,1.161004326605758585e+00
1.241241241241241333e+01,5.429681755197717763e+01,1.820508982210763405e+00
1.261261261261261346e+01,6.316576864517806911e+01,3.257891996758858877e+00
1.281281281281281359e+01,7.024769622463692542e+01,6.599389467063485171e+00
1.301301301301301372e+01,7.034449984425910429e+01,1.423402118571437391e+01
1.321321321321321385e+01,5.682974978896438500e+01,2.789973689349942632e+01
1.341341341341341398e+01,3.443008137395088397e+01,4.104244353368486031e+01
1.361361361361361411e+01,1.757085964275257695e+01,4.437786907635373268e+01
1.381381381381381424e+01,9.164914504891969571e+00,3.984099306302362464e+01
1.401401401401401436e+01,5.405406559834136537e+00,3.279453728888035613e+01
1.421421421421421449e+01,3.672524876973165764e+00,2.595893336380089522e+01
1.441441441441441462e+01,2.832774831126291470e+00,2.017240346018105157e+01
1.461461461461461475e+01,2.425073899676239542e+00,1.553516300310147535e+01
1.481481481481481488e+01,2.254300580051997738e+00,1.191394223928211460e+01
1.501501501501501679e+01,2.233748524946746361e+00,9.124349787726069749e+00
1.521521521521521692e+01,2.324540481287512339e+00,6.991826958284559801e+00
1.541541541541541704e+01,2.511133194245843914e+00,5.368934631201832453e+00
1.561561561561561717e+01,2.790849258859590787e+00,4.137184337193918537e+00
1.581581581581581730e+01,3.169250914962828958e+00,3.203779091180437355e+00
1.601601601601601743e+01,3.658149666374975961e+00,2.497123982222829941e+00
1.621621621621621756e+01,4.274920670167086989e+00,1.962509269468384110e+00
1.641641641641641769e+01,5.042541211863015960e+00,1.558414632320196835e+00
1.661661661661661782e+01,5.990091834210931943e+00,1.253513427306576666e+00
1.681681681681681795e+01,7.153601489772207778e+00,1.024321675598499404e+00
1.701701701701701808e+01,8.577182213864398719e+00,8.533996684614056916e-01
1.721721721721721821e+01,1.031442186808171790e+01,7.280184400055890181e-01
1.741741741741741833e+01,1.242999467657123702e+01,6.392280388244685474e-01
1.761761761761761846e+01,1.500139884971975057e+01,5.813063890027063696e-01
1.781781781781781859e+01,1.812060282725428806e+01,5.516381633730930156e-01
1.801801801801801872e+01,2.189508541836976363e+01,5.512105549652099867e-01
1.821821821821821885e+01,2.644705755856991303e+01,5.862178965244165818e-01
1.841841841841841898e+01,3.190795430500850927e+01,6.720094292859564167e-01
1.861861861861861911e+01,3.840089801552801418e+01,8.425739097482450868e-01
1.881881881881881924e+01,4.599187824375662359e+01,1.174238958633444962e+00
1.901901901901901937e+01,5.455640459236759909e+01,1.848173293293503106e+00
1.921921921921921950e+01,6.341385311512877365e+01,3.320265344137439456e+00
1.941941941941941963e+01,7.038434929632305170e+01,6.746470880537422943e+00
1.961961961961961975e+01,7.016426672087824556e+01,1.455086592949966473e+01
1.981981981981981988e+01,5.623128177797487837e+01,2.834981522230134132e+01
2.002002002002002001e+01,3.380889680946201992e+01,4.129707809713053024e+01
2.022022022022022014e+01,1.722180559226473306e+01,4.432726351624490491e+01
2.042042042042042027e+01,9.007054045021089195e+00,3.965095377444590952e+01
2.062062062062062040e+01,5.334242442245520799e+00,3.258502216372176719e+01
2.082082082082082053e+01,3.638648296182147579e+00,2.577372786522020576e+01
2.102102102102102066e+01,2.816118827781974865e+00,2.002119169325734305e+01
2.122122122122122079e+01,2.417331159277582131e+00,1.541598880762801826e+01
2.142142142142142447e+01,2.251843256846886909e+00,1.182167687378706233e+01
2.162162162162162460e+01,2.234938137129337754e+00,9.053613775927672691e+00
2.182182182182182473e+01,2.328665758272375097e+00,6.937903706419477956e+00
2.202202202202202486e+01,2.517965765129944522e+00,5.327966381871592105e+00
2.222222222222222499e+01,2.800448871904495096e+00,4.106120755746863082e+00
2.242242242242242511e+01,3.181879355099411111e+00,3.180253170720409361e+00
2.262262262262262524e+01,3.674236284604434299e+00,2.479320019810944409e+00
2.282282282282282537e+01,4.295055040096387167e+00,1.949045299464613912e+00
2.302302302302302550e+01,5.067482009534506560e+00,1.548245194541728598e+00
2.322322322322322563e+01,6.020787005930024804e+00,1.245852255081605131e+00
2.342342342342342576e+01,7.191217418796686189e+00,1.018581872505183394e+00
2.362362362362362589e+01,8.623140835221114742e+00,8.491485988171629806e-01
2.382382382382382602e+01,1.037044487276666693e+01,7.249450594100105283e-01
2.402402402402402615e+01,1.249815307562648314e+01,6.371213853402216687e-01
2.422422422422422628e+01,1.508416373710544889e+01,5.800455468501428680e-01
2.442442442442442641e+01,1.822088818036689517e+01,5.511964530648610916e-01
2.462462462462462653e+01,2.201625950759742878e+01,5.516831975317278980e-01
2.482482482482482666e+01,2.659287046749262373e+01,5.878948899581871723e-01
2.502502502502502679e+01,3.208224991856309316e+01,6.755502768332468655e-01
2.522522522522522692e+01,3.860677693376016606e+01,8.494320861095274733e-01
2.542542542542542705e+01,4.622940804922259161e+01,1.187748212202001774e+00
2.562562562562562718e+01,5.481634726202094754e+01,1.876472513844480661e+00
2.582582582582582731e+01,6.366057380976619839e+01,3.384201920526921814e+00
2.602602602602602744e+01,7.051513997125294964e+01,6.897240169837288271e+00
2.622622622622622757e+01,6.997141874661879513e+01,1.487356022768882013e+01
2.642642642642642770e+01,5.562447532699293617e+01,2.879956627366371436e+01
2.662662662662662783e+01,3.319405285529341398e+01,4.154205402470242348e+01
2.682682682682682795e+01,1.688020538960314099e+01,4.427001677667157509e+01
2.702702702702702808e+01,8.852894801478443654e+00,3.945911758885498699e+01
2.722722722722722821e+01,5.264656415922342347e+00,3.237584044654353477e+01
2.742742742742742834e+01,3.605471893215616674e+00,2.558946169504350365e+01
2.762762762762762847e+01,2.799806388507516619e+00,1.987096491563374556e+01
2.782782782782782860e+01,2.409779894077017648e+00,1.529767343498682841e+01
2.802802802802802873e+01,2.249509356467970012e+00,1.173011035836166904e+01
2.822822822822822886e+01,2.236220596730067456e+00,8.983428372715639654e+00
2.842842842842842899e+01,2.332871875600231792e+00,6.884406867391157370e+00
2.862862862862862912e+01,2.524877590559228224e+00,5.287325108422249897e+00
2.882882882882882924e+01,2.810132913653502484e+00,4.075306451594854273e+00
2.902902902902902937e+01,3.194602626009011903e+00,3.156916650411832670e+00
2.922922922922922950e+01,3.690432853042009409e+00,2.461659728110577650e+00
2.942942942942942963e+01,4.315319259308366462e+00,1.935690319550748884e+00
2.962962962962962976e+01,5.092577789906117758e+00,1.538158595785884986e+00
2.982982982982982989e+01,6.051668263067390363e+00,1.238254330912750723e+00
3.003003003003003357e+01,7.229057501357926796e+00,1.012890774187274801e+00
3.023023023023023370e+01,8.669369882037885944e+00,8.449356106183890658e-01
3.043043043043043383e+01,1.042679416295519346e+01,7.219022903865481844e-01
3.063063063063063396e+01,1.256670466160306354e+01,6.350406180484546859e-01
3.083083083083083409e+01,1.516740135316413074e+01,5.788084188910709305e-01
3.103103103103103422e+01,1.832173919693620334e+01,5.507793612603371081e-01
3.123123123123123435e+01,2.213810530875969107e+01,5.521856599769603413e-01
3.143143143143143448e+01,2.673946967723076895e+01,5.896145403196089152e-01
3.163163163163163460e+01,3.225744094143631457e+01,6.791619601409396578e-01
3.183183183183183473e+01,3.881361536902600307e+01,8.564238615231519747e-01
3.203203203203203486e+01,4.646780878710704599e+01,1.201538932086413158e+00
3.223223223223223499e+01,5.507662382416216929e+01,1.905423783004404292e+00
3.243243243243243512e+01,6.390585362588433327e+01,3.449745178978374405e+00
3.263263263263263525e+01,7.063988385680121951e+01,7.051782558104874532e+00
3.283283283283283538e+01,6.976581979140343037e+01,1.520210383249354891e+01
3.303303303303303551e+01,5.500973686548292818e+01,2.924865269281281499e+01
3.323323323323323564e+01,3.258578552160280850e+01,4.177730294750655560e+01
3.343343343343343577e+01,1.654594498354967058e+01,4.420629690344735963e+01
3.363363363363363590e+01,8.702344089742442890e+00,3.926557812411299153e+01
3.383383383383383602e+01,5.196607780549054922e+00,3.216702016959803245e+01
3.403403403403403615e+01,3.572978996093939763e+00,2.540613697495178869e+01
3.423423423423423628e+01,2.783830467784716323e+00,1.972171711468165611e+01
3.443443443443443641e+01,2.402416788000463654e+00,1.518020951192750800e+01
3.463463463463463654e+01,2.247297029199228025e+00,1.163923605490843016e+01
3.483483483483483667e+01,2.237594785997290447e+00,8.913788030035112442e+00
3.503503503503503680e+01,2.337158102632705070e+00,6.831331982089264621e+00
3.523523523523523693e+01,2.531868137272770714e+00,5.247007317046618269e+00
3.543543543543543706e+01,2.819901005111232983e+00,4.044738681270590774e+00
3.563563563563563719e+01,3.207420440991650246e+00,3.133767399946325583e+00
3.583583583583583732e+01,3.706739135382301153e+00,2.444141472709520979e+00
3.603603603603603744e+01,4.335713133571365674e+00,1.922443064801171442e+00
3.623623623623623757e+01,5.117828395884911785e+00,1.528153850782670187e+00
3.643643643643643770e+01,6.082735486023580940e+00,1.230718881104760909e+00
3.663663663663663783e+01,7.267121645631130278e+00,1.007247774292280962e+00
3.683683683683683796e+01,8.715869235940797211e+00,8.407602542680002733e-01
3.703703703703703809e+01,1.048346955319903451e+01,7.188898290720751039e-01
3.723723723723723822e+01,1.263564921275734321e+01,6.329855023040539264e-01
3.743743743743743835e+01,1.525111126111070448e+01,5.775949010467211764e-01
3.763763763763763848e+01,1.842315526259800862e+01,5.503868596694557747e-01
3.783783783783783861e+01,2.226062171566845294e+01,5.527181029846814919e-01
3.803803803803803874e+01,2.688685335877489990e+01,5.913772621867522394e-01
3.823823823823823886e+01,3.243352386530349918e+01,6.828455173003944445e-01
3.843843843843843899e+01,3.902140625068556545e+01,8.635517109846113648e-01
3.863863863863863912e+01,4.670706493458365571e+01,1.215617157776728741e+00
3.883883883883883925e+01,5.533719663073070905e+01,1.935043004566687097e+00
3.903903903903903938e+01,6.414959848047772084e+01,3.516935955669501013e+00
3.923923923923923951e+01,7.075838612831188357e+01,7.210175030183511247e+00
3.943943943943943964e+01,6.954735565718355872e+01,1.553646891195598201e+01
3.963963963963963977e+01,5.438752647556517417e+01,2.969670459177256916e+01
3.983983983983983990e+01,3.198434593083759481e+01,4.200275911689857367e+01
4.004004004004004003e+01,1.621892968003435698e+01,4.413627498245002556e+01
4.024024024024024015e+01,8.555320954885528906e+00,3.907043798499832832e+01
4.044044044044044028e+01,5.130062235848629193e+00,3.195860034326470966e+01
4.064064064064064041e+01,3.541156386540655454e+00,2.522376645166924902e+01
4.084084084084084054e+01,2.768185839761907019e+00,1.957345163025370383e+01
4.104104104104104067e+01,2.395239681171783985e+00,1.506359716441272489e+01
4.124124124124124080e+01,2.245205473902165405e+00,1.154905299744723557e+01
4.144144144144144093e+01,2.239060483370627797e+00,8.844691601109941459e+00
4.164164164164164106e+01,2.341524506749900869e+00,6.778678007912362524e+00
4.184184184184184119e+01,2.538937640778773819e+00,5.207012145091520772e+00
4.204204204204204132e+01,2.829753463642386446e+00,4.014416793705191111e+00
4.224224224224224145e+01,3.220333197528923108e+00,3.110804930929353063e+00
4.244244244244244157e+01,3.723155611453919267e+00,2.426764892457446088e+00
4.264264264264264170e+01,4.356237220830110779e+00,1.909303287830862450e+00
4.284284284284284894e+01,5.143234470054633967e+00,1.518230799935663233e+00
4.304304304304304907e+01,6.113989418202348425e+00,1.223245811568714370e+00
4.324324324324324920e+01,7.305410716748233391e+00,1.001652828531440553e+00
4.344344344344344933e+01,8.762639921281408562e+00,8.366225169848447996e-01
4.364364364364364945e+01,1.054047225877040539e+01,7.159076829588810753e-01
4.384384384384384958e+01,1.270498815816615590e+01,6.309560833431228088e-01
4.404404404404404971e+01,1.533529514793017334e+01,5.764050738067192370e-01
4.424424424424424984e+01,1.852513833435228108e+01,5.500190891373381019e-01
4.444444444444444997e+01,2.238381084732883153e+01,5.532807938913731904e-01
4.464464464464465010e+01,2.703502342083383780e+01,5.931836484760755202e-01
4.484484484484485023e+01,3.261049982027753913e+01,6.866021462216174154e-01
4.504504504504505036e+01,3.923014781180178545e+01,8.708183857092353097e-01
4.524524524524525049e+01,4.694716654128893651e+01,1.229989644387080361e+00
4.544544544544545062e+01,5.559803313543164194e+01,1.965347516222641033e+00
4.564564564564565075e+01,6.439171771471902161e+01,3.585817962983527618e+00
4.584584584584585087e+01,7.087044992640109342e+01,7.372500116861526287e+00
4.604604604604605100e+01,6.931591447509784132e+01,1.587662833580136912e+01
4.624624624624625113e+01,5.375829359650255412e+01,3.014336120780431827e+01
4.644644644644645126e+01,3.138995460222684386e+01,4.221837361546845813e+01
4.664664664664665139e+01,1.589905196996419257e+01,4.406011884931113798e+01
4.684684684684685152e+01,8.411742247551876162e+00,3.887379018206679149e+01
4.704704704704705165e+01,5.064983913103908719e+00,3.175061249636983973e+01
4.724724724724725178e+01,3.509989687514126544e+00,2.504235688800011772e+01
4.744744744744745191e+01,2.752866541561825198e+00,1.942616691542912477e+01
4.764764764764765204e+01,2.388246006181591774e+00,1.494783255860797233e+01
4.784784784784785217e+01,2.243233558497047309e+00,1.145955721447142039e+01
4.804804804804805229e+01,2.240617244924043572e+00,8.776135611502320799e+00
4.824824824824825242e+01,2.345971000897697500e+00,6.726442113432656633e+00
4.844844844844845255e+01,2.546086231089791152e+00,5.167337361210038615e+00
4.864864864864865268e+01,2.839690582046166867e+00,3.984339059533342553e+00
4.884884884884885281e+01,3.233341319540786962e+00,3.088027925914428096e+00
4.904904904904905294e+01,3.739682834176299764e+00,2.409528992159900351e+00
4.924924924924925307e+01,4.376892216197866503e+00,1.896270239013461145e+00
4.944944944944945320e+01,5.168796868286992918e+00,1.508388884351866910e+00
4.964964964964965333e+01,6.145431100987066131e+00,1.215834711222940623e+00
4.984984984984985346e+01,7.343925973717161604e+00,9.961056402883216032e-01
5.005005005005005358e+01,8.809683452554311955e+00,8.325221931789900109e-01
5.025025025025025371e+01,1.059780409504153909e+01,7.129557215902313505e-01
5.045045045045045384e+01,1.277472364755890410e+01,6.289523031006092335e-01
5.065065065065065397e+01,1.541995553406473718e+01,5.752389566844278157e-01
5.085085085085085410e+01,1.862769127348882492e+01,5.496761860428894808e-01
5.105105105105105423e+01,2.250767587070413711e+01,5.538740391406264951e-01
5.125125125125125436e+01,2.718398311847383653e+01,5.950343069249955930e-01
5.145145145145145449e+01,3.278837133198885567e+01,6.904331633889321251e-01
5.165165165165165462e+01,3.943983995969146150e+01,8.782268112846498553e-01
5.185185185185185475e+01,4.718810551504684270e+01,1.244663423945105318e+00
5.205205205205205488e+01,5.585910252526425523e+01,1.996355302200651938e+00
5.225225225225225500e+01,6.463212077580460857e+01,3.656436579050513114e+00
5.245245245245245513e+01,7.097587905049998369e+01,7.538841297095824956e+00
5.265265265265265526e+01,6.907139692280439647e+01,1.622254876420283054e+01
5.285285285285285539e+01,5.312249506707794211e+01,3.058826374433393980e+01
5.305305305305305552e+01,3.080280980960502646e+01,4.242411538627285950e+01
5.325325325325325565e+01,1.558619933904464716e+01,4.397799696382656975e+01
5.345345345345345578e+01,8.271524779123511806e+00,3.867572491015309311e+01
5.365365365365365591e+01,5.001337219532059564e+00,3.154308585113578189e+01
5.385385385385385604e+01,3.479464599320158058e+00,2.486191348767191656e+01
5.405405405405405617e+01,2.737866582755291933e+00,1.927986035804647713e+01
5.425425425425425630e+01,2.381433111017560389e+00,1.483291112534140055e+01
5.445445445445445642e+01,2.241380079923030788e+00,1.137074416815698008e+01
5.465465465465465655e+01,2.242264558012051268e+00,8.708116156968619848e+00
5.485485485485485668e+01,2.350497441639548768e+00,6.674621132115291289e+00
5.505505505505505681e+01,2.553313991318836962e+00,5.127980472788849831e+00
5.525525525525525694e+01,2.849712607187165236e+00,3.954503549646059213e+00
5.545545545545545707e+01,3.246445193473002533e+00,3.065434907607788695e+00
5.565565565565565720e+01,3.756321326067468824e+00,2.392432648852319321e+00
5.585585585585585733e+01,4.397678787581730475e+00,1.883343069795365476e+00
5.605605605605605746e+01,5.194516422392424282e+00,1.498627466595646052e+00
5.625625625625625759e+01,6.177061556038135670e+00,1.208485105009972749e+00
5.645645645645645772e+01,7.382668660706740660e+00,9.906058602760574594e-01
5.665665665665665784e+01,8.857001335078166449e+00,8.284590330184016249e-01
5.685685685685685797e+01,1.065546687166478890e+01,7.100337775411560415e-01
5.705705705705705810e+01,1.284485783923328839e+01,6.269740690709733055e-01
5.725725725725725823e+01,1.550509496253430086e+01,5.740965372148968404e-01
5.745745745745745836e+01,1.873081701455922854e+01,5.493582440590671911e-01
5.765765765765765849e+01,2.263222004777341922e+01,5.544981028593006789e-01
5.785785785785785862e+01,2.733373578506393997e+01,5.969298266951367227e-01
5.805805805805805875e+01,3.296714106351834062e+01,6.943398572243734135e-01
5.825825825825825888e+01,3.965048266800206989e+01,8.857799319453264486e-01
5.845845845845845901e+01,4.742987361434071403e+01,1.259645671453553328e+00
5.865865865865865914e+01,5.612037315177614261e+01,2.028084816319082329e+00
5.885885885885885926e+01,6.487071485802420057e+01,3.728838259954706302e+00
5.905905905905905939e+01,7.107447467351012449e+01,7.709282580346380698e+00
5.925925925925925952e+01,6.881371580572736946e+01,1.657418766867906257e+01
5.945945945945945965e+01,5.248059677943947321e+01,3.103105177961547412e+01
5.965965965965965978e+01,3.022309386106959295e+01,4.261996632250045991e+01
5.985985985985986702e+01,1.528025758377407506e+01,4.389007703493027179e+01
6.006006006006006714e+01,8.134587085851425314e+00,3.847632988466953918e+01
6.026026026026026727e+01,4.939087484850196219e+00,3.133604849022317040e+01
6.046046046046046740e+01,3.449567184134113784e+00,2.468244104257048477e+01
6.066066066066066753e+01,2.723180113097040778e+00,1.913452921081841751e+01
6.086086086086086766e+01,2.374798401588167795e+00,1.471882825899256098e+01
6.106106106106106779e+01,2.239643860660104124e+00,1.128260931925289690e+01
6.126126126126126792e+01,2.244001922658792392e+00,8.640629342514179356e+00
6.146146146146146805e+01,2.355103692411776528e+00,6.623211909187308954e+00
6.166166166166166818e+01,2.560621009088586142e+00,5.088938998131121494e+00
6.186186186186186831e+01,2.859819789551809155e+00,3.924908344072793653e+00
6.206206206206206843e+01,3.259645209246294417e+00,3.043024406023672412e+00
6.226226226226226856e+01,3.773071613411989933e+00,2.375474745311036084e+00
6.246246246246246869e+01,4.418597607375144065e+00,1.870520935904671056e+00
6.266266266266266882e+01,5.220393969555542135e+00,1.488945912460749588e+00
6.286286286286286895e+01,6.208881811527575678e+00,1.201196520294074199e+00
6.306306306306306908e+01,7.421640029770815161e+00,9.851531410449591020e-01
6.326326326326326921e+01,8.904595083655209464e+00,8.244327881229490673e-01
6.346346346346346934e+01,1.071346240953520912e+01,7.071416846650236954e-01
6.366366366366366947e+01,1.291539290440909937e+01,6.250212901464259341e-01
6.386386386386386960e+01,1.559071599092426474e+01,5.729778047675644359e-01
6.406406406406406973e+01,1.883451850892886981e+01,5.490653591708578585e-01
6.426426426426426985e+01,2.275744665460136673e+01,5.551532544089886612e-01
6.446446446446446998e+01,2.748428475677279792e+01,5.988708091518821774e-01
6.466466466466467011e+01,3.314681164791357304e+01,6.983235456552293607e-01
6.486486486486487024e+01,3.986207578811877994e+01,8.934807656629152328e-01
6.506506506506507037e+01,4.767246221689671160e+01,1.274943757459789495e+00
6.526526526526527050e+01,5.638181227883506352e+01,2.060555036452007105e+00
6.546546546546547063e+01,6.510740452403889833e+01,3.803070625611162381e+00
6.566566566566567076e+01,7.116603547671962815e+01,7.883908243093289414e+00
6.586586586586587089e+01,6.854279672775629706e+01,1.693149300051716466e+01
6.606606606606607102e+01,5.183307278876517898e+01,3.147136401217394308e+01
6.626626626626627115e+01,2.965097331318661134e+01,4.280592101295017216e+01
6.646646646646647127e+01,1.498111117219565891e+01,4.379652579859447314e+01
6.666666666666667140e+01,8.000849421322541843e+00,3.827569042717679793e+01
6.686686686686687153e+01,4.878200948320884578e+00,3.112952741779578503e+01
6.706706706706707166e+01,3.420283862267420538e+00,2.450394397111526601e+01
6.726726726726727179e+01,2.708801422727959984e+00,1.899017061695082376e+01
6.746746746746747192e+01,2.368339343040219092e+00,1.460557933568180466e+01
6.766766766766767205e+01,2.238023750072335893e+00,1.119514814076438647e+01
6.786786786786787218e+01,2.245828852508657381e+00,8.573671293099030422e+00
6.806806806806807231e+01,2.359789624488897175e+00,6.572211309640967336e+00
6.826826826826827244e+01,2.568007377292404581e+00,5.050210472624118374e+00
6.846846846846847257e+01,2.870012383830494507e+00,3.895551536766522105e+00
6.866866866866867269e+01,3.272941760691509216e+00,3.020794962186171606e+00
6.886886886886887282e+01,3.789934226593743016e+00,2.358654172824445006e+00
6.906906906906907295e+01,4.439649352500851798e+00,1.857802999661208432e+00
6.926926926926927308e+01,5.246430352187580581e+00,1.479343592799632123e+00
6.946946946946947321e+01,6.240892901761943889e+00,1.193968488331913491e+00
6.966966966966967334e+01,7.460841340198890670e+00,9.797471381804574442e-01
6.986986986986987347e+01,8.952466221592018769e+00,8.204432125593776881e-01
7.007007007007007360e+01,1.077179253942124149e+01,7.042792789348131244e-01
7.027027027027027373e+01,1.298633102548937934e+01,6.230938773137465470e-01
7.047047047047047386e+01,1.567682118888484943e+01,5.718827512254862633e-01
7.067067067067067399e+01,1.893879871978602125e+01,5.487976310229846222e-01
7.087087087087087411e+01,2.288335897512540029e+01,5.558397697830429474e-01
7.107107107107107424e+01,2.763563336487571220e+01,6.008578693310793195e-01
7.127127127127127437e+01,3.332738567754990555e+01,7.023855777648124743e-01
7.147147147147147450e+01,4.007461903364325906e+01,9.013324071461666920e-01
7.167167167167167463e+01,4.791586229437535849e+01,1.290565254373187587e+00
7.187187187187187476e+01,5.664338603575447451e+01,2.093785478323159310e+00
7.207207207207207489e+01,6.534209166435991278e+01,3.879182457061856937e+00
7.227227227227227502e+01,7.125035778226003913e+01,8.062802700939800005e+00
7.247247247247247515e+01,6.825857862581443669e+01,1.729440289949674536e+01
7.267267267267267528e+01,5.118040375106599527e+01,3.190883943861087602e+01
7.287287287287287540e+01,2.908659921386599123e+01,4.298198637482011719e+01
7.307307307307307553e+01,1.468864348545647402e+01,4.369750884342935393e+01
7.327327327327327566e+01,7.870233792541499795e+00,3.807388945529320523e+01
7.347347347347347579e+01,4.818644727807353867e+00,3.092354860127342064e+01
7.367367367367367592e+01,3.391601403186226715e+00,2.432642633340489269e+01
7.387387387387387605e+01,2.694724938914439871e+00,1.884678161702413490e+01
7.407407407407407618e+01,2.362053458341037082e+00,1.449315971715702211e+01
7.427427427427427631e+01,2.236518624073452255e+00,1.110835611993670824e+01
7.447447447447447644e+01,2.247744874758850209e+00,8.507238154917985185e+00
7.467467467467467657e+01,2.364555117007908436e+00,6.521616219126403990e+00
7.487487487487487670e+01,2.575473194146457256e+00,5.011792449389293580e+00
7.507507507507507682e+01,2.880290648975134982e+00,3.866431236091017798e+00
7.527527527527527695e+01,3.286335245603632327e+00,2.998745128498948809e+00
7.547547547547547708e+01,3.806909700110184591e+00,2.341969831520083201e+00
7.567567567567567721e+01,4.460834704432540043e+00,1.845188430207274299e+00
7.587587587587587734e+01,5.272626417931182807e+00,1.469819883707186747e+00
7.607607607607607747e+01,6.273095867165063844e+00,1.186800544422378367e+00
7.627627627627627760e+01,7.500273858471429023e+00,9.743875104278352239e-01
7.647647647647647773e+01,9.000616280619652798e+00,8.164900629485818406e-01
7.667667667667667786e+01,1.083045910184058513e+01,7.014463985387989764e-01
7.687687687687687799e+01,1.305767439582782430e+01,6.211917437642808792e-01
7.707707707707707812e+01,1.576341313785138709e+01,5.708113710838040866e-01
7.727727727727727824e+01,1.904366062149205163e+01,5.485551631346184953e-01
7.747747747747747837e+01,2.300996030020886352e+01,5.565579318997229130e-01
