Time,Prey,Predator
2.682682682682682795e+01,8.126353546773400183e+01,2.335397741116765069e-01
2.702702702702702808e+01,9.847655763914855243e+01,6.646485832284407813e-01
2.722722722722722821e+01,1.170972031793485115e+02,2.485116819309212577e+00
2.742742742742742834e+01,1.270799107666482826e+02,1.181997416767415743e+01
2.762762762762762847e+01,8.987790662012500320e+01,4.868099685650620501e+01
2.782782782782782860e+01,2.716869351559001089e+01,8.311667017087440001e+01
2.802802802802802873e+01,6.471066331730344956e+00,7.625776362845856227e+01
2.822822822822822886e+01,2.025422036748179888e+00,5.972484267409321745e+01
2.842842842842842899e+01,8.708772025612390166e-01,4.512776094946016769e+01
2.862862862862862912e+01,4.855550785110905876e-01,3.374780767606161191e+01
2.882882882882882924e+01,3.303332707998251072e-01,2.514300829581673469e+01
2.902902902902902937e+01,2.610069337319047555e-01,1.870239347327342827e+01
2.922922922922922950e+01,2.306128765062365471e-01,1.390165628934358288e+01
2.942942942942942963e+01,2.214379408580690878e-01,1.033029539698890886e+01
2.962962962962962976e+01,2.261981185071716693e-01,7.676212536025094124e+00
2.982982982982982989e+01,2.419288155006097951e-01,5.704912236881505727e+00
3.003003003003003357e+01,2.677381387787000633e-01,4.241177965752843448e+00
3.023023023023023370e+01,3.039059740071203275e-01,3.154464968406201386e+00
3.043043043043043383e+01,3.515114852563808179e-01,2.347671289748241463e+00
3.063063063063063396e+01,4.122935106551617879e-01,1.748642972833061249e+00
3.083083083083083409e+01,4.886278545175913313e-01,1.303798866722721161e+00
3.103103103103103422e+01,5.835735433594280153e-01,9.733670492643906602e-01
3.123123123123123435e+01,7.009685476312144115e-01,7.278345928642092622e-01
3.143143143143143448e+01,8.455684756340242636e-01,5.453057897971228529e-01
3.163163163163163460e+01,1.023228619036411491e+00,4.095384919679550539e-01
3.183183183183183473e+01,1.241133855863845836e+00,3.084855039085919182e-01
3.203203203203203486e+01,1.508084110573960190e+00,2.332117211985490490e-01
3.223223223223223499e+01,1.834845938633531404e+00,1.770905195591684633e-01
3.243243243243243512e+01,2.234583810300071249e+00,1.352075955541536811e-01
3.263263263263263525e+01,2.723388052891058564e+00,1.039188393003864924e-01
3.283283283283283538e+01,3.320920378370514570e+00,8.052257791137257259e-02
3.303303303303303551e+01,4.051202666959093257e+00,6.301674344366338387e-02
3.323323323323323564e+01,4.943580380345029113e+00,4.991916269689182506e-02
3.343343343343343577e+01,6.033898868570269691e+00,4.013485236790348409e-02
3.363363363363363590e+01,7.365939121169271075e+00,3.285850827061253393e-02
3.383383383383383602e+01,8.993169449841253993e+00,2.750366656424262091e-02
3.403403403403403615e+01,1.098088133097932939e+01,2.365269553945872211e-02
3.423423423423423628e+01,1.340879121852861999e+01,2.102422344986058095e-02
3.443443443443443641e+01,1.637420500762056363e+01,1.945744694083512139e-02
3.463463463463463654e+01,1.999585614609999951e+01,1.891723845295124884e-02
3.483483483483483667e+01,2.441853619575607581e+01,1.953311381907891706e-02
3.503503503503503680e+01,2.981862096067113654e+01,2.170733662812374121e-02
3.523523523523523693e+01,3.641050329495095639e+01,2.638837168119330043e-02
3.543543543543543706e+01,4.445360266718384423e+01,3.579159808344561239e-02
3.563563563563563719e+01,5.425840065753676100e+01,5.548288494917000269e-02
3.583583583583583732e+01,6.618524893124563846e+01,1.012011996481646803e-01
3.603603603603603744e+01,8.060911400786014269e+01,2.248732518375831102e-01
3.623623623623623757e+01,9.771743999150669424e+01,6.332036734446054860e-01
3.643643643643643770e+01,1.163641900158427802e+02,2.340319757379032417e+00
3.663663663663663783e+01,1.272308939678983393e+02,1.105944054882358429e+01
3.683683683683683796e+01,9.272029042550806821e+01,4.657365664167726038e+01
3.703703703703703809e+01,2.885849992448363821e+01,8.270466783992672788e+01
3.723723723723723822e+01,6.837575388527221243e+00,7.689205620350060144e+01
3.743743743743743835e+01,2.111087215751295876e+00,6.039321140408573285e+01
3.763763763763763848e+01,8.967648065807720670e-01,4.566632631096952366e+01
3.783783783783783861e+01,4.952764788211523328e-01,3.415890042304307883e+01
3.803803803803803874e+01,3.345421877419475498e-01,2.545177864079623831e+01
3.823823823823823886e+01,2.629190405706536837e-01,1.893289765920069456e+01
3.843843843843843899e+01,2.313757087919123268e-01,1.407326272061372840e+01
3.863863863863863912e+01,2.215108051665430899e-01,1.045787771051192649e+01
3.883883883883883925e+01,2.257731015482727088e-01,7.770994431220779930e+00
3.903903903903903938e+01,2.410782414440547361e-01,5.775297977961475482e+00
3.923923923923923951e+01,2.664718769748897764e-01,4.293436364652802872e+00
3.943943943943943964e+01,3.021951129056443808e-01,3.193262051197429230e+00
3.963963963963963977e+01,3.492979137332447581e-01,2.376475729309169616e+00
3.983983983983983990e+01,4.094928932486472384e-01,1.770031297651797786e+00
4.004004004004004003e+01,4.851290006493763074e-01,1.319683924030741640e+00
4.024024024024024015e+01,5.792354493802530646e-01,9.851684659474032602e-01
4.044044044044044028e+01,6.956155625636192275e-01,7.366056816631674220e-01
4.064064064064064041e+01,8.389837367046935057e-01,5.518279444586823290e-01
4.084084084084084054e+01,1.015145624532383994e+00,4.143913146647084655e-01
4.104104104104104067e+01,1.231225928651828339e+00,3.120988851014602217e-01
4.124124124124124080e+01,1.495951376348479966e+00,2.359044906908980277e-01
4.144144144144144093e+01,1.819999324905665627e+00,1.790991297371531954e-01
4.164164164164164106e+01,2.216425441672228658e+00,1.367073928037148278e-01
4.184184184184184119e+01,2.701187267484363108e+00,1.050398391584439345e-01
4.204204204204204132e+01,3.293784413424484470e+00,8.136115513618318029e-02
4.224224224224224145e+01,4.018040846520576359e+00,6.364429033047257211e-02
4.244244244244244157e+01,4.903060382275228335e+00,5.038849022566997682e-02
4.264264264264264170e+01,5.984393334573453238e+00,4.048490969057014915e-02
4.284284284284284894e+01,7.305460504930198162e+00,3.311783484277978223e-02
4.304304304304304907e+01,8.919290548183104406e+00,2.769287707857424202e-02
4.324324324324324920e+01,1.089063841792494358e+01,2.378618633343924579e-02
4.344344344344344933e+01,1.329856610693196650e+01,2.111118989186595851e-02
4.364364364364364945e+01,1.623958177875286424e+01,1.950217129162667984e-02
4.384384384384384958e+01,1.983144767354165694e+01,1.891834306381950589e-02
4.404404404404404971e+01,2.421777566582716190e+01,1.948094118714642498e-02
4.424424424424424984e+01,2.957351503668879289e+01,2.157723739023004877e-02
4.444444444444444997e+01,3.611135045990745596e+01,2.612363431337578687e-02
4.464464464464465010e+01,4.408870463854686506e+01,3.525689748838330140e-02
4.484484484484485023e+01,5.381388201843465424e+01,5.432395668331735372e-02
4.504504504504505036e+01,6.564545393834838194e+01,9.835978173478518438e-02
4.524524524524525049e+01,7.995967790336868575e+01,2.166198510654148701e-01
4.544544544544545062e+01,9.696204181985513060e+01,6.035435536527207212e-01
4.564564564564565075e+01,1.156226777448945739e+02,2.205028546359654840e+00
4.584584584584585087e+01,1.273044296548488887e+02,1.034743482038906137e+01
4.604604604604605100e+01,9.548516337497025575e+01,4.448095171491532085e+01
4.624624624624625113e+01,3.064105849915163660e+01,8.220628801799902874e+01
4.644644644644645126e+01,7.228422893320131770e+00,7.751311917286777486e+01
4.664664664664665139e+01,2.201557261502821827e+00,6.106541275340328667e+01
4.684684684684685152e+01,9.238243482323342803e-01,4.621031035549604127e+01
4.704704704704705165e+01,5.053614098242280583e-01,3.457459807069835733e+01
4.724724724724725178e+01,3.388902947138185406e-01,2.576412968348402188e+01
4.744744744744745191e+01,2.648954553042437432e-01,1.916611315686927597e+01
4.764764764764765204e+01,2.321742057587582453e-01,1.424690139649437093e+01
4.784784784784785217e+01,2.216075219945248531e-01,1.058697629292604603e+01
4.804804804804805229e+01,2.253671963685214275e-01,7.866904985637743764e+00
4.824824824824825242e+01,2.402454887362250324e-01,5.846522759150078130e+00
4.844844844844845255e+01,2.652241315522681497e-01,4.346318018382005377e+00
4.864864864864865268e+01,3.005048379116768698e-01,3.232521885735645917e+00
4.884884884884885281e+01,3.471081580301674241e-01,2.405623653210275936e+00
4.904904904904905294e+01,4.067204560443379302e-01,1.791674537634966979e+00
4.924924924924925307e+01,4.816639255373668105e-01,1.335758154787955343e+00
4.944944944944945320e+01,5.749381361052886552e-01,9.971102737762904678e-01
4.964964964964965333e+01,6.903120237304349871e-01,7.454809663393404673e-01
4.984984984984985346e+01,8.324591063650624845e-01,5.584274432849926084e-01
5.005005005005005358e+01,1.007135817252053700e+00,4.193015642251270991e-01
5.025025025025025371e+01,1.221407203639737649e+00,3.157549194129121717e-01
5.045045045045045384e+01,1.483927435729933686e+00,2.386289567037332415e-01
5.065065065065065397e+01,1.805285458138169652e+00,1.811313123028868988e-01
5.085085085085085410e+01,2.198429095203694228e+00,1.382247366949003742e-01
5.105105105105105423e+01,2.679184276405854881e+00,1.061739183738649311e-01
5.125125125125125436e+01,3.266889946882177043e+00,8.220950137964544435e-02
5.145145145145145449e+01,3.985173913831682402e+00,6.427915578470733138e-02
5.165165165165165462e+01,4.862900492072042447e+00,5.086332908590486535e-02
5.185185185185185475e+01,5.935327565439270536e+00,4.083914854327734545e-02
5.205205205205205488e+01,7.245518937992249775e+00,3.338037662588726195e-02
5.225225225225225500e+01,8.846067484589953622e+00,2.788461531582364303e-02
5.245245245245245513e+01,1.080119636808641381e+01,2.392174139599072616e-02
5.265265265265265526e+01,1.318931891314434068e+01,2.119996246760487077e-02
5.285285285285285539e+01,1.610615251011590132e+01,1.954865037559771687e-02
5.305305305305305552e+01,1.966849665792619106e+01,1.892142437831342838e-02
5.325325325325325565e+01,2.401879364809370188e+01,1.943142313871711047e-02
5.345345345345345578e+01,2.933057813329138952e+01,2.145133481594454702e-02
5.365365365365365591e+01,3.581483989031985971e+01,2.586656050483977787e-02
5.385385385385385604e+01,4.372701711659769330e+01,3.473843051059227055e-02
5.405405405405405617e+01,5.337324029014013149e+01,5.320463867253754503e-02
5.425425425425425630e+01,6.511025808653134561e+01,9.563187897754409084e-02
5.445445445445445642e+01,7.931536265784328066e+01,2.087583726009075158e-01
5.465465465465465655e+01,9.621067611962871524e+01,5.755600765457267176e-01
5.485485485485485668e+01,1.148739436213874399e+02,2.078600841444851355e+00
5.505505505505505681e+01,1.273054488511495919e+02,9.681472456845805041e+00
5.525525525525525694e+01,9.816152631176758803e+01,4.241195229884766604e+01
5.545545545545545707e+01,3.251784163291483765e+01,8.161860514402884803e+01
5.565565565565565720e+01,7.645210279367526951e+00,7.811922426894084026e+01
5.585585585585585733e+01,2.297120568802668572e+00,6.174108102392609965e+01
5.605605605605605746e+01,9.521120193324876801e-01,4.675960385735489666e+01
5.625625625625625759e+01,5.158230671519525856e-01,3.499485021531135942e+01
5.645645645645645772e+01,3.433811568572004980e-01,2.608003105100195995e+01
5.665665665665665784e+01,2.669371584289938482e-01,1.940201935994710780e+01
5.685685685685685797e+01,2.330085489598091031e-01,1.442255762692749954e+01
5.705705705705705810e+01,2.217279844362767816e-01,1.071758045558874706e+01
5.725725725725725823e+01,2.249801865581581295e-01,7.963936332216916547e+00
5.745745745745745836e+01,2.394302806467121236e-01,5.918580761076586150e+00
5.765765765765765849e+01,2.639945825239233823e-01,4.399818606759291484e+00
5.785785785785785862e+01,2.988347873772358443e-01,3.272241246457106456e+00
5.805805805805805875e+01,3.449418089144641320e-01,2.435112637622003362e+00
5.825825825825825888e+01,4.039757357824092510e-01,1.813570861765574360e+00
5.845845845845845901e+01,4.782320899391920288e-01,1.352020164019813286e+00
5.865865865865865914e+01,5.706809742805671881e-01,1.009191383652032092e+00
5.885885885885885926e+01,6.850571929263707949e-01,7.544595964965162826e-01
5.905905905905905939e+01,8.259937125152587711e-01,5.651036214854832096e-01
5.925925925925925952e+01,9.991981595839961594e-01,4.242687166655239595e-01
5.945945945945945965e+01,1.211676439167442831e+00,3.194531925909881442e-01
5.965965965965965978e+01,1.472010795877797706e+00,2.413847885443507757e-01
5.985985985985986702e+01,1.790702535243883453e+00,1.831867951026141250e-01
6.006006006006006714e+01,2.180592588013411159e+00,1.397594051124189107e-01
6.026026026026026727e+01,2.657376430503562759e+00,1.073208931013206607e-01
6.046046046046046740e+01,3.240233758410007159e+00,8.306746310397829236e-02
6.066066066066066753e+01,3.952597948504629866e+00,6.492120966581345354e-02
6.086086086086086766e+01,4.823095916021624241e+00,5.134356024798471946e-02
6.106106106106106779e+01,5.886695706642066206e+00,4.119746283567524148e-02
6.126126126126126792e+01,7.186107263187178518e+00,3.364603540439629892e-02
6.146146146146146805e+01,8.773491526198025525e+00,2.807878964118992390e-02
6.166166166166166818e+01,1.071254454401665868e+01,2.405927593197406539e-02
6.186186186186186831e+01,1.308103662023537161e+01,2.129044663904458221e-02
6.206206206206206843e+01,1.597390133345825802e+01,1.959677706766545582e-02
6.226226226226226856e+01,1.950698377984098997e+01,1.892635147125385983e-02
6.246246246246246869e+01,2.382156665178372634e+01,1.938438443096148628e-02
6.266266266266266882e+01,2.908978175201714578e+01,2.132937876298376945e-02
6.286286286286286895e+01,3.552093702617553106e+01,2.561679834210532983e-02
6.306306306306306908e+01,4.336849869365054388e+01,3.423545406603921426e-02
6.326326326326326921e+01,5.293642699872991386e+01,5.212308186339105476e-02
6.346346346346346934e+01,6.457960929548552542e+01,9.301170644051934278e-02
6.366366366366366947e+01,7.867613398223365095e+01,2.012662934351221178e-01
6.386386386386386960e+01,9.546344933211848627e+01,5.491436725762041116e-01
6.406406406406406973e+01,1.141189987775122177e+02,1.960401849857753342e+00
6.426426426426426985e+01,1.272387900120755262e+02,9.058913205672830316e+00
6.446446446446446998e+01,1.007402053132564532e+02,4.037454662959714824e+01
6.466466466466467011e+01,3.449030284384413392e+01,8.093892547329005538e+01
6.486486486486487024e+01,8.089750178655979340e+00,7.870872607944068022e+01
6.506506506506507037e+01,2.398110773499959603e+00,6.242002949046562321e+01
6.526526526526527050e+01,9.816947947791654361e-01,4.731425454680496756e+01
6.546546546546547063e+01,5.266781289424248280e-01,3.541972802554967359e+01
6.566566566566567076e+01,3.480197422117449757e-01,2.639954398506217359e+01
6.586586586586587089e+01,2.690457862680116774e-01,1.964066409106744970e+01
6.606606606606607102e+01,2.338792534716513105e-01,1.460026765766803258e+01
6.626626626626627115e+01,2.218722590989568033e-01,1.084971735345447286e+01
6.646646646646647127e+01,2.246119228578201121e-01,8.062108709031925002e+00
6.666666666666667140e+01,2.386323370289360757e-01,5.991487026725273779e+00
6.686686686686687153e+01,2.627828431277362542e-01,4.453949295276666831e+00
6.706706706706707166e+01,2.971844795783096238e-01,3.312428416006050647e+00
6.726726726726727179e+01,3.427982736968864241e-01,2.464948835146805184e+00
6.746746746746747192e+01,4.012580057907653708e-01,1.835724841810338459e+00
6.766766766766767205e+01,4.748326117197583796e-01,1.368473354537871112e+00
6.786786786786787218e+01,5.664628975030555624e-01,1.021414357488114266e+00
6.806806806806807231e+01,6.798497732267717586e-01,7.635435000340728973e-01
6.826826826826827244e+01,8.195859733135133496e-01,5.718579257601256183e-01
6.846846846846847257e+01,9.913307213744846358e-01,4.292938612574147550e-01
6.866866866866867269e+01,1.202031279022432564e+00,3.231945236532528520e-01
6.886886886886887282e+01,1.460198580196044649e+00,2.441726028232241996e-01
6.906906906906907295e+01,1.776247045588547069e+00,1.852660494564922489e-01
6.926926926926927308e+01,2.162911634431130103e+00,1.413117548983858218e-01
6.946946946946947321e+01,2.635758498419901841e+00,1.084810349752864389e-01
6.966966966966967334e+01,3.213809462820734097e+00,8.393524616125609683e-02
6.986986986986987347e+01,3.920305158482026542e+00,6.557060970846975700e-02
7.007007007007007360e+01,4.783637163316502239e+00,5.182931198642316134e-02
7.027027027027027373e+01,5.838486186483527796e+00,4.155995357586472760e-02
7.047047047047047386e+01,7.127211378658833141e+00,3.391489199221403572e-02
7.067067067067067399e+01,8.701545496600839869e+00,2.827546729324420180e-02
7.087087087087087411e+01,1.062466200963678453e+01,2.419884515563475863e-02
7.107107107107107424e+01,1.297369375367552280e+01,2.138269831364539991e-02
7.127127127127127437e+01,1.584279719775595474e+01,1.964661240365716058e-02
7.147147147147147450e+01,1.934687115236364718e+01,1.893319771160384760e-02
7.167167167167167463e+01,2.362604848961861848e+01,1.933984402054227808e-02
7.187187187187187476e+01,2.885106949619520122e+01,2.121134043008887290e-02
7.207207207207207489e+01,3.522957316863974597e+01,2.537419219637489926e-02
7.227227227227227502e+01,4.301306604883478002e+01,3.374747891629691771e-02
7.247247247247247515e+01,5.250334209431034083e+01,5.107784034316936728e-02
7.267267267267267528e+01,6.405339170587149056e+01,9.049426837202426133e-02
7.287287287287287540e+01,7.804187712429182966e+01,1.941232697661274820e-01
7.307307307307307553e+01,9.472035761432675827e+01,5.241938873343980898e-01
7.327327327327327566e+01,1.133586526929440055e+02,1.849845452639822696e+00
7.347347347347347579e+01,1.271089798120263481e+02,8.477178375268000110e+00
7.367367367367367592e+01,1.032131373929851605e+02,3.837583191979090458e+01
7.387387387387387605e+01,3.655942978688646861e+01,8.016482800340909876e+01
7.407407407407407618e+01,8.564012776464920762e+00,7.927982419787291235e+01
7.427427427427427631e+01,2.504898130796208378e+00,6.310204354041024999e+01
7.447447447447447644e+01,1.012648784959537585e+00,4.787430899657735495e+01
7.467467467467467657e+01,5.379465829724795478e-01,3.584930619754909742e+01
7.487487487487487670e+01,3.528127346476681581e-01,2.672273366064058564e+01
7.507507507507507682e+01,2.712241405321871301e-01,1.988209862267716233e+01
7.527527527527527695e+01,2.347877466616665465e-01,1.478007058736888624e+01
7.547547547547547708e+01,2.220412236297338582e-01,1.098341643543837343e+01
7.567567567567567721e+01,2.242630247236945540e-01,8.161444186099782172e+00
7.587587587587587734e+01,2.378521631604106623e-01,6.065258044440991370e+00
7.607607607607607747e+01,2.615893663885234810e-01,4.508722390645380607e+00
7.627627627627627760e+01,2.955543429409300260e-01,3.353092578184270867e+00
7.647647647647647773e+01,3.406779951145098018e-01,2.495139088818968176e+00
7.667667667667667786e+01,3.985677428718037429e-01,1.858141579712656810e+00
7.687687687687687799e+01,4.714660168621829239e-01,1.385121528893672016e+00
7.707707707707707812e+01,5.622844938329214504e-01,1.033782015892652062e+00
7.727727727727727824e+01,6.746904390643644334e-01,7.727347678869517233e-01
7.747747747747747837e+01,8.132366782834039576e-01,5.786919141675193057e-01
