Time,Prey,Predator
1.841841841841841898e+01,8.459851505841440300e+00,4.239629045547519404e-01
1.861861861861861911e+01,1.025439908735840611e+01,3.611873270329915009e-01
1.881881881881881924e+01,1.244285148281831788e+01,3.170166870494625089e-01
1.901901901901901937e+01,1.510928465633014639e+01,2.885432254651476014e-01
1.921921921921921950e+01,1.835491628732246383e+01,2.745083862854000301e-01
1.941941941941941963e+01,2.230070244948834102e+01,2.755981474632145378e-01
1.961961961961961975e+01,2.708931018145009162e+01,2.953871523380456887e-01
1.981981981981981988e+01,3.288477589327874995e+01,3.427059507635134006e-01
2.002002002002002001e+01,3.986528552681161841e+01,4.375318899745684331e-01
2.022022022022022014e+01,4.819603765242846549e+01,6.265319573280782040e-01
2.042042042042042027e+01,5.794211738218016450e+01,1.027634101186679194e+00
2.062062062062062040e+01,6.878947833556019020e+01,1.969031129100375033e+00
2.082082082082082053e+01,7.913810604416089234e+01,4.439325828560975573e+00
2.102102102102102066e+01,8.352706895116281771e+01,1.130217423500150353e+01
2.122122122122122079e+01,7.049695524038314431e+01,2.737829422689848613e+01
2.142142142142142447e+01,4.047762118246802743e+01,4.696755653260334640e+01
2.162162162162162460e+01,1.771355989554638199e+01,5.281833215526368974e+01
2.182182182182182473e+01,7.891290002996953490e+00,4.685940720727855080e+01
2.202202202202202486e+01,4.127404276380573833e+00,3.781662883244261053e+01
2.222222222222222499e+01,2.578456733472197726e+00,2.940595862867362698e+01
2.242242242242242511e+01,1.878357545265175288e+00,2.250416352195068725e+01
2.262262262262262524e+01,1.547315325792794738e+00,1.709537701399806053e+01
2.282282282282282537e+01,1.402026917027887842e+00,1.294202169600240815e+01
2.302302302302302550e+01,1.366266903646470965e+00,9.785014172665320586e+00
2.322322322322322563e+01,1.406908448834686354e+00,7.398574323745239489e+00
2.342342342342342576e+01,1.510328961319870711e+00,5.600263090633807117e+00
2.362362362362362589e+01,1.672959507767434850e+00,4.247528667808640357e+00
2.382382382382382602e+01,1.897276702247386426e+00,3.230897737458466867e+00
2.402402402402402615e+01,2.190098277401712590e+00,2.467126845420767989e+00
2.422422422422422628e+01,2.561958324555243749e+00,1.893303401862773239e+00
2.442442442442442641e+01,3.027054118608475175e+00,1.462073050969938448e+00
2.462462462462462653e+01,3.603546260878759622e+00,1.137897029115223946e+00
2.482482482482482666e+01,4.314120562500220579e+00,8.941690085157389944e-01
2.502502502502502679e+01,5.186780247373046215e+00,7.110195180759562028e-01
2.522522522522522692e+01,6.255868135745889624e+00,5.736590503230549754e-01
2.542542542542542705e+01,7.563335793541850371e+00,4.711397501211151972e-01
2.562562562562562718e+01,9.160285720127022913e+00,3.954438733887192248e-01
2.582582582582582731e+01,1.110881390826042647e+01,3.408339092830355299e-01
2.602602602602602744e+01,1.348416889667813479e+01,3.034266827464942584e-01
2.622622622622622757e+01,1.637720610047052716e+01,2.809882258182889170e-01
2.642642642642642770e+01,1.989701986210404527e+01,2.730025430961641741e-01
2.662662662662662783e+01,2.417339728274368227e+01,2.811823121648101553e-01
2.682682682682682795e+01,2.935813802787003368e+01,3.108627028060438335e-01
2.702702702702702808e+01,3.562270301409239437e+01,3.744399793189030490e-01
2.722722722722722821e+01,4.314519726967877489e+01,5.000972015087659095e-01
2.742742742742742834e+01,5.206611824024215451e+01,7.555957673162994048e-01
2.762762762762762847e+01,6.234766979512541241e+01,1.319024971777993160e+00
2.782782782782782860e+01,7.331855873473205065e+01,2.705273870817947568e+00
2.802802802802802873e+01,8.222492733231797502e+01,6.479369211574590892e+00
2.822822822822822886e+01,8.091300340915022105e+01,1.667481744023505996e+01
2.842842842842842899e+01,5.884827890144526208e+01,3.619830899078398545e+01
2.862862862862862912e+01,2.917937949213121485e+01,5.144188193239639162e+01
2.882882882882882924e+01,1.248908126358680626e+01,5.117932200400931464e+01
2.902902902902902937e+01,5.901180849375369242e+00,4.317366392742480485e+01
2.922922922922922950e+01,3.327379291622209578e+00,3.417095646188170832e+01
2.942942942942942963e+01,2.223486405854100845e+00,2.635510782968816201e+01
2.962962962962962976e+01,1.710618780052469257e+00,2.009406258652438382e+01
2.982982982982982989e+01,1.470376361689827105e+00,1.523762780740159251e+01
3.003003003003003357e+01,1.376436039649208576e+00,1.152709832126059553e+01
3.023023023023023370e+01,1.374915610692680756e+00,8.714249744606865633e+00
3.043043043043043383e+01,1.442511384546005360e+00,6.591180397608316532e+00
3.063063063063063396e+01,1.570492261413458435e+00,4.992708803173388610e+00
3.083083083083083409e+01,1.758107041092054068e+00,3.790854354726624020e+00
3.103103103103103422e+01,2.009758999733617379e+00,2.887796831450316404e+00
3.123123123123123435e+01,2.333841436500107669e+00,2.209366570673018337e+00
3.143143143143143448e+01,2.742389211648392777e+00,1.699613250382547847e+00
3.163163163163163460e+01,3.251188970741883733e+00,1.316478479479585628e+00
3.183183183183183473e+01,3.880194448869390911e+00,1.028430912915507145e+00
3.203203203203203486e+01,4.654185391305365016e+00,8.118877504828372338e-01
3.223223223223223499e+01,5.603653851702741662e+00,6.492587914499613477e-01
3.243243243243243512e+01,6.765925955776388001e+00,5.274758612515945133e-01
3.263263263263263525e+01,8.186540729155810325e+00,4.368994666702639140e-01
3.283283283283283538e+01,9.920913667488552079e+00,3.705220532036823666e-01
3.303303303303303551e+01,1.203630979738772844e+01,3.234137881568742712e-01
3.323323323323323564e+01,1.461413134721040308e+01,2.923859955800613419e-01
3.343343343343343577e+01,1.775246861179657287e+01,2.758885519843644052e-01
3.363363363363363590e+01,2.156872390906521630e+01,2.742310183997296869e-01
3.383383383383383602e+01,2.620176836335828341e+01,2.903799610779388418e-01
3.403403403403403615e+01,3.181220275934687791e+01,3.319881361176096335e-01
3.423423423423423628e+01,3.857688542629724537e+01,4.164175520149923648e-01
3.443443443443443641e+01,4.666688793935208679e+01,5.838286106661936259e-01
3.463463463463463654e+01,5.617600127584763925e+01,9.341541263163187780e-01
3.483483483483483667e+01,6.689262144727089776e+01,1.740913858451184737e+00
3.503503503503503680e+01,7.755737288066644908e+01,3.820189990300381311e+00
3.523523523523523693e+01,8.364909997346603632e+01,9.594872482043010464e+00
3.543543543543543706e+01,7.438164154058769384e+01,2.391828904766423847e+01
3.563563563563563719e+01,4.574542372487860575e+01,4.425750770600597406e+01
3.583583583583583732e+01,2.052397549275584865e+01,5.294303961234765410e+01
3.603603603603603744e+01,8.977390211556055988e+00,4.827712217897573055e+01
3.623623623623623757e+01,4.552932558066841828e+00,3.937249905689991181e+01
3.643643643643643770e+01,2.762333758385083549e+00,3.074738905235026465e+01
3.663663663663663783e+01,1.964299079397932468e+00,2.357608947183271297e+01
3.683683683683683796e+01,1.587698899940130470e+00,1.792596641100884369e+01
3.703703703703703809e+01,1.417784870235318184e+00,1.357631724623926672e+01
3.723723723723723822e+01,1.366377908525819418e+00,1.026573251485968719e+01
3.743743743743743835e+01,1.395266740743987821e+00,7.761356541669448106e+00
3.763763763763763848e+01,1.488389251537604041e+00,5.873380995017279282e+00
3.783783783783783861e+01,1.640832433161478310e+00,4.452869683037690152e+00
3.803803803803803874e+01,1.854200036722900569e+00,3.385184067140078579e+00
3.823823823823823886e+01,2.134631184266832626e+00,2.583034508126115014e+00
3.843843843843843899e+01,2.492038793279938158e+00,1.980393147016785038e+00
3.863863863863863912e+01,2.939979098710526539e+00,1.527531057650161728e+00
3.883883883883883925e+01,3.495900074731513207e+00,1.187110445682340254e+00
3.903903903903903938e+01,4.181661860279946907e+00,9.311667871403026542e-01
3.923923923923923951e+01,5.024290154089179339e+00,7.388067433217627711e-01
3.943943943943943964e+01,6.056958125060860176e+00,5.944682646323365960e-01
3.963963963963963977e+01,7.320211541755021756e+00,4.866178145935691757e-01
3.983983983983983990e+01,8.863462127260437029e+00,4.067881430409714394e-01
4.004004004004004003e+01,1.074677698640523715e+01,3.488870912491872089e-01
4.024024024024024015e+01,1.304298334609720911e+01,3.087345878621443607e-01
4.044044044044044028e+01,1.584007680913126137e+01,2.838179427888604112e-01
4.064064064064064041e+01,1.924383882100458010e+01,2.733061068978395736e-01
4.084084084084084054e+01,2.338036493378848490e+01,2.784641456029632312e-01
4.104104104104104067e+01,2.839769489924249513e+01,3.038426271531934897e-01
4.124124124124124080e+01,3.446440192978005967e+01,3.602227382224659769e-01
4.144144144144144093e+01,4.175928598217282683e+01,4.720224765632199393e-01
4.164164164164164106e+01,5.043516509891453126e+01,6.972096385434782828e-01
4.184184184184184119e+01,6.050353286679195008e+01,1.185638918541872089e+00
4.204204204204204132e+01,7.146292168911926979e+01,2.364004763512141949e+00
4.224224224224224145e+01,8.110111852196067161e+01,5.528225426658973873e+00
4.244244244244244157e+01,8.243276807421281660e+01,1.422541655242211611e+01
4.264264264264264170e+01,6.398184252437937403e+01,3.253603474822573816e+01
4.284284284284284894e+01,3.355846667617219481e+01,4.996332474870679619e+01
4.304304304304304907e+01,1.440729470881057495e+01,5.205314542085224616e+01
4.324324324324324920e+01,6.630414656993880662e+00,4.472818164633049776e+01
4.344344344344344933e+01,3.624326360535492508e+00,3.565586167528100248e+01
4.364364364364364945e+01,2.356782191990763664e+00,2.758427385961523015e+01
4.384384384384384958e+01,1.773831099057258109e+00,2.106085864820070341e+01
4.404404404404404971e+01,1.498941159833036441e+00,1.598134175273117918e+01
4.424424424424424984e+01,1.385002566828456017e+00,1.209294035366951903e+01
4.444444444444444997e+01,1.369861122311371693e+00,9.142209505457937979e+00
4.464464464464465010e+01,1.426519679661300000e+00,6.913769637488742958e+00
4.484484484484485023e+01,1.544375880248559652e+00,5.235408294990681277e+00
4.504504504504505036e+01,1.721578369967161848e+00,3.973265190513752376e+00
4.524524524524525049e+01,1.961760922533568818e+00,3.024838880202983749e+00
4.544544544544545062e+01,2.272674112566264615e+00,2.312323271624728172e+00
4.564564564564565075e+01,2.665730838079471532e+00,1.776981633725062126e+00
4.584584584584585087e+01,3.156052512381266606e+00,1.374637797473625689e+00
4.604604604604605100e+01,3.762838192818364291e+00,1.072158694669480994e+00
4.624624624624625113e+01,4.509983787103434949e+00,8.447533397424974444e-01
4.644644644644645126e+01,5.426929314558130102e+00,6.739207100996397193e-01
4.664664664664665139e+01,6.549739053900980323e+00,5.459044486822298703e-01
4.684684684684685152e+01,7.922434415400633867e+00,4.505413281279199156e-01
4.704704704704705165e+01,9.598606731766752276e+00,3.804182461010616745e-01
4.724724724724725178e+01,1.164333605293011331e+01,3.302790851522991455e-01
4.744744744744745191e+01,1.413542615072135611e+01,2.966511226728731909e-01
4.764764764764765204e+01,1.716991855169966286e+01,2.776985843326014169e-01
4.784784784784785217e+01,2.086072822666330495e+01,2.733767273943904508e-01
4.804804804804805229e+01,2.534294631985987323e+01,2.861000070720101651e-01
4.824824824824825242e+01,3.077359954447660328e+01,3.224807464391851730e-01
4.844844844844845255e+01,3.732763621767401219e+01,3.976192478796862217e-01
4.864864864864865268e+01,4.518010955632372116e+01,5.461531400071693021e-01
4.884884884884885281e+01,5.444752280107552878e+01,8.530093112231308394e-01
4.904904904904905294e+01,6.500117065745290290e+01,1.546759283025238574e+00
4.924924924924925307e+01,7.586043814880102332e+01,3.301347547817471639e+00
4.944944944944945320e+01,8.331992788405733563e+01,8.147847783994620841e+00
4.964964964964965333e+01,7.758530569383546549e+01,2.070574023357545457e+01
4.984984984984985346e+01,5.118211841485832991e+01,4.113208939474518644e+01
5.005005005005005358e+01,2.377388640893674676e+01,5.265617613424759469e+01
5.025025025025025371e+01,1.026090893263613779e+01,4.958658157190045301e+01
5.045045045045045384e+01,5.049340675020955516e+00,4.094380333671526984e+01
5.065065065065065397e+01,2.973196696331840361e+00,3.213364162940152369e+01
5.085085085085085410e+01,2.061897555092344625e+00,2.469319040255892972e+01
5.105105105105105423e+01,1.633891227910407196e+00,1.879477341151471492e+01
5.125125125125125436e+01,1.436918004747126609e+00,1.424102663004471303e+01
5.145145145145145449e+01,1.368800206752378124e+00,1.077000649991653347e+01
5.165165165165165462e+01,1.385488422890044147e+00,8.142132184727511657e+00
5.185185185185185475e+01,1.468179118352174184e+00,6.160137813047296795e+00
5.205205205205205488e+01,1.610486904081417592e+00,4.668501788913040684e+00
5.225225225225225500e+01,1.813087519622162969e+00,3.547214016918672996e+00
5.245245245245245513e+01,2.081420390310322333e+00,2.704759590757998655e+00
5.265265265265265526e+01,2.424774017103780821e+00,2.071849954210232436e+00
5.285285285285285539e+01,2.856071157839323416e+00,1.596267338868624153e+00
5.305305305305305552e+01,3.392062564087418686e+00,1.238786768899486690e+00
5.325325325325325565e+01,4.053804897530438822e+00,9.700183264929675975e-01
5.345345345345345578e+01,4.867375197771129258e+00,7.679940358258987576e-01
5.365365365365365591e+01,5.864812981812161929e+00,6.163413038654422804e-01
5.385385385385385604e+01,7.085302098330357623e+00,5.029128161345876036e-01
5.405405405405405617e+01,8.576616124200299396e+00,4.187716789473110990e-01
5.425425425425425630e+01,1.039685521671570889e+01,3.574574974462630950e-01
5.445445445445445642e+01,1.261649637107129429e+01,3.144860446885209271e-01
5.465465465465465655e+01,1.532075307995341795e+01,2.870660443564537201e-01
5.485485485485485668e+01,1.861217006151921893e+01,2.740628011249170992e-01
5.505505505505505681e+01,2.261320391955633369e+01,2.763266792875732070e-01
5.525525525525525694e+01,2.746810530202471057e+01,2.977046657902041038e-01
5.545545545545545707e+01,3.334229127512155344e+01,3.475645350739102191e-01
5.565565565565565720e+01,4.041429786607536556e+01,4.470937689211129107e-01
5.585585585585585733e+01,4.884622018075316419e+01,6.460094704132219867e-01
5.605605605605605746e+01,5.868909416668102352e+01,1.070778571214991759e+00
5.625625625625625759e+01,6.957935844767206390e+01,2.075774770464449137e+00
5.645645645645645772e+01,7.975385745439868401e+01,4.731826144455814287e+00
5.665665665665665784e+01,8.332452146392155612e+01,1.209848918723907829e+01
5.685685685685685797e+01,6.869184754250129288e+01,2.887540521292415718e+01
5.705705705705705810e+01,3.836427796654376721e+01,4.795658557997501248e+01
5.725725725725725823e+01,1.666250241961090595e+01,5.265880024914782354e+01
5.745745745745745836e+01,7.489111432220610709e+00,4.624421294688614381e+01
5.765765765765765849e+01,3.968157585699778167e+00,3.717459840929898007e+01
5.785785785785785862e+01,2.508820180005701506e+00,2.886010785986274740e+01
5.805805805805805875e+01,1.845622215092085794e+00,2.207028036952186056e+01
5.825825825825825888e+01,1.532055177377875221e+00,1.675997919992804341e+01
5.845845845845845901e+01,1.396395830898271351e+00,1.268619756225272255e+01
5.865865865865865914e+01,1.366880479768324719e+00,9.591259000916798172e+00
5.885885885885885926e+01,1.412307339991530242e+00,7.252408924339359686e+00
5.905905905905905939e+01,1.519992145694380792e+00,5.490247173846222850e+00
5.925925925925925952e+01,1.686892683691439299e+00,4.164823615157214221e+00
5.945945945945945965e+01,1.915835153646253675e+00,3.168758730365852205e+00
5.965965965965965978e+01,2.213914998376760757e+00,2.420444835210673773e+00
5.985985985985986702e+01,2.591924927067605466e+00,1.858226844160901559e+00
6.006006006006006714e+01,3.064332166221030995e+00,1.435708022899117475e+00
6.026026026026026727e+01,3.649599370551367628e+00,1.118074732705395702e+00
6.046046046046046740e+01,4.370763540577059736e+00,8.792679202105292413e-01
6.066066066066066753e+01,5.256244408743150132e+00,6.998306628898290915e-01
6.086086086086086766e+01,6.340883570048136519e+00,5.652848356110855566e-01
6.106106106106106779e+01,7.667232222732520697e+00,4.649188827446322225e-01
6.126126126126126792e+01,9.287113961076506996e+00,3.908968266579282425e-01
6.146146146146146805e+01,1.126348968962857100e+01,3.376253085172384871e-01
6.166166166166166818e+01,1.367263915928990770e+01,3.013430891906974107e-01
6.186186186186186831e+01,1.660663359517675985e+01,2.799328571043790403e-01
6.206206206206206843e+01,2.017597113026361200e+01,2.730140064069385697e-01
6.226226226226226856e+01,2.451199199379079730e+01,2.824970059018083179e-01
6.246246246246246869e+01,2.976804962043407699e+01,3.140712873806577043e-01
6.266266266266266882e+01,3.611671301771713871e+01,3.808745451861111353e-01
6.286286286286286895e+01,4.373546424228549512e+01,5.128420263279240832e-01
6.306306306306306908e+01,5.275860871583242329e+01,7.823507654317952698e-01
6.326326326326326921e+01,6.312440484478524638e+01,1.380950310889506261e+00
6.346346346346346934e+01,7.407965910856778180e+01,2.865812319309356759e+00
6.366366366366366947e+01,8.261404066246667810e+01,6.928451576928968514e+00
6.386386386386386960e+01,8.007997769326307491e+01,1.779386667842872782e+01
6.406406406406406973e+01,5.662151352872006527e+01,3.769486131875178359e+01
6.426426426426426985e+01,2.748949098224116483e+01,5.190377828931973170e+01
6.446446446446446998e+01,1.177781970566102032e+01,5.074868756037168538e+01
6.466466466466467011e+01,5.630169413437777770e+00,4.251886828638672711e+01
6.486486486486487024e+01,3.215638926487094373e+00,3.356275458105810117e+01
6.506506506506507037e+01,2.172821680153947277e+00,2.585621995964452680e+01
6.526526526526527050e+01,1.686557989916821043e+00,1.970312732390081933e+01
6.546546546546547063e+01,1.459711986075465928e+00,1.493743183830960675e+01
6.566566566566567076e+01,1.373658639758482236e+00,1.129891244207316703e+01
6.586586586586587089e+01,1.377621812518061706e+00,8.541757544856077189e+00
6.606606606606607102e+01,1.449705268689190696e+00,6.461197509747861112e+00
6.626626626626627115e+01,1.581903096364113859e+00,4.894932708852213210e+00
6.646646646646647127e+01,1.773899095027749562e+00,3.717372664552173411e+00
6.666666666666667140e+01,2.030407647192495890e+00,2.832592615960602966e+00
6.686686686686687153e+01,2.360087201537555579e+00,2.167892215542435608e+00
6.706706706706707166e+01,2.775233009255976491e+00,1.668445627179237833e+00
6.726726726726727179e+01,3.291912796073926728e+00,1.293048458387018762e+00
6.746746746746747192e+01,3.930400801338846506e+00,1.010814981249862798e+00
6.766766766766767205e+01,4.715853098814622335e+00,7.986493000623184901e-01
6.786786786786787218e+01,5.679210266032484355e+00,6.393283084602870980e-01
6.806806806806807231e+01,6.858336707050717962e+00,5.200613390906985156e-01
6.826826826826827244e+01,8.299418895014484931e+00,4.314204086877172495e-01
6.846846846846847257e+01,1.005865037015517061e+01,3.665622542501683623e-01
6.866866866866867269e+01,1.220422747847544720e+01,3.206901515957454873e-01
6.886886886886887282e+01,1.481865851766501230e+01,2.907329162027986191e-01
6.906906906906907295e+01,1.800132890902741778e+01,2.752612061144040778e-01
6.926926926926927308e+01,2.187111554396522095e+01,2.747387056342979750e-01
6.946946946946947321e+01,2.656847196164621039e+01,2.923783242650539460e-01
6.966966966966967334e+01,3.225545130076284295e+01,3.363062584068786665e-01
6.986986986986987347e+01,3.910954354009810885e+01,4.249291075473883295e-01
7.007007007007007360e+01,4.729962157890235375e+01,6.009915600700024285e-01
7.027027027027027373e+01,5.690829942582966794e+01,9.715355856777851962e-01
7.047047047047047386e+01,6.768384619115536793e+01,1.831590280148674088e+00
7.067067067067067399e+01,7.823296090093253952e+01,4.065206269915703885e+00
7.087087087087087411e+01,8.365738086878128854e+01,1.027362694432190438e+01
7.107107107107107424e+01,7.284061006599549160e+01,2.533571287443315967e+01
7.127127127127127437e+01,4.351872360420685482e+01,4.544342395367128518e+01
7.147147147147147450e+01,1.930016250711815928e+01,5.293764430953071098e+01
7.167167167167167463e+01,8.502217712279454886e+00,4.769680216250019811e+01
7.187187187187187476e+01,4.367500675270510335e+00,3.872096774153707344e+01
7.207207207207207489e+01,2.682587569332768762e+00,3.018224099343567346e+01
7.227227227227227502e+01,1.927121479578429719e+00,2.312346661810799020e+01
7.247247247247247515e+01,1.570185240285590478e+00,1.757489710722894571e+01
7.267267267267267528e+01,1.410819925856856338e+00,1.330808173958822493e+01
7.287287287287287540e+01,1.366061145342197358e+00,1.006238742995243918e+01
7.307307307307307553e+01,1.399903324417730799e+00,7.607875139569675760e+00
7.327327327327327566e+01,1.497336137965111114e+00,5.757823765850362818e+00
7.347347347347347579e+01,1.654021835806585461e+00,4.365985389893229929e+00
7.367367367367367592e+01,1.871934556216982237e+00,3.319901207088074457e+00
7.387387387387387605e+01,2.157498853973716546e+00,2.533991024626606858e+00
7.407407407407407618e+01,2.520887081470928770e+00,1.943543951511533807e+00
7.427427427427427631e+01,2.975921933698528310e+00,1.499835288785094756e+00
7.447447447447447644e+01,3.540346758194465870e+00,1.166288247758004548e+00
7.467467467467467657e+01,4.236363443744243895e+00,9.155128937401051381e-01
7.487487487487487670e+01,5.091401978301084874e+00,7.270490518904928479e-01
7.507507507507507682e+01,6.139119112554691782e+00,5.856614766858948551e-01
7.527527527527527695e+01,7.420641749875651172e+00,4.800642663020986967e-01
7.547547547547547708e+01,8.986080605434874968e+00,4.019801111450901909e-01
7.567567567567567721e+01,1.089634170062965879e+01,3.454663815520188641e-01
7.587587587587587734e+01,1.322525381500918940e+01,3.064676806941484255e-01
7.607607607607607747e+01,1.606199628970176718e+01,2.825875130024268489e-01
7.627627627627627760e+01,1.951372369613174484e+01,2.731247369505317990e-01
7.647647647647647773e+01,2.370806582853282762e+01,2.795269012372723627e-01
7.667667667667667786e+01,2.879463608592139678e+01,3.066613906961517255e-01
7.687687687687687799e+01,3.494324897555109999e+01,3.659568758608712780e-01
7.707707707707707812e+01,4.233254200578144832e+01,4.833320502098197302e-01
7.727727727727727824e+01,5.111059706461918495e+01,7.206365640833383157e-01
7.747747747747747837e+01,6.126964101973082677e+01,1.238859804757003191e+00
