Time,Prey,Predator
1.361361361361361411e+01,3.811095136201329836e-02,5.629647580833517573e+00
1.381381381381381424e+01,4.223788486283144156e-02,4.171800726254023317e+00
1.401401401401401436e+01,4.800713306626278737e-02,3.091705397312261461e+00
1.421421421421421449e+01,5.559336442195225714e-02,2.291480013643921509e+00
1.441441441441441462e+01,6.527567931456904060e-02,1.698596276662074356e+00
1.461461461461461475e+01,7.743434294237319659e-02,1.259317500214473418e+00
1.481481481481481488e+01,9.255838951122202785e-02,9.338324607538188715e-01
1.501501501501501679e+01,1.112610470796895484e-01,6.926480475514710244e-01
1.521521521521521692e+01,1.343019885627570742e-01,5.139157277288444181e-01
1.541541541541541704e+01,1.626164853107717745e-01,3.814504085872990058e-01
1.561561561561561717e+01,1.973522020163479829e-01,2.832625395656069300e-01
1.581581581581581730e+01,2.399148732928827465e-01,2.104705763768923432e-01
1.601601601601601743e+01,2.920245620425846456e-01,1.564952936420870855e-01
1.621621621621621756e+01,3.557846815010442532e-01,1.164629270945019557e-01
1.641641641641641769e+01,4.337665080610970669e-01,8.676303254449692359e-02
1.661661661661661782e+01,5.291125533995605368e-01,6.472096765156226672e-02
1.681681681681681795e+01,6.456629337580427341e-01,4.835527531408454621e-02
1.701701701701701808e+01,7.881098071558210183e-01,3.619798201268133175e-02
1.721721721721721821e+01,9.621860801594778190e-01,2.716148144635862488e-02
1.741741741741741833e+01,1.174895965439359813e+00,2.043993191408241192e-02
1.761761761761761846e+01,1.434796663042531284e+00,1.543623034492122917e-02
1.781781781781781859e+01,1.752342480958731574e+00,1.170791406095255185e-02
1.801801801801801872e+01,2.140305239501611556e+00,8.927100992755546485e-03
1.821821821821821885e+01,2.614287848557213412e+00,6.850816898064262736e-03
1.841841841841841898e+01,3.193351718184234578e+00,5.299028876925731581e-03
1.861861861861861911e+01,3.900783205886384053e+00,4.138384474203379848e-03
1.881881881881881924e+01,4.765029923625530017e+00,3.270188137155326854e-03
1.901901901901901937e+01,5.820844529060580363e+00,2.621525759684583453e-03
1.921921921921921950e+01,7.110681930734822132e+00,2.138740018157219303e-03
1.941941941941941963e+01,8.686406093321977551e+00,1.782682097189475061e-03
1.961961961961961975e+01,1.061137483744479049e+01,1.525336966184423666e-03
1.981981981981981988e+01,1.296298632060180545e+01,1.347581394910967248e-03
2.002002002002002001e+01,1.583578924479649253e+01,1.238003105457469903e-03
2.022022022022022014e+01,1.934528073027693296e+01,1.192968624104371244e-03
2.042042042042042027e+01,2.363254278612436465e+01,1.218636747917784501e-03
2.062062062062062040e+01,2.886989919412195604e+01,1.336823296626126877e-03
2.082082082082082053e+01,3.526780885101179308e+01,1.599857056445716042e-03
2.102102102102102066e+01,4.308324174764917558e+01,2.129497883690647728e-03
2.122122122122122079e+01,5.262977680203391628e+01,3.227707964171747882e-03
2.142142142142142447e+01,6.428949236804348288e+01,5.733553950512988370e-03
2.162162162162162460e+01,7.852575773080954491e+01,1.236258473392818323e-02
2.182182182182182473e+01,9.589074224065295482e+01,3.376811360020667840e-02
2.202202202202202486e+01,1.169869738900608240e+02,1.230242054834739807e-01
2.222222222222222499e+01,1.420540845163523045e+02,6.341662206386821099e-01
2.242242242242242511e+01,1.667150217708758930e+02,4.818312044077379674e+00
2.262262262262262524e+01,1.430586312824957247e+02,4.189179877605381819e+01
2.282282282282282537e+01,3.358422578530983316e+01,1.121029029647839650e+02
2.302302302302302550e+01,4.437398854298534978e+00,1.027300784259807500e+02
2.322322322322322563e+01,8.860078873767983643e-01,7.854250463945005833e+01
2.342342342342342576e+01,2.766406433599444825e-01,5.861251651605387991e+01
2.362362362362362589e+01,1.224583051471395539e-01,4.352862868249085437e+01
2.382382382382382602e+01,7.043281266526706108e-02,3.228183712093017732e+01
2.402402402402402615e+01,4.922209109859672360e-02,2.392875833303357780e+01
2.422422422422422628e+01,3.974935455479416263e-02,1.773321274612011322e+01
2.442442442442442641e+01,3.573172637201710994e-02,1.314052325340541927e+01
2.462462462462462653e+01,3.477625881050928208e-02,9.736939504045977856e+00
2.482482482482482666e+01,3.589888189371714944e-02,7.214947210060659089e+00
2.502502502502502679e+01,3.871012335308784968e-02,5.346342590106832660e+00
2.522522522522522692e+01,4.311268926886639707e-02,3.961903844613744674e+00
2.542542542542542705e+01,4.917965103267220306e-02,2.936196640138939440e+00
2.562562562562562718e+01,5.710455980289292494e-02,2.176265260343379637e+00
2.582582582582582731e+01,6.718382422021458578e-02,1.613232770184804155e+00
2.602602602602602744e+01,7.981567667215909434e-02,1.196068478113152089e+00
2.622622622622622757e+01,9.550926848869537023e-02,8.869662588486354471e-01
2.642642642642642770e+01,1.149013042048787486e-01,6.579186015070814797e-01
2.662662662662662783e+01,1.387794549872601035e-01,4.881775895340827454e-01
2.682682682682682795e+01,1.681127619775507620e-01,3.623734944870974917e-01
2.702702702702702808e+01,2.040898611207009328e-01,2.691207838124170526e-01
2.722722722722722821e+01,2.481663502144328959e-01,1.999853550245369316e-01
2.742742742742742834e+01,3.021230783453151547e-01,1.487194300913192158e-01
2.762762762762762847e+01,3.681376280877329821e-01,1.106947677740063862e-01
2.782782782782782860e+01,4.488718202730532791e-01,8.248279182132270404e-02
2.802802802802802873e+01,5.475787328749063265e-01,6.154357541724501252e-02
2.822822822822822886e+01,6.682335203385952882e-01,4.599545775151728938e-02
2.842842842842842899e+01,8.156932816396624819e-01,3.444438516491906549e-02
2.862862862862862912e+01,9.958924002226430261e-01,2.585750968971126107e-02
2.882882882882882924e+01,1.216081204768332702e+00,1.946955636846968429e-02
2.902902902902902937e+01,1.485117545182211174e+00,1.471347373011393407e-02
2.922922922922922950e+01,1.813823003375512499e+00,1.116906480500737611e-02
2.942942942942942963e+01,2.215418062395773102e+00,8.524945461383255305e-03
2.962962962962962976e+01,2.706053725183123149e+00,6.550369844224589871e-03
2.982982982982982989e+01,3.305460955837570491e+00,5.074371428449153155e-03
3.003003003003003357e+01,4.037744055648177621e+00,3.970326177520221329e-03
3.023023023023023370e+01,4.932349840195707991e+00,3.144538272761177467e-03
3.043043043043043383e+01,6.025251608185485885e+00,2.527820664343391997e-03
3.063063063063063396e+01,7.360395396354565634e+00,2.069311449347150094e-03
3.083083083083083409e+01,8.991466691212867346e+00,1.731986702503267826e-03
3.103103103103103422e+01,1.098404844410299397e+01,1.489494077035237191e-03
3.123123123123123435e+01,1.341825690127966730e+01,1.324092860041740970e-03
3.143143143143143448e+01,1.639196083084963007e+01,1.225665336090243224e-03
3.163163163163163460e+01,2.002471246172559205e+01,1.192049484950061591e-03
3.183183183183183473e+01,2.446254597457481594e+01,1.231526216282992532e-03
3.203203203203203486e+01,2.988383131487148603e+01,1.369726563964943035e-03
3.223223223223223499e+01,3.650640498208698403e+01,1.667100682002883773e-03
3.243243243243243512e+01,4.459622704028398488e+01,2.265168160108624405e-03
3.263263263263263525e+01,5.447779356487973246e+01,3.520776853726520668e-03
3.283283283283283538e+01,6.654629979308160159e+01,6.449228234168330985e-03
3.303303303303303551e+01,8.128026808437898865e+01,1.443709544604722048e-02
3.323323323323323564e+01,9.924615040546230205e+01,4.128001997324610289e-02
3.343343343343343577e+01,1.210376350224869952e+02,1.589775161928575486e-01
3.363363363363363590e+01,1.466648169967399724e+02,8.751032313986116806e-01
3.383383383383383602e+01,1.691092729241821644e+02,7.068963712986627179e+00
3.403403403403403615e+01,1.250580034306158694e+02,5.633734072934824866e+01
3.423423423423423628e+01,2.348879994875222010e+01,1.145247701809533964e+02
3.443443443443443641e+01,3.245170564805079483e+00,9.851091679722894412e+01
3.463463463463463654e+01,7.039583141846554870e-01,7.473104579810883763e+01
3.483483483483483667e+01,2.350944399284149444e-01,5.569093171277989285e+01
3.503503503503503680e+01,1.094905554165478412e-01,4.134399722565834168e+01
3.523523523523523693e+01,6.540401933269997248e-02,3.065786013134634658e+01
3.543543543543543706e+01,4.701086732414278685e-02,2.272383063378884316e+01
3.563563563563563719e+01,3.876350554814151500e-02,1.683987499401968790e+01
3.583583583583583732e+01,3.538824161843290989e-02,1.247843019762818528e+01
3.603603603603603744e+01,3.483869904854808297e-02,9.246320216958322291e+00
3.623623623623623757e+01,3.626984482499631679e-02,6.851427397124783880e+00
3.643643643643643770e+01,3.935683341265723556e-02,5.077009915331244017e+00
3.663663663663663783e+01,4.403762905507785375e-02,3.762359358007443699e+00
3.683683683683683796e+01,5.040843681744284349e-02,2.788357692778344887e+00
3.703703703703703809e+01,5.868122283349386237e-02,2.066732645158836146e+00
3.723723723723723822e+01,6.916970248683798617e-02,1.532078742751272982e+00
3.743743743743743835e+01,8.229037318620655017e-02,1.135937914706392604e+00
3.763763763763763848e+01,9.857302278002119666e-02,8.424102669600188609e-01
3.783783783783783861e+01,1.186785542288707335e-01,6.249006134059346129e-01
3.803803803803803874e+01,1.434235703825414987e-01,4.637073645558212887e-01
3.823823823823823886e+01,1.738120532357007586e-01,3.442359264694480614e-01
3.843843843843843899e+01,2.110750598501358322e-01,2.556749826879919363e-01
3.863863863863863912e+01,2.567198344700218349e-01,1.900157890869857702e-01
3.883883883883883925e+01,3.125901987638996515e-01,1.413256611625564318e-01
3.903903903903903938e+01,3.809405806760801649e-01,1.052097599944263745e-01
3.923923923923923951e+01,4.645266182995451687e-01,7.841240420718584292e-02
3.943943943943943964e+01,5.667159566288715311e-01,5.852173777480309397e-02
3.963963963963963977e+01,6.916236758912811533e-01,4.375096452172994727e-02
3.983983983983983990e+01,8.442777892151168695e-01,3.277630671000057727e-02
4.004004004004004003e+01,1.030821455324445024e+00,2.461697393022409946e-02
4.024024024024024015e+01,1.258760034457264254e+00,1.854625478982802056e-02
4.044044044044044028e+01,1.537262919322077703e+00,1.402566721055187142e-02
4.064064064064064041e+01,1.877532270830344352e+00,1.065618152095673850e-02
4.084084084084084054e+01,2.293253490496105051e+00,8.142098801711789360e-03
4.104104104104104067e+01,2.801145532286589024e+00,6.264299727550427105e-03
4.124124124124124080e+01,3.421633176838081436e+00,4.860438888014129155e-03
4.144144144144144093e+01,4.179668303144273622e+00,3.810291031537117908e-03
4.164164164164164106e+01,5.105733132874219038e+00,3.024917106773813980e-03
4.184184184184184119e+01,6.237065822496258960e+00,2.438678741937692386e-03
4.204204204204204132e+01,7.619157559215774533e+00,2.003380234139367101e-03
4.224224224224224145e+01,9.307581358452827303e+00,1.684031471143162140e-03
4.244244244244244157e+01,1.137022590092712093e+01,1.455883451147421768e-03
4.264264264264264170e+01,1.389002398083969680e+01,1.302549898338722922e-03
4.284284284284284894e+01,1.696828461455241666e+01,1.215217157133904402e-03
4.304304304304304907e+01,2.072876189982722650e+01,1.193266581027824279e-03
4.324324324324324920e+01,2.532262126357180776e+01,1.247301549573858566e-03
4.344344344344344933e+01,3.093449689554283921e+01,1.407258125068611273e-03
4.364364364364364945e+01,3.778986779372775118e+01,1.742956452869935061e-03
4.384384384384384958e+01,4.616400368513939156e+01,2.419298627233936513e-03
4.404404404404404971e+01,5.639269344784122495e+01,3.859630539760656922e-03
4.424424424424424984e+01,6.888465250402492757e+01,7.298542823614232247e-03
4.444444444444444997e+01,8.413379249176404073e+01,1.698563581996053243e-02
4.464464464464465010e+01,1.027196715666706694e+02,5.092282692339648864e-02
4.484484484484485023e+01,1.252148759996766074e+02,2.076986499615136594e-01
4.504504504504505036e+01,1.512782186892492291e+02,1.222544620684563155e+00
4.524524524524525049e+01,1.699082899654886774e+02,1.041975139320962818e+01
4.544544544544545062e+01,1.037157015116246583e+02,7.198808770909185739e+01
4.564564564564565075e+01,1.635941868203281047e+01,1.144378677898568384e+02
4.584584584584585087e+01,2.407726828125768215e+00,9.421533579483308074e+01
4.604604604604605100e+01,5.664461126009405767e-01,7.107148029000538259e+01
4.624624624624625113e+01,2.017327605641725807e-01,5.290692321779020091e+01
4.644644644644645126e+01,9.860840922202117331e-02,3.926560214790263359e+01
4.664664664664665139e+01,6.106311242071083695e-02,2.911359398531971721e+01
4.684684684684685152e+01,4.507970794365822459e-02,2.157825009723596921e+01
4.704704704704705165e+01,3.791527499401177448e-02,1.599060474558004508e+01
4.724724724724725178e+01,3.512617483591665146e-02,1.184902246175546381e+01
4.744744744744745191e+01,3.495926067561123257e-02,8.779931055258053618e+00
4.764764764764765204e+01,3.669016052681012968e-02,6.505864668308155352e+00
4.784784784784785217e+01,4.005160527336015103e-02,4.820983175766544448e+00
4.804804804804805229e+01,4.501393232814029921e-02,3.572673401524101955e+00
4.824824824824825242e+01,5.169531201972685230e-02,2.647822609700931196e+00
4.844844844844845255e+01,6.032575628856687994e-02,1.962610998235889914e+00
4.864864864864865268e+01,7.123635559722168997e-02,1.454933272431385038e+00
4.884884884884885281e+01,8.486221223767820288e-02,1.078776947178998524e+00
4.904904904904905294e+01,1.017543086937469782e-01,8.000541969340453363e-01
4.924924924924925307e+01,1.225985089209774281e-01,5.935123809028995945e-01
4.944944944944945320e+01,1.482413262175777957e-01,4.404445279382825373e-01
4.964964964964965333e+01,1.797229078562282700e-01,3.269928696583601080e-01
4.984984984984985346e+01,2.183182455670826250e-01,2.428919210247915961e-01
5.005005005005005358e+01,2.655880904514229535e-01,1.805372738799299881e-01
5.025025025025025371e+01,3.234415167456762275e-01,1.342957583256468579e-01
5.045045045045045384e+01,3.942125880279856442e-01,9.999440251807523161e-02
5.065065065065065397e+01,4.807541716092908479e-01,7.454187314255283914e-02
5.085085085085085410e+01,5.865526489307273383e-01,5.564804743335060450e-02
5.105105105105105423e+01,7.158681230988207522e-01,4.161631294936047470e-02
5.125125125125125436e+01,8.739057472461144727e-01,3.118968900652335785e-02
5.145145145145145449e+01,1.067025062956979520e+00,2.343687068924041675e-02
5.165165165165165462e+01,1.302995755357103436e+00,1.766780424425201668e-02
5.185185185185185475e+01,1.591310113465406184e+00,1.337116562415116561e-02
5.205205205205205488e+01,1.943564747642301915e+00,1.016804731067056516e-02
5.225225225225225500e+01,2.373926924360214130e+00,7.777661907940627145e-03
5.245245245245245513e+01,2.899704245730019281e+00,5.991942695617251402e-03
5.265265265265265526e+01,3.542040600144787721e+00,4.656741978890479791e-03
5.285285285285285539e+01,4.326766329104222208e+00,3.657919303052850537e-03
5.305305305305305552e+01,5.285436805171348063e+00,2.911061902761336116e-03
5.325325325325325565e+01,6.456601137316006600e+00,2.353910409579477395e-03
5.345345345345345578e+01,7.887351973877184896e+00,1.940812837592324151e-03
5.365365365365365591e+01,9.635218648213092152e+00,1.638727393419437631e-03
5.385385385385385604e+01,1.177047957135023815e+01,1.424454182549135008e-03
5.405405405405405617e+01,1.437898667515960405e+01,1.282938675183705347e-03
5.425425425425425630e+01,1.756561454399583866e+01,1.206689752245879241e-03
5.445445445445445642e+01,2.145847205545249281e+01,1.196718097035599868e-03
5.465465465465465655e+01,2.621404240870214508e+01,1.266174794105306371e-03
5.485485485485485668e+01,3.202345135155682954e+01,1.449874153467762238e-03
5.505505505505505681e+01,3.912009630073479372e+01,1.828554292528882875e-03
5.525525525525525694e+01,4.778888812545729081e+01,2.594857144786654347e-03
5.545545545545545707e+01,5.837729563351851425e+01,4.253014527282839193e-03
5.565565565565565720e+01,7.130795554233364442e+01,8.312125126272119566e-03
5.585585585585585733e+01,8.709031687162962498e+01,2.013925758310751088e-02
5.605605605605605746e+01,1.063151905947406703e+02,6.341315839473003757e-02
5.625625625625625759e+01,1.295160128418017678e+02,2.744425852759514450e-01
5.645645645645645772e+01,1.558151216551842140e+02,1.729071580936070829e+00
5.665665665665665784e+01,1.683087483586568283e+02,1.535318208967844633e+01
5.685685685685685797e+01,8.151719830921277321e+01,8.690723929318303931e+01
5.705705705705705810e+01,1.142936849044913394e+01,1.125930841238264577e+02
5.725725725725725823e+01,1.812472584070735415e+00,8.993658753720049503e+01
5.745745745745745836e+01,4.613595828160221290e-01,6.756585777516498581e+01
5.765765765765765849e+01,1.747083088484952251e-01,5.025502279146974161e+01
5.785785785785785862e+01,8.942165770215053378e-02,3.728837452753275983e+01
5.805805805805805875e+01,5.730340513481314152e-02,2.764508052504818636e+01
5.825825825825825888e+01,4.339308834727170772e-02,2.048903257469918771e+01
5.845845845845845901e+01,3.719102869202548650e-02,1.518317527492333951e+01
5.865865865865865914e+01,3.493985186669626430e-02,1.125064475353073057e+01
5.885885885885885926e+01,3.513562894541667758e-02,8.336543503908560027e+00
5.905905905905905939e+01,3.715916092303384738e-02,6.177347964775484535e+00
5.925925925925925952e+01,4.079472433737101750e-02,4.577587018062187596e+00
5.945945945945945965e+01,4.604255438194106154e-02,3.392345483067126910e+00
5.965965965965965978e+01,5.304179764625933935e-02,2.514220526726254956e+00
5.985985985985986702e+01,6.204023881071682456e-02,1.863625558927484605e+00
6.006006006006006714e+01,7.338646417495631180e-02,1.381592809575942216e+00
6.026026026026026727e+01,8.753456332203200796e-02,1.024434785210791121e+00
6.046046046046046740e+01,1.050573087558758500e-01,7.597863455863744786e-01
6.066066066066066753e+01,1.266663258093927436e-01,5.636711553928414054e-01
6.086086086086086766e+01,1.532390591713183314e-01,4.183277801975279209e-01
6.106106106106106779e+01,1.858530948874393962e-01,3.105989123430442089e-01
6.126126126126126792e+01,2.258289315175867340e-01,2.307379580358893401e-01
6.146146146146146805e+01,2.747827581226113258e-01,1.715248864629989600e-01
6.166166166166166818e+01,3.346912674133484256e-01,1.276112589368760541e-01
6.186186186186186831e+01,4.079710533086082225e-01,9.503501661795671351e-02
6.206206206206206843e+01,4.975757511806064293e-01,7.086105708472904829e-02
6.226226226226226856e+01,6.071148059035571531e-01,5.291499428121119314e-02
6.246246246246246869e+01,7.409986282877205621e-01,3.958593484997129791e-02
6.266266266266266882e+01,9.046159705682008667e-01,2.968040446950050495e-02
6.286286286286286895e+01,1.104550647437785527e+00,2.231413922335147640e-02
6.306306306306306908e+01,1.348846308582961617e+00,1.683193436047903530e-02
6.326326326326326921e+01,1.647329916252478599e+00,1.274828497758237131e-02
6.346346346346346934e+01,2.012006917693948349e+00,9.703412662718180481e-03
6.366366366366366947e+01,2.457544018690716481e+00,7.430707109648382325e-03
6.386386386386386960e+01,3.001858943127734491e+00,5.732610305079732273e-03
6.406406406406406973e+01,3.666840911848586959e+00,4.462769563947280478e-03
6.426426426426426985e+01,4.479230774471396614e+00,3.512832193409135516e-03
6.446446446446446998e+01,5.471696194140740488e+00,2.802692559477302451e-03
6.466466466466467011e+01,6.684145050479050276e+00,2.273309980616479344e-03
6.486486486486487024e+01,8.165329856406083664e+00,1.881460671431025309e-03
6.506506506506507037e+01,9.974807599424226012e+00,1.595971247840706139e-03
6.526526526526527050e+01,1.218533358094055785e+01,1.395142316164064804e-03
6.546546546546547063e+01,1.488578522094311118e+01,1.265234008341866107e-03
6.566566566566567076e+01,1.818473270229146266e+01,1.200105632841142909e-03
6.586586586586587089e+01,2.221479824321546914e+01,1.202501549687753132e-03
6.606606606606607102e+01,2.713797630552431883e+01,1.288393489007294817e-03
6.626626626626627115e+01,3.315211966710698732e+01,1.498155098855600068e-03
6.646646646646647127e+01,4.049882971826116318e+01,1.925226704301854401e-03
6.666666666666667140e+01,4.947300091681361778e+01,2.795375735810141232e-03
6.686686686686687153e+01,6.043417741944158195e+01,4.711731219985497952e-03
6.706706706706707166e+01,7.381930752445751409e+01,9.528876977505214285e-03
6.726726726726727179e+01,9.015339592016070469e+01,2.407086865890111643e-02
6.746746746746747192e+01,1.100356803380933854e+02,7.974257222886828311e-02
6.766766766766767205e+01,1.339337710364349334e+02,3.668909080607293816e-01
6.786786786786787218e+01,1.601504924629363984e+02,2.474938426993318785e+00
6.806806806806807231e+01,1.633128153524008894e+02,2.244504257445605688e+01
6.826826826826827244e+01,6.107080897090115457e+01,9.923639594564760102e+01
6.846846846846847257e+01,8.049974809223463978e+00,1.095998589470229518e+02
6.866866866866867269e+01,1.384118605390378676e+00,8.573434591846736907e+01
6.886886886886887282e+01,3.801651233772685434e-01,6.421375292340238161e+01
6.906906906906907295e+01,1.526404874513289378e-01,4.773002560029277674e+01
6.926926926926927308e+01,8.162486742564822872e-02,3.540770414149248779e+01
6.946946946946947321e+01,5.403857989111651022e-02,2.624874696728717538e+01
6.966966966966967334e+01,4.192167493073294116e-02,1.945348967895215964e+01
6.986986986986987347e+01,3.657944672725989277e-02,1.441558182946044298e+01
7.007007007007007360e+01,3.482465021090760948e-02,1.068180717109601119e+01
7.027027027027027373e+01,3.536606277599241288e-02,7.915051934526604605e+00
7.047047047047047386e+01,3.767654993544728576e-02,5.865057418608964568e+00
7.067067067067067399e+01,4.158676185664657299e-02,4.346213723457220901e+00
7.087087087087087411e+01,4.712469319549430352e-02,3.220925204030955946e+00
7.107107107107107424e+01,5.444964234919023871e-02,2.387217684959466180e+00
7.127127127127127437e+01,6.382697947570215025e-02,1.769529031870656688e+00
7.147147147147147450e+01,7.562295674050174832e-02,1.311874133463874381e+00
7.167167167167167463e+01,9.031107324722359442e-02,9.727756875874821185e-01
7.187187187187187476e+01,1.084865237825430456e-01,7.215061501612860528e-01
7.207207207207207489e+01,1.308875342739743708e-01,5.353024373018908655e-01
7.227227227227227502e+01,1.584235456986296253e-01,3.973019309767331642e-01
7.247247247247247515e+01,1.922109080663522984e-01,2.950131697145181864e-01
7.267267267267267528e+01,2.336172608234008408e-01,2.191828038396618772e-01
7.287287287287287540e+01,2.843162370500971758e-01,1.629561873795979110e-01
7.307307307307307553e+01,3.463546049348656952e-01,1.212555378409581469e-01
7.327327327327327566e+01,4.222344944584039972e-01,9.031928563216534700e-02
7.347347347347347579e+01,5.150139839638603334e-01,6.736083814201108966e-02
7.367367367367367592e+01,6.284300717499899935e-01,5.031581652036582614e-02
7.387387387387387605e+01,7.670489652968819350e-01,3.765482220168656774e-02
7.407407407407407618e+01,9.364497209676225786e-01,2.824474245731816227e-02
7.427427427427427631e+01,1.143448616906254989e+00,2.124602977983959876e-02
7.447447447447447644e+01,1.396373277099311583e+00,1.603660880775087047e-02
7.467467467467467657e+01,1.705397560381779698e+00,1.215551593379445190e-02
7.487487487487487670e+01,2.082950689861460702e+00,9.261160034126549728e-03
7.507507507507507682e+01,2.544217053580382970e+00,7.100406536488717245e-03
7.527527527527527695e+01,3.107746789906189910e+00,5.485689869420459427e-03
7.547547547547547708e+01,3.796201680132780254e+00,4.278068754228024975e-03
7.567567567567567721e+01,4.637266347795907073e+00,3.374695810610577832e-03
7.587587587587587734e+01,5.664761373577110959e+00,2.699563971881316620e-03
7.607607607607607747e+01,6.920003063735796545e+00,2.196699749514561401e-03
7.627627627627627760e+01,8.453464424406746502e+00,1.825198026237713489e-03
7.647647647647647773e+01,1.032680416248234678e+01,1.555679576117840199e-03
7.667667667667667786e+01,1.261534491527643453e+01,1.367901712376698789e-03
7.687687687687687799e+01,1.541110011127226542e+01,1.249429578606395252e-03
7.707707707707707812e+01,1.882647029948193307e+01,1.195509081582226633e-03
7.727727727727727824e+01,2.299875575995532628e+01,1.210743607281590051e-03
7.747747747747747837e+01,2.809566291345589661e+01,1.314242382567965776e-03
