Time,Prey,Predator
0.000000000000000000e+00,2.400000000000000000e+01,1.500000000000000000e+01
2.002002002002002123e-01,2.155602576704708895e+01,1.563949940649631998e+01
4.004004004004004247e-01,1.922023228167909181e+01,1.572633651641708319e+01
6.006006006006006093e-01,1.719817207660653224e+01,1.530183675086760076e+01
8.008008008008008494e-01,1.558466914511651780e+01,1.448706751494767708e+01
1.001001001001001089e+00,1.439316537009132269e+01,1.343011194356459193e+01
1.201201201201201219e+00,1.359431916519597650e+01,1.226623357107110657e+01
1.401401401401401570e+00,1.314479503398450611e+01,1.109932660362800760e+01
1.601601601601601699e+00,1.300301752163557900e+01,9.999419807325475418e+00
1.801801801801801828e+00,1.313550942826317502e+01,9.008206486028047522e+00
2.002002002002002179e+00,1.351801401936790192e+01,8.146889468682779523e+00
2.202202202202202308e+00,1.413417772723644283e+01,7.423497347810447344e+00
2.402402402402402437e+00,1.497318285650739078e+01,6.838717723380311142e+00
2.602602602602602566e+00,1.602683102419503669e+01,6.390223406093345382e+00
2.802802802802803139e+00,1.728609059358392130e+01,6.075812761695153164e+00
3.003003003003003268e+00,1.873687166238651258e+01,5.895743889492549350e+00
3.203203203203203397e+00,2.035468577315037209e+01,5.854571521471367390e+00
3.403403403403403527e+00,2.209788837712681087e+01,5.962642195005748214e+00
3.603603603603603656e+00,2.389951409295195361e+01,6.237132598279643503e+00
3.803803803803804229e+00,2.565857669547999009e+01,6.702027439954043153e+00
4.004004004004004358e+00,2.723353822785185940e+01,7.385607881484268944e+00
4.204204204204204487e+00,2.844373083723665374e+01,8.312927259931099044e+00
4.404404404404404616e+00,2.908789136797728503e+01,9.490225179331485350e+00
4.604604604604604745e+00,2.898856076155590245e+01,1.088064022277215592e+01
4.804804804804804874e+00,2.805936708147574876e+01,1.237909293680196754e+01
5.005005005005005003e+00,2.636678561451316583e+01,1.380676376409414630e+01
5.205205205205205132e+00,2.413892698074476684e+01,1.494696338080581555e+01
5.405405405405406150e+00,2.169729157198964842e+01,1.561737306851275697e+01
5.605605605605606279e+00,1.934849765214088180e+01,1.573613694543207941e+01
5.805805805805806408e+00,1.730468529878140416e+01,1.533848906264977252e+01
6.006006006006006537e+00,1.566653770297960691e+01,1.454233213758804411e+01
6.206206206206206666e+00,1.445112222252573630e+01,1.349547301144298039e+01
6.406406406406406795e+00,1.363065963049964502e+01,1.233461935290870315e+01
6.606606606606606924e+00,1.316208169139331119e+01,1.116566690628228464e+01
6.806806806806807053e+00,1.300346900267016359e+01,1.006050095771184871e+01
7.007007007007007182e+00,1.312081012225280752e+01,9.062247421039650419e+00
7.207207207207207311e+00,1.348933504574177711e+01,8.193084949610328849e+00
7.407407407407407440e+00,1.409229014171733141e+01,7.461631139084514253e+00
7.607607607607608458e+00,1.491861191157785349e+01,6.868867641769361043e+00
7.807807807807808587e+00,1.596003847223015093e+01,6.412546688526719052e+00
8.008008008008008716e+00,1.720769286953984079e+01,6.090389549316328477e+00
8.208208208208208845e+00,1.864791183038542854e+01,5.902457891984444593e+00
8.408408408408408974e+00,2.025697960911391249e+01,5.853013403577903340e+00
8.608608608608609103e+00,2.199445718007927653e+01,5.952032546145368919e+00
8.808808808808809232e+00,2.379508730258097060e+01,6.216281733187494218e+00
9.009009009009009361e+00,2.556007499812038475e+01,6.669386013940904689e+00
9.209209209209209490e+00,2.715030814438775408e+01,7.339519875230584134e+00
9.409409409409409619e+00,2.838709482955586338e+01,8.252259646925313774e+00
9.609609609609609748e+00,2.906942626637398419e+01,9.415528185968174313e+00
9.809809809809809877e+00,2.901677108915322023e+01,1.079571320104238907e+01
1.001001001001001001e+01,2.813552638906724113e+01,1.229215112451043090e+01
1.021021021021021014e+01,2.648234557606505035e+01,1.372977263945402271e+01
1.041041041041041026e+01,2.427714047694760424e+01,1.489231862777547377e+01
1.061061061061061039e+01,2.183889756795071335e+01,1.559335834752999084e+01
1.081081081081081230e+01,1.947782114483580784e+01,1.574417769699818592e+01
1.101101101101101243e+01,1.741258604397945575e+01,1.537379408079220511e+01
1.121121121121121256e+01,1.574983940035482810e+01,1.459675829502156219e+01
1.141141141141141269e+01,1.451041032298916278e+01,1.356046051035154498e+01
1.161161161161161282e+01,1.366818192803519594e+01,1.240298808535081676e+01
1.181181181181181294e+01,1.318040746171702082e+01,1.123222999604141314e+01
1.201201201201201307e+01,1.300484494998216789e+01,1.012194746306755988e+01
1.221221221221221320e+01,1.310695240830606956e+01,9.116726041106646861e+00
1.241241241241241333e+01,1.346144192742685597e+01,8.239745441509887414e+00
1.261261261261261346e+01,1.405115197275298478e+01,7.500231976700939995e+00
1.281281281281281359e+01,1.486476351940019924e+01,6.899476110847896138e+00
1.301301301301301372e+01,1.589393974144919852e+01,6.435320167995568497e+00
1.321321321321321385e+01,1.712994446990798281e+01,6.105416185163239362e+00
1.341341341341341398e+01,1.855952345677366111e+01,5.909635592648156965e+00
1.361361361361361411e+01,2.015971127180050360e+01,5.851952145855285004e+00
1.381381381381381424e+01,2.189124713375895226e+01,5.941975949024177694e+00
1.401401401401401436e+01,2.369055206793315804e+01,6.196063727729986148e+00
1.421421421421421449e+01,2.546099792584956845e+01,6.637473890736882431e+00
1.441441441441441462e+01,2.706589837325520520e+01,7.294251378372448080e+00
1.461461461461461475e+01,2.832859213159485634e+01,8.192445015890264415e+00
1.481481481481481488e+01,2.904846805910155183e+01,9.341579495438660175e+00
1.501501501501501679e+01,2.904215375746578331e+01,1.071119954263503615e+01
1.521521521521521692e+01,2.820904271742662317e+01,1.220502543986866861e+01
1.541541541541541704e+01,2.659602092444293930e+01,1.365184894873334720e+01
1.561561561561561717e+01,2.441457571035649821e+01,1.483609316305816961e+01
1.581581581581581730e+01,2.198079224767490558e+01,1.556745986835527162e+01
1.601601601601601743e+01,1.960817158252123704e+01,1.575044359129002913e+01
1.621621621621621756e+01,1.752186232984936609e+01,1.540772513334209926e+01
1.641641641641641769e+01,1.583457499829524906e+01,1.465031720281408489e+01
1.661661661661661782e+01,1.457103637082138547e+01,1.362504975400681140e+01
1.681681681681681795e+01,1.370689432072245317e+01,1.247132157972635547e+01
1.701701701701701808e+01,1.319977977965080740e+01,1.129900408873412054e+01
1.721721721721721821e+01,1.300715109819234705e+01,1.018375270784508224e+01
1.741741741741741833e+01,1.309394020494207922e+01,9.171639354585975568e+00
1.761761761761761846e+01,1.343433727469437500e+01,8.286869958259993396e+00
1.781781781781781859e+01,1.401076501138659047e+01,7.539299925530135837e+00
1.801801801801801872e+01,1.481163920433555781e+01,6.930543560720792584e+00
1.821821821821821885e+01,1.582853678321031943e+01,6.458544071253934149e+00
1.841841841841841898e+01,1.705284870339312775e+01,6.120892239245524280e+00
1.861861861861861911e+01,1.847171239219650474e+01,5.917275566801376563e+00
1.881881881881881924e+01,2.006289067588006603e+01,5.851385039996622517e+00
1.901901901901901937e+01,2.178827381576114774e+01,5.932468306788842405e+00
1.921921921921921950e+01,2.358593111861872416e+01,6.176473278548635371e+00
1.941941941941941963e+01,2.536137600749288978e+01,6.606285362628374180e+00
1.961961961961961975e+01,2.698034591907820356e+01,7.249797768005777243e+00
1.981981981981981988e+01,2.826826156952283498e+01,8.133484047300372666e+00
2.002002002002002001e+01,2.902504722824603078e+01,9.268389927789362659e+00
2.022022022022022014e+01,2.906471617887604708e+01,1.062712500454210840e+01
2.042042042042042027e+01,2.827989064141663889e+01,1.211775523686929290e+01
2.062062062062062040e+01,2.670775639471448670e+01,1.357303578780939013e+01
2.082082082082082053e+01,2.455116489030258009e+01,1.477831812105731935e+01
2.102102102102102066e+01,2.212291966211339300e+01,1.553968371299202467e+01
2.122122122122122079e+01,1.973951830211869662e+01,1.575491706515405532e+01
2.142142142142142447e+01,1.763250591936102296e+01,1.544025291114296827e+01
2.162162162162162460e+01,1.592074906311564675e+01,1.470297921054403822e+01
2.182182182182182473e+01,1.463300984351238654e+01,1.368921686796442927e+01
2.202202202202202486e+01,1.374680655021121467e+01,1.253960327437312117e+01
2.222222222222222499e+01,1.322020675269677525e+01,1.136597907438966182e+01
2.242242242242242511e+01,1.301039354204631771e+01,1.024591119708817821e+01
2.262262262262262524e+01,1.308177788239185269e+01,9.226984921793381034e+00
2.282282282282282537e+01,1.340802405690019050e+01,8.334458033919817765e+00
2.302302302302302550e+01,1.397113130737281139e+01,7.578835541098452033e+00
2.322322322322322563e+01,1.475924073144317283e+01,6.962070806444276450e+00
2.342342342342342576e+01,1.576383188664403256e+01,6.482218962913204763e+00
2.362362362362362589e+01,1.697640917924119108e+01,6.136817712515293621e+00
2.382382382382382602e+01,1.838448459258058776e+01,5.925376946859617355e+00
2.402402402402402615e+01,1.996652740509469481e+01,5.851310107514034797e+00
2.422422422422422628e+01,2.168555204926276048e+01,5.923506356977902065e+00
2.442442442442442641e+01,2.348124600703730636e+01,6.157505977206103154e+00
2.462462462462462653e+01,2.526123959415646070e+01,6.575815169450263120e+00
2.482482482482482666e+01,2.689368854962156163e+01,7.206155340419770461e+00
2.502502502502502679e+01,2.820614257908155054e+01,8.075377853373341352e+00
2.522522522522522692e+01,2.899919409904970991e+01,9.195970912081509852e+00
2.542542542542542705e+01,2.908446533586730709e+01,1.054351600886054285e+01
2.562562562562562718e+01,2.834804316350938791e+01,1.203038086212678870e+01
2.582582582582582731e+01,2.681749531855355784e+01,1.349337625001854057e+01
2.602602602602602744e+01,2.468684274729855943e+01,1.471902279269967018e+01
2.622622622622622757e+01,2.226522608422566663e+01,1.551003670933238432e+01
2.642642642642642770e+01,1.987182839576608018e+01,1.575758408340869465e+01
2.662662662662662783e+01,1.774450399929964561e+01,1.547135090948494174e+01
2.682682682682682795e+01,1.600836221495196554e+01,1.475471539971903390e+01
2.702702702702702808e+01,1.469633750463435717e+01,1.375293706490337264e+01
2.722722722722722821e+01,1.378792679538871191e+01,1.260781497151939767e+01
2.742742742742742834e+01,1.324169561028876885e+01,1.143314311657661442e+01
2.762762762762762847e+01,1.301457772513923139e+01,1.030841618128594028e+01
2.782782782782782860e+01,1.307046906093254890e+01,9.282759546865726463e+00
2.802802802802802873e+01,1.338250444967108166e+01,8.382508611950401090e+00
2.822822822822822886e+01,1.393225212437484295e+01,7.618838838719780071e+00
2.842842842842842899e+01,1.470756902538053090e+01,6.994058204418539759e+00
2.862862862862862912e+01,1.569982629586702139e+01,6.506344987590822804e+00
2.882882882882882924e+01,1.690062838783233445e+01,6.153192082731224311e+00
2.902902902902902937e+01,1.829784497115662489e+01,5.933938206866277376e+00
2.922922922922922950e+01,1.987063026814883315e+01,5.851724541460366247e+00
2.942942942942942963e+01,2.158309627057219515e+01,5.915085854464662063e+00
2.962962962962962976e+01,2.337651883505212069e+01,6.139156112003957944e+00
2.982982982982982989e+01,2.516061827293503583e+01,6.546057279940380447e+00
3.003003003003003357e+01,2.680596346610873937e+01,7.163319038084004831e+00
3.023023023023023370e+01,2.814227532572709478e+01,8.018126068511104876e+00
3.043043043043043383e+01,2.897094146320957719e+01,9.124332094002062021e+00
3.063063063063063396e+01,2.910141226534341286e+01,1.046039691326335053e+01
3.083083083083083409e+01,2.841347835918180209e+01,1.194294110761631167e+01
3.103103103103103422e+01,2.692518431788726829e+01,1.341291437420605526e+01
3.123123123123123435e+01,2.482154041848196613e+01,1.465824086386217218e+01
3.143143143143143448e+01,2.240765131380364039e+01,1.547852836589934888e+01
3.163163163163163460e+01,2.000506498881668094e+01,1.575842992102784557e+01
3.183183183183183473e+01,1.785784243248432190e+01,1.550099045407051790e+01
3.203203203203203486e+01,1.609741533908356104e+01,1.480549422676986637e+01
3.223223223223223499e+01,1.476102718433721428e+01,1.381618333969615264e+01
3.243243243243243512e+01,1.383026448197985303e+01,1.267593692082470547e+01
3.263263263263263525e+01,1.326425483782625037e+01,1.150048337056661829e+01
3.283283283283283538e+01,1.301971044720015058e+01,1.037126025867177681e+01
3.303303303303303551e+01,1.306001883852769119e+01,9.338959608360561049e+00
3.323323323323323564e+01,1.335778221757734663e+01,8.431020396936821371e+00
3.343343343343343577e+01,1.389413038784446996e+01,7.659309800035097204e+00
3.363363363363363590e+01,1.465662682874902956e+01,7.026506211412930192e+00
3.383383383383383602e+01,1.563652318840915356e+01,6.530922567883227892e+00
3.403403403403403615e+01,1.682551077505593895e+01,6.170015313640256238e+00
3.423423423423423628e+01,1.821180032171477947e+01,5.942958501770085888e+00
3.443443443443443641e+01,1.977520977665763624e+01,5.852626401528392641e+00
3.463463463463463654e+01,2.148092243848102711e+01,5.907203480480448299e+00
3.483483483483483667e+01,2.327177279573389157e+01,6.121419044647057106e+00
3.503503503503503680e+01,2.505954435266787783e+01,6.517006162397056990e+00
3.523523523523523693e+01,2.671721078786487169e+01,7.121284497938042968e+00
3.543543543543543706e+01,2.807670313954655583e+01,7.961729208436007177e+00
3.563563563563563719e+01,2.894032500874392966e+01,9.053484386812568729e+00
3.583583583583583732e+01,2.911556968587272110e+01,1.037779411221112191e+01
3.603603603603603744e+01,2.847617324436512476e+01,1.185547784199809485e+01
3.623623623623623757e+01,2.703076736784584710e+01,1.333169665604085807e+01
3.643643643643643770e+01,2.495518987069785766e+01,1.459600582901755850e+01
3.663663663663663783e+01,2.255013858525745007e+01,1.544516856630443868e+01
3.683683683683683796e+01,2.013919329848911488e+01,1.575744236078048743e+01
3.703703703703703809e+01,1.797250654326933628e+01,1.552914664116181065e+01
3.723723723723723822e+01,1.618790679317634229e+01,1.485528771306042017e+01
3.743743743743743835e+01,1.482708404660576562e+01,1.387893068741509417e+01
3.763763763763763848e+01,1.387382700090299892e+01,1.274394995051297563e+01
3.783783783783783861e+01,1.328789158745490440e+01,1.156798686941438525e+01
3.803803803803803874e+01,1.302579735731072397e+01,1.043443575986475125e+01
3.823823823823823886e+01,1.305043112949447348e+01,9.395581201986257014e+00
3.843843843843843899e+01,1.333385976600872347e+01,8.479991973295641472e+00
3.863863863863863912e+01,1.385676745135780763e+01,7.700248334661246474e+00
3.883883883883883925e+01,1.460641494551039621e+01,7.059415240337119535e+00
3.903903903903903938e+01,1.557392360598827707e+01,6.555951938237626564e+00
3.923923923923923951e+01,1.675105848458849067e+01,6.187287037018314173e+00
3.943943943943943964e+01,1.812635494833143923e+01,5.952436525542140977e+00
3.963963963963963977e+01,1.968027374415123276e+01,5.854013166666065970e+00
3.983983983983983990e+01,2.137904345022996822e+01,5.899855399017154056e+00
4.004004004004004003e+01,2.316702722701356976e+01,6.104289744000464424e+00
4.024024024024024015e+01,2.495804463865832545e+01,6.488656096498059078e+00
4.044044044044044028e+01,2.662746420423099636e+01,7.080046713426497718e+00
4.064064064064064041e+01,2.800946327338721886e+01,7.906185838495310314e+00
4.084084084084084054e+01,2.890737655120424066e+01,8.983434753819750540e+00
4.104104104104104067e+01,2.912694971334550686e+01,1.029572859948327235e+01
4.124124124124124080e+01,2.853611011230060512e+01,1.176802565827319569e+01
4.144144144144144093e+01,2.713419671998370575e+01,1.324976386466581602e+01
4.164164164164164106e+01,2.508772796672642968e+01,1.453235026199345548e+01
4.184184184184184119e+01,2.269263050301178453e+01,1.540996892418134934e+01
4.204204204204204132e+01,2.027417709776742782e+01,1.575460944519448603e+01
4.224224224224224145e+01,1.808848353775474394e+01,1.555579227835459122e+01
4.244244244244244157e+01,1.627983970540645586e+01,1.490406538590592156e+01
4.264264264264264170e+01,1.489451789500740198e+01,1.394115357149371626e+01
4.284284284284284894e+01,1.391862557464503780e+01,1.281183575462564583e+01
4.304304304304304907e+01,1.331261558549235247e+01,1.163564240157977636e+01
4.324324324324324920e+01,1.303284585297430986e+01,1.049793701091704534e+01
4.344344344344344933e+01,1.304171101857058446e+01,9.452622512357834239e+00
4.364364364364364945e+01,1.331074023129704287e+01,8.529423742230658689e+00
