Time,Prey,Predator
0.000000000000000000e+00,6.300000000000000000e+01,3.800000000000000000e+01
2.002002002002002123e-01,2.928161809227481172e+01,5.560260302246662434e+01
4.004004004004004247e-01,1.155793835128661229e+01,5.480752526604136676e+01
6.006006006006006093e-01,5.139707512399905198e+00,4.563375425330360713e+01
8.008008008008008494e-01,2.784279553050002409e+00,3.576977472376179179e+01
1.001001001001001089e+00,1.812823739924992683e+00,2.739403528106075214e+01
1.201201201201201219e+00,1.371293773097992164e+00,2.077011632686172860e+01
1.401401401401401570e+00,1.165833983201611579e+00,1.567489067312671658e+01
1.601601601601601699e+00,1.083679220161185786e+00,1.180510515271874361e+01
1.801801801801801828e+00,1.077704676167669628e+00,8.885134723115555744e+00
2.002002002002002179e+00,1.127696317527662639e+00,6.689727557197833185e+00
2.202202202202202308e+00,1.225965178864555138e+00,5.042411024774336781e+00
2.402402402402402437e+00,1.371537997875681647e+00,3.807696425452290701e+00
2.602602602602602566e+00,1.567696442542788837e+00,2.882689544085796030e+00
2.802802802802803139e+00,1.820963437676120122e+00,2.189749416061917309e+00
3.003003003003003268e+00,2.140788018192700370e+00,1.670527328395784883e+00
3.203203203203203397e+00,2.539616589060636809e+00,1.281292467981736571e+00
3.403403403403403527e+00,3.033217856681918789e+00,9.893344886894204215e-01
3.603603603603603656e+00,3.641208928182330773e+00,7.702255399991964069e-01
3.803803803803804229e+00,4.387769545138438865e+00,6.057516855866924566e-01
4.004004004004004358e+00,5.302553259065555302e+00,4.823589326774224695e-01
4.204204204204204487e+00,6.421818182269102060e+00,3.899924967611875237e-01
4.404404404404404616e+00,7.789809593345363936e+00,3.212368171967583397e-01
4.604604604604604745e+00,9.460433357784697961e+00,2.706882770611544475e-01
4.804804804804804874e+00,1.149926135874415856e+01,2.345141012285276716e-01
5.005005005005005003e+00,1.398590344232577465e+01,2.101725931993789209e-01
5.205205205205205132e+00,1.701675256734817054e+01,1.962977861701983018e-01
5.405405405405406150e+00,2.070803272302939391e+01,1.927981834409188133e-01
5.605605605605606279e+00,2.519887757252325500e+01,2.013194249224843357e-01
5.805805805805806408e+00,3.065364358646440124e+01,2.264641449186200473e-01
6.006006006006006537e+00,3.726122959076195684e+01,2.788263213937550167e-01
6.206206206206206666e+00,4.522498937394320961e+01,3.828840598355979785e-01
6.406406406406406795e+00,5.472349961336442448e+01,5.993221698820344612e-01
6.606606606606606924e+00,6.577600241007252180e+01,1.094818583696774095e+00
6.806806806806807053e+00,7.777333699555836688e+01,2.381534390905241771e+00
7.007007007007007182e+00,8.783328223384239664e+01,6.152757278526536311e+00
7.207207207207207311e+00,8.645112110720089049e+01,1.727514011326847765e+01
7.407407407407407440e+00,6.044232978491805142e+01,3.974573026046869728e+01
7.607607607607608458e+00,2.741618157741751460e+01,5.610405339555606474e+01
7.807807807807808587e+00,1.084199082953067617e+01,5.429050854986738273e+01
8.008008008008008716e+00,4.886005518913453471e+00,4.490335558538370719e+01
8.208208208208208845e+00,2.684449300887739920e+00,3.511106931413881682e+01
8.408408408408408974e+00,1.768802864650036222e+00,2.686228143235047838e+01
8.608608608608609103e+00,1.350660380313510656e+00,2.035752216454768515e+01
8.808808808808809232e+00,1.156639106434723674e+00,1.536020991810243252e+01
9.009009009009009361e+00,1.081060889498572264e+00,1.156713038794022630e+01
9.209209209209209490e+00,1.079570331539704942e+00,8.705987729404721875e+00
9.409409409409409619e+00,1.133177348375839832e+00,6.555211158165489493e+00
9.609609609609609748e+00,1.234810133184772063e+00,4.941550410028590079e+00
9.809809809809809877e+00,1.383858355018454667e+00,3.732124953602575346e+00
1.001001001001001001e+01,1.583858722408717501e+00,2.826079268878190831e+00
1.021021021021021014e+01,1.841548650181919600e+00,2.147337592654774419e+00
1.041041041041041026e+01,2.166586179385790345e+00,1.638740686798009438e+00
1.061061061061061039e+01,2.571642532249910573e+00,1.257456127908544552e+00
1.081081081081081230e+01,3.072742578499253696e+00,9.714495212758217368e-01
1.101101101101101243e+01,3.689804525507168087e+00,7.568004309328840717e-01
1.121121121121121256e+01,4.447367786251697375e+00,5.956754289085390841e-01
1.141141141141141269e+01,5.375519017764413654e+00,4.748059793018896135e-01
1.161161161161161282e+01,6.511039747405820144e+00,3.843520274746197729e-01
1.181181181181181294e+01,7.898808479102798152e+00,3.170607023020881043e-01
1.201201201201201307e+01,9.593496559238602117e+00,2.676536764041254624e-01
1.221221221221221320e+01,1.166159891705799190e+01,2.323981864298771960e-01
1.241241241241241333e+01,1.418383304520493127e+01,2.088385788080739935e-01
1.261261261261261346e+01,1.725790962963667852e+01,1.956938248408042480e-01
1.281281281281281359e+01,2.100159539181839108e+01,1.929756906982860176e-01
1.301301301301301372e+01,2.555577290212860930e+01,2.024882000314480179e-01
1.321321321321321385e+01,3.108664022958512874e+01,2.291297872249642154e-01
1.341341341341341398e+01,3.778465014146115664e+01,2.841359637379284875e-01
1.361361361361361411e+01,4.585325512936400116e+01,3.935568653614028856e-01
1.381381381381381424e+01,5.546599572692564095e+01,6.223977768975748059e-01
1.401401401401401436e+01,6.661951443677611451e+01,1.150643820898116676e+00
1.421421421421421449e+01,7.861989178204312623e+01,2.535513250567349886e+00
1.441441441441441462e+01,8.829039524596724675e+01,6.620532279787623153e+00
1.461461461461461475e+01,8.547573484801101529e+01,1.854671576861252191e+01
1.481481481481481488e+01,5.784464595073256277e+01,4.145646950330468883e+01
1.501501501501501679e+01,2.565301289264014528e+01,5.649959141685965136e+01
1.521521521521521692e+01,1.017817870100866351e+01,5.373844545268764250e+01
1.541541541541541704e+01,4.649690360373060827e+00,4.417297485909098498e+01
1.561561561561561717e+01,2.590627426431088676e+00,3.446087978453673628e+01
1.581581581581581730e+01,1.727155966510082408e+00,2.633961639288107648e+01
1.601601601601601743e+01,1.331117532355822197e+00,1.995267793701263415e+01
1.621621621621621756e+01,1.148029918427314611e+00,1.505169105174281086e+01
1.641641641641641769e+01,1.078813704427479037e+00,1.133391469606371693e+01
1.661661661661661782e+01,1.081714774430698522e+00,8.530464816168752407e+00
1.681681681681681795e+01,1.138903070049198663e+00,6.423433556840831393e+00
1.701701701701701808e+01,1.243897693411039285e+00,4.842750414773861145e+00
1.721721721721721821e+01,1.396440048601942596e+00,3.658099693013165954e+00
1.741741741741741833e+01,1.600317268275834204e+00,2.770627349043698118e+00
1.761761761761761846e+01,1.862479948638728011e+00,2.105792783463196649e+00
1.781781781781781859e+01,2.192795691131653069e+00,1.607602770562664096e+00
1.801801801801801872e+01,2.604162299044826767e+00,1.234105277059702965e+00
1.821821821821821885e+01,3.112863594533750167e+00,9.539281649707976873e-01
1.841841841841841898e+01,3.739122641136907621e+00,7.436480774934787208e-01
1.861861861861861911e+01,4.507843296365606101e+00,5.858043349962719359e-01
1.881881881881881924e+01,5.449551221797488409e+00,4.674080515865511321e-01
1.901901901901901937e+01,6.601558585084639219e+00,3.788296334198055226e-01
1.921921921921921950e+01,8.009385846302919276e+00,3.129757699070574439e-01
1.941941941941941963e+01,9.728480293202743212e+00,2.646912329386352791e-01
1.961961961961961975e+01,1.182627226254002117e+01,2.303418991299454321e-01
1.981981981981981988e+01,1.438460121342496123e+01,2.075575948400313619e-01
2.002002002002002001e+01,1.750251150632812980e+01,1.951427939829484814e-01
2.022022022022022014e+01,2.129932867947793440e+01,1.932149651435661475e-01
2.042042042042042027e+01,2.591769658730608228e+01,2.037427433282548439e-01
2.062062062062062040e+01,3.152565200195014938e+01,2.319358772223801823e-01
2.082082082082082053e+01,3.831515140816817677e+01,2.897113977473039226e-01
2.102102102102102066e+01,4.648955030216343687e+01,4.048033088358355402e-01
2.122122122122122079e+01,5.621668627447526490e+01,6.468830279241215564e-01
2.142142142142142447e+01,6.746829150282214016e+01,1.210421135911152524e+00
2.162162162162162460e+01,7.945744143922638614e+01,2.701905617894182488e+00
2.182182182182182473e+01,8.868789078363464284e+01,7.127180790109966857e+00
2.202202202202202486e+01,8.435285853280255708e+01,1.988949350396615046e+01
2.222222222222222499e+01,5.522450403992365153e+01,4.311958756859731068e+01
2.242242242242242511e+01,2.399129486907887809e+01,5.679314102445030699e+01
2.262262262262262524e+01,9.562770182697370558e+00,5.315536557032320530e+01
2.282282282282282537e+01,4.429432237826150143e+00,4.344375995503416021e+01
2.302302302302302550e+01,2.502399358235380067e+00,3.381938186610972252e+01
2.322322322322322563e+01,1.687742596399776751e+00,2.582596625219849429e+01
2.342342342342342576e+01,1.312611871222238324e+00,1.955546275287634828e+01
2.362362362362362589e+01,1.139984150773217797e+00,1.474922041208510848e+01
2.382382382382382602e+01,1.076927886553722624e+00,1.110536406594969172e+01
2.402402402402402615e+01,1.084133886858872131e+00,8.358491933565337817e+00
2.422422422422422628e+01,1.144872276195745497e+00,6.294337746742300510e+00
2.442442442442442641e+01,1.253228418514605425e+00,4.745967667110142507e+00
2.462462462462462653e+01,1.409284869969118503e+00,3.585587899760984243e+00
2.482482482482482666e+01,1.617074934503881511e+00,2.716309154521375113e+00
2.502502502502502679e+01,1.883761245614991475e+00,2.065096501719616562e+00
2.522522522522522692e+01,2.219421577158034342e+00,1.577099735189672058e+00
2.542542542542542705e+01,2.637182192656899460e+00,1.211229549000133687e+00
2.562562562562562718e+01,3.153588721393940641e+00,9.367626596672176120e-01
2.582582582582582731e+01,3.789172905103306732e+00,7.307626736302462733e-01
2.602602602602602744e+01,4.569207888283721708e+00,5.761340593269299593e-01
2.622622622622622757e+01,5.524664335845538510e+00,4.601619352441808641e-01
2.642642642642642770e+01,6.693392358288867250e+00,3.734229434760549249e-01
2.662662662662662783e+01,8.121563219251878962e+00,3.089802928588678554e-01
2.682682682682682795e+01,9.865410733667912879e+00,2.617997443772731581e-01
2.702702702702702808e+01,1.199331316520017765e+01,2.283444563551453588e-01
2.722722722722722821e+01,1.458824639315593075e+01,2.063292996760321407e-01
2.742742742742742834e+01,1.775060443548024480e+01,1.946448902818499749e-01
2.762762762762762847e+01,2.160128769606007992e+01,1.935169889738849180e-01
2.782782782782782860e+01,2.628471298972388226e+01,2.050855551381040587e-01
2.802802802802802873e+01,3.197075102630124732e+01,2.348881913652200171e-01
2.822822822822822886e+01,3.885280592930079990e+01,2.955663560209736418e-01
2.842842842842842899e+01,4.713392226927306439e+01,4.166587283501664296e-01
2.862862862862862912e+01,5.697550670662701577e+01,6.728791282994468492e-01
2.882882882882882924e+01,6.832185072830974093e+01,1.274474020170032418e+00
2.902902902902902937e+01,8.028400526381352620e+01,2.881806036953465711e+00
2.922922922922922950e+01,8.901978678491659025e+01,7.675642380424561928e+00
2.942942942942942963e+01,8.308020628692594300e+01,2.130206508944642252e+01
2.962962962962962976e+01,5.259940214407183134e+01,4.472297559441636139e+01
2.982982982982982989e+01,2.242928379996158128e+01,5.698925861481080801e+01
3.003003003003003357e+01,8.992250451008521495e+00,5.254505123273423095e+01
3.023023023023023370e+01,4.224011951957836963e+00,4.271676968099481542e+01
3.043043043043043383e+01,2.419383840599302005e+00,3.318674210451760587e+01
3.063063063063063396e+01,1.650432799085493452e+00,2.532126693889854252e+01
3.083083083083083409e+01,1.295093965244088041e+00,1.916576783180110510e+01
3.103103103103103422e+01,1.132481233507883767e+00,1.445269500274459062e+01
3.123123123123123435e+01,1.075394570470704414e+00,1.088139300458229819e+01
3.143143143143143448e+01,1.086824137525045142e+00,8.190001612766552697e+00
3.163163163163163460e+01,1.151084253700999094e+00,6.167871694000391258e+00
3.183183183183183473e+01,1.262803306009092408e+00,4.651162557358602179e+00
3.203203203203203486e+01,1.422395094949111094e+00,3.514559625014523903e+00
3.223223223223223499e+01,1.634135122836646969e+00,2.663102142305969533e+00
3.243243243243243512e+01,1.905397056346100904e+00,2.025231846404708325e+00
3.263263263263263525e+01,2.246469594404048031e+00,1.547218939279542571e+00
3.283283283283283538e+01,2.670709387426903447e+00,1.188819517838594519e+00
3.303303303303303551e+01,3.194926805375326140e+00,9.199459939706378098e-01
3.323323323323323564e+01,3.839966157781285805e+00,7.181390090875116039e-01
3.343343343343343577e+01,4.631474799095149919e+00,5.666607412908423180e-01
3.363363363363363590e+01,5.600874486435174937e+00,4.530647583527712130e-01
3.383383383383383602e+01,6.786560702176716475e+00,3.681298483852682990e-01
3.403403403403403615e+01,8.235364482496123628e+00,3.050727573589611663e-01
3.423423423423423628e+01,1.000431691182333083e+01,2.589781428721470435e-01
3.443443443443443641e+01,1.216275682012572190e+01,2.264052595405022239e-01
3.463463463463463654e+01,1.479481111900256707e+01,2.051535230331271165e-01
3.483483483483483667e+01,1.800223951847452852e+01,1.942004898649946076e-01
3.503503503503503680e+01,2.190753329020023799e+01,1.938829959262620695e-01
3.523523523523523693e+01,2.665689327375951478e+01,2.065194776191500159e-01
3.543543543543543706e+01,3.242201728190136123e+01,2.379930582614437073e-01
3.563563563563563719e+01,3.939769456197300457e+01,3.017157622231315117e-01
3.583583583583583732e+01,4.778642495895423536e+01,4.291615495604897412e-01
3.603603603603603744e+01,5.774238917137323313e+01,7.004965313789983661e-01
3.623623623623623757e+01,6.917966578366790031e+01,1.343157096063984035e+00
3.643643643643643770e+01,8.109742043333623940e+01,3.076410650822968496e+00
3.663663663663663783e+01,8.927977378531471686e+01,8.268981582364705929e+00
3.683683683683683796e+01,8.165694793332556856e+01,2.278195344043465553e+01
3.703703703703703809e+01,4.998625247867013144e+01,4.625538299511612905e+01
3.723723723723723822e+01,2.096439486910187355e+01,5.709297059393209395e+01
3.743743743743743835e+01,8.463299735495048992e+00,5.191099187971657614e+01
3.763763763763763848e+01,4.032305373958896766e+00,4.199293193547420344e+01
3.783783783783783861e+01,2.341228295343588339e+00,3.256307903375117974e+01
3.803803803803803874e+01,1.615105267756405061e+00,2.482543355568023813e+01
3.823823823823823886e+01,1.278517116874045678e+00,1.878347344180746248e+01
3.843843843843843899e+01,1.125501510836809160e+00,1.416200510662410750e+01
3.863863863863863912e+01,1.074205138327183784e+00,1.066191156147065477e+01
3.883883883883883925e+01,1.089782010145234237e+00,8.024923262733357987e+00
3.903903903903903938e+01,1.157538160307469921e+00,6.043981162963521392e+00
3.923923923923923951e+01,1.272623170315108965e+00,4.558293872603254471e+00
3.943943943943943964e+01,1.435772749906875090e+00,3.444983761390116417e+00
3.963963963963963977e+01,1.651500909749905599e+00,2.610982936664899334e+00
3.983983983983983990e+01,1.927391519545735621e+00,1.986181287098901294e+00
4.004004004004004003e+01,2.273945038535699847e+00,1.517947257645458903e+00
4.024024024024024015e+01,2.704750506134905308e+00,1.166865370450614448e+00
4.044044044044044028e+01,3.236886037412550987e+00,9.034708369285031626e-01
4.064064064064064041e+01,3.891512473271771189e+00,7.057716236371081031e-01
4.084084084084084054e+01,4.694656380101991822e+00,5.573803300960802343e-01
4.104104104104104067e+01,5.678196778497138553e+00,4.461135405016482536e-01
4.124124124124124080e+01,6.881082047681085889e+00,3.629481768961393406e-01
4.144144144144144093e+01,8.350812082608886300e+00,3.012516169915296915e-01
4.164164164164164106e+01,1.014522609248624718e+01,2.562254201758897842e-01
4.184184184184184119e+01,1.233463628586928174e+01,2.245236809679991008e-01
4.204204204204204132e+01,1.500433532631475408e+01,2.040300728021288423e-01
4.224224224224224145e+01,1.825746477796386102e+01,1.938099334954138664e-01
4.244244244244244157e+01,2.221812252276584232e+01,1.943141873766805194e-01
4.264264264264264170e+01,2.703430375786635054e+01,2.080474027981830398e-01
4.284284284284284894e+01,3.287952431070852555e+01,2.412571327025155865e-01
4.304304304304304907e+01,3.994988939131997085e+01,3.081753504182073722e-01
4.324324324324324920e+01,4.844709839682139574e+01,4.423527520147019221e-01
4.344344344344344933e+01,5.851723785760137986e+01,7.298543336383602753e-01
4.364364364364364945e+01,7.004113635897580536e+01,1.416855945058921318e+00
4.384384384384384958e+01,8.189530428165420517e+01,3.287017470044105494e+00
4.404404404404404971e+01,8.946124139497801764e+01,8.910340802511113267e+00
4.424424424424424984e+01,8.008397246722418572e+01,2.432545426246410614e+01
4.444444444444444997e+01,4.740113000823582468e+01,4.770660707439681403e+01
4.464464464464465010e+01,1.959344091258204301e+01,5.710963491741778597e+01
4.484484484484485023e+01,7.972816266534218599e+00,5.125642998946043605e+01
4.504504504504505036e+01,3.853282802640363158e+00,4.127309257193940084e+01
4.524524524524525049e+01,2.267608840227161693e+00,3.194849866745918021e+01
4.544544544544545062e+01,1.581647934345409068e+00,2.433838634457472239e+01
4.564564564564565075e+01,1.262838014572789103e+00,1.840846805111345574e+01
4.584584584584585087e+01,1.119026789695427793e+00,1.387704856736634262e+01
4.604604604604605100e+01,1.073351712833409799e+00,1.044683596854160967e+01
4.624624624624625113e+01,1.093004426339737378e+00,7.863191130199581380e+00
4.644644644644645126e+01,1.164233467290454405e+00,5.922615619146462507e+00
4.664664664664665139e+01,1.282689063563811738e+00,4.467323218034451315e+00
4.684684684684685152e+01,1.449420079710726617e+00,3.376831324148960700e+00
4.704704704704705165e+01,1.669175601724954827e+00,2.559929746399508765e+00
4.724724724724725178e+01,1.949749003671331860e+00,1.947928500522012829e+00
4.744744744744745191e+01,2.301853442917297432e+00,1.489272489992427451e+00
4.764764764764765204e+01,2.739312442151988325e+00,1.145357992555951165e+00
4.784784784784785217e+01,3.279474916154826669e+00,8.873303946117286900e-01
4.804804804804805229e+01,3.943822272509402094e+00,6.936554597178982151e-01
4.824824824824825242e+01,4.758765369999479411e+00,5.482890689746715562e-01
4.844844844844845255e+01,5.756646750912016053e+00,4.393054958824120781e-01
4.864864864864865268e+01,6.976975323065532919e+00,3.578758807453819024e-01
4.884884884884885281e+01,8.467929045026728829e+00,2.975153958357005246e-01
4.904904904904905294e+01,1.028816624838781912e+01,2.535405456049021899e-01
4.924924924924925307e+01,1.250898545441668297e+01,2.226991428246111737e-01
4.944944944944945320e+01,1.521685991835406959e+01,2.029588257820903463e-01
4.964964964964965333e+01,1.851632924936753000e+01,1.934736786375759188e-01
4.984984984984985346e+01,2.253311354953939727e+01,1.948119655303240105e-01
5.005005005005005358e+01,2.741701208762450293e+01,2.096724717623747736e-01
5.025025025025025371e+01,3.334334707628406136e+01,2.446874017277073932e-01
5.045045045045045384e+01,4.050946284951064769e+01,3.149619288995957334e-01
5.065065065065065397e+01,4.911597922669636773e+01,4.562764411662253994e-01
5.085085085085085410e+01,5.929994021087539124e+01,7.610817187762995983e-01
5.105105105105105423e+01,7.090559661844092432e+01,1.495991403013132270e+00
5.125125125125125436e+01,8.267505220822482670e+01,3.515036948772699787e+00
