Time,Prey,Predator
0.000000000000000000e+00,8.300000000000000000e+01,4.500000000000000000e+01
2.002002002002002123e-01,2.878954265584803096e+01,7.486575838244095848e+01
4.004004004004004247e-01,7.904140616972404665e+00,7.054612989091224051e+01
6.006006006006006093e-01,2.711172339194082515e+00,5.609934459483273628e+01
8.008008008008008494e-01,1.237153430434518642e+00,4.270925308774439344e+01
1.001001001001001089e+00,7.181893451189812483e-01,3.207872318481550167e+01
1.201201201201201219e+00,5.025338161865861020e-01,2.397087700026157719e+01
1.401401401401401570e+00,4.050229643129532042e-01,1.787240601919705441e+01
1.601601601601601699e+00,3.629294459097643921e-01,1.331210424764452149e+01
1.801801801801801828e+00,3.519913204573127952e-01,9.911641393393532340e+00
2.002002002002002179e+00,3.621162766080134321e-01,7.379810223047643447e+00
2.202202202202202308e+00,3.892434292453646472e-01,5.496262736476320576e+00
2.402402402402402437e+00,4.322836079967499745e-01,4.095610066062155497e+00
2.602602602602602566e+00,4.918757883043917145e-01,3.054243378976595480e+00
2.802802802802803139e+00,5.698725731371492298e-01,2.280006004358344995e+00
3.003003003003003268e+00,6.691539359457912006e-01,1.704293999685925431e+00
3.203203203203203397e+00,7.936096487723307558e-01,1.276086541063816915e+00
3.403403403403403527e+00,9.482240539528744572e-01,9.574643446232786737e-01
3.603603603603603656e+00,1.139236383938970087e+00,7.202582295862280937e-01
3.803803803803804229e+00,1.374368344756553784e+00,5.435489146154158790e-01
4.004004004004004358e+00,1.663120557861762272e+00,4.118048315918474422e-01
4.204204204204204487e+00,2.017145681057467055e+00,3.134967242113294583e-01
4.404404404404404616e+00,2.450710860117039758e+00,2.400678123040028700e-01
4.604604604604604745e+00,2.981266657486071114e+00,1.851688324781519401e-01
4.804804804804804874e+00,3.630144311148084224e+00,1.440902398786664540e-01
5.005005005005005003e+00,4.423408496018913283e+00,1.133411670034300406e-01
5.205205205205205132e+00,5.392898945414564160e+00,9.033772018999378095e-02
5.405405405405406150e+00,6.577501583980320810e+00,7.317296098440528862e-02
5.605605605605606279e+00,8.024698391228138661e+00,6.044836927988308378e-02
5.805805805805806408e+00,9.792455147591439868e+00,5.115240856205816727e-02
6.006006006006006537e+00,1.195151731473823986e+01,4.457675946747093054e-02
6.206206206206206666e+00,1.458819573084254806e+01,4.026573212702633242e-02
6.406406406406406795e+00,1.780773304370829635e+01,3.800088886446945785e-02
6.606606606606606924e+00,2.173834192721601610e+01,3.783451456557665460e-02
6.806806806806807053e+00,2.653597823052379923e+01,4.021125086306513718e-02
7.007007007007007182e+00,3.238980119755639464e+01,4.628314536142848906e-02
7.207207207207207311e+00,3.952791025048148299e+01,5.871141356049090765e-02
7.407407407407407440e+00,4.822175932441992074e+01,8.384600217108531539e-02
7.607607607607608458e+00,5.878346202686481803e+01,1.383076795127720360e-01
7.807807807807808587e+00,7.153365341906859953e+01,2.716790298007307203e-01
8.008008008008008716e+00,8.664228396860578130e+01,6.578352297813241378e-01
8.208208208208208845e+00,1.033501871171603028e+02,2.027378659486371415e+00
8.408408408408408974e+00,1.159563727029942584e+02,7.898891090516150015e+00
8.608608608608609103e+00,9.999761706367998215e+01,3.147009652830705306e+01
8.808808808808809232e+00,4.355509045496154386e+01,6.921732995265041666e+01
9.009009009009009361e+00,1.196160428865851699e+01,7.422623876849596058e+01
9.209209209209209490e+00,3.740305713485640116e+00,6.099013896960593684e+01
9.409409409409409619e+00,1.557728458655378345e+00,4.685048158747473934e+01
9.609609609609609748e+00,8.401850718227941162e-01,3.529641217990118918e+01
9.809809809809809877e+00,5.557074802119177370e-01,2.640787827981234415e+01
1.001001001001001001e+01,4.292765454610342757e-01,1.970031084937300037e+01
1.021021021021021014e+01,3.726432331178983204e-01,1.467718788944371155e+01
1.041041041041041026e+01,3.529548487915385446e-01,1.092885293332710894e+01
1.061061061061061039e+01,3.567605922053644352e-01,8.136901690727064818e+00
1.081081081081081230e+01,3.784879733503402344e-01,6.059385570385384945e+00
1.101101101101101243e+01,4.162575624665783014e-01,4.514321295014131152e+00
1.121121121121121256e+01,4.702169564660582113e-01,3.365541407977657773e+00
1.141141141141141269e+01,5.418489726361674919e-01,2.511457243657507110e+00
1.161161161161161282e+01,6.337016834643706131e-01,1.876411219565258026e+00
1.181181181181181294e+01,7.493253002342995517e-01,1.404120943635064345e+00
1.201201201201201307e+01,8.933273610213672278e-01,1.052748676484324797e+00
1.221221221221221320e+01,1.071509600690532027e+00,7.912101599249862227e-01
1.241241241241241333e+01,1.291073465856457325e+00,5.964190529677769748e-01
1.261261261261261346e+01,1.560893152974144549e+00,4.512336201027152272e-01
1.281281281281281359e+01,1.891862156430297315e+00,3.429286003391633364e-01
1.301301301301301372e+01,2.297324461053392053e+00,2.620589956397790243e-01
1.321321321321321385e+01,2.793606031312522386e+00,2.016158901664512337e-01
1.341341341341341398e+01,3.400666842027711301e+00,1.563996929331134822e-01
1.361361361361361411e+01,4.142898775252924715e+00,1.225552019033481210e-01
1.381381381381381424e+01,5.050100579861072525e+00,9.722717704032483865e-02
1.401401401401401436e+01,6.158668001450706697e+00,7.830583909112243113e-02
1.421421421421421449e+01,7.513045311328786724e+00,6.423982566778642378e-02
1.441441441441441462e+01,9.167493941853322781e+00,5.390043177459461626e-02
1.461461461461461475e+01,1.118824473143579112e+01,4.648612887559883805e-02
1.481481481481481488e+01,1.365611167491157651e+01,4.146113094788092535e-02
1.501501501501501679e+01,1.666965568784942775e+01,3.852760357390785234e-02
1.521521521521521692e+01,2.034899108311732618e+01,3.764027693267028851e-02
1.541541541541541704e+01,2.484031238196399727e+01,3.909186976047227674e-02
1.561561561561561717e+01,3.032114611614403898e+01,4.374497662912824048e-02
1.581581581581581730e+01,3.700608599650316677e+01,5.361772502273744190e-02
1.601601601601601743e+01,4.515197162334982295e+01,7.343315573562243792e-02
1.621621621621621756e+01,5.505874174531797394e+01,1.151231866828745926e-01
1.641641641641641769e+01,6.705184773340799609e+01,2.126484266383816824e-01
1.661661661661661782e+01,8.138727173169290552e+01,4.785487931214393309e-01
1.681681681681681795e+01,9.779520868117919008e+01,1.358071259984392487e+00
1.701701701701701808e+01,1.131405498259005071e+02,4.931819329616637937e+00
1.721721721721721821e+01,1.109823701879257101e+02,2.051703931431665850e+01
1.741741741741741833e+01,6.246106140858153566e+01,5.881742473793475057e+01
1.761761761761761846e+01,1.844984836911534742e+01,7.611108378825872478e+01
1.781781781781781859e+01,5.330808365601539478e+00,6.588409715898843899e+01
1.801801801801801872e+01,2.017996693741915593e+00,5.129463221063773659e+01
1.821821821821821885e+01,1.005063969012710778e+00,3.880924331336499478e+01
1.841841841841841898e+01,6.250018720461576471e-01,2.908371087838934343e+01
1.861861861861861911e+01,4.608052455767241429e-01,2.171207402921184837e+01
1.881881881881881924e+01,3.862702652866250586e-01,1.618124805667194011e+01
1.901901901901901937e+01,3.564370982433359147e-01,1.205027424651375156e+01
1.921921921921921950e+01,3.533427988957351662e-01,8.971819670639611388e+00
1.941941941941941963e+01,3.694767328463549050e-01,6.680502644449752836e+00
1.961961961961961975e+01,4.019972573104119706e-01,4.976192040144763240e+00
1.981981981981981988e+01,4.504887064133643593e-01,3.708933299519713955e+00
2.002002002002002001e+01,5.160360837508484178e-01,2.766762099032149980e+00
2.022022022022022014e+01,6.008492954455972868e-01,2.066252447703325945e+00
2.042042042042042027e+01,7.081453428191698540e-01,1.545323075507213373e+00
2.062062062062062040e+01,8.421700781776091382e-01,1.157815648142059617e+00
2.082082082082082053e+01,1.008310299433257562e+00,8.694306633925594774e-01
