Time,Prey,Predator
5.805805805805806408e+00,8.015867014935599499e+00,4.509388501159947160e-02
6.006006006006006537e+00,9.784442333415652726e+00,3.815435454615624666e-02
6.206206206206206666e+00,1.194463402637855864e+01,3.324587749456000413e-02
6.406406406406406795e+00,1.458292903916705896e+01,3.002790672012423112e-02
6.606606606606606924e+00,1.780483546905298198e+01,2.833716407262854009e-02
6.806806806806807053e+00,2.173898059134452510e+01,2.821256490291145641e-02
7.007007007007007182e+00,2.654199734915256315e+01,2.998626845402699304e-02
7.207207207207207311e+00,3.240421641656305241e+01,3.451933995707986980e-02
7.407407407407407440e+00,3.955592030905602741e+01,4.380228569776720149e-02
7.607607607607608458e+00,4.827303614539777499e+01,6.259044502247922137e-02
7.807807807807808587e+00,5.887800267897622319e+01,1.033550838901047125e-01
8.008008008008008716e+00,7.171900972385120099e+01,2.034298670726591984e-01
8.208208208208208845e+00,8.705303625085009855e+01,4.946513210400566574e-01
8.408408408408408974e+00,1.044467846325200071e+02,1.540257313240974701e+00
8.608608608608609103e+00,1.194832252097740479e+02,6.189581668115972768e+00
8.808808808808809232e+00,1.095239540467298127e+02,2.713201205931346394e+01
9.009009009009009361e+00,5.076998528461001570e+01,6.899864540513799227e+01
9.209209209209209490e+00,1.326693640865064339e+01,7.825423748037580651e+01
9.409409409409409619e+00,3.824408176919047886e+00,6.478993796142509609e+01
9.609609609609609748e+00,1.489392831402594819e+00,4.975534710084539114e+01
9.809809809809809877e+00,7.639731907296244406e-01,3.744240197926346525e+01
1.001001001001001001e+01,4.869643871999156937e-01,2.798294743531229756e+01
1.021021021021021014e+01,3.661137675072495545e-01,2.085474287943257465e+01
1.041041041041041026e+01,3.115632991401244833e-01,1.552284612720075430e+01
1.061061061061061039e+01,2.908408448271008195e-01,1.154789910304318923e+01
1.081081081081081230e+01,2.908648365010853554e-01,8.589572126640447891e+00
1.101101101101101243e+01,3.061886693614374044e-01,6.389868194407973157e+00
1.121121121121121256e+01,3.348389205838134264e-01,4.755061287088661715e+00
1.141141141141141269e+01,3.766865981813579123e-01,3.540380219028199882e+00
1.161161161161161282e+01,4.327739485429810684e-01,2.637923401406177426e+00
1.181181181181181294e+01,5.050453319215230108e-01,1.967395545196505502e+00
1.201201201201201307e+01,5.962710432631109780e-01,1.469103972810309910e+00
1.221221221221221320e+01,7.100778983790323462e-01,1.098701372603317239e+00
1.241241241241241333e+01,8.510508486266865624e-01,8.232556682466274367e-01
1.261261261261261346e+01,1.024892232997586694e+00,6.183192922972278183e-01
1.281281281281281359e+01,1.238636349736429665e+00,4.657473010213614151e-01
1.301301301301301372e+01,1.500923379566742710e+00,3.520746816647155608e-01
1.321321321321321385e+01,1.822341157794830968e+00,2.673105161883170267e-01
1.341341341341341398e+01,2.215847065820363948e+00,2.040424415271071823e-01
1.361361361361361411e+01,2.697286086696126794e+00,1.567718985207517401e-01
1.381381381381381424e+01,3.286025205531925675e+00,1.214209420302708592e-01
1.401401401401401436e+01,4.005729130931202420e+00,9.496661023228618326e-02
1.421421421421421449e+01,4.885307949283153484e+00,7.517014055981718901e-02
1.441441441441441462e+01,5.960074096038159297e+00,6.037688650580362582e-02
1.461461461461461475e+01,7.273154060749535965e+00,4.936916116465885074e-02
1.481481481481481488e+01,8.877209765729967117e+00,4.125916820161653481e-02
1.501501501501501679e+01,1.083653574393884789e+01,3.541318353944011843e-02
1.521521521521521692e+01,1.322961061810513783e+01,3.140171620969639532e-02
1.541541541541541704e+01,1.615219425060702463e+01,2.897450764281572430e-02
1.561561561561561717e+01,1.972107230057970639e+01,2.806558623476497136e-02
1.581581581581581730e+01,2.407854906855931176e+01,2.884633919431171811e-02
1.601601601601601743e+01,2.939775372467049763e+01,3.187530337889628307e-02
1.621621621621621756e+01,3.588868210730487363e+01,3.847683777356489948e-02
1.641641641641641769e+01,4.380441177289974775e+01,5.173287058705842295e-02
1.661661661661661782e+01,5.344525831281020345e+01,7.932325615076998848e-02
1.681681681681681795e+01,6.515236326595582739e+01,1.427075040633994929e-01
1.701701701701701808e+01,7.925532232301370072e+01,3.115257965905353088e-01
1.721721721721721821e+01,9.580413348369609139e+01,8.563495294195855312e-01
1.741741741741741833e+01,1.131433426610657023e+02,3.050276220548124417e+00
1.761761761761761846e+01,1.202980868762449518e+02,1.341653006912176416e+01
1.781781781781781859e+01,8.245683940743283813e+01,4.910717609916890325e+01
1.801801801801801872e+01,2.607630158725991976e+01,7.886062708000558530e+01
1.821821821821821885e+01,6.777666533229067980e+00,7.224790574481653493e+01
1.841841841841841898e+01,2.272356915649309528e+00,5.683517980955749493e+01
1.861861861861861911e+01,1.026127092356330150e+00,4.307153024967055188e+01
1.881881881881881924e+01,5.924983624193835841e-01,3.227221555429970579e+01
1.901901901901901937e+01,4.133779182451065015e-01,2.407746476112862410e+01
1.921921921921921950e+01,3.326330752351930320e-01,1.793040676445450643e+01
1.941941941941941963e+01,2.978091975217207477e-01,1.334163921155340127e+01
1.961961961961961975e+01,2.887164049336564675e-01,9.924114654142755398e+00
1.981981981981981988e+01,2.969802464639682560e-01,7.382007191237006438e+00
2.002002002002002001e+01,3.192350993524748493e-01,5.492343246721337557e+00
2.022022022022022014e+01,3.545757055526667090e-01,4.088167744911824109e+00
2.042042042042042027e+01,4.035241424498284823e-01,3.044906666865222267e+00
2.062062062062062040e+01,4.676031037291478731e-01,2.269795450784038326e+00
2.082082082082082053e+01,5.491814314831591215e-01,1.693841848788204540e+00
2.102102102102102066e+01,6.514592019495930586e-01,1.265774899482857263e+00
2.122122122122122079e+01,7.785373549099887658e-01,9.475135180826963488e-01
2.142142142142142447e+01,9.355496420771103327e-01,7.107837957044100818e-01
2.162162162162162460e+01,1.128850026112679927e+00,5.345988030079108499e-01
2.182182182182182473e+01,1.366256830189073845e+00,4.033834325491306161e-01
2.202202202202202486e+01,1.657360098407431703e+00,3.055804519949289477e-01
2.222222222222222499e+01,2.013902626281987462e+00,2.326149739713547493e-01
2.242242242242242511e+01,2.450248838580025179e+00,1.781256018868254409e-01
2.262262262262262524e+01,2.983959613820993173e+00,1.373938639710778342e-01
2.282282282282282537e+01,3.636495594238877249e+00,1.069210434989402020e-01
2.302302302302302550e+01,4.434076721327017800e+00,8.411460212422162963e-02
2.322322322322322563e+01,5.408731924386176004e+00,6.705616907431545537e-02
2.342342342342342576e+01,6.599580281104995727e+00,5.433043719342786626e-02
2.362362362362362589e+01,8.054393770606138148e+00,4.489987613821891377e-02
2.382382382382382602e+01,9.831502075110467587e+00,3.801454239651890638e-02
2.402402402402402615e+01,1.200211169196604466e+01,3.314997273730811711e-02
2.422422422422422628e+01,1.465312467831333088e+01,2.996990225940202729e-02
2.442442442442442641e+01,1.789055421296660597e+01,2.831543986585573214e-02
2.462462462462462653e+01,2.184364066292917528e+01,2.823112548405808803e-02
2.482482482482482666e+01,2.666975775575765084e+01,3.005822765009673325e-02
2.502502502502502679e+01,3.256012274124621797e+01,3.467571133556930640e-02
2.522522522522522692e+01,3.974605604173816431e+01,4.411482020487311750e-02
2.542542542542542705e+01,4.850462963502859992e+01,6.323628403708944634e-02
2.562562562562562718e+01,5.915930003598779763e+01,1.048232866263857782e-01
2.582582582582582731e+01,7.205813991245244665e+01,2.072810945622749479e-01
2.602602602602602744e+01,8.745222717958573355e+01,5.068208081955869471e-01
2.622622622622622757e+01,1.048719929460047524e+02,1.588104909343946325e+00
2.642642642642642770e+01,1.196960968491900701e+02,6.416366676695017368e+00
2.662662662662662783e+01,1.086004736038664902e+02,2.801929458030880937e+01
2.682682682682682795e+01,4.933831500601182540e+01,6.975178849786676949e+01
2.702702702702702808e+01,1.283843772071955947e+01,7.805791649677392741e+01
2.722722722722722821e+01,3.725141177435532303e+00,6.441116433841712308e+01
2.742742742742742834e+01,1.461264415220317803e+00,4.942340253855824272e+01
2.762762762762762847e+01,7.539913949430202544e-01,3.718298272162778062e+01
2.782782782782782860e+01,4.827898676971205671e-01,2.778631758647578565e+01
2.802802802802802873e+01,3.642195972386209624e-01,2.070730652866840060e+01
2.822822822822822886e+01,3.107457712539850037e-01,1.541280432384442989e+01
2.842842842842842899e+01,2.906317565400948766e-01,1.146595155719894166e+01
2.862862862862862912e+01,2.910688031496916905e-01,8.528618774238983846e+00
2.882882882882882924e+01,3.067271020786241364e-01,6.344560101550420939e+00
2.902902902902902937e+01,3.356910747901545866e-01,4.721394280800793375e+00
2.922922922922922950e+01,3.778655233825696791e-01,3.515366944190457144e+00
2.942942942942942963e+01,4.343165196696370245e-01,2.619339471113652618e+00
2.962962962962962976e+01,5.070086729588675345e-01,1.953586674472614249e+00
2.982982982982982989e+01,5.987322192178120561e-01,1.458840834218718685e+00
3.003003003003003357e+01,7.131356148526023508e-01,1.091070912477939192e+00
3.023023023023023370e+01,8.548286385978987045e-01,8.175799769378846449e-01
3.043043043043043383e+01,1.029542977703171047e+00,6.140951941693862937e-01
3.063063063063063396e+01,1.244348152374967098e+00,4.626013729693243537e-01
3.083083083083083409e+01,1.507926962704079665e+00,3.497298324610774722e-01
3.103103103103103422e+01,1.830919031562639798e+00,2.655611600273207196e-01
3.123123123123123435e+01,2.226344808794529229e+00,2.027360621403090368e-01
3.143143143143143448e+01,2.710126174616336758e+00,1.557953675355422396e-01
3.163163163163163460e+01,3.301723933238251529e+00,1.206903790649995201e-01
3.183183183183183473e+01,4.024917289835597600e+00,9.441985924346091297e-02
3.203203203203203486e+01,4.908756082525009390e+00,7.476120937964547686e-02
3.223223223223223499e+01,5.988723318850401434e+00,6.007184313730187797e-02
3.243243243243243512e+01,7.308153652119172783e+00,4.914312795232214648e-02
3.263263263263263525e+01,8.919963009274949783e+00,4.109416409083751359e-02
3.283283283283283538e+01,1.088875572647024370e+01,3.529663095260798106e-02
3.303303303303303551e+01,1.329338804380317107e+01,3.132553942860279161e-02
3.323323323323323564e+01,1.623007965291798627e+01,2.893486897286273729e-02
3.343343343343343577e+01,1.981617513012513854e+01,2.806348945899815248e-02
3.363363363363363590e+01,2.419465587276189211e+01,2.888980540317929308e-02
3.383383383383383602e+01,2.953946594227341649e+01,3.198498397390037162e-02
3.403403403403403615e+01,3.606156789189253686e+01,3.870021981647667197e-02
3.423423423423423628e+01,4.401514560105088236e+01,5.218281749684815923e-02
3.443443443443443641e+01,5.370165009783745802e+01,8.029343108976118304e-02
3.463463463463463654e+01,6.546289240030903045e+01,1.450675195947984386e-01
3.483483483483483667e+01,7.962649626188633079e+01,3.183011717227027804e-01
3.503503503503503680e+01,9.622711030892345718e+01,8.802372721503582964e-01
3.523523523523523693e+01,1.135204202206676314e+02,3.155068467137799981e+00
3.543543543543543706e+01,1.200855201410058868e+02,1.391193160913020854e+01
3.563563563563563719e+01,8.089377719721703386e+01,5.021549794639912534e+01
3.583583583583583732e+01,2.522314461745979131e+01,7.902185672192828747e+01
3.603603603603603744e+01,6.577692680816404902e+00,7.190034181616405817e+01
3.623623623623623757e+01,2.221784921114055678e+00,5.647116606578238418e+01
3.643643643643643770e+01,1.009959504661819274e+00,4.277664466188493009e+01
3.663663663663663783e+01,5.862002899395978295e-01,3.204629666456763459e+01
3.683683683683683796e+01,4.105988160962227296e-01,2.390737902901650003e+01
3.703703703703703809e+01,3.313748944791712892e-01,1.780322975878940284e+01
3.723723723723723822e+01,2.973380943093893447e-01,1.324684480126434494e+01
3.743743743743743835e+01,2.887337714246876463e-01,9.853570999929729624e+00
3.763763763763763848e+01,2.973613598320221096e-01,7.329556226606285030e+00
3.783783783783783861e+01,3.199353410011859244e-01,5.453363199353971957e+00
3.803803803803803874e+01,3.555934700990684427e-01,4.059205640006845250e+00
3.823823823823823886e+01,4.048854549571087591e-01,3.023389271016879487e+00
3.843843843843843899e+01,4.693554871811743689e-01,2.253808045746021005e+00
3.863863863863863912e+01,5.513922142218798950e-01,1.681961083129843271e+00
3.883883883883883925e+01,6.542163512000380710e-01,1.256943363183765427e+00
3.903903903903903938e+01,7.819519807196100292e-01,9.409460070832595946e-01
3.923923923923923951e+01,9.397598744436441720e-01,7.058974102172373977e-01
3.943943943943943964e+01,1.134026223115882415e+00,5.309609216454493907e-01
3.963963963963963977e+01,1.372608217935813002e+00,4.006730187949440469e-01
3.983983983983983990e+01,1.665143050611482156e+00,3.035593019679449500e-01
4.004004004004004003e+01,2.023430881844683782e+00,2.311063635070996769e-01
4.024024024024024015e+01,2.461906046807428972e+00,1.769984379616787729e-01
4.044044044044044028e+01,2.998214695201545155e+00,1.365509229903879573e-01
4.064064064064064041e+01,3.653921522938443633e+00,1.062902568299215061e-01
4.084084084084084054e+01,4.455373468034494522e+00,8.364259570219574613e-02
4.104104104104104067e+01,5.434754471412093224e+00,6.670349909976105995e-02
4.124124124124124080e+01,6.631372807934623026e+00,5.406808320842883264e-02
4.144144144144144093e+01,8.093231323901036944e+00,4.470668388884994210e-02
4.164164164164164106e+01,9.878941331872017173e+00,3.787541809677791305e-02
4.184184184184184119e+01,1.206005277112516438e+01,3.305470492262887333e-02
4.204204204204204132e+01,1.472388611358611321e+01,2.991256544795361030e-02
4.224224224224224145e+01,1.797696363621201598e+01,2.829452186541872236e-02
4.244244244244244157e+01,2.194914361988797680e+01,2.825081041621422748e-02
4.264264264264264170e+01,2.679854629507758546e+01,3.013196668205877365e-02
4.284284284284284894e+01,3.271728204778880666e+01,3.483523207428688984e-02
4.304304304304304907e+01,3.993771604666488173e+01,4.443358104038678397e-02
4.324324324324324920e+01,4.873806962601103976e+01,6.389621277437773639e-02
4.344344344344344933e+01,5.944281065416765131e+01,1.063279261642470497e-01
4.364364364364364945e+01,7.239983675004467045e+01,2.112437639516228927e-01
4.384384384384384958e+01,8.785401816569779498e+01,5.194049948559129604e-01
4.404404404404404971e+01,1.052978298559187635e+02,1.637850753038567975e+00
4.424424424424424984e+01,1.198966290254432892e+02,6.652723486071242753e+00
4.444444444444444997e+01,1.076351334704445293e+02,2.892867123552807485e+01
4.464464464464465010e+01,4.792547390661640350e+01,7.047927172451979061e+01
4.484484484484485023e+01,1.242368515134076823e+01,7.784957471376553428e+01
4.504504504504505036e+01,3.628809059604488407e+00,6.403113898314346386e+01
4.524524524524525049e+01,1.433808774132130148e+00,4.909212920550736214e+01
4.544544544544545062e+01,7.442014710748269257e-01,3.692440869183133145e+01
4.564564564564565075e+01,4.786831105247759122e-01,2.759040650671831330e+01
4.584584584584585087e+01,3.623548107962317744e-01,2.056043243160866751e+01
4.604604604604605100e+01,3.099440971150178026e-01,1.530319021896772647e+01
4.624624624624625113e+01,2.904335085599097366e-01,1.138432558995543431e+01
4.644644644644645126e+01,2.912820136242093572e-01,8.467905852217178619e+00
4.664664664664665139e+01,3.072748111819162409e-01,6.299431217349145129e+00
4.684684684684685152e+01,3.365534798667842997e-01,4.687860613384032149e+00
4.704704704704705165e+01,3.790563688634746020e-01,3.490452764076964698e+00
4.724724724724725178e+01,4.358733152943127243e-01,2.600829127266570229e+00
4.744744744744745191e+01,5.089891911670695324e-01,1.939832422373799714e+00
4.764764764764765204e+01,6.012142609756410128e-01,1.448618218303095118e+00
4.784784784784785217e+01,7.162187519002108926e-01,1.083470507018820639e+00
4.804804804804805229e+01,8.586374451116421946e-01,8.119265809518957377e-01
4.824824824824825242e+01,1.034231589322058165e+00,6.098876298954150066e-01
4.844844844844845255e+01,1.250106199039818122e+00,4.594677051071162643e-01
4.864864864864865268e+01,1.514987027433439382e+00,3.473940759361910935e-01
4.884884884884885281e+01,1.839565893926641937e+00,2.638185488193832140e-01
4.904904904904905294e+01,2.236926817416059254e+00,2.014346896175192858e-01
4.924924924924925307e+01,2.723069187900624577e+00,1.548225604136232725e-01
4.944944944944945320e+01,3.317548375511677694e+00,1.199625917296668343e-01
4.964964964964965333e+01,4.044258995824428382e+00,9.387518684745484177e-02
4.984984984984985346e+01,4.932391753156729841e+00,7.435384867017369448e-02
5.005005005005005358e+01,6.017601587335469127e+00,5.976800400535737384e-02
5.025025025025025371e+01,7.343432981015972416e+00,4.891804455829706216e-02
5.045045045045045384e+01,8.963057893940254317e+00,4.092994609089602165e-02
5.065065065065065397e+01,1.094139291316894358e+01,3.518077569178861691e-02
5.085085085085085410e+01,1.335767490150401571e+01,3.125005332366029981e-02
5.105105105105105423e+01,1.630858699745238738e+01,2.889601233032614014e-02
5.125125125125125436e+01,1.991203705697184034e+01,2.806240463265859131e-02
5.145145145145145449e+01,2.431168882353666660e+01,2.893474963659913024e-02
5.165165165165165462e+01,2.968230737724698898e+01,3.209708774808216897e-02
5.185185185185185475e+01,3.623582863628423212e+01,3.892812922476854287e-02
5.205205205205205488e+01,4.422754904150014710e+01,5.264224350928840834e-02
5.225225225225225500e+01,5.396005585966018003e+01,8.128630225721962532e-02
5.245245245245245513e+01,6.577580574215311060e+01,1.474910728232586565e-01
5.265265265265265526e+01,8.000031302266408773e+01,3.252903611905549885e-01
5.285285285285285539e+01,9.665214851351763059e+01,9.050101384067210653e-01
5.305305305305305552e+01,1.138940352296243645e+02,3.264256118748062541e+00
5.325325325325325565e+01,1.198433483423748953e+02,1.442609194024575814e+01
5.345345345345345578e+01,7.931297661926856790e+01,5.132314873493167795e+01
5.365365365365365591e+01,2.439357158446462748e+01,7.915972931662022916e+01
5.385385385385385604e+01,6.384098234864924670e+00,7.154823500965211736e+01
5.405405405405405617e+01,2.172567680750041585e+00,5.610731895975766292e+01
5.425425425425425630e+01,9.941388489167494180e-01,4.248260264652707008e+01
5.445445445445445642e+01,5.800130171942043944e-01,3.182117623496514724e+01
5.465465465465465655e+01,4.078632917024438420e-01,2.373793594394850359e+01
5.485485485485485668e+01,3.301378520179235609e-01,1.767654675363432304e+01
5.505505505505505681e+01,2.968798824504965683e-01,1.315242355913881234e+01
5.525525525525525694e+01,2.887610567386799110e-01,9.783307024798109097e+00
5.545545545545545707e+01,2.977517318278952163e-01,7.277314020130475569e+00
5.565565565565565720e+01,3.206453823920591972e-01,5.414538621682103425e+00
5.585585585585585733e+01,3.566223774997148710e-01,4.030359147844009726e+00
5.605605605605605746e+01,4.062599055283233063e-01,3.001957767493657503e+00
5.625625625625625759e+01,4.711236308478510271e-01,2.237884404754019396e+00
5.645645645645645772e+01,5.536220805839656700e-01,1.670127625590682729e+00
5.665665665665665784e+01,6.569967137369073784e-01,1.248146910497872852e+00
5.685685685685685797e+01,7.853949034437888166e-01,9.344044966500747451e-01
5.705705705705705810e+01,9.440046377005358869e-01,7.010302873495128928e-01
5.725725725725725823e+01,1.139244580539167107e+00,5.273373079329375379e-01
5.745745745745745836e+01,1.379011093780500019e+00,3.979731717367574473e-01
5.765765765765765849e+01,1.672988888634484139e+00,3.015459782970862923e-01
5.785785785785785862e+01,2.033035946599401012e+00,2.296035519440448869e-01
5.805805805805805875e+01,2.473657069811335152e+00,1.758755718116489786e-01
5.825825825825825888e+01,3.012584360283796059e+00,1.357111723200195019e-01
5.845845845845845901e+01,3.671487398728990659e+00,1.056618437654451709e-01
5.865865865865865914e+01,4.476841138313375268e+00,8.317236816114355336e-02
5.885885885885885926e+01,5.460985769607463958e+00,6.635217701385892619e-02
5.905905905905905939e+01,6.663420267795593155e+00,5.380676617956407781e-02
5.925925925925925952e+01,8.132380196051890664e+00,4.451431741258177199e-02
5.945945945945945965e+01,9.926760764547498894e+00,3.773699380821539384e-02
5.965965965965965978e+01,1.211845806491393951e+01,3.296008381243420438e-02
5.985985985985986702e+01,1.479521432167560491e+01,2.985590604649928162e-02
6.006006006006006714e+01,1.806406492783721163e+01,2.827441611514168104e-02
6.026026026026026727e+01,2.205549087646367212e+01,2.827164924755892067e-02
6.046046046046046740e+01,2.692836466135381102e+01,3.020753127167156646e-02
6.066066066066066753e+01,3.287569633986446860e+01,3.499797762613510166e-02
6.086086086086086766e+01,4.013090245858455773e+01,4.475879876527679574e-02
6.106106106106106779e+01,4.897335845532072796e+01,6.457060151192579867e-02
6.126126126126126792e+01,5.972853602518576821e+01,1.078701032892897399e-01
6.146146146146146805e+01,7.274409704597540838e+01,2.153217800874742405e-01
6.166166166166166818e+01,8.825838316908429704e+01,5.324205692698960046e-01
6.186186186186186831e+01,1.057241477554506872e+02,1.689579800275167187e+00
6.206206206206206843e+01,1.200840888327029461e+02,6.899055615553562504e+00
6.226226226226226856e+01,1.066278148213964272e+02,2.985984396671357288e+01
6.246246246246246869e+01,4.653273680775495791e+01,7.118035046997569282e+01
6.266266266266266882e+01,1.202234111147287798e+01,7.762962893198735514e+01
6.286286286286286895e+01,3.535329213262246029e+00,6.364998368377563054e+01
6.306306306306306908e+01,1.407010629919899669e+00,4.876157049485519224e+01
6.326326326326326921e+01,7.346003694618574720e-01,3.666670344125863323e+01
6.346346346346346934e+01,4.746435200963839418e-01,2.739522991207923752e+01
6.366366366366366947e+01,3.605193609095019847e-01,2.041413185066030422e+01
6.386386386386386960e+01,3.091583617975978138e-01,1.519401207751462834e+01
6.406406406406406973e+01,2.902462256260706086e-01,1.130302731030075947e+01
6.426426426426426985e+01,2.915046050301277614e-01,8.407437894201477135e+00
6.446446446446446998e+01,3.078319373301566242e-01,6.254484915186369953e+00
6.466466466466467011e+01,3.374262901302524376e-01,4.654462792686223871e+00
6.486486486486487024e+01,3.802593084291684411e-01,3.465639546892385070e+00
6.506506506506507037e+01,4.374445230196162271e-01,2.582393765397894114e+00
6.526526526526527050e+01,5.109871051407653963e-01,1.926133825347571937e+00
6.546546546546547063e+01,6.037174302412441351e-01,1.438436910192759877e+00
6.566566566566567076e+01,7.193276209042274161e-01,1.075900750771246805e+00
6.586586586586587089e+01,8.624776358787543673e-01,8.062959188046450176e-01
6.606606606606607102e+01,1.038958508122560076e+00,6.056969275451771217e-01
6.626626626626627115e+01,1.255911019756238645e+00,4.563465438489227588e-01
6.646646646646647127e+01,1.522104214289019763e+00,3.450675967132678101e-01
6.666666666666667140e+01,1.848282521163421732e+00,2.620828219885752985e-01
6.686686686686687153e+01,2.247594034511166239e+00,2.001384303892402294e-01
6.706706706706707166e+01,2.736116272940517291e+00,1.538535574579596443e-01
6.726726726726727179e+01,3.333499927902126458e+00,1.192376432057743324e-01
6.746746746746747192e+01,4.063755946234888228e+00,9.333264206966129795e-02
6.766766766766767205e+01,4.956217023359634766e+00,7.394809354310592775e-02
6.786786786786787218e+01,6.046711411296636030e+00,5.946539593774994442e-02
6.806806806806807231e+01,7.378995098571442313e+00,4.869393013883054760e-02
6.826826826826827244e+01,9.006498096701321288e+00,4.076651932147319635e-02
6.846846846846847257e+01,1.099445175592778057e+01,3.506561525942063218e-02
6.866866866866867269e+01,1.342247657289914287e+01,3.117523857321020594e-02
6.886886886886887282e+01,1.638772282034273786e+01,2.885789494954302953e-02
6.906906906906907295e+01,2.000866607246027584e+01,2.806226944947663379e-02
6.926926926926927308e+01,2.442965768951663819e+01,2.898110979913197036e-02
6.946946946946947321e+01,2.982628991497687565e+01,3.221159598706688915e-02
6.966966966966967334e+01,3.641147885664589978e+01,3.916057139790211222e-02
6.986986986986987347e+01,4.444163965602292876e+01,5.311125524714087331e-02
7.007007007007007360e+01,5.422049639924253484e+01,8.230234065921525344e-02
7.027027027027027373e+01,6.609112633546376969e+01,1.499799698572353845e-01
7.047047047047047386e+01,8.037679083242393574e+01,3.325008709397814233e-01
7.067067067067067399e+01,9.707922021280568003e+01,9.307050476557285901e-01
7.087087087087087411e+01,1.142638789027098483e+02,3.378038266947022805e+00
7.107107107107107424e+01,1.195705105880791308e+02,1.495954782960865259e+01
7.127127127127127437e+01,7.771650745611032107e+01,5.242847208545921944e+01
7.147147147147147450e+01,2.358736953085755772e+01,7.927466939796235579e+01
7.167167167167167463e+01,6.196687906588850936e+00,7.119182804334145942e+01
7.187187187187187476e+01,2.124666569351089329e+00,5.574370830578285307e+01
7.207207207207207489e+01,9.786570812593350377e-01,4.218943435286335131e+01
7.227227227227227502e+01,5.739346187692982992e-01,3.159687219755945620e+01
7.247247247247247515e+01,4.051707961239457423e-01,2.356914777307061826e+01
7.267267267267267528e+01,3.289217794411600226e-01,1.755036654427136256e+01
7.287287287287287540e+01,2.964345210004056264e-01,1.305838189977986019e+01
7.307307307307307553e+01,2.887982792125204923e-01,9.713327434301122665e+00
7.327327327327327566e+01,2.981514067441626281e-01,7.225284040735202140e+00
7.347347347347347579e+01,3.213653011095304879e-01,5.375872066370980029e+00
7.367367367367367592e+01,3.576625255681527005e-01,4.001630159136534637e+00
7.387387387387387605e+01,4.076476147629813918e-01,2.980613557715407147e+00
7.407407407407407618e+01,4.729076976439126612e-01,2.222025577135156471e+00
7.427427427427427631e+01,5.558712315604131815e-01,1.658342270948745645e+00
7.447447447447447644e+01,6.598005309580582400e-01,1.239386146938312283e+00
7.467467467467467657e+01,7.888664120114632361e-01,9.278894605987680899e-01
7.487487487487487670e+01,9.482842801809435729e-01,6.961828023642220309e-01
7.507507507507507682e+01,1.144505518410592115e+00,5.237282587139018286e-01
7.527527527527527695e+01,1.385465965521841314e+00,3.952841285499616442e-01
7.547547547547547708e+01,1.680898227606725692e+00,2.995406702974621194e-01
7.567567567567567721e+01,2.042718567230371818e+00,2.281066911206089121e-01
7.587587587587587734e+01,2.485502816666200765e+00,1.747571292211203275e-01
7.607607607607607747e+01,3.027069717668231519e+00,1.348747171318637750e-01
7.627627627627627760e+01,3.689194576362859301e+00,1.050358952201792401e-01
7.647647647647647773e+01,4.498481385209404770e+00,8.270399486005994283e-02
7.667667667667667786e+01,5.487427837231665606e+00,6.600226593258966268e-02
7.687687687687687799e+01,6.695725136584051995e+00,5.354654698837216231e-02
7.707707707707707812e+01,8.171843421146649078e+00,4.432283292945202874e-02
7.727727727727727824e+01,9.974964062366613149e+00,3.759931728920511140e-02
7.747747747747747837e+01,1.217733207798970874e+01,3.286615608012629502e-02
