Time,Prey,Predator
1.401401401401401436e+01,5.219993075525730220e+00,3.387815335809753492e+01
1.421421421421421449e+01,3.481350723193448182e+00,2.673984278219328914e+01
1.441441441441441462e+01,2.650124855085813191e+00,2.072097662843115273e+01
1.461461461461461475e+01,2.247940869173560952e+00,1.591469736256406087e+01
1.481481481481481488e+01,2.076475988426087937e+00,1.217262560457344200e+01
1.501501501501501679e+01,2.048777467726116797e+00,9.297181034089410545e+00
1.521521521521521692e+01,2.126055127165382697e+00,7.103841372333603132e+00
1.541541541541541704e+01,2.292614298687655872e+00,5.437943751381005164e+00
1.561561561561561717e+01,2.545290122933717036e+00,4.175825612772753104e+00
1.581581581581581730e+01,2.888817618091954031e+00,3.220991680051907391e+00
1.601601601601601743e+01,3.333841212164532664e+00,2.499198035875245694e+00
1.621621621621621756e+01,3.896214348524947635e+00,1.953827959888555954e+00
1.641641641641641769e+01,4.597007409582011483e+00,1.541975794647676867e+00
1.661661661661661782e+01,5.462965025753053538e+00,1.231291660112601161e+00
1.681681681681681795e+01,6.527298313444186206e+00,9.975117034522299475e-01
1.701701701701701808e+01,7.830764260734754068e+00,8.225660534460025319e-01
1.721721721721721821e+01,9.423012645087622374e+00,6.931628796150401950e-01
1.741741741741741833e+01,1.136418348883938734e+01,5.997697906515880861e-01
1.761761761761761846e+01,1.372671185841784869e+01,5.359483466385848160e-01
1.781781781781781859e+01,1.659722079744312495e+01,4.980491370627903036e-01
1.801801801801801872e+01,2.007820162224427563e+01,4.853668307821432104e-01
1.821821821821821885e+01,2.428875764546106808e+01,5.010451631705684639e-01
1.841841841841841898e+01,2.936266089728379569e+01,5.544720428580804938e-01
1.861861861861861911e+01,3.543937323471406131e+01,6.670594807417805638e-01
1.881881881881881924e+01,4.263667156147409543e+01,8.865026012980689041e-01
1.901901901901901937e+01,5.097349853990668578e+01,1.323994563428780413e+00
1.921921921921921950e+01,6.015265135068439406e+01,2.256954482266446238e+00
1.941941941941941963e+01,6.895145146161226535e+01,4.414583245500265818e+00
1.961961961961961975e+01,7.373991838043602343e+01,9.628553143398749015e+00
1.981981981981981988e+01,6.714573645736334129e+01,2.093672404867898607e+01
2.002002002002002001e+01,4.602662313762519375e+01,3.673311720893529042e+01
2.022022022022022014e+01,2.417141908284429164e+01,4.563339462430097626e+01
2.042042042042042027e+01,1.189970218085256981e+01,4.379644896721850245e+01
2.062062062062062040e+01,6.450807526233187872e+00,3.701665003200871951e+01
2.082082082082082053e+01,4.048832108932366225e+00,2.959327057049753051e+01
2.102102102102102066e+01,2.925395575768776180e+00,2.307128372344743994e+01
2.122122122122122079e+01,2.379324585067431386e+00,1.777199088965908658e+01
2.142142142142142447e+01,2.126810014021405237e+00,1.361108152348737654e+01
2.162162162162162460e+01,2.046017866425490439e+00,1.039932026585848135e+01
2.182182182182182473e+01,2.082561175058642799e+00,7.943135799965203248e+00
2.202202202202202486e+01,2.212972636439576313e+00,6.074784590376701487e+00
2.222222222222222499e+01,2.429673934663064916e+00,4.658034375341964406e+00
2.242242242242242511e+01,2.734466422400886110e+00,3.585682929456551982e+00
2.262262262262262524e+01,3.135679176857683714e+00,2.774833555546966757e+00
2.282282282282282537e+01,3.647032380935527396e+00,2.162063955962670647e+00
2.302302302302302550e+01,4.287394983683397776e+00,1.699196430676727765e+00
2.322322322322322563e+01,5.081074982711570875e+00,1.349831332926888949e+00
2.342342342342342576e+01,6.058481004875718945e+00,1.086604905223473194e+00
2.362362362362362589e+01,7.257085720081232871e+00,8.890703980955760866e-01
2.382382382382382602e+01,8.722663209792395733e+00,7.420954173192109149e-01
2.402402402402402615e+01,1.051078527885127656e+01,6.346858120328225938e-01
2.422422422422422628e+01,1.268854867081913618e+01,5.591760543966088903e-01
2.442442442442442641e+01,1.533645401533105179e+01,5.107690492052412434e-01
2.462462462462462653e+01,1.855023009494698982e+01,4.874791010238420097e-01
2.482482482482482666e+01,2.244209999735335970e+01,4.906701482543955883e-01
2.502502502502502679e+01,2.714027839732678515e+01,5.266927657123152695e-01
2.522522522522522692e+01,3.278373673893602813e+01,6.108959468157909578e-01
2.542542542542542705e+01,3.950466410453270072e+01,7.773682939421364679e-01
2.562562562562562718e+01,4.737818886977527200e+01,1.103729174269203916e+00
2.582582582582582731e+01,5.628127539072858099e+01,1.778138779186550167e+00
2.602602602602602744e+01,6.549389689119381330e+01,3.287156565619803850e+00
2.622622622622622757e+01,7.263529160496933912e+01,6.903330660962197385e+00
2.642642642642642770e+01,7.179331581130144002e+01,1.535296610351490898e+01
2.662662662662662783e+01,5.599553454904894068e+01,3.025804439658825018e+01
2.682682682682682795e+01,3.225892078350091197e+01,4.339391705789138598e+01
2.702702702702702808e+01,1.588886418088107177e+01,4.552915299674534566e+01
2.722722722722722821e+01,8.181101164183671060e+00,4.007779524194807408e+01
2.742742742742742834e+01,4.825473812405469687e+00,3.261535672735284663e+01
2.762762762762762847e+01,3.295973339851890227e+00,2.563684480051285064e+01
2.782782782782782860e+01,2.559682727476880970e+00,1.982686166917781279e+01
2.802802802802802873e+01,2.206070153895999919e+00,1.521340645949518944e+01
2.822822822822822886e+01,2.063180717308905621e+00,1.163160043766620610e+01
2.842842842842842899e+01,2.055099415940337071e+00,8.883557015513826371e+00
2.862862862862862912e+01,2.148125694919860607e+00,6.789263579850466357e+00
2.882882882882882924e+01,2.329195006089835651e+00,5.199427640855163624e+00
2.902902902902902937e+01,2.596703385527855179e+00,3.995301713928943954e+00
2.922922922922922950e+01,2.956477192114031372e+00,3.084494786709226943e+00
2.942942942942942963e+01,3.420065436932999692e+00,2.396047093271689743e+00
2.962962962962962976e+01,4.004187562710485260e+00,1.875910878624182709e+00
2.982982982982982989e+01,4.730829961731801703e+00,1.483164463850504600e+00
3.003003003003003357e+01,5.627765430016717474e+00,1.186979593292236235e+00
3.023023023023023370e+01,6.729396138672827377e+00,9.642569585601921123e-01
3.043043043043043383e+01,8.077879171583836282e+00,7.978212382789787727e-01
3.063063063063063396e+01,9.724517230624227793e+00,6.750769414549941949e-01
3.083083083083083409e+01,1.173139543073114233e+01,5.870514490425968734e-01
3.103103103103103422e+01,1.417321251835292628e+01,5.277880496273823496e-01
3.123123123123123435e+01,1.713916644503674291e+01,4.941082383344468920e-01
3.143143143143143448e+01,2.073454491964171353e+01,4.858653134693611819e-01
3.163163163163163460e+01,2.508118092990051906e+01,5.070302923342754342e-01
3.183183183183183473e+01,3.031473879131990756e+01,5.684753052044532184e-01
3.203203203203203486e+01,3.657373464080647096e+01,6.946854670275897092e-01
3.223223223223223499e+01,4.396685805822475146e+01,9.404529322789674239e-01
3.243243243243243512e+01,5.248115400687522225e+01,1.434901910018194782e+00
3.263263263263263525e+01,6.172294075482945175e+01,2.503828240708293240e+00
3.283283283283283538e+01,7.019738626778821811e+01,5.006010851798030181e+00
3.303303303303303551e+01,7.366130881492691174e+01,1.103387875574767207e+01
3.323323323323323564e+01,6.442945252431302094e+01,2.351647770899689860e+01
3.343343343343343577e+01,4.188299626430409006e+01,3.903302256715340945e+01
3.363363363363363590e+01,2.141451165770762444e+01,4.595470053056406812e+01
3.383383383383383602e+01,1.063175892698667013e+01,4.283553628241114097e+01
3.403403403403403615e+01,5.900413309229760372e+00,3.574100242995415044e+01
3.423423423423423628e+01,3.796937622999960293e+00,2.841096081138518059e+01
3.443443443443443641e+01,2.803607691708150274e+00,2.209025936190902328e+01
3.463463463463463654e+01,2.320692119180021162e+00,1.699414147877334713e+01
3.483483483483483667e+01,2.103164100583157392e+00,1.300760268397755759e+01
3.503503503503503680e+01,2.044869874366765483e+00,9.936493008487927270e+00
3.523523523523523693e+01,2.098354646536261914e+00,7.590489679284128322e+00
3.543543543543543706e+01,2.243559308502521610e+00,5.807115512036294724e+00
3.563563563563563719e+01,2.474808615737599027e+00,4.455320106468898977e+00
3.583583583583583732e+01,2.795143948783870957e+00,3.432355672774599853e+00
3.603603603603603744e+01,3.213853313097159159e+00,2.658941347227951280e+00
3.623623623623623757e+01,3.745525785209403047e+00,2.074505569881821998e+00
3.643643643643643770e+01,4.409916971082589399e+00,1.633082025462637921e+00
3.663663663663663783e+01,5.232309866332341741e+00,1.299970982174506684e+00
3.683683683683683796e+01,6.244230699535827434e+00,1.049110065829254479e+00
3.703703703703703809e+01,7.484459921620235434e+00,8.610497873698037541e-01
3.723723723723723822e+01,9.000314367269172777e+00,7.214285362469580187e-01
3.743743743743743835e+01,1.084918530392007519e+01,6.198616121115686495e-01
3.763763763763763848e+01,1.310029904475303653e+01,5.491903452312222322e-01
3.783783783783783861e+01,1.583660642631767601e+01,5.050835836958459391e-01
3.803803803803803874e+01,1.915656040090410528e+01,4.860622475497060058e-01
3.823823823823823886e+01,2.317519761882198281e+01,4.941750009286060563e-01
3.843843843843843899e+01,2.802311953855834759e+01,5.369134608840916423e-01
3.863863863863863912e+01,3.383991200800811328e+01,6.318644938990648496e-01
3.883883883883883925e+01,4.075308563115158478e+01,8.180697710684347035e-01
3.903903903903903938e+01,4.881823642377088390e+01,1.185229106364354523e+00
3.923923923923923951e+01,5.785091323943684216e+01,1.953362572055146185e+00
3.943943943943943964e+01,6.695214076213878229e+01,3.695962884046014363e+00
3.963963963963963977e+01,7.327967637172963578e+01,7.895840745489399737e+00
3.983983983983983990e+01,7.025736814114166862e+01,1.747535416364393868e+01
4.004004004004004003e+01,5.204706950342357885e+01,3.298563320575937041e+01
4.024024024024024015e+01,2.875515417153597753e+01,4.456289225819496380e+01
4.044044044044044028e+01,1.410343323238760505e+01,4.495282108895398920e+01
4.064064064064064041e+01,7.405281738608767483e+00,3.885539874638547531e+01
4.084084084084084054e+01,4.479720611126923657e+00,3.137018735483686882e+01
4.104104104104104067e+01,3.131938185230171534e+00,2.456844277998922621e+01
4.124124124124124080e+01,2.479665265987066380e+00,1.896720822467781531e+01
4.144144144144144093e+01,2.170009551135824388e+00,1.454156352229115789e+01
4.164164164164164106e+01,2.053641288115290120e+00,1.111428548475572065e+01
4.184184184184184119e+01,2.064261479947071543e+00,8.488490234117909594e+00
4.204204204204204132e+01,2.172683593157822113e+00,6.488991254434956168e+00
4.224224224224224145e+01,2.368226383782686018e+00,4.971843346812328868e+00
4.244244244244244157e+01,2.650737645059320080e+00,3.823088239307946168e+00
4.264264264264264170e+01,3.027088891686594785e+00,2.954296497653420062e+00
4.284284284284284894e+01,3.509719071397484402e+00,2.297663129984418795e+00
4.304304304304304907e+01,4.116216850401510641e+00,1.801601499048227639e+00
4.324324324324324920e+01,4.869499712601030872e+00,1.427087664674044243e+00
4.344344344344344933e+01,5.798392817111930775e+00,1.144747871066677636e+00
4.364364364364364945e+01,6.938521535397542905e+00,9.325961673637896965e-01
4.384384384384384958e+01,8.333482795461618409e+00,7.743136247450984611e-01
4.404404404404404971e+01,1.003627908227225696e+01,6.579739328566015510e-01
4.424424424424424984e+01,1.211099320417855374e+01,5.751469080015766400e-01
4.444444444444444997e+01,1.463464218884056400e+01,5.203505620931778708e-01
4.464464464464465010e+01,1.769904615871480047e+01,4.908838232701585036e-01
4.484484484484485023e+01,2.141230632217942897e+01,4.871879051724012366e-01
4.504504504504505036e+01,2.589891873348809881e+01,5.141358732880263460e-01
4.524524524524525049e+01,3.129615394988871913e+01,5.842634916106083098e-01
4.544544544544545062e+01,3.774072471997599365e+01,7.255709632618625449e-01
4.564564564564565075e+01,4.532982954604136694e+01,1.001101903494459489e+00
4.584584584584585087e+01,5.401184597201832105e+01,1.561108421949182201e+00
4.604604604604605100e+01,6.327748484496559200e+01,2.788751584490298807e+00
4.624624624624625113e+01,7.131180349251171435e+01,5.693752768535341957e+00
4.644644644644645126e+01,7.320992254617499384e+01,1.263601584459694571e+01
4.664664664664665139e+01,6.127255437911031777e+01,2.621801306924476194e+01
4.684684684684685152e+01,3.783474299619348358e+01,4.104768653919293087e+01
4.704704704704705165e+01,1.896121264507483062e+01,4.597369907038803660e+01
4.724724724724725178e+01,9.531537307861139396e+00,4.177026648359687755e+01
4.744744744744745191e+01,5.420311511582960762e+00,3.446428320212429952e+01
4.764764764764765204e+01,3.574783185093314053e+00,2.725947474245246482e+01
4.784784784784785217e+01,2.695650327877483932e+00,2.114475802725607778e+01
4.804804804804805229e+01,2.269340829270159787e+00,1.624804307759215405e+01
4.824824824824825242e+01,2.083935941997379526e+00,1.243018195275837101e+01
4.844844844844845255e+01,2.046851616795287931e+00,9.494256410005474933e+00
4.864864864864865268e+01,2.116733705038272184e+00,7.253800423397123609e+00
4.884884884884885281e+01,2.276582330484677286e+00,5.551677934590845354e+00
4.904904904904905294e+01,2.522472291779024989e+00,4.261921383976094546e+00
4.924924924924925307e+01,2.858618029184830878e+00,3.286096143923351587e+00
4.944944944944945320e+01,3.295241076136408598e+00,2.548400476861511166e+00
4.964964964964965333e+01,3.847796290092056370e+00,1.990996451735496553e+00
4.984984984984985346e+01,4.536936538406616037e+00,1.570034205544037720e+00
5.005005005005005358e+01,5.388940398440170476e+00,1.252439252797348690e+00
5.025025025025025371e+01,6.436480646000835470e+00,1.013393166601653572e+00
5.045045045045045384e+01,7.719682169944054095e+00,8.344004777688837082e-01
5.065065065065065397e+01,9.287448540521372919e+00,7.018388325884160617e-01
5.085085085085085410e+01,1.119904098452304098e+01,6.059116115539997516e-01
5.105105105105105423e+01,1.352586987162546883e+01,5.399555183472617426e-01
5.125125125125125436e+01,1.635338830211030015e+01,5.001055880802394160e-01
5.145145145145145449e+01,1.978280716400652040e+01,4.854074851436687710e-01
5.165165165165165462e+01,2.393195495638451575e+01,4.986461374587988771e-01
5.185185185185185475e+01,2.893365039717183862e+01,5.485789590929759374e-01
5.205205205205205488e+01,3.492754181714059314e+01,6.553326304747548736e-01
5.225225225225225500e+01,4.203489205482615176e+01,8.636707071071788588e-01
5.245245245245245513e+01,5.028737143594224790e+01,1.277455056344668494e+00
5.265265265265265526e+01,5.942665043707907557e+01,2.154440887349828859e+00
5.285285285285285539e+01,6.834096786581301330e+01,4.170679039568506496e+00
5.305305305305305552e+01,7.366325836029915308e+01,9.042964917348141896e+00
5.325325325325325565e+01,6.823875522664987159e+01,1.980185458397959408e+01
5.345345345345345578e+01,4.794146519121720473e+01,3.559310822407999808e+01
5.365365365365365591e+01,2.554615775329007832e+01,4.537535117928572959e+01
5.385385385385385604e+01,1.254692289138681538e+01,4.419633303402213187e+01
5.405405405405405617e+01,6.731156456539716615e+00,3.760116225583815464e+01
5.425425425425425630e+01,4.176117983164607139e+00,3.014770697897282048e+01
5.445445445445445642e+01,2.986652773204466982e+00,2.353529843328081839e+01
5.465465465465465655e+01,2.409000066712168486e+00,1.814132773156312695e+01
5.485485485485485668e+01,2.139287578101701559e+00,1.389818538797184289e+01
5.505505505505505681e+01,2.047644767536456190e+00,1.061974703083105886e+01
5.525525525525525694e+01,2.076173582852804955e+00,8.111192599535602454e+00
5.545545545545545707e+01,2.199704447129336327e+00,6.202391939346012073e+00
5.565565565565565720e+01,2.409724513682496738e+00,4.754696303312336170e+00
5.585585585585585733e+01,2.707438462078721297e+00,3.658804080116499602e+00
5.605605605605605746e+01,3.100723553590938764e+00,2.830105884000770899e+00
5.625625625625625759e+01,3.602897758259292260e+00,2.203825471518791268e+00
5.645645645645645772e+01,4.232424546659093068e+00,1.730733240887203817e+00
5.665665665665665784e+01,5.013169215287799574e+00,1.373620262797601521e+00
5.685685685685685797e+01,5.975034840095842625e+00,1.104503079618628369e+00
5.705705705705705810e+01,7.154903524733182252e+00,9.024602878906073933e-01
5.725725725725725823e+01,8.597853042471655272e+00,7.519932259506434402e-01
5.745745745745745836e+01,1.035863363300819628e+01,6.418192827384222587e-01
5.765765765765765849e+01,1.250337907212128208e+01,5.640350695191167496e-01
5.785785785785785862e+01,1.511147905864906704e+01,5.136281982684886005e-01
5.805805805805805875e+01,1.827742005474747700e+01,4.883846081400783357e-01
5.825825825825825888e+01,2.211212521488257465e+01,4.893680886227333993e-01
5.845845845845845901e+01,2.674266253971738649e+01,5.224407003308101372e-01
5.865865865865865914e+01,3.230756061152116843e+01,6.020100530033445363e-01
5.885885885885885926e+01,3.894070649664766393e+01,7.601089264980175342e-01
5.905905905905905939e+01,4.672494762205580088e+01,1.069398616155910364e+00
5.925925925925925952e+01,5.556191723651673442e+01,1.705071034154818310e+00
5.945945945945945965e+01,6.480403571291404319e+01,3.118280753350751056e+00
5.965965965965965978e+01,7.226240261572203849e+01,6.493044266533336106e+00
5.985985985985986702e+01,7.234285574398630558e+01,1.444683154894812382e+01
6.006006006006006714e+01,5.773316279140003360e+01,2.898249658439900500e+01
6.026026026026026727e+01,3.396408779661575750e+01,4.273453570236063115e+01
6.046046046046046740e+01,1.679558124130954866e+01,4.572432790733307684e+01
6.066066066066066753e+01,8.577167125365287248e+00,4.062564785552056890e+01
6.086086086086086766e+01,5.000741114996967163e+00,3.319528699648131465e+01
6.106106106106106779e+01,3.378560882615396554e+00,2.614075448725931849e+01
6.126126126126126792e+01,2.599989621904712056e+00,2.023446436815113003e+01
6.146146146146146805e+01,2.224612349891744500e+00,1.553277697557472692e+01
6.166166166166166818e+01,2.068829901150567974e+00,1.187785126007342562e+01
6.186186186186186831e+01,2.051832511981508844e+00,9.071762683736686483e+00
6.206206206206206843e+01,2.137651488596358895e+00,6.932376055586178865e+00
6.226226226226226856e+01,2.312043324979521142e+00,5.307925795080707054e+00
6.246246246246246869e+01,2.572699410710479473e+00,4.077415252592534678e+00
6.266266266266266882e+01,2.924949519941272058e+00,3.146580344458966838e+00
6.286286286286286895e+01,3.379927991955506528e+00,2.442964579667933567e+00
6.306306306306306908e+01,3.953955059246831549e+00,1.911350322840158489e+00
6.326326326326326921e+01,4.668593377462268990e+00,1.509912787888619157e+00
6.346346346346346934e+01,5.551139188589658602e+00,1.207131226716108285e+00
6.366366366366366947e+01,6.635442071925254481e+00,9.793763377698586625e-01
6.386386386386386960e+01,7.963009300775437005e+00,8.090655313852082031e-01
6.406406406406406973e+01,9.584376391038215814e+00,6.832859988211810176e-01
6.426426426426426985e+01,1.156072593949328819e+01,5.928094941386595762e-01
6.446446446446446998e+01,1.396570714462026608e+01,5.314583519755136098e-01
6.466466466466467011e+01,1.688732573844442797e+01,4.958365151746475519e-01
6.486486486486487024e+01,2.042957858122770176e+01,4.855366236207072639e-01
6.506506506506507037e+01,2.471304816257208614e+01,5.041399741429077874e-01
6.526526526526527050e+01,2.987255914168625992e+01,5.618143113489726392e-01
6.546546546546547063e+01,3.604716062418502531e+01,6.815783921210251117e-01
6.566566566566567076e+01,4.335000168510174490e+01,9.148233371079909082e-01
6.586586586586587089e+01,5.178359063268106155e+01,1.382049705726336120e+00
6.606606606606607102e+01,6.100086816782430077e+01,2.385743204816755725e+00
6.626626626626627115e+01,6.963795990883319575e+01,4.722475630470876595e+00
6.646646646646647127e+01,7.374103615417398316e+01,1.036297649883795557e+01
6.666666666666667140e+01,6.573799091885155121e+01,2.230996089602762211e+01
6.686686686686687153e+01,4.378546871719023414e+01,3.800577644269727529e+01
6.706706706706707166e+01,2.264609229113301936e+01,4.584611082784763170e+01
6.726726726726727179e+01,1.119359932899633137e+01,4.329275094839273663e+01
6.746746746746747192e+01,6.144576033140010551e+00,3.632933641665789537e+01
6.766766766766767205e+01,3.909029662754309964e+00,2.895188432070516882e+01
6.786786786786787218e+01,2.857894294995664719e+00,2.253772908073293735e+01
6.806806806806807231e+01,2.346757840523859162e+00,1.734844922256490918e+01
6.826826826826827244e+01,2.113492839894228315e+00,1.328229215381111672e+01
6.846846846846847257e+01,2.045005817426894801e+00,1.014707960251541863e+01
6.866866866866867269e+01,2.090759771474167028e+00,7.750907992527892532e+00
6.886886886886887282e+01,2.229171987608117522e+00,5.928862046090544347e+00
6.906906906906907295e+01,2.453710910820177116e+00,4.547515842178918355e+00
6.926926926926927308e+01,2.766855601393978681e+00,3.502087228505345706e+00
6.946946946946947321e+01,3.177455841925992619e+00,2.711646883426081622e+00
6.966966966966967334e+01,3.699701048361311084e+00,2.114324890618848318e+00
6.986986986986987347e+01,4.352937215651256686e+00,1.663148322779020916e+00
7.007007007007007360e+01,5.161995802859703275e+00,1.322643864632068400e+00
7.027027027027027373e+01,6.157884783580402477e+00,1.066156978766522379e+00
7.047047047047047386e+01,7.378777767554421274e+00,8.737843153777494765e-01
7.067067067067067399e+01,8.871275614401188392e+00,7.308132383109441355e-01
7.087087087087087411e+01,1.069192535114767750e+01,6.265810633903579063e-01
7.107107107107107424e+01,1.290896572428766298e+01,5.536971656726988877e-01
7.127127127127127437e+01,1.560421241541859416e+01,5.076159278949454734e-01
7.147147147147147450e+01,1.887485916081852722e+01,4.866228871276414014e-01
7.167167167167167463e+01,2.283464842299142461e+01,4.924454391121531605e-01
7.187187187187187476e+01,2.761310105951338301e+01,5.320352522681547347e-01
7.207207207207207489e+01,3.334958236736594017e+01,6.219137292413158269e-01
7.227227227227227502e+01,4.017393609440429003e+01,7.987533482232970217e-01
7.247247247247247515e+01,4.815125416343850873e+01,1.146452779662836985e+00
7.267267267267267528e+01,5.712678897764103425e+01,1.869689796220688205e+00
7.287287287287287540e+01,6.628787338484882241e+01,3.500113921708997822e+00
7.307307307307307553e+01,7.301260127502928299e+01,7.420634091597679394e+00
7.327327327327327566e+01,7.102397384262978619e+01,1.647164511096411132e+01
7.347347347347347579e+01,5.389148986088316917e+01,3.173957258144616844e+01
7.367367367367367592e+01,3.033378472905348033e+01,4.406915216160145121e+01
7.387387387387387605e+01,1.489575867775797136e+01,4.524270202047802769e+01
7.407407407407407618e+01,7.749047959283238640e+00,3.942329093938480611e+01
7.427427427427427631e+01,4.633362126226622912e+00,3.194112190105062865e+01
7.447447447447447644e+01,3.205018500600185227e+00,2.505616089880149744e+01
7.467467467467467657e+01,2.515301898420284399e+00,1.935889591191016379e+01
7.487487487487487670e+01,2.185933128201984488e+00,1.484739721241580312e+01
7.507507507507507682e+01,2.057587596445449751e+00,1.134965975307852482e+01
7.527527527527527695e+01,2.059700003986967953e+00,8.668192349888629522e+00
7.547547547547547708e+01,2.161070937506020417e+00,6.625552491649527198e+00
7.567567567567567721e+01,2.349949978975403031e+00,5.075337056644837475e+00
7.587587587587587734e+01,2.625528869273020316e+00,3.901398212978965496e+00
7.607607607607607747e+01,2.994203062927449643e+00,3.013499641635916770e+00
7.627627627627627760e+01,3.468003231438771650e+00,2.342399244342376452e+00
7.647647647647647773e+01,4.064117173181750253e+00,1.835390054035306528e+00
7.667667667667667786e+01,4.805031600320200269e+00,1.452584585963525798e+00
7.687687687687687799e+01,5.719083944494347094e+00,1.163947340962464105e+00
7.707707707707707812e+01,6.841332202105808946e+00,9.469858007288237678e-01
7.727727727727727824e+01,8.214705210324241946e+00,7.849912222948344231e-01
7.747747747747747837e+01,9.891416791568907740e+00,6.657323642063359692e-01
