Time,Prey,Predator
1.021021021021021014e+01,6.209849522356612361e+00,1.236076108906320803e+00
1.041041041041041026e+01,7.418104154836945519e+00,1.013740763272255929e+00
1.061061061061061039e+01,8.895702756540574185e+00,8.482784615099263625e-01
1.081081081081081230e+01,1.069805219191319701e+01,7.274633569749020534e-01
1.101101101101101243e+01,1.289191710683938119e+01,6.427967642650959101e-01
1.121121121121121256e+01,1.555712940634078478e+01,5.890225094225607361e-01
1.141141141141141269e+01,1.878811920366241139e+01,5.641038033497773885e-01
1.161161161161161282e+01,2.269464456302778643e+01,5.698939947511960646e-01
1.181181181181181294e+01,2.740025648672662584e+01,6.140993956360697448e-01
1.201201201201201307e+01,3.303497118535219812e+01,7.150357479735361954e-01
1.221221221221221320e+01,3.971324978192261312e+01,9.130872533217998521e-01
1.241241241241241333e+01,4.747366195501516017e+01,1.299550121719474705e+00
1.261261261261261346e+01,5.611489835389804171e+01,2.093047820022361005e+00
1.281281281281281359e+01,6.475074352166868152e+01,3.845096625127142342e+00
1.301301301301301372e+01,7.071539185779458592e+01,7.922641058142882997e+00
1.321321321321321385e+01,6.809312313161056807e+01,1.689614731322902230e+01
1.341341341341341398e+01,5.162332825905848921e+01,3.124160601228076217e+01
1.361361361361361411e+01,2.971325869956041288e+01,4.245551487472609864e+01
1.381381381381381424e+01,1.511153017763321849e+01,4.351015709963521516e+01
1.401401401401401436e+01,8.108147946806267825e+00,3.809466354521910603e+01
1.421421421421421449e+01,4.957474664811764242e+00,3.102539034916447847e+01
1.441441441441441462e+01,3.481320247194652051e+00,2.444742135265391525e+01
1.461461461461461475e+01,2.759408839890337362e+00,1.896210615353022888e+01
1.481481481481481488e+01,2.413498200616478684e+00,1.459441227718262724e+01
1.501501501501501679e+01,2.280959888870101260e+00,1.119395258477229405e+01
1.521521521521521692e+01,2.288824576526663712e+00,8.578266755056105808e+00
1.541541541541541704e+01,2.404659722808685007e+00,6.580059296933787216e+00
1.561561561561561717e+01,2.616375498453587856e+00,5.059771496708544980e+00
1.581581581581581730e+01,2.923482545564030310e+00,3.905903701514799042e+00
1.601601601601601743e+01,3.333217136980990425e+00,3.031403311673724232e+00
1.621621621621621756e+01,3.858911045562487097e+00,2.369229148654806494e+00
1.641641641641641769e+01,4.519500974562048690e+00,1.868213207800273556e+00
1.661661661661661782e+01,5.339690131815971519e+00,1.489562630176893610e+00
1.681681681681681795e+01,6.350540690491210505e+00,1.204044110378469146e+00
1.701701701701701808e+01,7.590395944340491141e+00,9.897861549341236964e-01
1.721721721721721821e+01,9.106083344538118851e+00,8.306091745751104094e-01
1.741741741741741833e+01,1.095436385915284738e+01,7.148030051279327113e-01
1.761761761761761846e+01,1.320357271319373460e+01,6.343006882603875463e-01
1.781781781781781859e+01,1.593532571056437952e+01,5.842463973395396470e-01
1.801801801801801872e+01,1.924599394147618270e+01,5.630428840396919377e-01
1.821821821821821885e+01,2.324725226326276584e+01,5.731423907700466946e-01
1.841841841841841898e+01,2.806406900840810437e+01,6.232525579767461688e-01
1.861861861861861911e+01,3.382617620199373221e+01,7.336502223789789223e-01
1.881881881881881924e+01,4.064297225352672172e+01,9.490334098557390297e-01
1.901901901901901937e+01,4.853500789929300652e+01,1.371093062283391228e+00
1.921921921921921950e+01,5.724760944153500475e+01,2.245254151006410570e+00
1.941941941941941963e+01,6.574701959658968065e+01,4.192926790706722251e+00
1.961961961961961975e+01,7.101903309309960832e+01,8.732861366294246253e+00
1.981981981981981988e+01,6.676988153501358170e+01,1.850231536994951398e+01
2.002002002002002001e+01,4.878322748209037485e+01,3.310099805084387725e+01
2.022022022022022014e+01,2.732633969522820294e+01,4.315237097382732401e+01
2.042042042042042027e+01,1.388091771664801932e+01,4.305344657479137283e+01
2.062062062062062040e+01,7.555666442819457984e+00,3.721749220117639823e+01
2.082082082082082053e+01,4.703857886440399483e+00,3.013755960239715392e+01
2.102102102102102066e+01,3.358605047074350480e+00,2.368385257807989319e+01
2.122122122122122079e+01,2.699156511655754098e+00,1.834561239026574242e+01
2.142142142142142447e+01,2.386849705415117651e+00,1.411103574782176118e+01
2.162162162162162460e+01,2.275111553811082654e+00,1.082067399474753522e+01
2.182182182182182473e+01,2.297986244787677990e+00,8.292456631274472301e+00
2.202202202202202486e+01,2.426414250375148463e+00,6.362312423455208865e+00
2.222222222222222499e+01,2.650128510007011329e+00,4.894372731191253045e+00
2.242242242242242511e+01,2.969776352469971403e+00,3.780490209678859959e+00
2.262262262262262524e+01,3.393430603540275925e+00,2.936409489853641919e+00
2.282282282282282537e+01,3.935147822860911138e+00,2.297330733761207000e+00
2.302302302302302550e+01,4.614580221151923567e+00,1.813843157673252104e+00
2.322322322322322563e+01,5.457200974951395445e+00,1.448515109818133473e+00
2.342342342342342576e+01,6.494942769334614674e+00,1.173161860321822347e+00
2.362362362362362589e+01,7.767157839830918675e+00,9.667201836667989046e-01
2.382382382382382602e+01,9.321854424488281055e+00,8.136394783515519258e-01
2.402402402402402615e+01,1.121717438286563429e+01,7.027118719359860544e-01
2.422422422422422628e+01,1.352305162756151979e+01,6.262950022416631235e-01
2.442442442442442641e+01,1.632291080645418546e+01,5.799337967946858186e-01
2.462462462462462653e+01,1.971507464487320505e+01,5.624827198521497040e-01
2.482482482482482666e+01,2.381310714592917677e+01,5.770266285018453845e-01
2.502502502502502679e+01,2.874326697492193716e+01,6.333557604883824910e-01
2.522522522522522692e+01,3.463462557113261653e+01,7.539027543770884243e-01
2.542542542542542705e+01,4.159049175784511476e+01,9.881687994646198847e-01
2.562562562562562718e+01,4.961060957960004458e+01,1.449537133126452826e+00
2.582582582582582731e+01,5.837933056092955297e+01,2.413757434117511647e+00
2.602602602602602744e+01,6.669607171516545918e+01,4.580753590256061436e+00
2.622622622622622757e+01,7.116886945946750131e+01,9.630158177268164366e+00
2.642642642642642770e+01,6.519638506840358616e+01,2.020510592893480606e+01
2.662662662662662783e+01,4.588564097585485513e+01,3.487883591793745097e+01
2.682682682682682795e+01,2.509234666421140858e+01,4.366711795800004836e+01
2.702702702702702808e+01,1.276688512937577258e+01,4.250611799311622718e+01
2.722722722722722821e+01,7.056757199536303204e+00,3.632397817061707457e+01
2.742742742742742834e+01,4.473269577207464209e+00,2.926157415905456460e+01
2.762762762762762847e+01,3.246456142499106967e+00,2.293897034258445800e+01
2.782782782782782860e+01,2.644314543446827592e+00,1.774720062496633233e+01
2.802802802802802873e+01,2.363361984717373243e+00,1.364300866655853639e+01
2.822822822822822886e+01,2.271404785671987892e+00,1.045974263422846917e+01
2.842842842842842899e+01,2.308839438469194150e+00,8.016319016194486835e+00
2.862862862862862912e+01,2.449703323097134788e+00,6.152033581639138049e+00
2.882882882882882924e+01,2.685431068904806207e+00,4.734691397804074775e+00
2.902902902902902937e+01,3.017752820362760158e+00,3.659432048926931635e+00
2.922922922922922950e+01,3.455555760419954936e+00,2.844724213812023450e+00
2.942942942942942963e+01,4.013615485077527190e+00,2.227943052766038878e+00
2.962962962962962976e+01,4.712303623554388921e+00,1.761379639708889888e+00
2.982982982982982989e+01,5.577873816301453402e+00,1.408919270971924931e+00
3.003003003003003357e+01,6.643144932192689645e+00,1.143391395869397975e+00
3.023023023023023370e+01,7.948498305808979758e+00,9.445150319924852100e-01
3.043043043043043383e+01,9.543147035424755842e+00,7.973496482910518157e-01
3.063063063063063396e+01,1.148664103082269072e+01,6.911770391140722447e-01
3.083083083083083409e+01,1.385054091359089057e+01,6.187731836771260818e-01
3.103103103103103422e+01,1.672010393939406825e+01,5.760854248244197118e-01
3.123123123123123435e+01,2.019561238883471788e+01,5.624339449533763968e-01
3.143143143143143448e+01,2.439248322261222057e+01,5.815742398430886473e-01
3.163163163163163460e+01,2.943811835018330925e+01,6.444697203051719114e-01
3.183183183183183473e+01,3.546049971645243915e+01,7.759272330170466914e-01
3.203203203203203486e+01,4.255568088155203554e+01,1.030803726783426688e+00
3.223223223223223499e+01,5.069943054053904774e+01,1.535648202406366014e+00
3.243243243243243512e+01,5.950649220174548759e+01,2.600526412440781865e+00
3.263263263263263525e+01,6.758813169857334913e+01,5.013292937097559410e+00
3.283283283283283538e+01,7.114752067205314745e+01,1.062100392147878836e+01
3.303303303303303551e+01,6.337687138839386591e+01,2.199309188973969142e+01
3.323323323323323564e+01,4.297048094517619887e+01,3.654811143584753097e+01
3.343343343343343577e+01,2.301590838392614558e+01,4.400611656565124719e+01
3.363363363363363590e+01,1.175985563319557592e+01,4.188071463498279456e+01
3.383383383383383602e+01,6.605924992081259717e+00,3.541972658092127091e+01
3.403403403403403615e+01,4.263428103310258344e+00,2.839907462508701386e+01
3.423423423423423628e+01,3.143944483021356540e+00,2.221294305810903680e+01
3.443443443443443641e+01,2.594485372812532997e+00,1.716657983194062709e+01
3.463463463463463654e+01,2.342856260889988107e+00,1.318994198285909647e+01
3.483483483483483667e+01,2.269758401322985453e+00,1.011079260460274654e+01
3.503503503503503680e+01,2.321351091474797457e+00,7.749545334999428547e+00
3.523523523523523693e+01,2.474520588080709516e+00,5.948974842530821761e+00
3.543543543543543706e+01,2.722293969821341530e+00,4.580533287305684098e+00
3.563563563563563719e+01,3.067435761002607730e+00,3.542579306284375118e+00
3.583583583583583732e+01,3.519627973976680479e+00,2.756232868809119108e+00
3.603603603603603744e+01,4.094360982926906978e+00,2.160979084840701336e+00
3.623623623623623757e+01,4.812730722678583817e+00,1.710756963697636079e+00
3.643643643643643770e+01,5.701782527894824426e+00,1.370725824518581604e+00
3.663663663663663783e+01,6.795237689102612499e+00,1.114696084316743496e+00
3.683683683683683796e+01,8.134527318742422963e+00,9.231439468902158385e-01
3.703703703703703809e+01,9.770093943285997895e+00,7.817208440337412023e-01
3.723723723723723822e+01,1.176292293184178384e+01,6.801863963183177875e-01
3.743743743743743835e+01,1.418622947313834004e+01,6.117295591084634943e-01
3.763763763763763848e+01,1.712712599884662978e+01,5.727030008226261515e-01
3.783783783783783861e+01,2.068785878087745189e+01,5.629088004719675631e-01
3.803803803803803874e+01,2.498565236584392224e+01,5.868156730169811208e-01
3.823823823823823886e+01,3.014888170448608307e+01,6.566613910165832735e-01
3.843843843843843899e+01,3.630395147784656729e+01,7.998719865357135639e-01
3.863863863863863912e+01,4.353833658634078319e+01,1.077284753377670157e+00
3.883883883883883925e+01,5.180022783725598856e+01,1.630288471524383054e+00
3.903903903903903938e+01,6.062497960667172947e+01,2.807778656760980152e+00
3.923923923923923951e+01,6.841230802471270067e+01,5.495709266153011363e+00
3.943943943943943964e+01,7.093765639646169063e+01,1.171125503102562604e+01
3.963963963963963977e+01,6.132199075389285525e+01,2.385068742482519966e+01
3.983983983983983990e+01,4.007603537982639352e+01,3.808476793286448725e+01
4.004004004004004003e+01,2.109754721166172686e+01,4.417856010066346073e+01
4.024024024024024015e+01,1.085049167536854853e+01,4.118896255217590152e+01
4.044044044044044028e+01,6.198226410573927758e+00,3.450963652194090514e+01
4.064064064064064041e+01,4.072304433783720867e+00,2.755142107562373965e+01
4.084084084084084054e+01,3.050240692506561491e+00,2.150584917322931844e+01
4.104104104104104067e+01,2.549311844599223331e+00,1.660343822378710144e+01
4.124124124124124080e+01,2.325171408683628371e+00,1.275144920258980363e+01
4.144144144144144093e+01,2.270099854023813979e+00,9.773467148150970729e+00
4.164164164164164106e+01,2.335492918043526434e+00,7.491837052553550258e+00
4.184184184184184119e+01,2.500862726815128667e+00,5.752897310099903905e+00
4.204204204204204132e+01,2.760730307162807762e+00,4.431711670205581655e+00
4.224224224224224145e+01,3.118850955921681933e+00,3.429788104680272731e+00
4.244244244244244157e+01,3.585684498420218524e+00,2.670825603788338665e+00
4.264264264264264170e+01,4.177433270436388568e+00,2.096355498482039614e+00
4.284284284284284894e+01,4.915923287196229730e+00,1.661912291213759163e+00
4.304304304304304907e+01,5.829003464633530029e+00,1.333887723680646786e+00
4.324324324324324920e+01,6.951314409593694954e+00,1.087041046972934799e+00
4.344344344344344933e+01,8.325358200816239673e+00,9.025815553999195773e-01
4.364364364364364945e+01,1.000283173856838026e+01,7.667353827513192499e-01
4.384384384384384958e+01,1.204618353459459890e+01,6.697288876113710598e-01
4.404404404404404971e+01,1.453031090123629099e+01,6.051595684703062750e-01
4.424424424424424984e+01,1.754420289666130017e+01,5.697895319969624728e-01
4.444444444444444997e+01,2.119206969124230966e+01,5.639215437092487404e-01
4.464464464464465010e+01,2.559288818377108043e+01,5.927849792934475337e-01
4.484484484484485023e+01,3.087581018386665122e+01,6.700049855833390966e-01
4.504504504504505036e+01,3.716510822103766287e+01,8.259021379550732789e-01
4.524524524524525049e+01,4.453817630370701153e+01,1.128000365131344163e+00
4.544544544544545062e+01,5.291153064523221872e+01,1.734430815653226210e+00
4.564564564564565075e+01,6.173007304891047653e+01,3.038011188913938287e+00
4.584584584584585087e+01,6.915654201761699937e+01,6.033615991333762807e+00
4.604604604604605100e+01,7.052259244344800493e+01,1.290575052893998453e+01
4.624624624624625113e+01,5.904909252020521393e+01,2.575822689219566897e+01
4.644644644644645126e+01,3.723736617275332605e+01,3.946871876638961396e+01
4.664664664664665139e+01,1.933443359918814508e+01,4.419574219926746395e+01
4.684684684684685152e+01,1.002985742935062596e+01,4.044168074762999510e+01
4.704704704704705165e+01,5.829223897734373772e+00,3.359796286000563725e+01
4.724724724724725178e+01,3.898090771493917917e+00,2.671972346749328864e+01
4.744744744744745191e+01,2.964601563686940722e+00,2.081768557745804671e+01
4.764764764764765204e+01,2.508471443642372289e+00,1.605744327363968083e+01
4.784784784784785217e+01,2.310161261193719895e+00,1.232714386362800241e+01
4.804804804804805229e+01,2.272363563137636877e+00,9.447415956912056600e+00
4.824824824824825242e+01,2.351240134123034675e+00,7.242903259233635538e+00
4.844844844844845255e+01,2.528728431561777512e+00,5.563569003812319558e+00
4.864864864864865268e+01,2.800754414329519548e+00,4.288045653034362026e+00
4.884884884884885281e+01,3.172025127054303173e+00,3.320919195691472314e+00
4.904904904904905294e+01,3.653763447896113625e+00,2.588396162000654144e+00
4.924924924924925307e+01,4.262882133035056142e+00,2.033991761110946150e+00
4.944944944944945320e+01,5.021943980088539483e+00,1.614784928936062069e+00
4.964964964964965333e+01,5.959614065245046000e+00,1.298359528423961073e+00
4.984984984984985346e+01,7.111469711989429676e+00,1.060392626044197595e+00
5.005005005005005358e+01,8.521105717183148798e+00,8.828034092541922062e-01
5.025025025025025371e+01,1.024149880750825226e+01,7.523762351921570168e-01
5.045045045045045384e+01,1.233658833645244002e+01,6.597940433588475040e-01
5.065065065065065397e+01,1.488298110845111921e+01,5.990592358214168467e-01
5.085085085085085410e+01,1.797156236157474041e+01,5.673490147849749032e-01
5.105105105105105423e+01,2.170850197420176286e+01,5.654880201126069039e-01
5.125125125125125436e+01,2.621446205905468929e+01,5.995194388660071150e-01
5.145145145145145449e+01,3.161914587639054730e+01,6.845821518983654652e-01
5.165165165165165462e+01,3.804406363833523841e+01,8.542006074964034745e-01
5.185185185185185475e+01,4.555482244313950702e+01,1.183385076974029282e+00
5.205205205205205488e+01,5.403160633300272764e+01,1.849171045643767108e+00
5.225225225225225500e+01,6.281637706100275409e+01,3.294026987256531314e+00
5.245245245245245513e+01,6.980760035903267635e+01,6.633040778347804256e+00
5.265265265265265526e+01,6.988701973494607955e+01,1.420783168372330074e+01
5.285285285285285539e+01,5.658209779486592339e+01,2.769233792697357899e+01
5.305305305305305552e+01,3.448506679021928534e+01,4.068454216639978682e+01
5.325325325325325565e+01,1.772114307250616605e+01,4.407035752289642261e+01
5.345345345345345578e+01,9.289538025628095497e+00,3.964873253414882726e+01
5.365365365365365591e+01,5.494943936452629352e+00,3.268837855337570630e+01
5.385385385385385604e+01,3.739175844823338757e+00,2.590487175317531054e+01
5.405405405405405617e+01,2.886360563399784418e+00,2.014837809122878554e+01
5.425425425425425630e+01,2.471673039950267547e+00,1.552824474393610821e+01
5.445445445445445642e+01,2.297693760551873687e+00,1.191663996071100584e+01
5.465465465465465655e+01,2.276491075562957267e+00,9.132294726437685028e+00
5.485485485485485668e+01,2.368572199557811064e+00,7.002459975504214285e+00
5.505505505505505681e+01,2.558119364724277478e+00,5.380764332695345153e+00
5.525525525525525694e+01,2.842383202040977164e+00,4.149359635745009101e+00
5.545545545545545707e+01,3.226987536560187220e+00,3.215837587835596256e+00
5.565565565565565720e+01,3.723905679108159283e+00,2.508841627830205034e+00
5.585585585585585733e+01,4.350760524835476595e+00,1.973809905471935133e+00
5.605605605605605746e+01,5.130859176656396237e+00,1.569316176633086979e+00
5.625625625625625759e+01,6.093696129173763687e+00,1.264097369147736627e+00
5.645645645645645772e+01,7.275803440524808430e+00,1.034718424559418759e+00
5.665665665665665784e+01,8.721890836512812939e+00,8.637861583164385681e-01
5.685685685685685797e+01,1.048624066505640151e+01,7.386274889231557728e-01
5.705705705705705810e+01,1.263431118202229442e+01,6.503724275445040837e-01
5.725725725725725823e+01,1.524444544406390101e+01,5.934257719687309196e-01
5.745745745745745836e+01,1.840944269223054164e+01,5.653869161056737092e-01
5.765765765765765849e+01,2.223742312179103209e+01,5.676264650569665671e-01
5.785785785785785862e+01,2.685065383711346243e+01,6.070608250482901758e-01
5.805805805805805875e+01,3.237913142051530713e+01,7.004838000478316173e-01
5.825825825825825888e+01,3.894088794104521867e+01,8.849718695662338597e-01
5.845845845845845901e+01,4.658780547934571814e+01,1.243927862342919743e+00
5.865865865865865914e+01,5.515844050704373558e+01,1.975748474810726574e+00
5.885885885885885926e+01,6.387775431710041119e+01,3.578974464256315269e+00
5.905905905905905939e+01,7.035109568272132208e+01,7.300386242039420104e+00
5.925925925925925952e+01,6.901783696460739748e+01,1.561882767730337918e+01
5.945945945945945965e+01,5.395086780140770344e+01,2.962666241300724224e+01
5.965965965965965978e+01,3.184442979121113382e+01,4.172181618680239268e+01
5.985985985985986702e+01,1.625036864124239955e+01,4.381587990108464936e+01
6.006006006006006714e+01,8.621699542620943291e+00,3.881902271556714368e+01
6.026026026026026727e+01,5.191834565257850365e+00,3.178403025014441852e+01
6.046046046046046740e+01,3.594123585121022035e+00,2.510755908174523654e+01
6.066066066066066753e+01,2.814920190890076945e+00,1.949778849839443495e+01
6.086086086086086766e+01,2.438653889870991076e+00,1.501547667467832170e+01
6.106106106106106779e+01,2.287649278060711833e+00,1.151955256476480827e+01
6.126126126126126792e+01,2.282429823156044257e+00,8.827765282723584406e+00
6.146146146146146805e+01,2.387471527461761056e+00,6.770230245615022291e+00
6.166166166166166818e+01,2.589038774248678454e+00,5.204264094810731045e+00
6.186186186186186831e+01,2.885634470212602665e+00,4.015483385184645648e+00
6.206206206206206843e+01,3.283767919612013308e+00,3.114412670162455488e+00
6.226226226226226856e+01,3.796152266564803313e+00,2.432062568902983557e+00
6.246246246246246869e+01,4.441121446054852484e+00,1.915734684043708613e+00
6.266266266266266882e+01,5.242735182238627445e+00,1.525449420690118574e+00
6.286286286286286895e+01,6.231331270912521703e+00,1.231058974012689822e+00
6.306306306306306908e+01,7.444415100205572067e+00,1.009987260742449822e+00
6.326326326326326921e+01,8.927834058955282259e+00,8.455073429534786245e-01
6.346346346346346934e+01,1.073720229594472464e+01,7.254738411236838491e-01
6.366366366366366947e+01,1.293952503394082676e+01,6.414551981126342950e-01
6.386386386386386960e+01,1.561490781533205663e+01,5.882570597823116865e-01
6.406406406406406973e+01,1.885807958426283193e+01,5.639097257587377676e-01
6.426426426426426985e+01,2.277909563133078308e+01,5.703569908702788016e-01
6.446446446446446998e+01,2.750173321220825073e+01,6.154547833123942269e-01
6.466466466466467011e+01,3.315598700492864737e+01,7.178098180069928391e-01
6.486486486486487024e+01,3.985559819510321233e+01,9.184426814384543114e-01
6.506506506506507037e+01,4.763652215324686523e+01,1.310176183155580709e+00
6.526526526526527050e+01,5.628966942798835760e+01,2.115558907937503452e+00
6.546546546546547063e+01,6.490722507628561289e+01,3.896367082332898857e+00
6.566566566566567076e+01,7.077155942185774506e+01,8.042316472928051851e+00
6.586586586586587089e+01,6.790511230136938536e+01,1.713745681768005724e+01
6.606606606606607102e+01,5.119020071432449015e+01,3.153281443497827752e+01
6.626626626626627115e+01,2.933510453658824702e+01,4.257509639625112641e+01
6.646646646646647127e+01,1.491356599581300379e+01,4.344604963933517183e+01
6.666666666666667140e+01,8.019134590769093407e+00,3.796053258806823294e+01
6.686686686686687153e+01,4.916728458465722262e+00,3.088761226853721098e+01
6.706706706706707166e+01,3.461653077574450954e+00,2.432832187859525419e+01
6.726726726726727179e+01,2.749743291198399664e+00,1.886573504340698548e+01
6.746746746746747192e+01,2.409176198057644935e+00,1.451876805881150645e+01
6.766766766766767205e+01,2.279919572405149530e+00,1.113550359075274798e+01
6.786786786786787218e+01,2.290133029646309382e+00,8.533499034215942913e+00
6.806806806806807231e+01,2.407923968046796315e+00,6.545946182607742969e+00
6.826826826826827244e+01,2.621492353845957357e+00,5.033856747683357113e+00
6.846846846846847257e+01,2.930528064987620418e+00,3.886252850311245233e+00
6.866866866866867269e+01,3.342398108816124758e+00,3.016518564439129246e+00
6.886886886886887282e+01,3.870546619005843070e+00,2.357963154751474999e+00
6.906906906906907295e+01,4.534020579276267782e+00,1.859693604177866000e+00
6.926926926926927308e+01,5.357641460664120281e+00,1.483130155825223229e+00
6.946946946946947321e+01,6.372604902715328201e+00,1.199203678635909265e+00
6.966966966966967334e+01,7.617408744969729639e+00,9.861692241704479445e-01
6.986986986986987347e+01,9.139061238861275527e+00,8.279455923430479869e-01
7.007007007007007360e+01,1.099453487853060452e+01,7.129010093487798683e-01
7.027027027027027373e+01,1.325241004029428105e+01,6.330345013456478709e-01
7.047047047047047386e+01,1.599458025085135837e+01,5.835521070512261765e-01
7.067067067067067399e+01,1.931771743022293819e+01,5.629255025724885231e-01
7.087087087087087411e+01,2.333379013124383761e+01,5.737023654444793896e-01
7.107107107107107424e+01,2.816797465228330211e+01,6.247520553073588889e-01
7.127127127127127437e+01,3.394992649708341048e+01,7.366712420229787339e-01
7.147147147147147450e+01,4.078817330997289758e+01,9.548665641692679618e-01
7.167167167167167463e+01,4.870024181695355026e+01,1.382746558770835854e+00
7.187187187187187476e+01,5.742255905652782388e+01,2.270179851094064727e+00
7.207207207207207489e+01,6.589690455090769206e+01,4.250122593334136667e+00
7.227227227227227502e+01,7.105259656701164772e+01,8.865635259763079645e+00
7.247247247247247515e+01,6.654304192420113395e+01,1.875930039747554545e+01
7.267267267267267528e+01,4.833830138565816270e+01,3.338165232420229245e+01
7.287287287287287540e+01,2.697106529039099954e+01,4.324361781687053963e+01
7.307307307307307553e+01,1.370145633760653148e+01,4.297444730571073990e+01
7.327327327327327566e+01,7.475249911143300174e+00,3.708034800620952609e+01
7.347347347347347579e+01,4.666801068775086492e+00,3.000139714429863602e+01
7.367367367367367592e+01,3.340621671613225097e+00,2.356754284815286127e+01
7.387387387387387605e+01,2.690347840530287638e+00,1.825198637851530847e+01
7.407407407407407618e+01,2.383025431193443566e+00,1.403773623356814504e+01
7.427427427427427631e+01,2.274406993842999825e+00,1.076411654306342669e+01
7.447447447447447644e+01,2.299559226723791205e+00,8.249172969827753832e+00
7.467467467467467657e+01,2.429918304566346166e+00,6.329346128215721734e+00
7.487487487487487670e+01,2.655487611203487752e+00,4.869336430579032537e+00
7.507507507507507682e+01,2.977085136869647819e+00,3.761508737051760143e+00
7.527527527527527695e+01,3.402910930507005105e+00,2.922033321285617102e+00
7.547547547547547708e+01,3.947132989991863017e+00,2.286450710573538991e+00
7.567567567567567721e+01,4.629514418681234034e+00,1.805616646767938871e+00
7.587587587587587734e+01,5.475648322529774070e+00,1.442305790734877746e+00
7.607607607607607747e+01,6.517603320211807549e+00,1.168492318480271130e+00
7.627627627627627760e+01,7.794889379527842443e+00,9.632355375664828356e-01
7.647647647647647773e+01,9.355699377395087168e+00,8.110803221572554511e-01
7.667667667667667786e+01,1.125839104546571612e+01,7.008952553448826173e-01
7.687687687687687799e+01,1.357314789712794756e+01,6.251030097501848459e-01
7.707707707707707812e+01,1.638367623805562800e+01,5.793105912696769888e-01
7.727727727727727824e+01,1.978860129038902116e+01,5.624434387450144568e-01
7.747747747747747837e+01,2.390177589106114908e+01,5.776875244512581498e-01
