Time,Prey,Predator
4.004004004004004003e+01,1.299236277856311439e+01,4.532008856280708819e+00
4.024024024024024015e+01,1.455779930223255647e+01,4.126112180133407747e+00
4.044044044044044028e+01,1.642259587043409041e+01,3.854474179272726175e+00
4.064064064064064041e+01,1.860324826249428298e+01,3.711694617690498355e+00
4.084084084084084054e+01,2.110597273200845336e+01,3.702119938072437222e+00
4.104104104104104067e+01,2.391494971977502715e+01,3.842950120069725806e+00
4.124124124124124080e+01,2.697343692690171579e+01,4.169232067339819992e+00
4.144144144144144093e+01,3.015456021374736650e+01,4.741175026179181629e+00
4.164164164164164106e+01,3.322023365515798332e+01,5.652637784242201313e+00
4.184184184184184119e+01,3.577585252595672216e+01,7.034079302851639071e+00
4.204204204204204132e+01,3.725563942273446827e+01,9.029560287948370956e+00
4.224224224224224145e+01,3.702197364496724674e+01,1.170882700925074715e+01
4.244244244244244157e+01,3.467121005550311708e+01,1.489407489790030326e+01
4.264264264264264170e+01,3.044423752496640745e+01,1.801842289638653227e+01
4.284284284284284894e+01,2.529548069026595769e+01,2.028656900538019769e+01
4.304304304304304907e+01,2.035942374094441476e+01,2.114846827832204212e+01
4.324324324324324920e+01,1.634177223881459540e+01,2.060321117186786211e+01
4.344344344344344933e+01,1.340620680814849131e+01,1.905207451410829833e+01
4.364364364364364945e+01,1.141255198331386467e+01,1.698208657091448259e+01
4.384384384384384958e+01,1.014556537299959693e+01,1.477483027498482748e+01
4.404404404404404971e+01,9.420099792328883836e+00,1.266612239298794407e+01
4.424424424424424984e+01,9.104917701770146365e+00,1.077529319814580333e+01
4.444444444444444997e+01,9.116123909304588935e+00,9.146570799246969585e+00
4.464464464464465010e+01,9.404795133421400166e+00,7.781875729701130062e+00
4.484484484484485023e+01,9.946502056338619724e+00,6.662323889960071632e+00
4.504504504504505036e+01,1.073386497428042397e+01,5.761040499676199467e+00
4.524524524524525049e+01,1.177145930683381181e+01,5.050347668902023024e+00
4.544544544544545062e+01,1.307211651529253338e+01,4.505642757136162579e+00
4.564564564564565075e+01,1.465373829530251903e+01,4.107516084180384830e+00
4.584584584584585087e+01,1.653577170244441419e+01,3.843126485807653481e+00
4.604604604604605100e+01,1.873436296262125111e+01,3.707558960442727258e+00
4.624624624624625113e+01,2.125486143005856832e+01,3.705780612826040876e+00
4.644644644644645126e+01,2.407974371714501416e+01,3.855834655089701357e+00
4.664664664664665139e+01,2.714923549041042961e+01,4.193957321129429872e+00
4.684684684684685152e+01,3.033144458448842684e+01,4.782015876658054943e+00
4.704704704704705165e+01,3.338069636926748984e+01,5.715946062968359165e+00
4.724724724724725178e+01,3.589264446248427731e+01,7.127968230391940274e+00
4.744744744744745191e+01,3.729329651161255299e+01,9.161127236245707905e+00
4.764764764764765204e+01,3.694795398236540507e+01,1.187655396667025265e+01
4.784784784784785217e+01,3.447875682211576986e+01,1.507697225734257351e+01
4.804804804804805229e+01,3.017026402889633019e+01,1.817461709147247362e+01
4.824824824824825242e+01,2.500539220510978922e+01,2.037425057943935158e+01
4.844844844844845255e+01,2.010752186769836669e+01,2.115259992603109751e+01
4.864864864864865268e+01,1.615002975929478524e+01,2.053854147121456819e+01
4.884884884884885281e+01,1.327218054029156491e+01,1.894610321908985284e+01
4.904904904904905294e+01,1.132470375685052488e+01,1.685978625807342723e+01
4.924924924924925307e+01,1.009230804942231963e+01,1.465308460043540428e+01
4.944944944944945320e+01,9.392686980207367142e+00,1.255425996922020992e+01
4.964964964964965333e+01,9.097536851256574408e+00,1.067740118251069248e+01
4.984984984984985346e+01,9.125236735718376124e+00,9.063623145625193445e+00
5.005005005005005358e+01,9.428476403907225745e+00,7.713215324847212173e+00
5.025025025025025371e+01,9.983947274278461848e+00,6.606575539100125738e+00
5.045045045045045384e+01,1.078505338260296398e+01,5.716634429923172611e+00
5.065065065065065397e+01,1.183691940189983427e+01,5.015805577630692014e+00
5.085085085085085410e+01,1.315274266338846942e+01,4.479730906465504425e+00
5.105105105105105423e+01,1.475061126240425224e+01,4.089333898641851484e+00
5.125125125125125436e+01,1.664993347094058862e+01,3.832176861783586741e+00
5.145145145145145449e+01,1.886648314568508766e+01,3.703835947201624457e+00
5.165165165165165462e+01,2.140470586162025768e+01,3.709908665546040041e+00
5.185185185185185475e+01,2.424531519441254090e+01,3.869297115143345067e+00
5.205205205205205488e+01,2.732541222552924864e+01,4.219450464907866127e+00
5.225225225225225500e+01,3.050795598339891512e+01,4.823921558246815344e+00
5.245245245245245513e+01,3.353953482659140661e+01,5.780735216578982261e+00
5.265265265265265526e+01,3.600600457649079544e+01,7.223804743946140583e+00
5.285285285285285539e+01,3.732546477024273202e+01,9.294881360953050731e+00
5.305305305305305552e+01,3.686714565234660768e+01,1.204590195878316194e+01
5.325325325325325565e+01,3.428037539218362184e+01,1.525961813265755929e+01
5.345345345345345578e+01,2.989358974459083740e+01,1.832793873175294408e+01
5.365365365365365591e+01,2.471627491419849321e+01,2.045734838740169081e+01
5.385385385385385604e+01,1.985869463731703632e+01,2.115229726604906091e+01
5.405405405405405617e+01,1.596171764789153436e+01,2.047081690276713317e+01
5.425425425425425630e+01,1.314106069522862441e+01,1.883862995172937005e+01
5.445445445445445642e+01,1.123906881906676425e+01,1.673715131278734702e+01
5.465465465465465655e+01,1.004069318273180045e+01,1.453170441525130130e+01
5.485485485485485668e+01,9.366520149451041277e+00,1.244310661826505005e+01
5.505505505505505681e+01,9.091151609906068742e+00,1.058033764500114238e+01
5.525525525525525694e+01,9.135200748587536168e+00,8.981499550899231465e+00
5.545545545545545707e+01,9.452938176136497006e+00,7.645314957570491288e+00
5.565565565565565720e+01,1.002215376177036532e+01,6.551501305148471843e+00
5.585585585585585733e+01,1.083701991694000988e+01,5.672815770833658178e+00
5.605605605605605746e+01,1.190319946132414941e+01,4.981774640388755060e+00
5.625625625625625759e+01,1.323424593259799487e+01,4.454270540591720895e+00
5.645645645645645772e+01,1.484842294847377708e+01,4.071564188488651759e+00
5.665665665665665784e+01,1.676508493201449923e+01,3.821625468557731331e+00
5.685685685685685797e+01,1.899960993864283765e+01,3.700527762841193447e+00
5.705705705705705810e+01,2.155550196509875960e+01,3.714509009859490174e+00
5.725725725725725823e+01,2.441165035575660625e+01,3.883346507018996974e+00
5.745745745745745836e+01,2.750193758512480002e+01,4.245725773085249344e+00
5.765765765765765849e+01,3.068404017570298947e+01,4.866913309063924054e+00
5.785785785785785862e+01,3.369666273788713795e+01,5.847032703820655541e+00
5.805805805805805875e+01,3.611581678964980568e+01,7.321614894203511525e+00
5.825825825825825888e+01,3.735203458068755822e+01,9.430820812926773655e+00
5.845845845845845901e+01,3.677952638117493223e+01,1.221680246212392618e+01
5.865865865865865914e+01,3.407619427342673646e+01,1.544187231538924898e+01
5.885885885885885926e+01,2.961443448622630825e+01,1.847825203913754422e+01
5.905905905905905939e+01,2.442829780548861862e+01,2.053582276167955811e+01
5.925925925925925952e+01,1.961300256672752695e+01,2.114761569023963617e+01
5.945945945945945965e+01,1.577682078024944801e+01,2.040012854598508696e+01
5.965965965965965978e+01,1.301280802810651238e+01,1.872973317587162612e+01
5.985985985985986702e+01,1.115561040972456297e+01,1.661423290968740218e+01
6.006006006006006714e+01,9.990693684742938174e+00,1.441071720822593960e+01
6.026026026026026727e+01,9.341581342892554929e+00,1.233267395876196915e+01
6.046046046046046740e+01,9.085750721075019243e+00,1.048410511213941199e+01
6.066066066066066753e+01,9.146009444695780033e+00,8.900197718942770564e+00
6.086086086086086766e+01,9.478177329091755254e+00,7.578170148913355497e+00
6.106106106106106779e+01,1.006112065776941122e+01,6.497096172011346482e+00
6.126126126126126792e+01,1.088976530376383245e+01,5.629579781607517930e+00
6.146146146146146805e+01,1.197030125346253904e+01,4.948250859253994882e+00
6.166166166166166818e+01,1.331662856483248802e+01,4.429258683171654276e+00
6.186186186186186831e+01,1.494717538365281406e+01,4.054205185628036112e+00
6.206206206206206843e+01,1.688122687561865121e+01,3.811472012219078831e+00
6.226226226226226856e+01,1.913374125584446972e+01,3.697636015590312297e+00
6.246246246246246869e+01,2.170724203614111048e+01,3.719585869444476334e+00
6.266266266266266882e+01,2.457873194436618292e+01,3.897990561936661269e+00
6.286286286286286895e+01,2.767877806736309765e+01,4.272796306766376340e+00
6.306306306306306908e+01,3.085963979658871637e+01,4.911010582106671407e+00
6.326326326326326921e+01,3.385199191356568349e+01,5.914863394072647829e+00
6.346346346346346934e+01,3.622196886067925448e+01,7.421419108337415693e+00
6.366366366366366947e+01,3.737290673682104369e+01,9.568937508776411249e+00
6.386386386386386960e+01,3.668508549696996823e+01,1.238918287700220588e+01
6.406406406406406973e+01,3.386634675848542031e+01,1.562359485153718097e+01
6.426426426426426985e+01,2.933301391054615337e+01,1.862542554524590344e+01
6.446446446446446998e+01,2.414162490004975226e+01,2.060963794365136437e+01
6.466466466466467011e+01,1.937049844166666190e+01,2.113861420805229585e+01
6.486486486486487024e+01,1.559532195253563636e+01,2.032656595340414896e+01
6.506506506506507037e+01,1.288738421436039339e+01,1.861948808044471804e+01
6.526526526526527050e+01,1.107429367117581442e+01,1.649107938308583954e+01
6.546546546546547063e+01,9.942284532898330696e+00,1.429014854849973837e+01
6.566566566566567076e+01,9.317854546897795132e+00,1.222297261144492531e+01
6.586586586586587089e+01,9.081324953218638640e+00,1.038870549745267269e+01
6.606606606606607102e+01,9.157658295843818408e+00,8.819715198980025761e+00
6.626626626626627115e+01,9.504192625678641093e+00,7.511776621941888443e+00
6.646646646646647127e+01,1.010084904639166758e+01,6.443355487858573483e+00
6.666666666666667140e+01,1.094329226174150094e+01,5.586922227345175074e+00
6.686686686686687153e+01,1.203822857737561769e+01,4.915230839329117529e+00
6.706706706706707166e+01,1.339989488145320351e+01,4.404693026523509580e+00
6.726726726726727179e+01,1.504687270303177549e+01,4.037255870923303291e+00
6.746746746746747192e+01,1.699836217148890327e+01,3.801717045627262426e+00
6.766766766766767205e+01,1.926887696077987400e+01,3.695163290663094457e+00
6.786786786786787218e+01,2.185992010860764267e+01,3.725144612223207474e+00
6.806806806806807231e+01,2.474654374534189216e+01,3.913238571860110149e+00
6.826826826826827244e+01,2.785590058268940439e+01,4.300676847916641954e+00
6.846846846846847257e+01,3.103469589853050792e+01,4.956235179701050875e+00
6.866866866866867269e+01,3.400543058113044026e+01,5.984254856153951252e+00
6.886886886886887282e+01,3.632434233809411950e+01,7.523240752004732634e+00
6.906906906906907295e+01,3.738797825723960955e+01,9.709222526924614627e+00
6.926926926926927308e+01,3.658381611906653319e+01,1.256296511410373462e+01
6.946946946946947321e+01,3.365097673205671214e+01,1.580464004257978239e+01
6.966966966966967334e+01,2.904954858695281317e+01,1.876932979517738076e+01
6.986986986986987347e+01,2.385641492220597115e+01,2.067876492707112490e+01
7.007007007007007360e+01,1.913123407939878717e+01,2.112535400443973899e+01
7.027027027027027373e+01,1.541720368113187156e+01,2.025022014472209264e+01
7.047047047047047386e+01,1.276475078221453785e+01,1.850797094222503247e+01
7.067067067067067399e+01,1.099508373921398707e+01,1.636773970516805932e+01
7.087087087087087411e+01,9.895440465399198970e+00,1.417002451551474174e+01
7.107107107107107424e+01,9.295323445172883225e+00,1.211401338238071013e+01
7.127127127127127437e+01,9.077864733633282057e+00,1.029414082932300900e+01
7.147147147147147450e+01,9.170142429551074059e+00,8.740049606797683168e+00
7.167167167167167463e+01,9.530982270058476757e+00,7.446130315751751105e+00
7.187187187187187476e+01,1.014133928644513460e+01,6.390274843634478508e+00
7.207207207207207489e+01,1.099760259866802059e+01,5.544839098712678549e+00
7.227227227227227502e+01,1.210698413663958384e+01,4.882711339329206979e+00
7.247247247247247515e+01,1.348404798174942165e+01,4.380571271659442267e+00
7.267267267267267528e+01,1.514751763019872044e+01,4.020715178114034671e+00
7.287287287287287540e+01,1.711649203914638306e+01,3.792361028502521325e+00
7.307307307307307553e+01,1.940501486031693190e+01,3.693112045433050383e+00
7.327327327327327566e+01,2.201352771657687057e+01,3.731190452575573691e+00
7.347347347347347579e+01,2.491506614924583118e+01,3.929099864210020332e+00
7.367367367367367592e+01,2.803326826052532539e+01,4.329381957327712804e+00
7.387387387387387605e+01,3.120914646522458469e+01,5.002608035975465661e+00
7.407407407407407618e+01,3.415688616557806512e+01,6.055232541549598224e+00
7.427427427427427631e+01,3.642282208572527225e+01,7.627099541123585347e+00
7.447447447447447644e+01,3.739715261846352945e+01,9.851662988064873616e+00
7.467467467467467657e+01,3.647572206512187165e+01,1.273806667768029044e+01
7.487487487487487670e+01,3.343023490554008958e+01,1.598486243473910129e+01
7.507507507507507682e+01,2.876425605803211738e+01,1.890984157279778444e+01
7.527527527527527695e+01,2.357281642477561334e+01,2.074318376509296868e+01
7.547547547547547708e+01,1.889524868038116523e+01,2.110790146289791380e+01
7.567567567567567721e+01,1.524244302931803929e+01,2.017117963582402496e+01
7.587587587587587734e+01,1.264486830373561332e+01,1.839525350087764721e+01
7.607607607607607747e+01,1.091794475859857627e+01,1.624425990503042172e+01
7.627627627627627760e+01,9.850135065110194432e+00,1.405036913530933695e+01
7.647647647647647773e+01,9.273970389234325040e+00,1.200580554095713737e+01
7.667667667667667786e+01,9.075358981472144038e+00,1.020041184190119665e+01
7.687687687687687799e+01,9.183455457505843356e+00,8.661197239561248651e+00
7.707707707707707812e+01,9.558543379450753719e+00,7.381225396503447556e+00
7.727727727727727824e+01,1.018259107443494038e+01,6.337847906050265934e+00
7.747747747747747837e+01,1.105269793007001944e+01,5.503324483478350793e+00
