Time,Prey,Predator
1.301301301301301372e+01,8.753744205848374094e+00,5.653516526431317857e+00
1.321321321321321385e+01,9.634335530330426778e+00,4.805330001613760338e+00
1.341341341341341398e+01,1.076408144649048104e+01,4.146406946437107166e+00
1.361361361361361411e+01,1.216609220962773819e+01,3.646371101569908291e+00
1.381381381381381424e+01,1.386974312492023209e+01,3.282150150576655268e+00
1.401401401401401436e+01,1.590818779527087656e+01,3.038355000949935381e+00
1.421421421421421449e+01,1.831461630427730469e+01,2.907996151826235387e+00
1.441441441441441462e+01,2.111584251389513867e+01,2.894125223020364235e+00
1.461461461461461475e+01,2.432090013772971915e+01,3.013192810980634295e+00
1.481481481481481488e+01,2.790076126863434780e+01,3.301336188954330897e+00
1.501501501501501679e+01,3.175300618910578265e+01,3.825330880917310772e+00
1.521521521521521692e+01,3.564344518370462822e+01,4.699694103520054789e+00
1.541541541541541704e+01,3.912156646323177966e+01,6.106819835778665606e+00
1.561561561561561717e+01,4.143890103244147838e+01,8.297534596735479440e+00
1.581581581581581730e+01,4.159674430958766322e+01,1.150050101394638169e+01
1.601601601601601743e+01,3.877460110741353105e+01,1.563354303756074870e+01
1.621621621621621756e+01,3.315691668682229221e+01,1.992431623850569977e+01
1.641641641641641769e+01,2.626416773646047531e+01,2.305960739606081589e+01
1.661661661661661782e+01,1.993442652027327711e+01,2.412024253923039652e+01
1.681681681681681795e+01,1.512327249914027938e+01,2.319369841307988978e+01
1.701701701701701808e+01,1.185371389786013552e+01,2.099691099857969689e+01
1.721721721721721821e+01,9.770863574257568018e+00,1.826857181401463492e+01
1.741741741741741833e+01,8.514181975793437829e+00,1.550728830709762107e+01
1.761761761761761846e+01,7.825008892224696311e+00,1.297580982935719085e+01
1.781781781781781859e+01,7.540750738228045869e+00,1.078019089985619772e+01
1.801801801801801872e+01,7.566333719050896356e+00,8.939492764670781355e+00
1.821821821821821885e+01,7.850414790950750898e+00,7.430670531438477333e+00
1.841841841841841898e+01,8.369838805160670248e+00,6.213977914261882063e+00
1.861861861861861911e+01,9.120258170213453752e+00,5.246262710102898019e+00
1.881881881881881924e+01,1.011057435799589932e+01,4.487435283708793854e+00
1.901901901901901937e+01,1.135953001125487205e+01,3.903327724754385386e+00
1.921921921921921950e+01,1.289332379556607044e+01,3.466801746174531740e+00
1.941941941941941963e+01,1.474338795566033156e+01,3.158187415314318347e+00
1.961961961961961975e+01,1.694347482873665811e+01,2.965745597518830046e+00
1.981981981981981988e+01,1.952492997338653780e+01,2.886720681538500699e+00
2.002002002002002001e+01,2.250839682763173499e+01,2.929636158507800570e+00
2.022022022022022014e+01,2.588902233239231521e+01,3.118787935488466445e+00
2.042042042042042027e+01,2.961031994077051621e+01,3.502392650930584939e+00
2.062062062062062040e+01,3.351945811828171173e+01,4.166223698502919959e+00
2.082082082082082053e+01,3.729658093101113536e+01,5.253101565750461610e+00
2.102102102102102066e+01,4.036408284824915427e+01,6.979172035304944011e+00
2.122122122122122079e+01,4.183873968887336758e+01,9.606223304603098256e+00
2.142142142142142447e+01,4.071769589062879646e+01,1.327224886721832142e+01
2.162162162162162460e+01,3.652771306997900780e+01,1.761874158431002613e+01
2.182182182182182473e+01,3.009306905622866779e+01,2.155411469593558138e+01
2.202202202202202486e+01,2.326271700326849512e+01,2.381107613227877096e+01
2.222222222222222499e+01,1.756504966744268259e+01,2.391287618165064188e+01
2.242242242242242511e+01,1.347982801049500168e+01,2.231402325735700032e+01
2.262262262262262524e+01,1.079332121758907803e+01,1.979912563329688879e+01
2.282282282282282537e+01,9.121240047041442978e+00,1.700999111081149451e+01
2.302302302302302550e+01,8.145519181134631026e+00,1.433085612730179825e+01
2.322322322322322563e+01,7.653949975547259754e+00,1.194388875024895746e+01
2.342342342342342576e+01,7.517789949467968746e+00,9.908891043558154976e+00
2.362362362362362589e+01,7.664063531884483638e+00,8.221776981526152994e+00
2.382382382382382602e+01,8.055603663823076133e+00,6.849719131404465422e+00
2.402402402402402615e+01,8.678602110910533796e+00,5.750297606282348539e+00
2.422422422422422628e+01,9.535200121282237262e+00,4.881209256572618393e+00
2.442442442442442641e+01,1.063906555111384655e+01,4.204811566994272276e+00
2.462462462462462653e+01,1.201256236312127079e+01,3.690021403038453496e+00
2.482482482482482666e+01,1.368453881205698863e+01,3.313018388588711005e+00
2.502502502502502679e+01,1.568790885497073617e+01,3.057621304594947187e+00
2.522522522522522692e+01,1.805608948215228438e+01,2.915945641262251975e+00
2.542542542542542705e+01,2.081694072750085311e+01,2.889921889131393140e+00
2.562562562562562718e+01,2.398200492053795685e+01,2.994435373332373196e+00
2.582582582582582731e+01,2.752735093378258568e+01,3.263249869617534937e+00
2.602602602602602744e+01,3.136010018356581597e+01,3.759405741193996064e+00
2.622622622622622757e+01,3.526269037534980555e+01,4.591705157347155897e+00
2.642642642642642770e+01,3.881054413752375609e+01,5.935046365655202827e+00
2.662662662662662783e+01,4.128671184656801785e+01,8.035108903090744548e+00
2.682682682682682795e+01,4.170663447466010609e+01,1.113192475102322554e+01
2.702702702702702808e+01,3.919787848118252782e+01,1.519330647058466610e+01
2.722722722722722821e+01,3.381001298766798868e+01,1.952423845806102420e+01
2.742742742742742834e+01,2.695513212626874733e+01,2.283149026566754003e+01
2.762762762762762847e+01,2.050695816854373632e+01,2.411228700781854783e+01
2.782782782782782860e+01,1.553139191848444511e+01,2.335734704921713956e+01
2.802802802802802873e+01,1.212117074478037004e+01,2.125155034618713401e+01
2.822822822822822886e+01,9.937053708793031959e+00,1.854954987995264304e+01
2.842842842842842899e+01,8.611068323954315318e+00,1.577640682097609393e+01
2.862862862862862912e+01,7.873736286396244566e+00,1.321516421860820145e+01
2.882882882882882924e+01,7.554098430667351316e+00,1.098403078190395554e+01
2.902902902902902937e+01,7.551530793552434062e+00,9.108368955272652556e+00
2.922922922922922950e+01,7.811134529459422993e+00,7.567947923343643524e+00
2.942942942942942963e+01,8.307434846280965957e+00,6.323944511227604259e+00
2.962962962962962976e+01,9.034498323465115277e+00,5.333174222208488580e+00
2.982982982982982989e+01,1.000007804621039043e+01,4.555070073095563110e+00
3.003003003003003357e+01,1.122204795761806118e+01,3.954802298798512528e+00
3.023023023023023370e+01,1.272595630622789464e+01,3.504503790091863191e+00
3.043043043043043383e+01,1.454282349269738539e+01,3.183740461616394679e+00
3.063063063063063396e+01,1.670634152042282849e+01,2.979945465660642334e+00
3.083083083083083409e+01,1.924839394438698648e+01,2.889386396753782726e+00
3.103103103103103422e+01,2.219122538163422931e+01,2.919300106475265277e+00
3.123123123123123435e+01,2.553347873743671315e+01,3.092109536424033855e+00
3.143143143143143448e+01,2.922548229730610458e+01,3.453124706935834176e+00
3.163163163163163460e+01,3.312677553937344044e+01,4.083557032396049280e+00
3.183183183183183473e+01,3.693819055914440952e+01,5.119561738039883458e+00
3.203203203203203486e+01,4.011178657927123936e+01,6.769892807827950776e+00
3.223223223223223499e+01,4.179263416493030547e+01,9.296067746459886649e+00
3.243243243243243512e+01,4.096891848067332376e+01,1.286251945703198629e+01
3.263263263263263525e+01,3.707383751334896971e+01,1.717899683530723109e+01
3.283283283283283538e+01,3.078829975547822428e+01,2.121823044565071825e+01
3.303303303303303551e+01,2.391313191773983604e+01,2.368294707039989788e+01
3.323323323323323564e+01,1.806358005649612508e+01,2.399167917536183481e+01
3.343343343343343577e+01,1.381988629749280939e+01,2.252823524455677173e+01
3.363363363363363590e+01,1.101056640508486062e+01,2.007198205791100776e+01
3.383383383383383602e+01,9.252973476859889246e+00,1.728894294429814238e+01
3.403403403403403615e+01,8.218694584869545849e+00,1.458790507041202034e+01
3.423423423423423628e+01,7.685566745037293757e+00,1.216749499505626630e+01
3.443443443443443641e+01,7.517826324150402861e+00,1.009670571618290857e+01
3.463463463463463654e+01,7.637953276608368647e+00,8.375934813859236883e+00
3.483483483483483667e+01,8.005859232077032317e+00,6.974165910844183358e+00
3.503503503503503680e+01,8.605794503027803799e+00,5.849387072331326820e+00
3.523523523523523693e+01,9.438538376407723973e+00,4.959017583614132363e+00
3.543543543543543706e+01,1.051674926225963169e+01,4.264832684406458796e+00
3.563563563563563719e+01,1.186202328851136478e+01,3.735048755893188854e+00
3.583583583583583732e+01,1.350265812296817103e+01,3.345100692132450870e+00
3.603603603603603744e+01,1.547129340935442876e+01,3.078021255852652960e+00
3.623623623623623757e+01,1.780151393619248879e+01,2.925045574607413990e+00
3.643643643643643770e+01,2.052212089435483477e+01,2.887013566808485088e+00
3.663663663663663783e+01,2.364697793724614527e+01,2.977303269621728976e+00
3.683683683683683796e+01,2.715692176095428678e+01,3.227407693926359844e+00
3.703703703703703809e+01,3.096806123516885023e+01,3.696798112299262140e+00
3.723723723723723822e+01,3.487862239295102995e+01,4.488778481224138694e+00
3.743743743743743835e+01,3.848902233938071049e+01,5.770848976576863798e+00
3.763763763763763848e+01,4.111385451543635128e+01,7.782884777063896031e+00
3.783783783783783861e+01,4.178634076443610468e+01,1.077362215110633414e+01
3.803803803803803874e+01,3.959093049164034994e+01,1.475639788560793342e+01
3.823823823823823886e+01,3.444795366373379863e+01,1.911361521319831169e+01
3.843843843843843899e+01,2.765103426706658851e+01,2.258205382943407713e+01
3.863863863863863912e+01,2.109515988840813350e+01,2.408329759711207174e+01
3.883883883883883925e+01,1.595555059689305466e+01,2.350743249915815980e+01
3.903903903903903938e+01,1.240092741921200137e+01,2.150042979912544538e+01
3.923923923923923951e+01,1.011176559088417193e+01,1.883002398397139743e+01
3.943943943943943964e+01,8.713780929078373205e+00,1.604778963682050019e+01
3.963963963963963977e+01,7.926599167730671525e+00,1.345790861122273974e+01
3.983983983983983990e+01,7.570591662649315268e+00,1.119147656464632412e+01
4.004004004004004003e+01,7.539335176981566633e+00,9.280626091849326187e+00
4.024024024024024015e+01,7.774213491028965528e+00,7.708204953278663396e+00
4.044044044044044028e+01,8.247334956872599321e+00,6.436451475688341084e+00
4.064064064064064041e+01,8.951122931674792227e+00,5.422216229511625407e+00
4.084084084084084054e+01,9.892147265800200984e+00,4.624484588384897066e+00
4.104104104104104067e+01,1.108738930833231606e+01,4.007776373089884103e+00
4.124124124124124080e+01,1.256172545126049478e+01,3.543499761572473261e+00
4.144144144144144093e+01,1.434573698722178214e+01,3.210460425021743891e+00
4.164164164164164106e+01,1.647301196904697207e+01,2.995272981156287706e+00
4.184184184184184119e+01,1.897589553675673457e+01,2.893248933848827420e+00
4.204204204204204132e+01,2.187809708725425395e+01,2.910379647388453783e+00
4.224224224224224145e+01,2.518151333517855406e+01,3.067290748227137431e+00
4.244244244244244157e+01,2.884286854761825580e+01,3.406514947996546638e+00
4.264264264264264170e+01,3.273339316964268164e+01,4.004896733621621685e+00
4.284284284284284894e+01,3.657366820852984546e+01,4.992128802093310114e+00
4.304304304304304907e+01,3.984469131738013203e+01,6.569452981472926112e+00
4.324324324324324920e+01,4.172107094339674660e+01,8.996719114918921179e+00
4.344344344344344933e+01,4.118816884208406748e+01,1.246102370368867973e+01
4.364364364364364945e+01,3.759485820679294932e+01,1.673678065194745557e+01
4.384384384384384958e+01,3.147785858590502883e+01,2.086582681635389136e+01
4.404404404404404971e+01,2.457486984255236706e+01,2.353226511875881855e+01
4.424424424424424984e+01,1.857886943620067299e+01,2.405239455705800466e+01
4.444444444444444997e+01,1.417447911043197628e+01,2.273262766486518061e+01
4.464464464464465010e+01,1.123830264150394598e+01,2.034179425343366887e+01
4.484484484484485023e+01,9.391874891463180219e+00,1.756889663231608267e+01
4.504504504504505036e+01,8.296830260294424164e+00,1.484787784335651750e+01
4.524524524524525049e+01,7.720805253788888933e+00,1.239466687902529252e+01
4.544544544544545062e+01,7.520723103539591392e+00,1.028805994554393521e+01
4.564564564564565075e+01,7.614311317594858686e+00,8.533304520041703256e+00
4.584584584584585087e+01,7.958431005015111914e+00,7.101394437123027537e+00
4.604604604604605100e+01,8.535314435958401447e+00,5.950826807947879438e+00
4.624624624624625113e+01,9.344333376795708190e+00,5.038790733963569579e+00
4.644644644644645126e+01,1.039710805605327515e+01,4.326498895795060307e+00
4.664664664664665139e+01,1.171444495603430269e+01,3.781474284506338712e+00
4.684684684684685152e+01,1.332406820581663176e+01,3.378410326221394477e+00
4.704704704704705165e+01,1.525831000117636727e+01,3.099559394819496827e+00
4.724724724724725178e+01,1.755086718446112926e+01,2.935289737959454470e+00
4.744744744744745191e+01,2.023138302599766902e+01,2.885379234054715081e+00
4.764764764764765204e+01,2.331586552784754574e+01,2.961753239121827086e+00
4.784784784784785217e+01,2.678960836019345138e+01,3.193731236504341098e+00
4.804804804804805229e+01,3.057717967003613069e+01,3.637374891244225417e+00
4.824824824824825242e+01,3.449178313051078959e+01,4.390704559407105911e+00
4.844844844844845255e+01,3.815787478826948131e+01,5.613949731356395745e+00
4.864864864864865268e+01,4.092142513749391952e+01,7.540649664164716270e+00
4.884884884884885281e+01,4.183656269929989691e+01,1.042583343639201487e+01
4.904904904904905294e+01,3.995306779971795663e+01,1.432391295903246764e+01
4.924924924924925307e+01,3.506870979876211436e+01,1.869391618869912008e+01
4.944944944944945320e+01,2.835012452772125613e+01,2.231191409903766143e+01
4.964964964964965333e+01,2.169850621277566560e+01,2.403279248275925895e+01
4.984984984984985346e+01,1.639599525570179495e+01,2.364310253742985424e+01
5.005005005005005358e+01,1.269339573848422908e+01,2.174286591563564741e+01
5.025025025025025371e+01,1.029533053960151179e+01,1.910959048395820403e+01
5.045045045045045384e+01,8.822538220170340395e+00,1.632124557825758515e+01
5.065065065065065397e+01,7.983730013988042273e+00,1.370397849901895526e+01
5.085085085085085410e+01,7.590306136746637122e+00,1.140252987318534927e+01
5.105105105105105423e+01,7.529786400052057793e+00,9.456295735271904590e+00
5.125125125125125436e+01,7.739667679876146344e+00,7.851483532828140710e+00
5.145145145145145449e+01,8.189539162410495621e+00,6.551541064767483213e+00
5.165165165165165462e+01,8.870120551475816129e+00,5.513426609525235556e+00
5.185185185185185475e+01,9.786761936695942410e+00,4.695710378875030955e+00
5.205205205205205488e+01,1.095552753169469007e+01,4.062274410440591232e+00
5.225225225225225500e+01,1.240060054920688160e+01,3.583806695309307511e+00
5.245245245245245513e+01,1.415209691822845706e+01,3.238356338804222911e+00
5.265265265265265526e+01,1.624345933122121366e+01,3.011727857127848740e+00
5.285285285285285539e+01,1.870742244100533469e+01,2.898295852850385046e+00
5.305305305305305552e+01,2.156903169253992303e+01,2.902844800624409860e+00
5.325325325325325565e+01,2.483320881628404564e+01,3.044274424146238278e+00
5.345345345345345578e+01,2.846267661908605007e+01,3.362463264684566688e+00
5.365365365365365591e+01,3.233970517876119288e+01,3.930077985760065840e+00
5.385385385385385604e+01,3.620370274440664105e+01,4.870558548165376145e+00
5.405405405405405617e+01,3.956380706784458567e+01,6.377576937134791457e+00
5.425425425425425630e+01,4.162507904425289951e+01,8.708109074293542307e+00
5.445445445445445642e+01,4.137562280364005574e+01,1.206836843035591400e+01
5.465465465465465655e+01,3.808935519599785380e+01,1.629349356706866203e+01
5.485485485485485668e+01,3.215962417246618799e+01,2.049811721727663638e+01
5.505505505505505681e+01,2.524671627228383741e+01,2.335909873847174723e+01
5.525525525525525694e+01,1.911082554730575467e+01,2.409427744710378860e+01
5.545545545545545707e+01,1.454397906641709781e+01,2.292638501218022995e+01
5.565565565565565720e+01,1.147691855677242678e+01,2.060800466894556493e+01
5.585585585585585733e+01,9.538222489272344617e+00,1.784955501790580712e+01
5.605605605605605746e+01,8.380100493919620419e+00,1.511064999502458051e+01
5.625625625625625759e+01,7.759767348870745707e+00,1.262537596558704855e+01
5.645645645645645772e+01,7.526535638854703336e+00,1.048297226963367201e+01
5.665665665665665784e+01,7.593163226097951579e+00,8.693923880911997415e+00
5.685685685685685797e+01,7.913324860440678954e+00,7.231447379900298955e+00
5.705705705705705810e+01,8.467153919950190399e+00,6.054657238177344247e+00
5.725725725725725823e+01,9.252566864029065030e+00,5.120563553319043670e+00
5.745745745745745836e+01,1.028011582375813759e+01,4.389838180654096256e+00
5.765765765765765849e+01,1.156979553573745712e+01,3.829318589297570963e+00
5.785785785785785862e+01,1.314873411452429686e+01,3.412960154266861501e+00
5.805805805805805875e+01,1.504892484118788509e+01,3.122240009101376224e+00
5.825825825825825888e+01,1.730412377067867524e+01,2.946671920530693711e+00
5.845845845845845901e+01,1.994472277360591050e+01,2.884998354649828567e+00
5.865865865865865914e+01,2.298870741844633869e+01,2.947743268302189801e+00
5.885885885885885926e+01,2.642553284748801445e+01,3.162144956393040385e+00
5.905905905905905939e+01,3.018772599548048774e+01,3.581007690018870981e+00
5.925925925925925952e+01,3.410268484210831019e+01,4.297280374669381509e+00
5.945945945945945965e+01,3.781794075865411742e+01,5.464073626657115490e+00
5.965965965965965978e+01,4.071051175470014982e+01,7.308170977952840097e+00
5.985985985985986702e+01,4.185808435610966427e+01,1.008872718965232096e+01
6.006006006006006714e+01,4.028377360973691168e+01,1.389685726071977001e+01
6.026026026026026727e+01,3.567033455448919455e+01,1.826662500971328029e+01
6.046046046046046740e+01,2.905056247686472659e+01,2.202180654428430628e+01
6.066066066066066753e+01,2.231636183270236273e+01,2.396037312526962992e+01
6.086086086086086766e+01,1.685292912576137780e+01,2.376351246543532625e+01
6.106106106106106779e+01,1.299899051086667257e+01,2.197814910306810887e+01
6.126126126126126792e+01,1.048809489763584324e+01,1.938782087106688579e+01
6.146146146146146805e+01,8.937571234947018439e+00,1.659656900238492838e+01
6.166166166166166818e+01,8.045268913127349819e+00,1.395330355709998926e+01
6.186186186186186831e+01,7.613321614965139261e+00,1.161719106668076762e+01
6.206206206206206843e+01,7.522925684545028524e+00,9.635410380056326218e+00
6.226226226226226856e+01,7.707513366627047446e+00,7.997827260659536641e+00
6.246246246246246869e+01,8.134046788982988829e+00,6.669257343990633302e+00
6.266266266266266882e+01,8.791478289638618548e+00,5.606844898240162856e+00
6.286286286286286895e+01,9.683899896313924671e+00,4.768780362832495179e+00
6.306306306306306908e+01,1.082643336547632984e+01,4.118321976020096642e+00
6.326326326326326921e+01,1.224254744072542600e+01,3.625442500317356043e+00
6.346346346346346934e+01,1.396186733032789284e+01,3.267437971787647832e+00
6.366366366366366947e+01,1.601765107444010283e+01,3.029310499410639679e+00
6.386386386386386960e+01,1.844295476603560857e+01,2.904515576044522263e+00
6.406406406406406973e+01,2.126403849225435749e+01,2.896666913219357209e+00
6.426426426426426985e+01,2.448863282778826900e+01,3.023005675519478519e+00
6.446446446446446998e+01,2.808508252323610677e+01,3.320873274811195763e+00
6.466466466466467011e+01,3.194607468202561051e+01,3.858941194260224083e+00
6.486486486486487024e+01,3.582894402336044948e+01,4.754611050696341934e+00
6.506506506506507037e+01,3.927011383408288481e+01,6.193981040913430824e+00
6.526526526526527050e+01,4.150571776934001633e+01,8.430122518404541410e+00
6.546546546546547063e+01,4.153159648213871691e+01,1.168506595264815395e+01
6.566566566566567076e+01,3.855606488370089124e+01,1.585048007595129604e+01
6.586586586586587089e+01,3.283146729807916131e+01,2.011638928038136598e+01
6.606606606606607102e+01,2.592734765495388416e+01,2.316362555575249615e+01
6.626626626626627115e+01,1.965928406050615962e+01,2.411662820927406159e+01
6.646646646646647127e+01,1.492874291440109147e+01,2.310868331528837771e+01
6.666666666666667140e+01,1.172681354225048800e+01,2.087003153485591156e+01
6.686686686686687153e+01,9.692310223667755409e+00,1.813060121439397321e+01
6.706706706706707166e+01,8.468691556644431628e+00,1.537608693900012291e+01
6.726726726726727179e+01,7.802562552073665003e+00,1.285959053135843710e+01
6.746746746746747192e+01,7.535323837642297740e+00,1.068146156223444976e+01
6.766766766766767205e+01,7.574537228577584713e+00,8.857832627800627634e+00
6.786786786786787218e+01,7.870548135479478624e+00,7.364369502451725502e+00
6.806806806806807231e+01,8.401305884812700242e+00,6.160920501190451759e+00
6.826826826826827244e+01,9.163221107748301009e+00,5.204372401842782381e+00
6.846846846846847257e+01,1.016574667464383985e+01,4.454879785844315876e+00
6.866866866866867269e+01,1.142804308139713676e+01,3.878603384059104098e+00
6.886886886886887282e+01,1.297662033618320443e+01,3.448764077634785430e+00
6.906906906906907295e+01,1.484310255495566899e+01,3.146068459248311466e+00
6.926926926926927308e+01,1.706125505514676988e+01,2.959187235709658914e+00
6.946946946946947321e+01,1.966213013455641345e+01,2.885852229711748596e+00
6.966966966966967334e+01,2.266553317063149819e+01,2.935234261724946059e+00
6.986986986986987347e+01,2.606480270643848840e+01,3.132577463864623102e+00
7.007007007007007360e+01,2.979994751516671414e+01,3.527574372063964958e+00
7.027027027027027373e+01,3.371180618616705260e+01,4.208310687152005514e+00
7.047047047047047386e+01,3.747002208972731552e+01,5.320949096793161637e+00
7.067067067067067399e+01,4.048219072451174583e+01,7.085197931464332299e+00
7.087087087087087411e+01,4.185176316330323232e+01,9.762406265624447244e+00
7.107107107107107424e+01,4.058269840816701901e+01,1.347614464354539976e+01
7.127127127127127437e+01,3.625097671602253513e+01,1.783322647061986999e+01
7.147147147147147450e+01,2.975042462711074975e+01,2.171258225270024056e+01
7.167167167167167463e+01,2.294797474878436461e+01,2.386573051273171586e+01
7.187187187187187476e+01,1.732650939545627011e+01,2.386782803364059191e+01
7.207207207207207489e+01,1.331812632251099160e+01,2.220554624318063830e+01
7.227227227227227502e+01,1.069041705914806784e+01,1.966426243304611532e+01
7.247247247247247515e+01,9.059122280196332255e+00,1.687353838433435271e+01
7.267267267267267528e+01,8.111363951789254401e+00,1.420580494990459286e+01
7.287287287287287540e+01,7.639722861822644262e+00,1.183545695868621905e+01
7.307307307307307553e+01,7.518797313173052110e+00,9.818001637352743671e+00
7.327327327327327566e+01,7.677768631921595421e+00,8.147280172508015283e+00
7.347347347347347579e+01,8.080858201899284055e+00,6.789645355441454200e+00
7.367367367367367592e+01,8.715183800992607033e+00,5.702511752871011197e+00
7.387387387387387605e+01,9.583539120550099710e+00,4.843728626249560243e+00
7.407407407407407618e+01,1.070007732454778981e+01,4.175945720724095089e+00
7.427427427427427631e+01,1.208753133055137852e+01,3.668426100668821910e+00
7.447447447447447644e+01,1.377501105392867764e+01,3.297716104393968450e+00
7.467467467467467657e+01,1.579555254174866441e+01,3.048022441327524756e+00
7.487487487487487670e+01,1.818246907843356297e+01,2.911897930099712539e+00
7.507507507507507682e+01,2.096312084242213558e+01,2.891819325133917928e+00
7.527527527527527695e+01,2.414784317812582870e+01,3.003432666035017018e+00
7.547547547547547708e+01,2.771024599191113325e+01,3.281653364284520702e+00
7.567567567567567721e+01,3.155283913453387257e+01,3.791333743494552433e+00
7.587587587587587734e+01,3.545000676428534803e+01,4.644053585897142788e+00
7.607607607607607747e+01,3.896455998053900771e+01,6.018379649014344857e+00
7.627627627627627760e+01,4.136406377227203279e+01,8.162608513212033401e+00
7.647647647647647773e+01,4.165652988824719927e+01,1.131154143554688751e+01
7.667667667667667786e+01,3.899389098422429356e+01,1.540901507687352989e+01
7.687687687687687799e+01,3.349127219704796943e+01,1.972199547063204506e+01
7.707707707707707812e+01,2.661531371318744732e+01,2.294614809867925587e+01
7.727727727727727824e+01,2.022399318000014290e+01,2.411879604067892657e+01
7.747747747747747837e+01,1.532911080681496507e+01,2.327868436537760743e+01
