Time,Prey,Predator
2.122122122122122079e+01,1.831992823083595234e-01,5.770051611609834374e+00
2.142142142142142447e+01,2.025233410634857401e-01,4.285627477689579301e+00
2.162162162162162460e+01,2.297128070899714936e-01,3.184201255197551816e+00
2.182182182182182473e+01,2.655675156045130825e-01,2.366963585905798695e+00
2.202202202202202486e+01,3.113925126003407318e-01,1.760549005676809164e+00
2.222222222222222499e+01,3.689778374650707349e-01,1.310511140088574722e+00
2.242242242242242511e+01,4.406319652865348657e-01,9.764573775666641753e-01
2.262262262262262524e+01,5.292533391681139010e-01,7.284280927437074560e-01
2.282282282282282537e+01,6.384347969767598663e-01,5.442054022109616973e-01
2.302302302302302550e+01,7.726009578993179305e-01,4.073144151565536997e-01
2.322322322322322563e+01,9.371819238818229758e-01,3.055396020256511136e-01
2.342342342342342576e+01,1.138829074953098264e+00,2.298239703006482726e-01
2.362362362362362589e+01,1.385680939106144871e+00,1.734525047066771131e-01
2.382382382382382602e+01,1.687689408579359451e+00,1.314466143082393124e-01
2.402402402402402615e+01,2.057019150259892015e+00,1.001151541300359660e-01
2.422422422422422628e+01,2.508536082093534070e+00,7.672160375500489127e-02
2.442442442442442641e+01,3.060404403540391005e+00,5.923742147581822354e-02
2.462462462462462653e+01,3.734816034964425935e+00,4.615933780920446206e-02
2.482482482482482666e+01,4.558881614481412825e+00,3.637411933555659976e-02
2.502502502502502679e+01,5.565718621540786337e+00,2.905863155483700763e-02
2.522522522522522692e+01,6.795779980856702984e+00,2.360624598768047352e-02
2.542542542542542705e+01,8.298475907521336126e+00,1.957308083679556998e-02
2.562562562562562718e+01,1.013415303933239997e+01,1.663948860868208479e-02
2.582582582582582731e+01,1.237650835965920848e+01,1.458387440851073406e-02
2.602602602602602744e+01,1.511553095966078075e+01,1.326763930956981023e-02
2.622622622622622757e+01,1.846108179895978907e+01,1.263244012655257049e-02
2.642642642642642770e+01,2.254723834247957015e+01,1.271545564577838613e-02
2.662662662662662783e+01,2.753753964582015357e+01,1.369846117024692625e-02
2.682682682682682795e+01,3.363124678866279282e+01,1.603362335506116135e-02
2.702702702702702808e+01,4.107061298783992243e+01,2.076686823022799028e-02
2.722722722722722821e+01,5.014868855587074137e+01,3.043621553731417489e-02
2.742742742742742834e+01,6.121539408089551415e+01,5.186635977715530615e-02
2.762762762762762847e+01,7.467207687282795803e+01,1.061968014326021975e-01
2.782782782782782860e+01,9.090816417134897165e+01,2.716266149771159877e-01
2.802802802802802873e+01,1.099197529962006001e+02,9.058452381878805415e-01
2.822822822822822886e+01,1.288788283619101094e+02,4.050403733327101463e+00
2.842842842842842899e+01,1.274859348560894148e+02,2.173156898960691308e+01
2.862862862862862912e+01,6.260490968982531257e+01,7.165601257536985713e+01
2.882882882882882924e+01,1.413117186899848221e+01,8.770548135722206951e+01
2.902902902902902937e+01,3.416164251068273927e+00,7.254615058991713283e+01
2.922922922922922950e+01,1.164475011595070386e+00,5.539361058505396329e+01
2.942942942942942963e+01,5.424398667608616442e-01,4.151739347275381675e+01
2.962962962962962976e+01,3.224549906760735829e-01,3.094007587262399639e+01
2.982982982982982989e+01,2.304431080296457379e-01,2.300727263664284550e+01
3.003003003003003357e+01,1.889942901011005816e-01,1.709212723988114391e+01
3.023023023023023370e+01,1.717342891587169962e-01,1.269240791508251753e+01
3.043043043043043383e+01,1.684072432113015161e-01,9.423846947764417337e+00
3.063063063063063396e+01,1.747603178047407724e-01,6.997190691225027237e+00
3.083083083083083409e+01,1.891337528256251399e-01,5.196216587216798466e+00
3.103103103103103422e+01,2.111709014982273147e-01,3.859841278946425813e+00
3.123123123123123435e+01,2.412930981148274645e-01,2.868278500579648949e+00
3.143143143143143448e+01,2.804849199825799611e-01,2.132546520722535810e+00
3.163163163163163460e+01,3.302212317924982377e-01,1.586590045957031236e+00
3.183183183183183473e+01,3.924686546575261170e-01,1.181394235375069934e+00
3.203203203203203486e+01,4.697335040638153658e-01,8.805992747204056670e-01
3.223223223223223499e+01,5.651451681988074460e-01,6.572383819078684297e-01
3.243243243243243512e+01,6.825719309196217610e-01,4.913139987242398088e-01
3.263263263263263525e+01,8.267706297423030870e-01,3.679980557416324682e-01
3.283283283283283538e+01,1.003574405968308936e+00,2.762962743023473222e-01
3.303303303303303551e+01,1.220125108146277171e+00,2.080572101341295332e-01
3.323323323323323564e+01,1.485159114990381557e+00,1.572372600188123304e-01
3.343343343343343577e+01,1.809357714731598454e+00,1.193556374036877921e-01
3.363363363363363590e+01,2.205775895543910181e+00,9.109029910029607657e-02
3.383383383383383602e+01,2.690366616193094806e+00,6.997844179476095383e-02
3.403403403403403615e+01,3.282621488436540336e+00,5.419456755128673059e-02
3.423423423423423628e+01,4.006353474583935537e+00,4.238612408998489872e-02
3.443443443443443641e+01,4.890652873119758937e+00,3.355190345752094572e-02
3.463463463463463654e+01,5.971054736980724975e+00,2.695226155174795801e-02
3.483483483483483667e+01,7.290964145117847295e+00,2.204313637306616613e-02
3.503503503503503680e+01,8.903395937968817009e+00,1.842810175566443956e-02
3.523523523523523693e+01,1.087309736022553608e+01,1.582444493571026622e-02
3.543543543543543706e+01,1.327913634125169118e+01,1.404093410554209560e-02
3.563563563563563719e+01,1.621805445337303198e+01,1.296680079544864153e-02
3.583583583583583732e+01,1.980770081671014893e+01,1.257435326137390681e-02
3.603603603603603744e+01,2.419187836213625786e+01,1.294346213972546143e-02
3.623623623623623757e+01,2.954593625623796171e+01,1.433051163482075389e-02
3.643643643643643770e+01,3.608339881850432818e+01,1.734272116888342999e-02
3.663663663663663783e+01,4.406352413847244520e+01,2.339659952685203131e-02
3.683683683683683796e+01,5.379893823504000494e+01,3.603818179418703804e-02
3.703703703703703809e+01,6.565956165148372747e+01,6.524851374369705637e-02
3.723723723723723822e+01,8.005617000116869519e+01,1.438019298334503593e-01
3.743743743743743835e+01,9.732024955382129860e+01,4.018714123740557698e-01
3.763763763763763848e+01,1.169810561595015912e+02,1.484700473503375973e+00
3.783783783783783861e+01,1.330298193194260250e+02,7.291471100324177002e+00
3.803803803803803874e+01,1.116014901822499894e+02,3.695923758201559650e+01
3.823823823823823886e+01,3.863176498857689722e+01,8.398144061702409147e+01
3.843843843843843899e+01,8.278437282856428325e+00,8.359387049110551970e+01
3.863863863863863912e+01,2.247769190651587312e+00,6.623325567331843899e+01
3.883883883883883925e+01,8.617346399392089573e-01,5.009996338324629761e+01
3.903903903903903938e+01,4.407495748244127376e-01,3.744796356834114448e+01
3.923923923923923951e+01,2.812718241471417469e-01,2.787971024846391899e+01
3.943943943943943964e+01,2.119829433568293786e-01,2.072278803764984900e+01
3.963963963963963977e+01,1.808780767654891986e-01,1.539204612083103108e+01
3.983983983983983990e+01,1.692716991050051967e-01,1.142908125402752972e+01
4.004004004004004003e+01,1.696635552878643927e-01,8.485789251888702367e+00
4.024024024024024015e+01,1.789466028914149520e-01,6.300945402162039244e+00
4.044044044044044028e+01,1.960125177584833844e-01,4.679563646937017651e+00
4.064064064064064041e+01,2.208170755356754222e-01,3.476492801921952314e+00
4.084084084084084054e+01,2.539950092441345952e-01,2.583841473097117092e+00
4.104104104104104067e+01,2.967071569279758902e-01,1.921485314375581011e+00
4.124124124124124080e+01,3.505986362925104793e-01,1.429954519535165058e+00
4.144144144144144093e+01,4.178186996656789720e-01,1.065125902043824846e+00
4.164164164164164106e+01,5.010818929150698819e-01,7.942709334217498141e-01
4.184184184184184119e+01,6.037629219720583862e-01,5.931173460382473950e-01
4.204204204204204132e+01,7.300240659435798252e-01,4.436663985172702440e-01
4.224224224224224145e+01,8.849776394338606522e-01,3.325724534339191685e-01
4.244244244244244157e+01,1.074888606953833925e+00,2.499405220587893051e-01
4.264264264264264170e+01,1.307424682460322396e+00,1.884342546873424840e-01
4.284284284284284894e+01,1.591963484098974035e+00,1.426143797824774850e-01
4.304304304304304907e+01,1.939968794282709741e+00,1.084481888110060688e-01
4.324324324324324920e+01,2.365450842743793469e+00,8.294588109950003230e-02
4.344344344344344933e+01,2.885528963348365838e+00,6.389105420249159561e-02
4.364364364364364945e+01,3.521119105045602549e+00,4.964103115272495287e-02
4.384384384384384958e+01,4.297773649832632437e+00,3.897900844607860016e-02
4.404404404404404971e+01,5.246707120039951988e+00,3.100475603797938837e-02
4.424424424424424984e+01,6.406048613906507150e+00,2.505399310990624392e-02
4.444444444444444997e+01,7.822370828263858655e+00,2.063932884396243658e-02
4.464464464464465010e+01,9.552556094865298775e+00,1.740761194361785391e-02
4.484484484484485023e+01,1.166607282634470799e+01,1.511031680170636313e-02
4.504504504504505036e+01,1.424775038685910822e+01,1.358519103893934474e-02
4.524524524524525049e+01,1.740115778072469510e+01,1.274956209478777559e-02
4.544544544544545062e+01,2.125270799628815510e+01,1.260921835548674437e-02
4.564564564564565075e+01,2.595662309278873181e+01,1.329486167423372771e-02
4.584584584584585087e+01,3.170088610058221690e+01,1.515768737715719912e-02
4.604604604604605100e+01,3.871422928411916331e+01,1.901259838459546866e-02
4.624624624624625113e+01,4.727389061827697248e+01,2.679536430609378780e-02
4.644644644644645126e+01,5.771267234687751113e+01,4.353366512219378898e-02
4.664664664664665139e+01,7.041898258275385558e+01,8.410673681634844856e-02
4.684684684684685152e+01,8.580102510311627384e+01,2.005436421199204844e-01
4.704704704704705165e+01,1.040619301066223983e+02,6.156494347104261022e-01
4.724724724724725178e+01,1.238093962415272387e+02,2.525137997886267804e+00
4.744744744744745191e+01,1.330375137989299503e+02,1.328810363327831112e+01
4.764764764764765204e+01,8.630203644345318992e+01,5.628333503953823680e+01
4.784784784784785217e+01,2.247413633050517134e+01,8.849772293753548524e+01
4.804804804804805229e+01,5.025561151425419482e+00,7.783256571153016523e+01
4.824824824824825242e+01,1.545010344949343306e+00,6.017782051056134662e+01
4.844844844844845255e+01,6.608875963732818715e-01,4.525239797641007300e+01
4.864864864864865268e+01,3.680346340926193838e-01,3.376162865588103301e+01
4.884884884884885281e+01,2.504290784060063668e-01,2.511702139899345454e+01
4.904904904904905294e+01,1.980062887252328763e-01,1.866333472797546733e+01
4.924924924924925307e+01,1.750912797616124561e-01,1.386039941692908073e+01
4.944944944944945320e+01,1.682611557274851788e-01,1.029128703984081739e+01
4.964964964964965333e+01,1.720060396664568891e-01,7.641092016417050381e+00
4.984984984984985346e+01,1.840895589780445207e-01,5.674054003995617101e+00
5.005005005005005358e+01,2.038459731738840042e-01,4.214396501674451123e+00
5.025025025025025371e+01,2.314982550156597652e-01,3.131349854735185456e+00
5.045045045045045384e+01,2.678765930173535037e-01,2.327748046621440636e+00
5.065065065065065397e+01,3.143133232197432569e-01,1.731448231729539211e+00
5.085085085085085410e+01,3.726264624958514071e-01,1.288912576515699238e+00
5.105105105105105423e+01,4.451555695427398263e-01,9.604230945513039241e-01
5.125125125125125436e+01,5.348352181297207908e-01,7.165208487165846130e-01
5.145145145145145449e+01,6.453012394170485333e-01,5.353594224951236935e-01
5.165165165165165462e+01,7.810300453550103050e-01,4.007394440860381213e-01
5.185185185185185475e+01,9.475145327857200650e-01,3.006497128494124982e-01
5.205205205205205488e+01,1.151482472968964110e+00,2.261847443239162758e-01
5.225225225225225500e+01,1.401165493596603140e+00,1.707418588045290786e-01
5.245245245245245513e+01,1.706629060864897740e+00,1.294257566897246137e-01
5.265265265265265526e+01,2.080176464708762829e+00,9.860704362588845751e-02
5.285285285285285539e+01,2.536842871633592011e+00,7.559499469496787361e-02
5.305305305305305552e+01,3.094999150486175576e+00,5.839503607127061180e-02
5.325325325325325565e+01,3.777089607844358099e+00,4.552910989697028787e-02
5.345345345345345578e+01,4.610533106618319721e+00,3.590271868563579133e-02
5.365365365365365591e+01,5.628823522827258508e+00,2.870667937137791684e-02
5.385385385385385604e+01,6.872873415892605031e+00,2.334481051374666383e-02
5.405405405405405617e+01,8.392654235854227096e+00,1.938113452498959471e-02
5.425425425425425630e+01,1.024919780944050274e+01,1.650212570993362521e-02
5.445445445445445642e+01,1.251703743174348205e+01,1.449116751976467152e-02
5.465465465465465655e+01,1.528718259092877751e+01,1.321413567555167201e-02
5.485485485485485668e+01,1.867073831930006023e+01,1.261746087814516297e-02
5.505505505505505681e+01,2.280329713250186074e+01,1.274469565476546266e-02
5.525525525525525694e+01,2.785023890605055641e+01,1.378852309779838789e-02
5.545545545545545707e+01,3.401305042490056962e+01,1.622312549762709721e-02
5.565565565565565720e+01,4.153664591973066678e+01,2.114606729508855532e-02
5.585585585585585733e+01,5.071716434988280042e+01,3.123282633634728161e-02
5.605605605605605746e+01,6.190778141064255635e+01,5.372852557588425615e-02
5.625625625625625759e+01,7.551189016456137892e+01,1.112791003900768932e-01
5.645645645645645772e+01,9.191276684115730689e+01,2.885920620135084547e-01
5.665665665665665784e+01,1.110513291392582431e+02,9.781178838306058276e-01
5.685685685685685797e+01,1.297201425793857368e+02,4.443911701716643847e+00
5.705705705705705810e+01,1.256607896403622959e+02,2.378798422836127457e+01
5.725725725725725823e+01,5.830472491850941452e+01,7.415645282426550011e+01
5.745745745745745836e+01,1.294581890734494323e+01,8.722513275354414475e+01
5.765765765765765849e+01,3.184739902826984714e+00,7.152552628882828856e+01
5.785785785785785862e+01,1.106769298169746341e+00,5.451418849496434405e+01
5.805805805805805875e+01,5.236556811076666929e-01,4.083740661596713295e+01
5.825825825825825888e+01,3.150052625807343021e-01,3.042780093554845422e+01
5.845845845845845901e+01,2.271314157732867434e-01,2.262461700927123331e+01
5.865865865865865914e+01,1.875183026356520288e-01,1.680727520450435009e+01
5.885885885885885926e+01,1.712360387488449376e-01,1.248070334435904272e+01
5.905905905905905939e+01,1.685353634606938655e-01,9.266637520890835589e+00
5.925925925925925952e+01,1.753699242662571101e-01,6.880501787620925569e+00
5.945945945945945965e+01,1.901772508550437502e-01,5.109625208196005630e+00
5.965965965965965978e+01,2.126544748001498175e-01,3.795591563134760538e+00
5.985985985985986702e+01,2.432586696149613426e-01,2.820606865577827804e+00
6.006006006006006714e+01,2.830031749093175897e-01,2.097173341766374044e+00
6.026026026026026727e+01,3.333901082072711630e-01,1.560339209098494884e+00
6.046046046046046740e+01,3.964149793704104252e-01,1.161909400052254737e+00
6.066066066066066753e+01,4.746168248723853789e-01,8.661326962413744557e-01
6.086086086086086766e+01,5.711634471680097080e-01,6.464939316038831318e-01
6.106106106106106779e+01,6.899690837116241315e-01,4.833305728410285940e-01
6.126126126126126792e+01,8.358460834228368386e-01,3.620630297888255411e-01
6.146146146146146805e+01,1.014694987785921931e+00,2.718812851989855228e-01
6.166166166166166818e+01,1.233739702160495444e+00,2.047705208702732815e-01
6.186186186186186831e+01,1.501816651015381865e+00,1.547884330114881746e-01
6.206206206206206843e+01,1.829729197178143085e+00,1.175293413926099539e-01
6.226226226226226856e+01,2.230681346738547344e+00,8.972689280585362248e-02
6.246246246246246869e+01,2.720808009234045866e+00,6.895958163320864420e-02
6.266266266266266882e+01,3.319822986121315544e+00,5.343255113373180515e-02
6.286286286286286895e+01,4.051810581673761291e+00,4.181599859176629574e-02
6.306306306306306908e+01,4.946192461225121129e+00,3.312562909007914225e-02
6.326326326326326921e+01,6.038908328601760189e+00,2.663441299547474397e-02
6.346346346346346934e+01,7.373857427322816349e+00,2.180776644810578785e-02
6.366366366366366947e+01,9.004657923839442191e+00,1.825647180498840561e-02
6.386386386386386960e+01,1.099679358669959228e+01,1.570347533844632798e-02
6.406406406406406973e+01,1.343023123397126106e+01,1.396227897662940740e-02
6.426426426426426985e+01,1.640260892048684482e+01,1.292659017522473919e-02
6.446446446446446998e+01,2.003311221553958177e+01,1.257386911381308189e-02
6.466466466466467011e+01,2.446717055352207026e+01,1.299155846025716078e-02
6.486486486486487024e+01,2.988210670584350126e+01,1.444972296005820993e-02
6.506506506506507037e+01,3.649382439781899734e+01,1.758495126983650181e-02
6.526526526526527050e+01,4.456440618592280600e+01,2.388569652929459566e-02
6.546546546546547063e+01,5.440968764879345088e+01,3.709891766286605580e-02
6.566566566566567076e+01,6.640270106971642861e+01,6.785321444262272517e-02
6.586586586586587089e+01,8.095481519830920547e+01,1.513930822435602952e-01
6.606606606606607102e+01,9.838280820302333041e+01,4.293680666104408017e-01
6.626626626626627115e+01,1.181065855887928109e+02,1.613053767721218446e+00
6.646646646646647127e+01,1.333835715049997077e+02,8.027999467510511522e+00
6.666666666666667140e+01,1.080644759971182225e+02,3.989228221129334173e+01
6.686686686686687153e+01,3.549968936367763206e+01,8.520679356333462806e+01
6.706706706706707166e+01,7.619738824105365183e+00,8.274142110542274509e+01
6.726726726726727179e+01,2.110213781048591475e+00,6.523739857436528666e+01
6.746746746746747192e+01,8.238416863455821915e-01,4.929071340602591533e+01
6.766766766766767205e+01,4.274077820184316034e-01,3.683029117010796227e+01
6.786786786786787218e+01,2.757073485770911714e-01,2.741623556191954947e+01
6.806806806806807231e+01,2.094675125513785485e-01,2.037711849221598115e+01
6.826826826826827244e+01,1.798057903629841081e-01,1.513490683309614226e+01
6.846846846846847257e+01,1.690193320445792236e-01,1.123804082434325124e+01
6.866866866866867269e+01,1.699719048808103206e-01,8.343951990633785343e+00
6.886886886886887282e+01,1.797125457993292985e-01,6.195677514541384490e+00
6.906906906906907295e+01,1.972105261568150025e-01,4.601451508964581549e+00
6.926926926926927308e+01,2.224672605155927074e-01,3.418535480954809636e+00
6.946946946946947321e+01,2.561499680111186117e-01,2.540838093849285162e+00
6.966966966966967334e+01,2.994473111282012212e-01,1.889574874763908729e+00
6.986986986986987347e+01,3.540319966707171084e-01,1.406271963213579390e+00
7.007007007007007360e+01,4.220833533760893763e-01,1.047545873535457028e+00
7.027027027027027373e+01,5.063505144880540154e-01,7.812171137426794365e-01
7.047047047047047386e+01,6.102491197686674695e-01,5.834207854070763144e-01
7.067067067067067399e+01,7.379906213120663860e-01,4.364603238452577361e-01
7.087087087087087411e+01,8.947468637782214351e-01,3.272141947773153370e-01
7.107107107107107424e+01,1.086855174396297530e+00,2.459535871704911503e-01
7.127127127127127437e+01,1.322071419549641913e+00,1.854653633171277627e-01
7.147147147147147450e+01,1.609880731692171052e+00,1.404016109987156757e-01
7.167167167167167463e+01,1.961878103969935783e+00,1.067973528442160425e-01
7.187187187187187476e+01,2.392233953084503373e+00,8.171301428915471454e-02
7.207207207207207489e+01,2.918263211994761797e+00,6.296944455061247170e-02
7.227227227227227502e+01,3.561120686603649776e+00,4.895160500906420992e-02
7.247247247247247515e+01,4.346650465433514299e+00,3.846322818582539882e-02
7.267267267267267528e+01,5.306423302037718948e+00,3.061936111060007543e-02
7.287287287287287540e+01,6.479003318100189368e+00,2.476714187621504790e-02
7.307307307307307553e+01,7.911494396785180960e+00,2.042778111942376157e-02
7.327327327327327566e+01,9.661427410244103342e+00,1.725473219864404051e-02
7.347347347347347579e+01,1.179906241834778768e+01,1.500474282889888156e-02
7.367367367367367592e+01,1.441019480216917081e+01,1.352012775158609181e-02
7.387387387387387605e+01,1.759957165373626964e+01,1.272280583794080031e-02
7.407407407407407618e+01,2.149504133135970463e+01,1.262433650317279846e-02
7.427427427427427631e+01,2.625257122754008066e+01,1.336453244574506080e-02
7.447447447447447644e+01,3.206225866433683791e+01,1.531224543346228206e-02
7.467467467467467657e+01,3.915537493967350002e+01,1.932213329129501417e-02
7.487487487487487670e+01,4.781214107366410104e+01,2.743193700364767243e-02
7.507507507507507682e+01,5.836864012117279543e+01,4.496799115490979909e-02
7.527527527527527695e+01,7.121599729080695340e+01,8.782809029904675713e-02
7.547547547547547708e+01,8.676027561865215887e+01,2.121920714354627591e-01
7.567567567567567721e+01,1.051737194953763890e+02,6.616588886472752895e-01
7.587587587587587734e+01,1.248479766638502895e+02,2.759781261471379477e+00
7.607607607607607747e+01,1.324420725798137823e+02,1.462736437184115701e+01
7.627627627627627760e+01,8.173665855206429853e+01,5.943701412341064838e+01
7.647647647647647773e+01,2.055615355756178531e+01,8.861060263150702099e+01
7.667667667667667786e+01,4.655694513056888084e+00,7.683384615635812054e+01
7.687687687687687799e+01,1.460243550562581261e+00,5.923715350811257707e+01
7.707707707707707812e+01,6.352329130368349341e-01,4.451265568031100628e+01
7.727727727727727824e+01,3.583576416353267402e-01,3.320167720106806541e+01
7.747747747747747837e+01,2.462301282504351096e-01,2.469803085246207530e+01
