Time,Prey,Predator
8.608608608608609103e+00,7.849051740226085982e+00,2.242477817058577294e+00
8.808808808808809232e+00,9.202080034425033972e+00,1.886923853141015517e+00
9.009009009009009361e+00,1.085498878038780646e+01,1.623880977310431240e+00
9.209209209209209490e+00,1.286238539978611861e+01,1.436336240232147565e+00
9.409409409409409619e+00,1.528825351874773375e+01,1.313334232678748936e+00
9.609609609609609748e+00,1.820553444664190579e+01,1.249895684499954251e+00
9.809809809809809877e+00,2.169389152152544042e+01,1.247996344217607634e+00
1.001001001001001001e+01,2.583345543339908090e+01,1.319415907718056724e+00
1.021021021021021014e+01,3.068982082997134597e+01,1.492292046646771508e+00
1.041041041041041026e+01,3.627982820216297455e+01,1.825576825661164415e+00
1.061061061061061039e+01,4.249475063557530063e+01,2.440908712463238039e+00
1.081081081081081230e+01,4.893104625562833121e+01,3.591692843829826565e+00
1.101101101101101243e+01,5.454551827072731385e+01,5.796503185302057659e+00
1.121121121121121256e+01,5.714198385293391880e+01,9.985724641067209362e+00
1.141141141141141269e+01,5.348775230023832705e+01,1.713444262301022292e+01
1.161161161161161282e+01,4.233790455848387069e+01,2.625974468772204418e+01
1.181181181181181294e+01,2.834509972895289565e+01,3.302958456674308962e+01
1.201201201201201307e+01,1.748679099615679178e+01,3.430791430207011672e+01
1.221221221221221320e+01,1.102122708786647820e+01,3.132228534186841173e+01
1.241241241241241333e+01,7.531423166429282112e+00,2.659096985688373138e+01
1.261261261261261346e+01,5.676189723937343778e+00,2.171435672894155644e+01
1.281281281281281359e+01,4.694477073733991368e+00,1.736987886263391445e+01
1.301301301301301372e+01,4.205258370986534544e+00,1.374647931885167473e+01
1.321321321321321385e+01,4.021574389878522560e+00,1.082583374508429941e+01
1.341341341341341398e+01,4.051903405570858929e+00,8.516569488481065875e+00
1.361361361361361411e+01,4.253343676478591462e+00,6.711789808885618491e+00
1.381381381381381424e+01,4.609638833976986483e+00,5.311708368147228576e+00
1.401401401401401436e+01,5.120726352830491379e+00,4.231115055611819997e+00
1.421421421421421449e+01,5.797756407677203683e+00,3.400483262124748496e+00
1.441441441441441462e+01,6.660830641253250306e+00,2.764615546447027228e+00
1.461461461461461475e+01,7.738171104979739034e+00,2.280541626069443328e+00
1.481481481481481488e+01,9.066077679895839125e+00,1.915408989689162622e+00
1.501501501501501679e+01,1.068931113151159629e+01,1.644676269797735069e+00
1.521521521521521692e+01,1.266162847378433653e+01,1.450743970037286168e+00
1.541541541541541704e+01,1.504615279781598858e+01,1.322116188713941431e+00
1.561561561561561717e+01,1.791505728490112048e+01,1.253244071174280050e+00
1.581581581581581730e+01,2.134756421751091082e+01,1.245383168355604919e+00
1.601601601601601743e+01,2.542420278920523558e+01,1.309216098622719260e+00
1.621621621621621756e+01,3.021292319063490339e+01,1.470941902849817184e+00
1.641641641641641769e+01,3.573734423154805029e+01,1.785722163305723198e+00
1.661661661661661782e+01,4.190540595575568972e+01,2.367322572917313739e+00
1.681681681681681795e+01,4.835169356662014195e+01,3.452609022277362438e+00
1.701701701701701808e+01,5.411213980782460453e+01,5.528502670026409938e+00
1.721721721721721821e+01,5.711408091753335015e+01,9.487314701373199100e+00
1.741741741741741833e+01,5.415489192759636694e+01,1.635358704755572390e+01
1.761761761761761846e+01,4.358995403287012493e+01,2.544118844766458665e+01
1.781781781781781859e+01,2.956021370864706199e+01,3.262446235202813938e+01
1.801801801801801872e+01,1.828779472959349661e+01,3.440815734307928864e+01
1.821821821821821885e+01,1.146588799683270743e+01,3.170285567378028091e+01
1.841841841841841898e+01,7.767952763572670172e+00,2.704772157277400879e+01
1.861861861861861911e+01,5.802058884212793366e+00,2.214559130668717657e+01
1.881881881881881924e+01,4.760131240058836255e+00,1.773956080055655704e+01
1.901901901901901937e+01,4.235497474989911915e+00,1.404885882630569860e+01
1.921921921921921950e+01,4.028574987428654275e+00,1.106694720519619146e+01
1.941941941941941963e+01,4.041569191775126413e+00,8.705990567747262432e+00
1.961961961961961975e+01,4.228279429969748371e+00,6.859234040045991243e+00
1.981981981981981988e+01,4.570554929295816748e+00,5.425781923606598056e+00
2.002002002002002001e+01,5.067110508549680148e+00,4.318980535724319836e+00
2.022022022022022014e+01,5.728190061517260290e+00,3.467898753223908059e+00
2.042042042042042027e+01,6.573123665406907179e+00,2.816106785727841899e+00
2.062062062062062040e+01,7.629398259735647336e+00,2.319602408620064615e+00
2.082082082082082053e+01,8.932560356202282392e+00,1.944685159553854348e+00
2.102102102102102066e+01,1.052657174579928601e+01,1.666114822964474440e+00
2.122122122122122079e+01,1.246434249503553104e+01,1.465698197024966287e+00
2.142142142142142447e+01,1.480813312864361642e+01,1.331397362658790717e+00
2.162162162162162460e+01,1.762933317563294366e+01,1.257100622578988691e+00
2.182182182182182473e+01,2.100667819440187856e+01,1.243364400938231640e+00
2.202202202202202486e+01,2.502098524778383037e+01,1.299823019430616400e+00
2.222222222222222499e+01,2.974230584108988751e+01,1.450844754196963793e+00
2.242242242242242511e+01,3.520046637866020234e+01,1.748038117727041207e+00
2.262262262262262524e+01,4.131880406105145909e+01,2.297817595346492769e+00
2.282282282282282537e+01,4.776734524486933253e+01,3.321575804966684586e+00
2.302302302302302550e+01,5.365654143871515203e+01,5.276128442486775150e+00
2.322322322322322563e+01,5.703525269639984430e+01,9.014449797686280519e+00
2.342342342342342576e+01,5.475278231770408155e+01,1.559471322774655455e+01
2.362362362362362589e+01,4.481082504350607110e+01,2.460614807676360982e+01
2.382382382382382602e+01,3.080305118668705333e+01,3.216973707282385675e+01
2.402402402402402615e+01,1.912833481332472019e+01,3.446966350527286949e+01
2.422422422422422628e+01,1.193666716766130875e+01,3.206780785104381692e+01
2.442442442442442641e+01,8.018630602269613661e+00,2.750307956543067434e+01
2.462462462462462653e+01,5.935447225271376581e+00,2.258135214951147063e+01
2.482482482482482666e+01,4.830012286926196552e+00,1.811541618866123571e+01
2.502502502502502679e+01,4.268349641872157818e+00,1.435726365856221598e+01
2.522522522522522692e+01,4.037396532220822287e+00,1.131330591656866602e+01
2.542542542542542705e+01,4.032681670010084041e+00,8.899741372306785081e+00
2.562562562562562718e+01,4.204516211158939143e+00,7.010152292942748886e+00
2.582582582582582731e+01,4.532764840472027323e+00,5.542598238814281153e+00
2.602602602602602744e+01,5.014876601441329740e+00,4.408991780256457105e+00
2.622622622622622757e+01,5.660169427693680255e+00,3.536985769171327121e+00
2.642642642642642770e+01,6.487194440951425278e+00,2.868900082999501500e+00
2.662662662662662783e+01,7.522702891826139826e+00,2.359682433839180415e+00
2.682682682682682795e+01,8.801491113232261299e+00,1.974768787957379423e+00
2.702702702702702808e+01,1.036672662442371795e+01,1.688208101409912176e+00
2.722722722722722821e+01,1.227047623636625673e+01,1.481205881975558025e+00
2.742742742742742834e+01,1.457413664196631764e+01,1.341180071110177785e+00
2.762762762762762847e+01,1.734829999157496161e+01,1.261461912213246661e+00
2.782782782782782860e+01,2.067117339294512135e+01,1.241928016136478297e+00
2.802802802802802873e+01,2.462375898061324975e+01,1.291209915821190934e+00
2.822822822822822886e+01,2.927797421462550886e+01,1.431945281203930165e+00
2.842842842842842899e+01,3.466932288594114198e+01,1.712410367835057290e+00
2.862862862862862912e+01,4.073535814254113063e+01,2.232154251680787294e+00
2.882882882882882924e+01,4.717902738094659298e+01,3.198102420181962113e+00
2.902902902902902937e+01,5.318082927797734527e+01,5.038513171266618684e+00
2.922922922922922950e+01,5.690834114942587973e+01,8.566376245342901541e+00
2.942942942942942963e+01,5.528127634629790066e+01,1.485951754505168587e+01
2.962962962962962976e+01,4.599467103841358551e+01,2.375908444224986837e+01
2.982982982982982989e+01,3.206986970929868619e+01,3.166650068347999536e+01
3.003003003003003357e+01,2.000901667911319493e+01,3.449032676266308783e+01
3.023023023023023370e+01,1.243491705523717350e+01,3.241529769024028695e+01
3.043043043043043383e+01,8.284312851876029171e+00,2.795614684988188969e+01
3.063063063063063396e+01,6.076791614777486750e+00,2.302132322726014380e+01
3.083083083083083409e+01,4.904334202744460747e+00,1.849739270592125706e+01
3.103103103103103422e+01,4.303920161801255695e+00,1.467174386998461344e+01
3.123123123123123435e+01,4.048090276589793923e+00,1.156499106428816503e+01
3.143143143143143448e+01,4.025263688940905915e+00,9.097904746537526677e+00
3.163163163163163460e+01,4.182060553512091161e+00,7.164618174781731241e+00
3.183183183183183473e+01,4.496264578062220352e+00,5.662218708936168632e+00
3.203203203203203486e+01,4.964012898898245929e+00,4.501198197106808685e+00
3.223223223223223499e+01,5.593676190375307833e+00,3.607783198721407736e+00
3.243243243243243512e+01,6.403018372789269996e+00,2.923025523443359752e+00
3.263263263263263525e+01,7.418053991415807680e+00,2.400804529687953881e+00
3.283283283283283538e+01,8.672832128598052748e+00,2.005676725540624705e+00
3.303303303303303551e+01,1.020973069658352195e+01,1.710967919407080373e+00
3.323323323323323564e+01,1.207997716155542633e+01,1.497274271937955703e+00
3.343343343343343577e+01,1.434410395189912890e+01,1.351466854723026634e+00
3.363363363363363590e+01,1.707189352258293980e+01,1.266324844368269531e+00
3.383383383383383602e+01,2.034098646464173399e+01,1.241062693567920761e+00
3.403403403403403615e+01,2.423247506619845737e+01,1.283351340007363728e+00
3.423423423423423628e+01,2.881992439193961175e+01,1.414191040615147665e+00
3.443443443443443641e+01,3.414402322260036726e+01,1.678731159332153444e+00
3.463463463463463654e+01,4.015544267177534010e+01,2.170107516088111588e+00
3.483483483483483667e+01,4.658769144064063283e+01,3.081724985246598436e+00
3.503503503503503680e+01,5.268699934916976702e+01,4.814818991799867831e+00
3.523523523523523693e+01,5.673621537911632373e+01,8.142259061182308244e+00
3.543543543543543706e+01,5.574074933464336112e+01,1.414934832883548133e+01
3.563563563563563719e+01,4.713595722998842064e+01,2.290442975889291333e+01
3.583583583583583732e+01,3.335644924194404837e+01,3.111630077518910653e+01
3.603603603603603744e+01,2.093021402069657810e+01,3.446815800897568494e+01
3.623623623623623757e+01,1.296201008841257085e+01,3.274340061677671088e+01
3.643643643643643770e+01,8.565902651453058070e+00,2.840595648623900971e+01
3.663663663663663783e+01,6.226557400923899976e+00,2.346515333885019672e+01
3.683683683683683796e+01,4.983325291502650245e+00,1.888542358699207213e+01
3.703703703703703809e+01,4.342321092608778521e+00,1.499234474313450960e+01
3.723723723723723822e+01,4.060710853442902390e+00,1.182208305184464514e+01
3.743743743743743835e+01,4.019339938220968023e+00,9.300564197917248421e+00
3.763763763763763848e+01,4.160920166906050710e+00,7.322706329361749589e+00
3.783783783783783861e+01,4.461051099792586072e+00,5.784705726055348940e+00
3.803803803803803874e+01,4.914508513023321257e+00,4.595650095351583531e+00
3.823823823823823886e+01,5.528692925995281726e+00,3.680330643107605937e+00
3.843843843843843899e+01,6.320571910608846267e+00,2.978513716685459833e+00
3.863863863863863912e+01,7.315421748658250678e+00,2.442991945278746968e+00
3.883883883883883925e+01,8.546546961109219964e+00,2.037426176783591725e+00
3.903903903903903938e+01,1.005554042809730753e+01,1.734406386979095549e+00
3.923923923923923951e+01,1.189279454621792276e+01,1.513910905662618323e+00
3.943943943943943964e+01,1.411797736342370868e+01,1.362260728753025729e+00
3.963963963963963977e+01,1.680005101988325933e+01,1.271687014493734225e+00
3.983983983983983990e+01,2.001605476491143421e+01,1.240758211748601569e+00
4.004004004004004003e+01,2.384708344397906288e+01,1.276223806717769582e+00
4.024024024024024015e+01,2.836814712271054262e+01,1.397533365130824379e+00
4.044044044044044028e+01,3.362466249014433117e+01,1.646900277669090862e+00
4.064064064064064041e+01,3.957939776368770879e+01,2.111468032857642729e+00
4.084084084084084054e+01,4.599421496111598628e+01,2.972010324838940232e+00
4.104104104104104067e+01,5.217693331204000629e+01,4.604243952399103001e+00
4.124124124124124080e+01,5.652173277568814314e+01,7.741207648195105762e+00
4.144144144144144093e+01,5.613204557981342901e+01,1.346522501706760266e+01
4.164164164164164106e+01,4.822954409543542198e+01,2.204651601338025912e+01
4.184184184184184119e+01,3.465811698966295040e+01,3.052113815017760245e+01
4.204204204204204132e+01,2.189203241232520369e+01,3.440131711677292969e+01
4.224224224224224145e+01,1.351933290176677716e+01,3.305011243414919164e+01
4.244244244244244157e+01,8.864355136778204525e+00,2.885146637296647754e+01
4.264264264264264170e+01,6.385241582051308207e+00,2.391245443034181406e+01
4.284284284284284894e+01,5.067229260470895724e+00,1.927942809208257557e+01
4.304304304304304907e+01,4.383672129523044525e+00,1.531910746732207151e+01
4.324324324324324920e+01,4.075317081997264168e+00,1.208466183740628352e+01
4.344344344344344933e+01,4.014937543257609320e+00,9.507804388184966982e+00
4.364364364364364945e+01,4.141104343974176594e+00,7.484493071176540724e+00
4.384384384384384958e+01,4.427122439118639008e+00,5.910123426958124426e+00
4.404404404404404971e+01,4.866353425293914903e+00,4.692399328630902922e+00
4.424424424424424984e+01,5.465202909788891006e+00,3.754669100903845536e+00
4.444444444444444997e+01,6.239832087701222108e+00,3.035396477150301031e+00
4.464464464464465010e+01,7.214776901532952813e+00,2.486268920324324228e+00
4.484484484484485023e+01,8.422599683409062621e+00,2.070035185475101791e+00
4.504504504504505036e+01,9.904112786824468273e+00,1.758536359843892338e+00
4.524524524524525049e+01,1.170887776404084590e+01,1.531124060831897227e+00
4.544544544544545062e+01,1.389569904951262913e+01,1.373565383865159362e+00
4.564564564564565075e+01,1.653270928992895605e+01,1.277546700497379728e+00
4.584584584584585087e+01,1.969631441687223727e+01,1.241005292307544527e+00
4.604604604604605100e+01,2.346753122046001039e+01,1.269805368463320150e+00
4.624624624624625113e+01,2.792262644037000996e+01,1.381926663733723970e+00
4.644644644644645126e+01,3.311132096615133236e+01,1.616823832280352313e+00
4.664664664664665139e+01,3.900753076152357579e+01,2.056039920225087858e+00
4.684684684684685152e+01,4.539940833906195650e+01,2.868551386400356229e+00
4.704704704704705165e+01,5.165240096163921635e+01,4.406022083562024072e+00
4.724724724724725178e+01,5.626771308118248527e+01,7.362293109000958680e+00
4.744744744744745191e+01,5.645641849732779605e+01,1.280786539670621593e+01
4.764764764764765204e+01,4.927072882524603159e+01,2.118952476659128692e+01
4.784784784784785217e+01,3.596976642079651754e+01,2.988345649797494374e+01
4.804804804804805229e+01,2.289425633504796309e+01,3.428814539975844866e+01
4.824824824824825242e+01,1.410826695436882794e+01,3.333334606382599929e+01
4.844844844844845255e+01,9.180676347384700620e+00,2.929154410244337825e+01
4.864864864864865268e+01,6.553374141081036441e+00,2.436278923405551211e+01
4.884884884884885281e+01,5.156306568970185467e+00,1.967930250572702278e+01
4.904904904904905294e+01,4.428100810144877109e+00,1.565206367400177712e+01
4.924924924924925307e+01,4.091971136772366791e+00,1.235280414569736962e+01
4.944944944944945320e+01,4.012085237218363964e+00,9.719709002907912065e+00
4.964964964964965333e+01,4.122623193780206030e+00,7.650054580108687219e+00
4.984984984984985346e+01,4.394477252508712795e+00,6.038536002359197852e+00
5.005005005005005358e+01,4.819538148559645130e+00,4.791497905427169357e+00
5.025025025025025371e+01,5.403190094014260758e+00,3.830839582085001638e+00
5.045045045045045384e+01,6.160776811097897543e+00,3.093705568162038677e+00
5.065065065065065397e+01,7.116091269692025989e+00,2.530659635253937001e+00
5.085085085085085410e+01,8.300955703941536257e+00,2.103521714827675915e+00
5.105105105105105423e+01,9.755406355667187057e+00,1.783370601208287276e+00
5.125125125125125436e+01,1.152817831974497587e+01,1.548921921080479436e+00
5.145145145145145449e+01,1.367721360557427701e+01,1.385384556934788014e+00
5.165165165165165462e+01,1.626980748403049404e+01,1.283902531168949590e+00
5.185185185185185475e+01,1.938170367931646965e+01,1.241795350293413369e+00
5.205205205205205488e+01,2.309376616955801609e+01,1.264075643991195763e+00
5.225225225225225500e+01,2.748334450984377852e+01,1.367328223512794594e+00
5.245245245245245513e+01,3.260406935958899055e+01,1.588414301223820102e+00
5.265265265265265526e+01,3.844012286827964431e+01,2.003640789453501547e+00
5.285285285285285539e+01,4.480402102971904554e+01,2.770968380377491602e+00
5.305305305305305552e+01,5.111506772533121534e+01,4.219424680912528203e+00
5.325325325325325565e+01,5.597692941266706157e+01,7.004561403160955990e+00
5.345345345345345578e+01,5.671549985725607002e+01,1.217770569837134076e+01
5.365365365365365591e+01,5.025534225165660729e+01,2.033741982093357237e+01
5.385385385385385604e+01,3.728593038093428191e+01,2.920612596929469618e+01
5.405405405405405617e+01,2.393632899740492093e+01,3.412721307528048698e+01
5.425425425425425630e+01,1.473017737945862216e+01,3.359095966758887641e+01
5.445445445445445642e+01,9.515921944911832853e+00,2.972498040628826388e+01
5.465465465465465655e+01,6.731519869101727060e+00,2.481567851258400736e+01
5.485485485485485668e+01,5.250836042277819082e+00,2.008492582903091517e+01
5.505505505505505681e+01,4.475744207096334470e+00,1.599123939303808051e+01
5.525525525525525694e+01,4.110740466991224196e+00,1.262658639659233728e+01
5.545545545545545707e+01,4.010814582345943791e+00,9.936363698744505868e+00
5.565565565565565720e+01,4.105488406000906920e+00,7.819469696888764254e+00
5.585585585585585733e+01,4.363114909931045560e+00,6.170010426209169729e+00
5.605605605605605746e+01,4.774053433939890567e+00,4.893000301078535230e+00
5.625625625625625759e+01,5.342638209476184841e+00,3.908885318973327916e+00
5.645645645645645772e+01,6.083383361179804716e+00,3.153474662033670661e+00
5.665665665665665784e+01,7.019335661697550854e+00,2.576189856338319206e+00
5.685685685685685797e+01,8.181579012386706040e+00,2.137905039075292279e+00
5.705705705705705810e+01,9.609377805219484259e+00,1.808922984775414688e+00
5.725725725725725823e+01,1.135064527360406750e+01,1.567313609744806602e+00
5.745745745745745836e+01,1.346246267348006498e+01,1.397722737472460786e+00
5.765765765765765849e+01,1.601128106230559567e+01,1.290753808219115895e+00
5.785785785785785862e+01,1.907215591020968048e+01,1.243120603418860659e+00
5.805805805805805875e+01,2.272572949709197943e+01,1.259015342469680165e+00
5.825825825825825888e+01,2.705027258805129264e+01,1.353697796167046441e+00
5.845845845845845901e+01,3.210296021578198378e+01,1.561589095718129316e+00
5.865865865865865914e+01,3.787742169017172245e+01,1.954098844259348322e+00
5.885885885885885926e+01,4.420873909846960004e+01,2.678903153393342951e+00
5.905905905905905939e+01,5.056649049274943764e+01,4.043756914895079824e+00
5.925925925925925952e+01,5.565208042050798554e+01,6.667044017508850118e+00
5.945945945945945965e+01,5.691123064138781018e+01,1.157492641893074925e+01
5.965965965965965978e+01,5.117976518569791722e+01,1.949390398231668087e+01
5.985985985985986702e+01,3.860083846919365413e+01,2.849240182688234668e+01
6.006006006006006714e+01,2.501730316431439860e+01,3.391735226592479790e+01
6.026026026026026727e+01,1.538639854449553290e+01,3.382075150220951087e+01
6.046046046046046740e+01,9.871201017129521915e+00,3.015047563013164122e+01
6.066066066066066753e+01,6.920279913328985621e+00,2.527059398462565909e+01
6.086086086086086766e+01,5.351114285953327609e+00,2.049615588342718553e+01
6.106106106106106779e+01,4.526747462760183360e+00,1.633665251076454439e+01
6.126126126126126792e+01,4.131696605184896676e+00,1.290608147246274484e+01
6.146146146146146805e+01,4.011159775866206978e+00,1.015785256422103089e+01
6.166166166166166818e+01,4.089713643367866247e+00,7.992816675656813530e+00
6.186186186186186831e+01,4.333036653370298197e+00,6.304613454091176905e+00
6.206206206206206843e+01,4.729891964375986468e+00,4.996960996845708713e+00
6.226226226226226856e+01,5.283533180787026495e+00,3.988849586332045227e+00
6.246246246246246869e+01,6.007631584370105138e+00,3.214737491516949319e+00
6.266266266266266882e+01,6.924483934464805479e+00,2.622885419368954363e+00
6.286286286286286895e+01,8.064437206078682863e+00,2.173204535942582449e+00
6.306306306306306908e+01,9.465988081121583519e+00,1.835207526648504395e+00
6.326326326326326921e+01,1.117623252594730232e+01,1.586308496834870851e+00
6.346346346346346934e+01,1.325139316516392540e+01,1.410584880697999255e+00
6.366366366366366947e+01,1.575707135581326135e+01,1.298100505084610390e+00
6.386386386386386960e+01,1.876761049491533484e+01,1.244974365448926257e+00
6.406406406406406973e+01,2.236336774164469077e+01,1.254607120029526346e+00
6.426426426426426985e+01,2.662338564066577007e+01,1.340998332435558993e+00
6.446446446446446998e+01,3.160804396872037714e+01,1.536271929662643476e+00
6.466466466466467011e+01,3.731965805894433430e+01,1.907255402680079648e+00
6.486486486486487024e+01,4.361420027187183024e+01,2.592023540113645552e+00
6.506506506506507037e+01,5.000813106171568023e+01,3.878364113060452478e+00
6.526526526526527050e+01,5.529578551055434588e+01,6.348776378641198370e+00
6.546546546546547063e+01,5.704582090614005097e+01,1.099948817819898927e+01
6.566566566566567076e+01,5.204096654612770578e+01,1.866239004117312206e+01
6.586586586586587089e+01,3.990847551857741848e+01,2.774589812656575205e+01
6.606606606606607102e+01,2.613580240392889920e+01,3.365770393473582089e+01
6.626626626626627115e+01,1.607819668971648852e+01,3.402048750055359960e+01
6.646646646646647127e+01,1.024766737497588132e+01,3.056663630699581091e+01
6.666666666666667140e+01,7.120293455187227671e+00,2.572694849110010296e+01
6.686686686686687153e+01,5.457458091893329311e+00,2.091282229732591702e+01
6.706706706706707166e+01,4.581265800009177269e+00,1.668830866612116992e+01
6.726726726726727179e+01,4.154915562798027651e+00,1.319135852641301554e+01
6.746746746746747192e+01,4.013156493351224263e+00,1.038425959765343620e+01
6.766766766766767205e+01,4.075312607391326836e+00,8.170174896439512224e+00
6.786786786786787218e+01,4.304242947032291156e+00,6.442413199280701441e+00
6.806806806806807231e+01,4.687045118885280637e+00,5.103435722618131720e+00
6.826826826826827244e+01,5.225859223983704283e+00,4.070776672688199760e+00
6.846846846846847257e+01,5.933499259767783585e+00,3.277528535207353766e+00
6.866866866866867269e+01,6.831507446883982482e+00,2.670772717619327885e+00
6.886886886886887282e+01,7.949494913592884515e+00,2.209439956972734986e+00
6.906906906906907295e+01,9.325194597685946718e+00,1.862238460967734044e+00
6.926926926926927308e+01,1.100488991311594944e+01,1.605916031639456287e+00
6.946946946946947321e+01,1.304394743061064510e+01,1.423975873686700089e+00
6.966966966966967334e+01,1.550711400243009130e+01,1.305942577392792625e+00
6.986986986986987347e+01,1.846799960346097436e+01,1.247350095942969750e+00
7.007007007007007360e+01,2.200661818508815770e+01,1.250834048358896222e+00
7.027027027027027373e+01,2.620264517405340143e+01,1.329194306274970039e+00
7.047047047047047386e+01,3.111935049801506636e+01,1.512390163642160390e+00
7.067067067067067399e+01,3.676702844705967266e+01,1.862960157533679384e+00
7.087087087087087411e+01,4.302098028970380028e+01,2.510015714390376740e+00
7.107107107107107424e+01,4.944134603486765656e+01,3.722622399602321330e+00
7.127127127127127437e+01,5.491056772075621240e+01,6.048794071663520455e+00
7.147147147147147450e+01,5.712170139616453213e+01,1.045114185827840458e+01
7.167167167167167463e+01,5.283654475939696482e+01,1.784594387463408793e+01
7.187187187187187476e+01,4.120270701219442344e+01,2.697051469799599843e+01
7.207207207207207489e+01,2.729002017163771399e+01,3.334774627027066174e+01
7.227227227227227502e+01,1.680677650645411703e+01,3.418791694155446947e+01
7.247247247247247515e+01,1.064653001552267320e+01,3.097198832326889928e+01
7.267267267267267528e+01,7.332242934447633864e+00,2.618411000435794378e+01
7.287287287287287540e+01,5.570207544796113908e+00,2.133473813090021665e+01
7.307307307307307553e+01,4.639465664406714929e+00,1.704621086039202282e+01
7.327327327327327566e+01,4.180479122546808313e+00,1.348248874569743450e+01
7.347347347347347579e+01,4.016843996472023726e+00,1.061567181711193264e+01
7.367367367367367592e+01,4.062301902669969600e+00,8.351626387655546324e+00
7.387387387387387605e+01,4.276736923827620274e+00,6.583480117661371089e+00
7.407407407407407618e+01,4.645507015033505382e+00,5.212482134430213243e+00
7.427427427427427631e+01,5.169603450736417471e+00,4.154712508258858961e+00
7.447447447447447644e+01,5.860967324547420532e+00,3.341883673707477076e+00
7.467467467467467657e+01,6.740381145311275191e+00,2.719879299176410470e+00
7.487487487487487670e+01,7.836720847546094326e+00,2.246632065958319657e+00
7.507507507507507682e+01,9.186959427715152060e+00,1.890030963282908871e+00
7.527527527527527695e+01,1.083657244096398387e+01,1.626146589754722704e+00
7.547547547547547708e+01,1.284007330847319395e+01,1.437901633082880437e+00
7.567567567567567721e+01,1.526135078633150144e+01,1.314281120992603302e+00
7.587587587587587734e+01,1.817326238737761201e+01,1.250242534316346354e+00
7.607607607607607747e+01,2.165542481852159185e+01,1.247681197302571654e+00
7.627627627627627760e+01,2.578801847962374438e+01,1.318253237161517877e+00
7.647647647647647773e+01,3.063691057467221768e+01,1.489877050703078964e+00
7.667667667667667786e+01,3.621971824511503968e+01,1.821074494750330786e+00
7.687687687687687799e+01,4.242961740788030767e+01,2.432589118001699191e+00
7.707707707707707812e+01,4.886740800299136112e+01,3.575947641598689941e+00
7.727727727727727824e+01,5.449884983438028740e+01,5.766157684335728284e+00
7.747747747747747837e+01,5.714145409782278762e+01,9.929486493884681408e+00
