Time,Prey,Predator
3.243243243243243512e+01,1.258579103698018287e+01,3.820501784394323153e+01
3.263263263263263525e+01,7.533504340592927839e+00,3.275787614585591001e+01
3.283283283283283538e+01,5.081370284010858995e+00,2.661276060741995053e+01
3.303303303303303551e+01,3.857684040873005760e+00,2.105554939779749191e+01
3.323323323323323564e+01,3.243228265318831571e+00,1.643861224309331703e+01
3.343343343343343577e+01,2.962522739459431786e+00,1.275094424767340406e+01
3.363363363363363590e+01,2.889448637490808380e+00,9.865321605503385882e+00
3.383383383383383602e+01,2.965588514071564763e+00,7.633271857374077207e+00
3.403403403403403615e+01,3.165724837521444179e+00,5.918597912771252467e+00
3.423423423423423628e+01,3.482709319228956435e+00,4.606948902864629325e+00
3.443443443443443641e+01,3.920616355837581946e+00,3.606323135682598213e+00
3.463463463463463654e+01,4.491667533811741997e+00,2.844441293772015378e+00
3.483483483483483667e+01,5.215008619938667600e+00,2.265361026304482106e+00
3.503503503503503680e+01,6.116484604029126082e+00,1.826247502568173253e+00
3.523523523523523693e+01,7.229014170424572505e+00,1.494612195260185183e+00
3.543543543543543706e+01,8.593364821256948005e+00,1.246088086333788203e+00
3.563563563563563719e+01,1.025921141089467348e+01,1.062720907977744655e+00
3.583583583583583732e+01,1.228637285849282890e+01,9.317408703418925686e-01
3.603603603603603744e+01,1.474606691312747664e+01,8.448086479738552423e-01
3.623623623623623757e+01,1.772187153554495254e+01,7.978017360585251128e-01
3.643643643643643770e+01,2.130972290754275633e+01,7.913652096154705218e-01
3.663663663663663783e+01,2.561547339106634524e+01,8.327919395681757653e-01
3.683683683683683796e+01,3.074662728691155067e+01,9.406080262599256780e-01
3.703703703703703809e+01,3.679020754765799239e+01,1.155263261223218318e+00
3.723723723723723822e+01,4.375679834192048645e+01,1.564605866499171549e+00
3.743743743743743835e+01,5.144015784094867172e+01,2.366515763938652928e+00
3.763763763763763848e+01,5.906995788762986876e+01,4.021783675453914242e+00
3.783783783783783861e+01,6.454519895642290805e+01,7.571002571769399836e+00
3.803803803803803874e+01,6.350291136926301050e+01,1.483547949385541642e+01
3.823823823823823886e+01,5.158327908909407000e+01,2.643267376035870342e+01
3.843843843843843899e+01,3.309523201103346679e+01,3.700651434531678774e+01
3.863863863863863912e+01,1.844512919199000223e+01,4.000415175199946560e+01
3.883883883883883925e+01,1.039845271526675674e+01,3.653483957716992592e+01
3.903903903903903938e+01,6.477132146108629307e+00,3.060368137985050652e+01
3.923923923923923951e+01,4.558329456724529827e+00,2.458183195817842304e+01
3.943943943943943964e+01,3.593354937259471082e+00,1.933832827985388292e+01
3.963963963963963977e+01,3.116128856278679304e+00,1.505510950407303561e+01
3.983983983983983990e+01,2.917472751355608906e+00,1.166324962965527412e+01
4.004004004004004003e+01,2.900803497624282912e+00,9.021687103338054570e+00
4.024024024024024015e+01,3.021831256844604852e+00,6.984116248003016558e+00
4.044044044044044028e+01,3.262779535840913070e+00,5.421509302489229576e+00
4.064064064064064041e+01,3.620931206036014594e+00,4.227472284485894960e+00
4.084084084084084054e+01,4.103424771614490041e+00,3.317234379715948478e+00
4.104104104104104067e+01,4.724967701707059042e+00,2.624589363335382508e+00
4.124124124124124080e+01,5.507026623746449800e+00,2.098502525808532582e+00
4.144144144144144093e+01,6.477842542107499213e+00,1.700026001122985075e+00
4.164164164164164106e+01,7.672961360493041560e+00,1.399723182945090683e+00
4.184184184184184119e+01,9.136119106638767917e+00,1.175627677405564508e+00
4.204204204204204132e+01,1.092037564782752845e+01,1.011705151917950518e+00
4.224224224224224145e+01,1.308938080987914887e+01,8.967882925908520209e-01
4.244244244244244157e+01,1.571857495237112445e+01,8.239975693430422465e-01
4.264264264264264170e+01,1.889591883630133395e+01,7.907564637411156339e-01
4.284284284284284894e+01,2.272127374944204092e+01,7.997137970365694182e-01
4.304304304304304907e+01,2.730247070864489345e+01,8.613434968763529209e-01
4.324324324324324920e+01,3.274351631654577943e+01,1.000100633897395896e+00
4.344344344344344933e+01,3.911394402387305291e+01,1.268829140494887708e+00
4.364364364364364945e+01,4.637174331126678339e+01,1.783504283218686481e+00
4.384384384384384958e+01,5.417020992725070272e+01,2.809097156448717936e+00
4.404404404404404971e+01,6.138977231020004410e+01,4.963413887588369988e+00
4.424424424424424984e+01,6.520892199668952571e+01,9.575789207494404209e+00
4.444444444444444997e+01,6.064070760703823737e+01,1.849527452602650612e+01
4.464464464464465010e+01,4.531918498469914169e+01,3.067827035924309698e+01
4.484484484484485023e+01,2.721076524964550103e+01,3.901060961634187407e+01
4.504504504504505036e+01,1.499542560942903613e+01,3.931074374981490394e+01
4.524524524524525049e+01,8.700967906181826805e+00,3.458661092857990838e+01
4.544544544544545062e+01,5.653247380023879387e+00,2.845178067522813947e+01
4.564564564564565075e+01,4.145996461896086949e+00,2.265072583836258246e+01
4.584584584584585087e+01,3.386029569767901926e+00,1.773936866356877218e+01
4.604604604604605100e+01,3.021858833104929420e+00,1.378009871236437256e+01
4.624624624624625113e+01,2.894037372607196623e+00,1.066643653792248969e+01
4.644644644644645126e+01,2.928616937130631648e+00,8.251040390637790267e+00
4.664664664664665139e+01,3.092473121551194026e+00,6.392283274830873552e+00
4.684684684684685152e+01,3.373947297821495273e+00,4.968869691471537564e+00
4.704704704704705165e+01,3.774149952056165880e+00,3.882205667899164769e+00
4.724724724724725178e+01,4.303018413576839230e+00,3.054367138405606585e+00
4.744744744744745191e+01,4.977653275394932741e+00,2.424804940587036217e+00
4.764764764764765204e+01,5.821846442377599296e+00,1.947016855715782979e+00
4.784784784784785217e+01,6.866300535877609690e+00,1.585629913225645948e+00
4.804804804804805229e+01,8.149296795657928527e+00,1.314012548668308078e+00
4.824824824824825242e+01,9.717678097676905935e+00,1.112412974699981794e+00
4.844844844844845255e+01,1.162804426285229731e+01,9.665877813593188872e-01
4.864864864864865268e+01,1.394802493296162460e+01,8.669010325988132371e-01
4.884884884884885281e+01,1.675737860173823890e+01,8.079324015209478071e-01
4.904904904904905294e+01,2.014838961139167850e+01,7.887568977874607201e-01
4.924924924924925307e+01,2.422440484610469724e+01,8.143270211556474791e-01
4.944944944944945320e+01,2.909389284809974185e+01,8.990063243760811895e-01
4.964964964964965333e+01,3.485386802366964787e+01,1.074828887458908921e+00
4.984984984984985346e+01,4.154759582088058067e+01,1.410993858195944695e+00
5.005005005005005358e+01,4.905843704079736511e+01,2.061410143862667077e+00
5.025025025025025371e+01,5.684492266930621440e+01,3.381981124001214756e+00
5.045045045045045384e+01,6.332241300789258531e+01,6.194415451979132570e+00
5.065065065065065397e+01,6.484609180139216278e+01,1.212231316579021367e+01
5.085085085085085410e+01,5.635007912719478895e+01,2.263020378516587172e+01
5.105105105105105423e+01,3.871428005172641207e+01,3.441992840039857526e+01
5.125125125125125436e+01,2.214401846399540830e+01,3.996058818937979851e+01
5.145145145145145449e+01,1.227712141646130384e+01,3.801389197948127929e+01
5.165165165165165462e+01,7.384455336286163352e+00,3.248681068999692911e+01
5.185185185185185475e+01,5.007930236193636198e+00,2.635036780826837699e+01
5.205205205205205488e+01,3.820575506332769766e+00,2.083130707870813580e+01
5.225225225225225500e+01,3.225096576557235473e+00,1.625702456993142775e+01
5.245245245245245513e+01,2.955522422185432596e+00,1.260779441639127540e+01
5.265265265265265526e+01,2.889937443592473176e+00,9.754120010884959058e+00
5.285285285285285539e+01,2.971910596352992151e+00,7.547625538916455490e+00
5.305305305305305552e+01,3.177254287288171941e+00,5.852976865816691188e+00
5.325325325325325565e+01,3.499421456764365779e+00,4.556835389851461748e+00
5.345345345345345578e+01,3.942892618942849925e+00,3.568136053823388387e+00
5.365365365365365591e+01,4.520211220961813048e+00,2.815392692090481486e+00
5.385385385385385604e+01,5.250817965160741174e+00,2.243306583514492303e+00
5.405405405405405617e+01,6.160858619772127120e+00,1.809553747850219718e+00
5.425425425425425630e+01,7.283579420162913820e+00,1.482047023399440944e+00
5.445445445445445642e+01,8.660116882076904332e+00,1.236734753444492574e+00
5.465465465465465655e+01,1.034056661808751976e+01,1.055913875130673363e+00
5.485485485485485668e+01,1.238522466371546216e+01,9.270224965269967532e-01
5.505505505505505681e+01,1.486583796412439895e+01,8.419072908603044691e-01
5.525525525525525694e+01,1.786654068841812659e+01,7.966375560534429967e-01
5.545545545545545707e+01,2.148378463052426923e+01,7.920988614918265114e-01
5.565565565565565720e+01,2.582373196748021371e+01,8.359549488901162340e-01
5.585585585585585733e+01,3.099360060472115563e+01,9.474081388718375019e-01
5.605605605605605746e+01,3.707859146873592238e+01,1.168300074569246449e+00
5.625625625625625759e+01,4.408361262771904165e+01,1.589602690508315597e+00
5.645645645645645772e+01,5.178708389011499236e+01,2.416611516060583220e+00
5.665665665665665784e+01,5.937998384578549604e+01,4.127683558408968167e+00
5.685685685685685797e+01,6.467738299601876406e+01,7.798142066966664565e+00
5.705705705705705810e+01,6.322015823945942259e+01,1.526791794578348593e+01
5.725725725725725823e+01,5.082740836112207461e+01,2.698490782261346865e+01
5.745745745745745836e+01,3.231045346917423444e+01,3.731927082899871095e+01
5.765765765765765849e+01,1.796298830680767722e+01,3.995653295552422435e+01
5.785785785785785862e+01,1.015857854015162154e+01,3.630023744401761121e+01
5.805805805805805875e+01,6.361073193239588974e+00,3.032951630434460455e+01
5.825825825825825888e+01,4.500485709733333728e+00,2.433113372987519440e+01
5.845845845845845901e+01,3.564164179989087078e+00,1.912905461923598693e+01
5.865865865865865914e+01,3.102475578037878545e+00,1.488755680854655772e+01
5.885885885885885926e+01,2.913360247758943533e+00,1.153196486701390810e+01
5.905905905905905939e+01,2.903444324979854052e+00,8.920058263172487401e+00
5.925925925925925952e+01,3.030000162224113058e+00,6.906007190987381250e+00
5.945945945945945965e+01,3.276092705395466265e+00,5.361741398631665767e+00
5.965965965965965978e+01,3.639520141034160883e+00,4.181867427727303799e+00
5.985985985985986702e+01,4.127788853418161708e+00,3.282504558230598946e+00
6.006006006006006714e+01,4.755913977800068082e+00,2.598186750125923705e+00
6.026026026026026727e+01,5.545656186880301597e+00,2.078474335456125033e+00
6.046046046046046740e+01,6.525564620768491864e+00,1.684889510289381720e+00
6.066066066066066753e+01,7.731525771379343048e+00,1.388364535525064447e+00
6.086086086086086766e+01,9.207661780515980610e+00,1.167223684259674821e+00
6.106106106106106779e+01,1.100747266807055524e+01,1.005666473025426555e+00
6.126126126126126792e+01,1.319510494940401557e+01,8.927231765513086170e-01
6.146146146146146805e+01,1.584654189127263102e+01,8.216987296629949533e-01
6.166166166166166818e+01,1.905029725934710783e+01,7.902192672586452193e-01
6.186186186186186831e+01,2.290670300090527789e+01,8.012070444474159725e-01
6.206206206206206843e+01,2.752375480450300316e+01,8.655857029031103211e-01
6.226226226226226856e+01,3.300478973013379402e+01,1.008669679749811143e+00
6.246246246246246869e+01,3.941655520636802379e+01,1.285131617284119399e+00
6.266266266266266882e+01,4.670894488207304818e+01,1.815148834271813394e+00
6.286286286286286895e+01,5.451390764348698781e+01,2.873756953430194550e+00
6.306306306306306908e+01,6.165979800343161088e+01,5.101887180851358394e+00
6.326326326326326921e+01,6.522500132165536968e+01,9.867056556620187990e+00
6.346346346346346934e+01,6.017393282350857220e+01,1.899720749487790528e+01
6.366366366366366947e+01,4.448866692435692016e+01,3.118873511209944027e+01
6.386386386386386960e+01,2.652006037236210290e+01,3.918844413845827290e+01
6.406406406406406973e+01,1.461294564786504324e+01,3.917559660440043245e+01
6.426426426426426985e+01,8.514976971279278217e+00,3.432648843245134174e+01
6.446446446446446998e+01,5.562499030438317504e+00,2.818172306532800775e+01
6.466466466466467011e+01,4.100346246144156659e+00,2.241367111209589069e+01
6.486486486486487024e+01,3.363246530230167952e+00,1.754501113614048791e+01
6.506506506506507037e+01,3.011990620012803710e+00,1.362589061039052396e+01
6.526526526526527050e+01,2.892489348989836451e+00,1.054620857076266560e+01
6.546546546546547063e+01,2.933267881193049931e+00,8.158241811724851189e+00
6.566566566566567076e+01,3.102445419500045265e+00,6.321087568967059589e+00
6.586586586586587089e+01,3.389061527714074096e+00,4.914452676804408782e+00
6.606606606606607102e+01,3.794676700298849070e+00,3.840714736161202403e+00
6.626626626626627115e+01,4.329568047717288870e+00,3.022788983824568287e+00
6.646646646646647127e+01,5.011135103112888345e+00,2.400814244209032999e+00
6.666666666666667140e+01,5.863466190701672964e+00,1.928837281807222581e+00
6.686686686686687153e+01,6.917581604977051768e+00,1.571917300688536967e+00
6.706706706706707166e+01,8.212117787856046291e+00,1.303761877687408477e+00
6.726726726726727179e+01,9.794321859565400246e+00,1.104887781240905475e+00
6.746746746746747192e+01,1.172125369803140948e+01,9.612704651083826546e-01
6.766766766766767205e+01,1.406105770294641566e+01,8.634642185083040156e-01
6.786786786786787218e+01,1.689404501327779684e+01,8.062352045171665704e-01
6.806806806806807231e+01,2.031303936301989665e+01,7.888779858932368771e-01
6.826826826826827244e+01,2.442178738703029239e+01,8.166637071653206625e-01
6.846846846846847257e+01,2.932871665322504384e+01,9.045112270556791012e-01
6.866866866866867269e+01,3.512964294503906615e+01,1.085560691847818893e+00
6.886886886886887282e+01,4.186371794921691247e+01,1.431436592721107903e+00
6.906906906906907295e+01,4.940287492241183998e+01,2.101730642884415801e+00
6.926926926926927308e+01,5.717617782827840500e+01,3.465954663879737385e+00
6.946946946946947321e+01,6.353063344840523285e+01,6.375271163002127039e+00
6.966966966966967334e+01,6.471419767466211681e+01,1.248744577836916569e+01
6.986986986986987347e+01,5.571126867728935395e+01,2.317706226655640833e+01
7.007007007007007360e+01,3.788083119575602353e+01,3.483980731792229335e+01
7.027027027027027373e+01,2.156501835022444880e+01,4.000968526555482896e+01
7.047047047047047386e+01,1.197801059112964062e+01,3.781606686249798344e+01
7.067067067067067399e+01,7.240056222429057442e+00,3.221479819112174425e+01
7.087087087087087411e+01,4.936674393223468904e+00,2.608925394206043080e+01
7.107107107107107424e+01,3.784560393770639131e+00,2.060890372864432152e+01
7.127127127127127437e+01,3.207572626185957620e+00,1.607721201358377172e+01
7.147147147147147450e+01,2.948906600654946697e+00,1.246616292179116670e+01
7.167167167167167463e+01,2.890707569248584186e+00,9.644150374865654740e+00
7.187187187187187476e+01,2.978470442745706492e+00,7.462952182322149852e+00
7.207207207207207489e+01,3.189010933277121929e+00,5.788112661552690774e+00
7.227227227227227502e+01,3.516371109380962867e+00,4.507305394299606860e+00
7.247247247247247515e+01,3.965432177890813037e+00,3.530396599440939198e+00
7.267267267267267528e+01,4.549057401427232250e+00,2.786686664136999170e+00
7.287287287287287540e+01,5.286982155284618123e+00,2.221514364266594210e+00
7.307307307307307553e+01,6.205653838613466533e+00,1.793061348347003037e+00
7.327327327327327566e+01,7.338647870562200914e+00,1.469637616055098794e+00
7.347347347347347579e+01,8.727471967796814667e+00,1.227503655049760445e+00
7.367367367367367592e+01,1.042264498058569444e+01,1.049205346547454010e+00
7.387387387387387605e+01,1.248494276521811486e+01,9.223872307126572689e-01
7.407407407407407618e+01,1.498664335916553192e+01,8.390817191402849540e-01
7.427427427427427631e+01,1.801243733511467227e+01,7.955509969642413637e-01
7.447447447447447644e+01,2.165928779129501436e+01,7.929247487953470230e-01
7.467467467467467657e+01,2.603365121689913408e+01,8.392463878706535318e-01
7.487487487487487670e+01,3.124241691724892434e+01,9.544150058372622425e-01
7.507507507507507682e+01,3.736885776298822748e+01,1.181712528969143028e+00
7.527527527527527695e+01,4.441193907319544110e+01,1.615353713488286047e+00
7.547547547547547708e+01,5.213407648357465973e+01,2.468344285802189564e+00
7.567567567567567721e+01,5.968602163260337079e+01,4.237257068651147485e+00
7.587587587587587734e+01,6.479664950223695996e+01,8.032810832583518135e+00
7.607607607607607747e+01,6.291430142169474493e+01,1.570998640759268916e+01
7.627627627627627760e+01,5.005808867119492334e+01,2.753487177466765345e+01
7.647647647647647773e+01,3.153565040299816857e+01,3.761529343477691611e+01
7.667667667667667786e+01,1.749419121842662150e+01,3.989639269922973597e+01
7.687687687687687799e+01,9.926266644629025748e+00,3.606145667792391407e+01
7.707707707707707812e+01,6.248584211559034429e+00,3.005547927032789701e+01
7.727727727727727824e+01,4.444345435234118291e+00,2.408203496642316566e+01
7.747747747747747837e+01,3.535855141668802659e+00,1.892164513711596996e+01
