Time,Prey,Predator
0.000000000000000000e+00,1.400000000000000000e+01,2.800000000000000000e+01
2.002002002002002123e-01,1.006436611500883416e+01,2.477866718430287207e+01
4.004004004004004247e-01,7.777579726906770574e+00,2.094803749655245184e+01
6.006006006006006093e-01,6.486049159246672247e+00,1.725114927771171125e+01
8.008008008008008494e-01,5.800067859147598703e+00,1.400231439392955757e+01
1.001001001001001089e+00,5.505994513250199951e+00,1.128415773332536176e+01
1.201201201201201219e+00,5.490708780691268664e+00,9.073459191526671574e+00
1.401401401401401570e+00,5.697184177342203171e+00,7.306687520049084839e+00
1.601601601601601699e+00,6.100813768127101078e+00,5.911047680635647339e+00
1.801801801801801828e+00,6.697114300398405717e+00,4.818001007430942728e+00
2.002002002002002179e+00,7.495387597330338991e+00,3.968333220556891305e+00
2.202202202202202308e+00,8.515500482127654536e+00,3.313331056953599418e+00
2.402402402402402437e+00,9.786299374779556359e+00,2.814317028203186855e+00
2.602602602602602566e+00,1.134482548963624282e+01,2.441652580821250584e+00
2.802802802802803139e+00,1.323576006970952434e+01,2.173778763725116914e+00
3.003003003003003268e+00,1.551054493777806087e+01,1.996638684350333648e+00
3.203203203203203397e+00,1.822540556376485554e+01,1.903798319489637292e+00
3.403403403403403527e+00,2.143694571929926340e+01,1.897735345535632057e+00
3.603603603603603656e+00,2.519280056810062973e+01,1.993179759892220737e+00
3.803803803803804229e+00,2.951241969627935902e+01,2.224280216865103021e+00
4.004004004004004358e+00,3.434828119951115610e+01,2.659121944875987520e+00
4.204204204204204487e+00,3.950926747263572736e+01,3.428030184752338894e+00
4.404404404404404616e+00,4.451756997326931753e+01,4.773980604487256585e+00
4.604604604604604745e+00,4.838398223926969877e+01,7.118226638665559491e+00
4.804804804804804874e+00,4.943715276753988519e+01,1.104015170449980943e+01
5.005005005005005003e+00,4.582140148027413318e+01,1.682739452254578794e+01
5.205205205205205132e+00,3.740181195510682954e+01,2.338931640111568555e+01
5.405405405405406150e+00,2.714323000413582676e+01,2.811440913954193022e+01
5.605605605605606279e+00,1.856035516626035431e+01,2.924398619362632346e+01
5.805805805805806408e+00,1.282219050544345507e+01,2.731889925360088256e+01
6.006006006006006537e+00,9.372713311043483486e+00,2.384559328754081164e+01
6.206206206206206666e+00,7.382821616589297697e+00,1.999927818604126983e+01
6.406406406406406795e+00,6.269681644926146546e+00,1.639623190816192633e+01
6.606606606606606924e+00,5.696087777490306259e+00,1.327721912710706675e+01
6.806806806806807053e+00,5.479104051842805134e+00,1.068964559962044625e+01
7.007007007007007182e+00,5.522688601611646320e+00,8.595881012744856164e+00
7.207207207207207311e+00,5.779511841426266727e+00,6.928089887459951690e+00
7.407407407407407440e+00,6.230815949979426449e+00,5.613710444346075690e+00
7.607607607607608458e+00,6.875978580071446800e+00,4.586252877396599814e+00
7.807807807807808587e+00,7.727145020238322282e+00,3.789092491352083591e+00
8.008008008008008716e+00,8.806518791453166628e+00,3.176086759594831666e+00
8.208208208208208845e+00,1.014503780072959671e+01,2.710902633076134993e+00
8.408408408408408974e+00,1.178169560374012903e+01,2.365988688785618965e+00
8.608608608608609103e+00,1.376296191069680042e+01,2.121682495145879255e+00
8.808808808808809232e+00,1.614171710026003481e+01,1.965774410425170871e+00
9.009009009009009361e+00,1.897482840260305892e+01,1.893864121350173457e+00
9.209209209209209490e+00,2.231781768272666966e+01,1.911052651045368478e+00
9.409409409409409619e+00,2.621365675511091098e+01,2.036018009304886522e+00
9.609609609609609748e+00,3.066985313286001968e+01,2.309585088378700579e+00
9.809809809809809877e+00,3.561239427565279669e+01,2.811936087469706802e+00
1.001001001001001001e+01,4.079556816207871606e+01,3.695688834016277013e+00
1.021021021021021014e+01,4.563796424233506599e+01,5.242274718242410536e+00
1.041041041041041026e+01,4.898649370069168896e+01,7.922647351720681463e+00
1.061061061061061039e+01,4.902901573604412278e+01,1.231338600366168734e+01
1.081081081081081230e+01,4.411147490725029741e+01,1.847166777413188044e+01
1.101101101101101243e+01,3.486395698469654292e+01,2.484080654351200579e+01
1.121121121121121256e+01,2.476328301793838449e+01,2.874454117595188407e+01
1.141141141141141269e+01,1.687537591393775926e+01,2.899443331028404458e+01
1.161161161161161282e+01,1.178616346999413267e+01,2.654464523592629277e+01
1.181181181181181294e+01,8.769684071868509179e+00,2.289238610168726140e+01
1.201201201201201307e+01,7.040971704228621064e+00,1.906731360464967295e+01
