Time,Prey,Predator
1.261261261261261346e+01,1.458628866979494632e+01,1.871342174594033680e-01
1.281281281281281359e+01,1.775482285247792547e+01,1.765393684697418586e-01
1.301301301301301372e+01,2.161419023981416032e+01,1.755382823801847347e-01
1.321321321321321385e+01,2.631009253154563865e+01,1.860844547243810931e-01
1.341341341341341398e+01,3.201453898748913218e+01,2.132345918831465847e-01
1.361361361361361411e+01,3.892474751544310152e+01,2.685480326589499422e-01
1.381381381381381424e+01,4.725116566213041125e+01,3.790983138105333272e-01
1.401401401401401436e+01,5.717106210948789879e+01,6.136255026290990955e-01
1.421421421421421449e+01,6.866636582194404070e+01,1.166816426410353325e+00
1.441441441441441462e+01,8.094341425725444594e+01,2.657514278569495847e+00
1.461461461461461475e+01,9.036927310356932708e+01,7.181242776950055529e+00
1.481481481481481488e+01,8.548469250817279885e+01,2.050136170704409011e+01
1.501501501501501679e+01,5.472848461075895443e+01,4.466656068459231221e+01
1.521521521521521692e+01,2.306223379663709494e+01,5.807926611303782494e+01
1.541541541541541704e+01,9.023620385765694252e+00,5.376021392440908642e+01
1.561561561561561717e+01,4.146743361148388374e+00,4.367818929565375186e+01
1.581581581581581730e+01,2.336046523199184932e+00,3.389138056618399730e+01
1.601601601601601743e+01,1.574532787564105085e+00,2.582796653141057419e+01
1.621621621621621756e+01,1.224931270175197984e+00,1.952794781725912898e+01
1.641641641641641769e+01,1.064560751333967881e+00,1.471061651238391121e+01
1.661661661661661782e+01,1.006488718491814538e+00,1.106425195827544883e+01
1.681681681681681795e+01,1.014047446417442710e+00,8.318808121064760641e+00
1.701701701701701808e+01,1.071678929958320259e+00,6.257743651464560131e+00
1.721721721721721821e+01,1.173925273796745383e+00,4.712993870394140750e+00
1.741741741741741833e+01,1.320930385509176075e+00,3.556210501248310063e+00
1.761761761761761846e+01,1.516533627827693298e+00,2.690247184212779086e+00
1.781781781781781859e+01,1.767507713801193647e+00,2.041966148083561805e+00
1.801801801801801872e+01,2.083363777718645782e+00,1.556492742536740526e+00
1.821821821821821885e+01,2.476481456604089804e+00,1.192750729628714090e+00
1.841841841841841898e+01,2.962461769574920023e+00,9.200451014797036420e-01
1.861861861861861911e+01,3.560664432470697527e+00,7.154706672119087729e-01
1.881881881881881924e+01,4.294923444271301349e+00,5.619590712278447198e-01
1.901901901901901937e+01,5.194453337886907995e+00,4.468141705948168729e-01
1.921921921921921950e+01,6.294970774004712055e+00,3.606192323893782081e-01
1.941941941941941963e+01,7.640065377500168786e+00,2.964275581079598987e-01
1.961961961961961975e+01,9.282860635603315203e+00,2.491715239775709467e-01
1.981981981981981988e+01,1.128800920129530283e+01,2.152452607395336504e-01
2.002002002002002001e+01,1.373406314600958034e+01,1.922360726351141080e-01
2.022022022022022014e+01,1.671623862444382880e+01,1.788043090101013588e-01
2.042042042042042027e+01,2.034953179642402432e+01,1.747520111538437837e-01
2.062062062062062040e+01,2.477197637788863105e+01,1.814053345271826323e-01
2.082082082082082053e+01,3.014739618358451523e+01,2.026409724083278741e-01
2.102102102102102066e+01,3.666581176515408913e+01,2.474424346073955394e-01
2.122122122122122079e+01,4.453617455924180035e+01,3.365269537171515224e-01
2.142142142142142447e+01,5.395502364985348009e+01,5.210086670912867923e-01
2.162162162162162460e+01,6.499597552285659674e+01,9.406182107678126014e-01
2.182182182182182473e+01,7.721873419462039578e+01,2.024701268382359309e+00
2.202202202202202486e+01,8.825507798156458250e+01,5.217779954623653182e+00
2.222222222222222499e+01,8.958797328099774404e+01,1.500821114467998463e+01
2.242242242242242511e+01,6.616757061209909807e+01,3.707021783359466127e+01
2.262262262262262524e+01,3.083900982814628833e+01,5.629306218304672171e+01
2.282282282282282537e+01,1.189561107399115869e+01,5.619379846228410713e+01
2.302302302302302550e+01,5.149060031772098256e+00,4.688156214601703908e+01
2.322322322322322563e+01,2.728355448802309180e+00,3.673007828803221742e+01
2.342342342342342576e+01,1.747145189087279782e+00,2.810307880578699979e+01
2.362362362362362589e+01,1.305619264581199701e+00,2.128664641281190129e+01
2.382382382382382602e+01,1.100228895681957475e+00,1.604891261599148677e+01
2.402402402402402615e+01,1.016184505195306009e+00,1.207475193257425339e+01
2.422422422422422628e+01,1.005948267820134800e+00,9.078616749851878609e+00
2.442442442442442641e+01,1.049155287465568742e+00,6.827716362429121055e+00
2.462462462462462653e+01,1.137917782657688504e+00,5.140006636007306895e+00
2.482482482482482666e+01,1.270944308445489446e+00,3.875916885938321066e+00
2.502502502502502679e+01,1.451059484706639147e+00,2.929569382206007599e+00
2.522522522522522692e+01,1.684177226814421280e+00,2.221142800488970170e+00
2.542542542542542705e+01,1.978967671214063140e+00,1.690693750018107844e+00
2.562562562562562718e+01,2.346902848746216463e+00,1.293323516998980516e+00
2.582582582582582731e+01,2.802547447942131509e+00,9.954646197923761042e-01
2.602602602602602744e+01,3.364041364265040635e+00,7.720579501666174904e-01
2.622622622622622757e+01,4.053760027131892762e+00,6.044217260889688248e-01
2.642642642642642770e+01,4.899160064207763732e+00,4.786510001986130081e-01
2.662662662662662783e+01,5.933831675592051269e+00,3.844214928718927005e-01
2.682682682682682795e+01,7.198789004311336726e+00,3.141012475048667874e-01
2.702702702702702808e+01,8.744037479676523006e+00,2.620983748937745772e-01
2.722722722722722821e+01,1.063046191339200064e+01,2.243941166889484862e-01
2.742742742742742834e+01,1.293207827926378606e+01,1.982299788267951890e-01
2.762762762762762847e+01,1.573867794340392123e+01,1.819402687521686213e-01
2.782782782782782860e+01,1.915884735940795025e+01,1.749548021784743945e-01
2.802802802802802873e+01,2.332322234331375554e+01,1.780633461933445461e-01
2.822822822822822886e+01,2.838751186343407795e+01,1.941874456109963232e-01
2.842842842842842899e+01,3.453395376130013261e+01,2.303106040749987871e-01
2.862862862862862912e+01,4.196737552418839101e+01,3.023904930081185438e-01
2.882882882882882924e+01,5.089433763552981560e+01,4.488076744101438531e-01
2.902902902902902937e+01,6.144772735682420262e+01,7.709806896912783092e-01
2.922922922922922950e+01,7.342242463693862931e+01,1.569577118556525486e+00
2.942942942942942963e+01,8.531899814416431127e+01,3.836060290374170290e+00
2.962962962962962976e+01,9.115326489863279846e+01,1.084654558280447034e+01
2.982982982982982989e+01,7.626387312862618728e+01,2.926332943364672090e+01
3.003003003003003357e+01,4.053004235854211856e+01,5.240874838458603335e+01
3.023023023023023370e+01,1.588155079703637007e+01,5.782537864505475511e+01
3.043043043043043383e+01,6.520215001061726134e+00,5.004820889511467641e+01
3.063063063063063396e+01,3.244116749844851100e+00,3.972400857444718980e+01
3.083083083083083409e+01,1.966974091365403687e+00,3.055111978904383463e+01
3.103103103103103422e+01,1.407356791776227745e+00,2.319401676302339155e+01
3.123123123123123435e+01,1.146880021933924798e+00,1.750564060229514496e+01
3.143143143143143448e+01,1.032641345438030100e+00,1.317674023893885682e+01
3.163163163163163460e+01,1.002788919875444940e+00,9.908072459818184186e+00
3.183183183183183473e+01,1.030868094846138172e+00,7.450296979732778269e+00
3.203203203203203486e+01,1.106041618446341968e+00,5.606578780040783805e+00
3.223223223223223499e+01,1.225361774853378938e+00,4.225290278606212091e+00
3.243243243243243512e+01,1.390546820298142139e+00,3.191103415987628811e+00
3.263263263263263525e+01,1.606622606763510319e+00,2.416933941059367097e+00
3.283283283283283538e+01,1.881423435690920076e+00,1.837317344642799721e+00
3.303303303303303551e+01,2.225541414639158333e+00,1.403185224078931537e+00
3.323323323323323564e+01,2.652550333251939563e+00,1.077833846535876106e+00
3.343343343343343577e+01,3.179432261267742366e+00,8.338511155162982025e-01
3.363363363363363590e+01,3.827183371157454772e+00,6.507923509419245578e-01
3.383383383383383602e+01,4.621601063971162660e+00,5.134321159545640612e-01
3.403403403403403615e+01,5.594270064607569815e+00,4.104556342839612570e-01
3.423423423423423628e+01,6.783776009548724062e+00,3.334847719393352339e-01
3.443443443443443641e+01,8.237183388610208823e+00,2.763597254910264422e-01
3.463463463463463654e+01,1.001182057031390826e+01,2.346195213927379786e-01
3.483483483483483667e+01,1.217741599514948092e+01,2.051440268735583716e-01
3.503503503503503680e+01,1.481862085433101939e+01,1.859411487781623407e-01
3.523523523523523693e+01,1.803792058490422789e+01,1.760917801280638129e-01
3.543543543543543706e+01,2.195884558546687870e+01,1.759177742277246714e-01
3.563563563563563719e+01,2.672915017978269248e+01,1.875557910207449885e-01
3.583583583583583732e+01,3.252298820623295228e+01,2.164180428587800797e-01
3.603603603603603744e+01,3.953932231797801933e+01,2.748590233103722080e-01
3.623623623623623757e+01,4.798840986066930725e+01,3.919577435913856878e-01
3.643643643643643770e+01,5.804043558699774508e+01,6.421381644513833864e-01
3.663663663663663783e+01,6.964610084940716206e+01,1.238186547662024850e+00
3.683683683683683796e+01,8.189282653710482407e+01,2.862143957459488242e+00
3.703703703703703809e+01,9.073438321405073737e+01,7.820046356435383927e+00
3.723723723723723822e+01,8.393949265738123700e+01,2.216837318771220922e+01
3.743743743743743835e+01,5.168025001284208031e+01,4.649408112976068708e+01
3.763763763763763848e+01,2.134107683795192045e+01,5.823312473411600365e+01
3.783783783783783861e+01,8.414535471735879568e+00,5.303242629760051585e+01
3.803803803803803874e+01,3.930489511559970062e+00,4.284417354421976398e+01
3.823823823823823886e+01,2.249184222219279938e+00,3.317424972766930580e+01
3.843843843843843899e+01,1.535616155133355365e+00,2.525895534602170400e+01
3.863863863863863912e+01,1.206709525735154775e+00,1.908991092405990386e+01
3.883883883883883925e+01,1.056801784951396650e+00,1.437794546031971699e+01
3.903903903903903938e+01,1.004970748940531067e+00,1.081332391827039707e+01
3.923923923923923951e+01,1.016953127095065579e+00,8.130240695746204338e+00
3.943943943943943964e+01,1.078281648328939246e+00,6.116335156928923489e+00
3.963963963963963977e+01,1.184065819425974775e+00,4.607071496653045273e+00
3.983983983983983990e+01,1.334796235882096838e+00,3.476911482276409338e+00
4.004004004004004003e+01,1.534566457055486444e+00,2.630886202504529425e+00
4.024024024024024015e+01,1.790371326472667501e+00,1.997520926155576859e+00
4.044044044044044028e+01,2.111944519541972376e+00,1.523200551062818153e+00
4.064064064064064041e+01,2.511909165632219665e+00,1.167797907179512373e+00
4.084084084084084054e+01,3.006146424719416732e+00,9.013308037171914311e-01
4.104104104104104067e+01,3.614347042661510301e+00,7.014284030887205645e-01
4.124124124124124080e+01,4.360741643639681975e+00,5.514225846243204776e-01
4.144144144144144093e+01,5.275023248472463067e+00,4.389171333353917293e-01
4.164164164164164106e+01,6.393487553224431963e+00,3.547206574370409538e-01
4.184184184184184119e+01,7.760425519052281729e+00,2.920569118409079290e-01
4.204204204204204132e+01,9.429809516851751283e+00,2.459892019374964600e-01
4.224224224224224145e+01,1.146731742096652695e+01,2.130156678724578478e-01
4.244244244244244157e+01,1.395273435886771551e+01,1.908122476037990844e-01
4.264264264264264170e+01,1.698274849619708249e+01,1.781255450088695125e-01
4.284284284284284894e+01,2.067408953343881350e+01,1.748604215051597077e-01
4.304304304304304907e+01,2.516677860436614367e+01,1.824978056764676726e-01
4.324324324324324920e+01,3.062678526727306760e+01,2.051997081800180922e-01
4.344344344344344933e+01,3.724608942173036041e+01,2.525628138632417530e-01
4.364364364364364945e+01,4.523433305747884248e+01,3.467963110016465400e-01
4.384384384384384958e+01,5.478403878732333965e+01,5.430935645535985845e-01
4.404404404404404971e+01,6.594842482414784968e+01,9.937273921809327559e-01
4.424424424424424984e+01,7.820784766390572429e+01,2.170884200479199944e+00
4.444444444444444997e+01,8.890561444808712110e+01,5.668448323830335589e+00
4.464464464464465010e+01,8.877578737236963491e+01,1.631653506105326557e+01
4.484484484484485023e+01,6.323979876599832295e+01,3.912721729077976818e+01
4.504504504504505036e+01,2.860756331586613044e+01,5.695728703670059900e+01
4.524524524524525049e+01,1.104780883431496541e+01,5.561747587918385705e+01
4.544544544544545062e+01,4.855417127483935502e+00,4.603980107435433666e+01
4.564564564564565075e+01,2.615003814605012078e+00,3.596925070468464725e+01
4.584584584584585087e+01,1.697786354235932604e+00,2.748943033602769859e+01
4.604604604604605100e+01,1.282596049520142278e+00,2.081107278092533974e+01
4.624624624624625113e+01,1.089883684934652708e+00,1.568658682808328564e+01
4.644644644644645126e+01,1.013020593150588677e+00,1.180100194067987829e+01
4.664664664664665139e+01,1.007611586962637640e+00,8.872709449294886142e+00
4.684684684684685152e+01,1.054662723555920945e+00,6.673224494663312356e+00
4.704704704704705165e+01,1.146968674137148980e+00,5.024252390420810066e+00
4.724724724724725178e+01,1.283633762229663855e+00,3.789247506602259730e+00
4.744744744744745191e+01,1.467756753661106250e+00,2.864691464227014706e+00
4.764764764764765204e+01,1.705479233508007342e+00,2.172571397305125274e+00
4.784784784784785217e+01,2.005691235692200536e+00,1.654316510601118173e+00
4.804804804804805229e+01,2.380100095746936262e+00,1.266063715167619064e+00
4.824824824824825242e+01,2.843537900941405017e+00,9.750240085631193265e-01
4.844844844844845255e+01,3.414458503035031178e+00,7.567221264571283301e-01
4.864864864864865268e+01,4.115612258039092808e+00,5.929136485925784461e-01
4.884884884884885281e+01,4.974907388159458321e+00,4.700212756842421791e-01
4.904904904904905294e+01,6.026480221781371327e+00,3.779666296628945155e-01
4.924924924924925307e+01,7.312006318774122882e+00,3.093032515791855341e-01
4.944944944944945320e+01,8.882291964739366108e+00,2.585808719946755541e-01
4.964964964964965333e+01,1.079919001937783918e+01,2.218917527911500043e-01
4.984984984984985346e+01,1.313788253831728170e+01,1.965695488114896083e-01
5.005005005005005358e+01,1.598955677573758116e+01,1.810339280728981148e-01
5.025025025025025371e+01,1.946445153587046306e+01,1.748097550723528570e-01
5.045045045045045384e+01,2.369511677329098376e+01,1.788201457624651880e-01
5.065065065065065397e+01,2.883937892260939861e+01,1.962189100598834834e-01
5.085085085085085410e+01,3.508155747766866028e+01,2.344678965702242102e-01
5.105105105105105423e+01,4.262776143571054632e+01,3.106468551578126513e-01
5.125125125125125436e+01,5.168263278576118580e+01,4.660966985125157280e-01
5.145145145145145449e+01,6.236598114307653873e+01,8.110171321342297679e-01
5.165165165165165462e+01,7.441995460339948920e+01,1.675223019534555435e+00
5.185185185185185475e+01,8.614859153965967664e+01,4.153117160569519406e+00
5.205205205205205488e+01,9.095874118338218750e+01,1.181889344677531284e+01
5.225225225225225500e+01,7.381459387596780175e+01,3.127567175397585686e+01
5.245245245245245513e+01,3.781580410616236776e+01,5.363615218835533227e+01
5.265265265265265526e+01,1.470782293397487983e+01,5.749702228811400317e+01
5.285285285285285539e+01,6.116938694028142720e+00,4.922764017074118925e+01
5.305305305305305552e+01,3.094458165500966196e+00,3.892443664110702173e+01
5.325325325325325565e+01,1.903946306565104329e+00,2.989161735320669067e+01
5.345345345345345578e+01,1.378340027108862165e+00,2.267846679435297119e+01
5.365365365365365591e+01,1.133461596639004920e+00,1.711130839677774773e+01
5.385385385385385604e+01,1.027620842365664977e+00,1.287820967847065035e+01
5.405405405405405617e+01,1.003121549707864713e+00,9.683278945380777714e+00
5.425425425425425630e+01,1.035253585935126175e+00,7.281530335650139740e+00
5.445445445445445642e+01,1.114012334837337637e+00,5.480086340642821519e+00
5.465465465465465655e+01,1.236909578060865433e+00,4.130566083501756580e+00
5.485485485485485668e+01,1.405964371133101798e+00,3.120193995066363524e+00
5.505505505505505681e+01,1.626439314775091516e+00,2.363850632021498477e+00
5.525525525525525694e+01,1.906388076793399389e+00,1.797566500652141963e+00
5.545545545545545707e+01,2.256631400653906105e+00,1.373402902100297140e+00
5.565565565565565720e+01,2.690999088926606664e+00,1.055506120846945173e+00
5.585585585585585733e+01,3.226771446266969878e+00,8.171019423037995111e-01
5.605605605605605746e+01,3.885299333083456652e+00,6.382236163515376814e-01
5.625625625625625759e+01,4.692806519755708727e+00,5.040037002421702272e-01
5.645645645645645772e+01,5.681392888395325969e+00,4.033958710842613926e-01
5.665665665665665784e+01,6.890267833419962962e+00,3.282240827858208254e-01
5.685685685685685797e+01,8.367251279922916396e+00,2.724821002543073578e-01
5.705705705705705810e+01,1.017058534890397503e+01,2.318280978576596207e-01
5.725725725725725823e+01,1.237110060262566869e+01,2.032386089247703032e-01
5.745745745745745836e+01,1.505477059061463052e+01,1.848075978696228083e-01
5.765765765765765849e+01,1.832565268364209032e+01,1.757057864299082783e-01
5.785785785785785862e+01,2.230911335345829727e+01,1.763723004297143016e-01
5.805805805805805875e+01,2.715497571555635759e+01,1.891358673866255224e-01
5.825825825825825888e+01,3.303953235050156678e+01,2.197863108666931464e-01
5.845845845845845901e+01,4.016341512921722767e+01,2.815314234517659608e-01
5.865865865865865914e+01,4.873639728119027126e+01,4.056223216768871098e-01
5.885885885885885926e+01,5.892055807375368204e+01,6.726978491555006823e-01
5.905905905905905939e+01,7.063173201035003501e+01,1.315512639771452053e+00
5.925925925925925952e+01,8.282515527798268806e+01,3.086123329711378815e+00
5.945945945945945965e+01,9.100303397362611690e+01,8.519215646749634274e+00
5.965965965965965978e+01,8.219468897451336886e+01,2.392403503265460429e+01
5.985985985985986702e+01,4.866117299337774682e+01,4.821991935980387467e+01
6.006006006006006714e+01,1.974477934904708576e+01,5.827058079169811577e+01
6.026026026026026727e+01,7.855740798601967612e+00,5.227735089834883553e+01
6.046046046046046740e+01,3.730433722029709465e+00,4.201521637341906512e+01
6.066066066066066753e+01,2.168004661931933530e+00,3.246873754435474524e+01
6.086086086086086766e+01,1.499007669620644467e+00,2.470114691817951069e+01
6.106106106106106779e+01,1.189582751097385094e+00,1.866114268113155106e+01
6.126126126126126792e+01,1.049653024902778453e+00,1.405255059475744162e+01
6.146146146146146805e+01,1.003855999437711199e+00,1.056797913534134814e+01
6.166166166166166818e+01,1.020174930190031803e+00,7.945908857097752964e+00
6.186186186186186831e+01,1.085172284467497583e+00,5.978119732124605790e+00
6.206206206206206843e+01,1.194499704886031743e+00,4.503547379640835402e+00
6.226226226226226856e+01,1.348983743329786877e+00,3.399409689714937954e+00
6.246246246246246869e+01,1.552967943806045303e+00,2.572870228752963229e+00
6.266266266266266882e+01,1.813668436387641414e+00,1.954081545943162634e+00
6.286286286286286895e+01,2.141042550653307508e+00,1.490660386872032062e+00
6.306306306306306908e+01,2.547959408093830813e+00,1.143407481970043493e+00
6.326326326326326921e+01,3.050583978110507744e+00,8.830374308340024347e-01
6.346346346346346934e+01,3.668942904556231177e+00,6.877016726493110355e-01
6.366366366366366947e+01,4.427669548330900540e+00,5.411232624272392933e-01
6.386386386386386960e+01,5.356942968844147224e+00,4.311991594391220151e-01
6.406406406406406973e+01,6.493647124864764919e+00,3.489583294936702274e-01
6.426426426426426985e+01,7.882785484490140604e+00,2.877913427985243078e-01
6.446446446446446998e+01,9.579192719314322702e+00,2.428898734082548527e-01
6.466466466466467011e+01,1.164958787361127968e+01,2.108544316636568328e-01
6.486486486486487024e+01,1.417500772784786456e+01,1.894489452998016077e-01
6.506506506506507037e+01,1.725363346621061922e+01,1.775067944448217860e-01
6.526526526526527050e+01,2.100395047570390616e+01,1.750381887621939303e-01
6.546546546546547063e+01,2.556798608966061792e+01,1.836856616206346826e-01
6.566566566566567076e+01,3.111385950271046141e+01,2.079132383361279868e-01
6.586586586586587089e+01,3.783546478472521812e+01,2.579735639198281194e-01
6.606606606606607102e+01,4.594293578745971018e+01,3.576872905235635169e-01
6.626626626626627115e+01,5.562408058804106759e+01,5.666952857608771321e-01
6.646646646646647127e+01,6.690926521441906516e+01,1.051072737691014058e+00
6.666666666666667140e+01,7.919053369223540528e+01,2.330461604564270317e+00
6.686686686686687153e+01,8.949308977614710159e+01,6.162857663863531954e+00
6.706706706706707166e+01,8.777868058396789763e+01,1.772013222101495344e+01
6.726726726726727179e+01,6.024193304369882895e+01,4.115154275574455767e+01
6.746746746746747192e+01,2.651145913935253873e+01,5.747912890878061631e+01
6.766766766766767205e+01,1.027006930919051975e+01,5.499283016841931726e+01
6.786786786786787218e+01,4.584630777751814712e+00,4.519741890046808663e+01
6.806806806806807231e+01,2.509371968642430950e+00,3.521922981448116730e+01
6.826826826826827244e+01,1.651419875005704530e+00,2.688738920847220015e+01
6.846846846846847257e+01,1.260925745869442505e+00,2.034539110567997255e+01
6.866866866866867269e+01,1.080255329821428578e+00,1.533211616283174195e+01
6.886886886886887282e+01,1.010305868016187825e+00,1.153331162536570353e+01
6.906906906906907295e+01,1.009609445893111301e+00,8.671411987513421238e+00
6.926926926926927308e+01,1.060462210535750405e+00,6.522213325761459402e+00
6.946946946946947321e+01,1.156308346844280743e+00,4.911114906845432060e+00
6.966966966966967334e+01,1.296633972998174844e+00,3.704540230994636030e+00
6.986986986986987347e+01,1.484806264771749484e+00,2.801282440589213607e+00
7.007007007007007360e+01,1.727192822864725974e+00,2.125098651448925402e+00
7.027027027027027373e+01,2.032904170430415380e+00,1.618760693612933954e+00
7.047047047047047386e+01,2.413885046119328415e+00,1.239418107274977032e+00
7.067067067067067399e+01,2.885238268419645813e+00,9.550429156328983371e-01
7.087087087087087411e+01,3.465736138700062252e+00,7.417305353410539315e-01
7.107107107107107424e+01,4.178509657074787498e+00,5.816640267992448932e-01
7.127127127127127437e+01,5.051925729103795781e+00,4.615863543240811828e-01
7.147147147147147450e+01,6.120675493582236726e+00,3.716595547496378549e-01
7.167167167167167463e+01,7.427106471681330646e+00,3.046186516289515755e-01
7.187187187187187476e+01,9.022838507988756973e+00,2.551521353470537212e-01
7.207207207207207489e+01,1.097070765278548876e+01,2.194614053783416896e-01
7.227227227227227502e+01,1.334707982802767035e+01,1.949712357012606534e-01
7.247247247247247515e+01,1.624455854065606175e+01,1.801867851957245359e-01
7.267267267267267528e+01,1.977505694735668484e+01,1.747297827896411859e-01
7.287287287287287540e+01,2.407305976088737154e+01,1.796618058526933404e-01
7.307307307307307553e+01,2.929852152885019478e+01,1.983815690744910321e-01
7.327327327327327566e+01,3.563781947504770642e+01,2.388610896671474748e-01
7.347347347347347579e+01,4.329821206348920271e+01,3.193886161700584814e-01
7.367367367367367592e+01,5.248194571914243767e+01,4.845232113492193848e-01
7.387387387387387605e+01,6.329409051426593180e+01,8.541014550282288731e-01
7.407407407407407618e+01,7.541804289473819267e+01,1.790182103489816656e+00
7.427427427427427631e+01,8.694003846047937145e+01,4.500926213604991233e+00
7.447447447447447644e+01,9.061643118663160124e+01,1.287467518902513675e+01
7.467467467467467657e+01,7.120950026918087872e+01,3.332527076426389101e+01
7.487487487487487670e+01,3.521682182951224860e+01,5.471679046324475593e+01
7.507507507507507682e+01,1.362848886810907878e+01,5.709266871400081556e+01
7.527527527527527695e+01,5.746100163814334749e+00,4.839758794218405313e+01
7.547547547547547708e+01,2.955433010751739697e+00,3.813400959298355986e+01
7.567567567567567721e+01,1.844856498564295233e+00,2.924394731475574361e+01
7.587587587587587734e+01,1.351020816914317635e+00,2.217342871682656025e+01
7.607607607607607747e+01,1.120899206539991866e+00,1.672544878513095767e+01
7.627627627627627760e+01,1.023109234205686446e+00,1.258625834818102263e+01
7.647647647647647773e+01,1.003813711237915962e+00,9.463507210165023054e+00
7.667667667667667786e+01,1.039938836764349839e+00,7.116562436768349542e+00
7.687687687687687799e+01,1.122269558374552334e+00,5.356452865444983225e+00
7.707707707707707812e+01,1.248758957189466390e+00,4.037987023198167158e+00
7.727727727727727824e+01,1.421719296980920699e+00,3.050891103073813060e+00
7.747747747747747837e+01,1.646647243504390845e+00,2.311969175171549207e+00
