Time,Prey,Predator
8.808808808808809232e+00,2.998348159215212050e+01,7.549156432730067934e+01
9.009009009009009361e+00,8.064794435075002710e+00,7.172115206982429925e+01
9.209209209209209490e+00,2.706382216557816633e+00,5.707782908803256561e+01
9.409409409409409619e+00,1.214063427756869373e+00,4.344275303560873880e+01
9.609609609609609748e+00,6.959241112285184938e-01,3.261835361222636465e+01
9.809809809809809877e+00,4.824527456673678438e-01,2.436638679813068364e+01
1.001001001001001001e+01,3.862019662091433214e-01,1.816201283212178197e+01
1.021021021021021014e+01,3.443452936769109685e-01,1.352403314457190575e+01
1.041041041041041026e+01,3.327528347862235836e-01,1.006658654969524136e+01
1.061061061061061039e+01,3.414144045058041810e-01,7.492936468517381599e+00
1.081081081081081230e+01,3.662788301433985705e-01,5.578692336891317716e+00
1.101101101101101243e+01,4.062053161125519507e-01,4.155507879842485153e+00
1.121121121121121256e+01,4.617289288904889433e-01,3.097607479037900902e+00
1.141141141141141269e+01,5.345493448955108695e-01,2.311244670810832069e+00
1.161161161161161282e+01,6.273430688934126254e-01,1.726647686933939108e+00
1.181181181181181294e+01,7.437404394151233555e-01,1.291937078682138473e+00
1.201201201201201307e+01,8.884016512649755004e-01,9.685617935864673234e-01
1.221221221221221320e+01,1.067165112996025567e+00,7.278875566387985607e-01
1.241241241241241333e+01,1.287259613938716907e+00,5.486525107856297101e-01
1.261261261261261346e+01,1.557581443832437351e+00,4.150726232110417135e-01
1.281281281281281359e+01,1.889043618488597476e+00,3.154324420618033753e-01
1.301301301301301372e+01,2.295008982679448639e+00,2.410376993800426582e-01
1.321321321321321385e+01,2.791823219455280114e+00,1.854373769897958435e-01
1.341341341341341398e+01,3.399468252413168301e+00,1.438462896295964188e-01
1.361361361361361411e+01,4.142361538456507120e+00,1.127168400996596126e-01
1.381381381381381424e+01,5.050332622102785329e+00,8.942185347051580246e-02
1.401401401401401436e+01,6.159815198343978615e+00,7.202023673393925796e-02
1.421421421421421449e+01,7.515301157039901980e+00,5.908479364152178365e-02
1.441441441441441462e+01,9.171112628196404160e+00,4.957727264606683754e-02
1.461461461461461475e+01,1.119355897321726978e+01,4.276049095878246137e-02
1.481481481481481488e+01,1.366355762890664316e+01,3.814185184079037921e-02
1.501501501501501679e+01,1.667980868328185906e+01,3.544783101946982068e-02
1.521521521521521692e+01,2.036261911638243305e+01,3.463757868595279676e-02
1.541541541541541704e+01,2.485846074604345191e+01,3.598190065692739859e-02
1.561561561561561717e+01,3.034528124108972236e+01,4.027752317761519596e-02
1.581581581581581730e+01,3.703836308838522484e+01,4.938843748397662298e-02
1.601601601601601743e+01,4.519578998644871604e+01,6.767917841721655947e-02
1.621621621621621756e+01,5.512005565353239689e+01,1.061852286134290363e-01
1.641641641641641769e+01,6.714274308060505803e+01,1.963587446354435884e-01
1.661661661661661782e+01,8.153741457988360253e+01,4.426647824449190805e-01
1.681681681681681795e+01,9.809470502380077050e+01,1.260243880586694010e+00
1.701701701701701808e+01,1.139106739304188096e+02,4.610246931648377178e+00
1.721721721721721821e+01,1.130939246862613885e+02,1.957415864580898202e+01
1.741741741741741833e+01,6.486760398202460465e+01,5.832385313306700425e+01
1.761761761761761846e+01,1.902241598179041304e+01,7.709737025910116870e+01
1.781781781781781859e+01,5.376234755414020405e+00,6.696919515535985568e+01
1.801801801801801872e+01,1.996112528195535418e+00,5.213935979216523009e+01
1.821821821821821885e+01,9.797392473382091627e-01,3.943355446275327125e+01
1.841841841841841898e+01,6.027433971748962227e-01,2.954099903896030455e+01
1.861861861861861911e+01,4.409144487815977453e-01,2.204651499938191606e+01
1.881881881881881924e+01,3.674782779334990201e-01,1.642574864723180639e+01
1.901901901901901937e+01,3.376747445622471644e-01,1.222892175655592339e+01
1.921921921921921950e+01,3.337177203799842617e-01,9.102214475515197023e+00
1.941941941941941963e+01,3.481754309591666430e-01,6.775520526586932490e+00
1.961961961961961975e+01,3.782044036865057635e-01,5.045266183103937152e+00
1.981981981981981988e+01,4.233248896036945208e-01,3.758982787380887203e+00
2.002002002002002001e+01,4.845053404788303153e-01,2.802866038126349046e+00
2.022022022022022014e+01,5.637893391719782654e-01,2.092141007380976081e+00
2.042042042042042027e+01,6.641754297036583932e-01,1.563736180660019848e+00
2.062062062062062040e+01,7.896326676678477874e-01,1.170765557845753646e+00
2.082082082082082053e+01,9.452031261194639988e-01,8.783945145470565263e-01
2.102102102102102066e+01,1.137172371174363317e+00,6.607522400471635970e-01
2.122122122122122079e+01,1.373303306190916118e+00,4.986304688829261145e-01
2.142142142142142447e+01,1.663136830130454102e+00,3.777705892097096840e-01
2.162162162162162460e+01,2.018368130743643185e+00,2.875899283255270444e-01
2.182182182182182473e+01,2.453311842581411995e+00,2.202353150383564440e-01
2.202202202202202486e+01,2.985473574777401939e+00,1.698802813798834244e-01
2.222222222222222499e+01,3.636249927910354618e+00,1.322035427691746479e-01
2.242242242242242511e+01,4.431784393810056955e+00,1.040023615900866338e-01
2.262262262262262524e+01,5.404012721877536229e+00,8.290637138210876778e-02
2.282282282282282537e+01,6.591938658366522930e+00,6.716644644975233724e-02
2.302302302302302550e+01,8.043189613354559953e+00,5.550003569482436783e-02
2.322322322322322563e+01,9.815911884571848489e+00,4.697978158067202259e-02
2.342342342342342576e+01,1.198107638981639056e+01,4.095675967486467339e-02
2.362362362362362589e+01,1.462527775991835277e+01,3.701427270455044660e-02
2.382382382382382602e+01,1.785411969933485210e+01,3.495413643387305924e-02
2.402402402402402615e+01,2.179628162390087809e+01,3.482826196361073212e-02
2.422422422422422628e+01,2.660833747349752798e+01,3.705221932238486615e-02
2.442442442442442641e+01,3.248029690776441214e+01,4.269905261083964398e-02
2.462462462462462653e+01,3.964150310486633089e+01,5.424756397328028834e-02
2.482482482482482666e+01,4.836541110964602552e+01,7.762010551767020705e-02
2.502502502502502679e+01,5.896784048679590740e+01,1.283513348765459583e-01
2.522522522522522692e+01,7.177769456176913820e+01,2.529257029589382921e-01
2.542542542542542705e+01,8.698772810227191599e+01,6.150941768760473938e-01
2.562562562562562718e+01,1.039148059335816612e+02,1.908187682744778568e+00
2.582582582582582731e+01,1.171114132124106249e+02,7.525557408929581804e+00
2.602602602602602744e+01,1.021822866994587997e+02,3.075406395844464669e+01
2.622622622622622757e+01,4.475746025227508085e+01,6.960888118349522813e+01
2.642642642642642770e+01,1.208882384545584365e+01,7.525570227586364069e+01
2.662662662662662783e+01,3.707714208731418104e+00,6.185208937104180649e+01
2.682682682682682795e+01,1.521288703401925568e+00,4.748591439538257220e+01
2.702702702702702808e+01,8.116449696761440791e-01,3.575773099585001802e+01
2.722722722722722821e+01,5.326055904345688985e-01,2.674275437295482050e+01
2.742742742742742834e+01,4.090760590852094980e-01,1.994369623946801795e+01
2.762762762762762847e+01,3.536290917293206659e-01,1.485416785160749420e+01
2.782782782782782860e+01,3.339306904653081554e-01,1.105749095106817315e+01
2.802802802802802873e+01,3.367882416279557867e-01,8.230276088509944188e+00
2.822822822822822886e+01,3.567287238254782111e-01,6.127006015904189695e+00
2.842842842842842899e+01,3.918738354952133185e-01,4.563123305389158446e+00
2.862862862862862912e+01,4.423041343622053923e-01,3.400593228548990155e+00
2.882882882882882924e+01,5.093802995720528859e-01,2.536467278970284678e+00
2.902902902902902937e+01,5.954767617494951537e-01,1.894094791449193682e+00
2.922922922922922950e+01,7.039163138655583074e-01,1.416466691479680406e+00
2.942942942942942963e+01,8.390188153374953384e-01,1.061212720886728356e+00
2.962962962962962976e+01,1.006228093366021037e+00,7.968579552578279879e-01
2.982982982982982989e+01,1.212304058852351263e+00,6.000292078638962412e-01
3.003003003003003357e+01,1.465578647021792857e+00,4.533739481997032805e-01
3.023023023023023370e+01,1.776281048624985370e+00,3.440118644061801456e-01
3.043043043043043383e+01,2.156942611926977893e+00,2.623837506165477840e-01
3.063063063063063396e+01,2.622896090012590609e+00,2.013963616218558961e-01
3.083083083083083409e+01,3.192888255836380917e+00,1.557875464864224846e-01
3.103103103103103422e+01,3.889829715368010365e+00,1.216552689212413718e-01
3.123123123123123435e+01,4.741711309151211751e+00,9.610859414306097137e-02
3.143143143143143448e+01,5.782723045595187017e+00,7.700958152588886774e-02
3.163163163163163460e+01,7.054619265960970331e+00,6.278320188725614037e-02
3.183183183183183473e+01,8.608382869895281786e+00,5.227867802384324192e-02
3.203203203203203486e+01,1.050625197095987673e+01,4.467066285363034683e-02
3.223223223223223499e+01,1.282418401074403747e+01,3.939310867540676830e-02
3.243243243243243512e+01,1.565484396019325608e+01,3.610351588230125558e-02
3.263263263263263525e+01,1.911121178438447998e+01,3.468245415087792966e-02
3.283283283283283538e+01,2.333090023828792425e+01,3.528705416969427772e-02
3.303303303303303551e+01,2.848123274157042317e+01,3.850984646182099846e-02
3.323323323323323564e+01,3.476497777993473193e+01,4.578125719552456063e-02
3.343343343343343577e+01,4.242613281111920287e+01,6.041236909474246436e-02
3.363363363363363590e+01,5.175346050725583780e+01,9.052856150491743470e-02
3.383383383383383602e+01,6.307328109059730537e+01,1.583367679575287401e-01
3.403403403403403615e+01,7.669725488387845758e+01,3.338600249195123881e-01
3.423423423423423628e+01,9.266669553747173893e+01,8.794282672061495276e-01
3.443443443443443641e+01,1.094519919171328013e+02,2.975049977288140468e+00
3.463463463463463654e+01,1.173031924408925590e+02,1.240075195666540608e+01
3.483483483483483667e+01,8.459605728754726783e+01,4.489330383366299770e+01
3.503503503503503680e+01,2.908680467019660298e+01,7.574158454202671464e+01
3.523523523523523693e+01,7.838294416739227444e+00,7.142177127996093589e+01
3.543543543543543706e+01,2.648287726100623019e+00,5.673565814118340711e+01
3.563563563563563719e+01,1.195506469628730306e+00,4.316026806726181064e+01
3.583583583583583732e+01,6.887179879726826881e-01,3.240049437337314231e+01
3.603603603603603744e+01,4.792779349926594157e-01,2.420186821961895163e+01
3.623623623623623757e+01,3.847600033975915879e-01,1.803878910510012545e+01
3.643643643643643770e+01,3.437942209812984151e-01,1.343208422704021388e+01
3.663663663663663783e+01,3.327504715230216736e-01,9.998105693682244777e+00
3.683683683683683796e+01,3.418174478603640543e-01,7.441986805752183187e+00
3.703703703703703809e+01,3.670351008096829348e-01,5.540807336063494404e+00
3.723723723723723822e+01,4.073112671814698715e-01,4.127345384613775536e+00
3.743743743743743835e+01,4.632119787433457425e-01,3.076674180370461364e+00
3.763763763763763848e+01,5.364607985888311115e-01,2.295683850893773581e+00
3.783783783783783861e+01,6.297560893514919655e-01,1.715078258539233902e+00
3.803803803803803874e+01,7.467508554298475376e-01,1.283332502860207391e+00
3.823823823823823886e+01,8.921306371911309485e-01,9.621594739901454529e-01
3.843843843843843899e+01,1.071763388040627207e+00,7.231211715469152423e-01
3.863863863863863912e+01,1.292913107565100583e+00,5.451016054303721159e-01
3.883883883883883925e+01,1.564518530077435132e+00,4.124251007416710468e-01
3.903903903903903938e+01,1.897544141835040277e+00,3.134566725176650137e-01
3.923923923923923951e+01,2.305415399359799444e+00,2.395618010259241148e-01
3.943943943943943964e+01,2.804554276253648837e+00,1.843338330892419774e-01
3.963963963963963977e+01,3.415035732837625737e+00,1.430205322275323043e-01
3.983983983983983990e+01,4.161390737936117468e+00,1.120987962538336630e-01
4.004004004004004003e+01,5.073587345469179333e+00,8.895967884296065997e-02
4.024024024024024015e+01,6.188228269963378381e+00,7.167570608634887819e-02
4.044044044044044028e+01,7.550011612168998631e+00,5.882992411512706632e-02
4.064064064064064041e+01,9.213511009407890029e+00,4.939190157888232596e-02
4.084084084084084054e+01,1.124534245959980261e+01,4.263063748628403288e-02
4.104104104104104067e+01,1.372679690559671428e+01,3.805876718237841128e-02
4.124124124124124080e+01,1.675702874635971895e+01,3.540780949113990494e-02
4.144144144144144093e+01,2.045689625528027022e+01,3.464289991870859314e-02
4.164164164164164106e+01,2.497353715205968427e+01,3.604384949180158837e-02
4.184184184184184119e+01,3.048569603967313668e+01,4.042407865780763693e-02
4.204204204204204132e+01,3.720958956765381487e+01,4.968388059307381893e-02
4.224224224224224145e+01,4.540433912239805636e+01,6.827783123075457927e-02
4.244244244244244157e+01,5.537340031619157088e+01,1.074955505631654817e-01
4.264264264264264170e+01,6.744849507480849127e+01,1.996161828717812337e-01
4.284284284284284894e+01,8.189924020035179808e+01,4.522701949444515868e-01
4.304304304304304907e+01,9.849208342542966932e+01,1.295030487555590915e+00
4.324324324324324920e+01,1.141914842622574184e+02,4.763524591533126795e+00
4.344344344344344933e+01,1.125761638700234073e+02,2.021635479466036500e+01
4.364364364364364945e+01,6.341710817960160540e+01,5.922586614740009026e+01
4.384384384384384958e+01,1.843994277395790959e+01,7.706319618822115558e+01
4.404404404404404971e+01,5.236528688150594135e+00,6.662781580898405309e+01
4.424424424424424984e+01,1.957651191097349974e+00,5.181357205680050981e+01
4.444444444444444997e+01,9.665244996039348280e-01,3.917348825437762372e+01
4.464464464464465010e+01,5.973388331258134842e-01,2.934237011879183399e+01
4.484484484484485023e+01,4.384770336029485405e-01,2.189705804558281699e+01
4.504504504504505036e+01,3.663972932311181929e-01,1.631398375917184040e+01
4.524524524524525049e+01,3.373350086767347711e-01,1.214558929296011058e+01
4.544544544544545062e+01,3.338639901512835961e-01,9.040177235448506821e+00
4.564564564564565075e+01,3.487027347401545074e-01,6.729375687411760509e+00
4.584584584584585087e+01,3.790801430647169346e-01,5.010958117235244202e+00
4.604604604604605100e+01,4.245573698856773270e-01,3.733480494466705490e+00
4.624624624624625113e+01,4.861306646362016370e-01,2.783909946622390219e+00
4.644644644644645126e+01,5.658664309544665372e-01,2.078049206539356319e+00
4.664664664664665139e+01,6.667851401515868526e-01,1.553257970498052032e+00
4.684684684684685152e+01,7.928792855880075763e-01,1.162971507273570460e+00
4.704704704704705165e+01,9.492176033635568722e-01,8.725942512017423880e-01
4.724724724724725178e+01,1.142117030074006223e+00,6.564331272819164953e-01
4.744744744744745191e+01,1.379378033041609886e+00,4.954119368594950834e-01
4.764764764764765204e+01,1.670586904843532228e+00,3.753701617994513184e-01
4.784784784784785217e+01,2.027493951443004594e+00,2.857979712670527528e-01
4.804804804804805229e+01,2.464480902293757936e+00,2.188962792083684050e-01
4.824824824824825242e+01,2.999135149067771788e+00,1.688787794344206727e-01
4.844844844844845255e+01,3.652953046113102342e+00,1.314540216888711310e-01
4.864864864864865268e+01,4.452199798785419382e+00,1.034414516754929569e-01
4.884884884884885281e+01,5.428959679368984048e+00,8.248723100790127105e-02
4.904904904904905294e+01,6.622417662558583551e+00,6.685460163729339822e-02
4.924924924924925307e+01,8.080422250441293031e+00,5.527035263221476147e-02
4.944944944944945320e+01,9.861389371170700358e+00,4.681432298098985034e-02
4.964964964964965333e+01,1.203661857005008073e+01,4.084337568222738690e-02
4.984984984984985346e+01,1.469310461720371563e+01,3.694589335489099902e-02
5.005005005005005358e+01,1.793693761974938639e+01,3.492891311419794864e-02
5.025025025025025371e+01,2.189738647920298931e+01,3.485106088942301755e-02
5.045045045045045384e+01,2.673173545044564747e+01,3.713881300717988831e-02
5.065065065065065397e+01,3.263083986944093340e+01,4.288667039136709325e-02
5.085085085085085410e+01,3.982502180767293254e+01,5.462231069593169452e-02
5.105105105105105423e+01,4.858878417854218412e+01,7.839470182177532553e-02
5.125125125125125436e+01,5.923876978524018000e+01,1.301128681292759159e-01
5.145145145145145449e+01,7.210325698612373913e+01,2.575458930262484181e-01
5.165165165165165462e+01,8.736737431859717162e+01,6.296628648758095803e-01
5.185185185185185475e+01,1.043046306410512614e+02,1.964937236509340490e+00
5.205205205205205488e+01,1.172389111987166359e+02,7.784706667146122250e+00
5.225225225225225500e+01,1.011809761952222289e+02,3.164178644259149564e+01
5.245245245245245513e+01,4.352920209803306051e+01,7.019665718738771432e+01
5.265265265265265526e+01,1.172849336271182175e+01,7.504372971927099911e+01
5.285285285285285539e+01,3.619789514051307222e+00,6.150100222549766471e+01
5.305305305305305552e+01,1.495142840420903507e+00,4.718094050136336648e+01
5.325325325325325565e+01,8.020412346521413882e-01,3.551940416881341633e+01
5.345345345345345578e+01,5.285052917101131786e-01,2.656195773926907577e+01
5.365365365365365591e+01,4.072066572972982135e-01,1.980802141781778047e+01
5.385385385385385604e+01,3.528435263942949485e-01,1.475283496036991515e+01
5.405405405405405617e+01,3.337750609418493331e-01,1.098198467647158161e+01
5.425425425425425630e+01,3.370721818605599274e-01,8.174084574701812045e+00
5.445445445445445642e+01,3.573772908304012619e-01,6.085217302190257804e+00
5.465465465465465655e+01,3.928706346605737032e-01,4.532056879027092755e+00
5.485485485485485668e+01,4.436679244560278179e-01,3.377501199446228508e+00
5.505505505505505681e+01,5.111553527244273587e-01,2.519302364652465709e+00
5.525525525525525694e+01,5.977295640233043494e-01,1.881333680779929685e+00
5.545545545545545707e+01,7.067356136010252143e-01,1.406976909390441399e+00
5.565565565565565720e+01,8.425177705969237874e-01,1.054152838874627518e+00
5.585585585585585733e+01,1.010548021184815015e+00,7.916030448215374271e-01
5.605605605605605746e+01,1.217619650309641699e+00,5.961152686120624322e-01
5.625625625625625759e+01,1.472104708786744265e+00,4.504565393017816999e-01
5.645645645645645772e+01,1.784280960862168142e+00,3.418353399376814483e-01
5.665665665665665784e+01,2.166738795761848024e+00,2.607583981206761381e-01
5.685685685685685797e+01,2.634882876246203764e+00,2.001814245244947776e-01
5.705705705705705810e+01,3.207547651813223766e+00,1.548786244493875475e-01
5.725725725725725823e+01,3.907750686556139996e+00,1.209749754408857292e-01
5.745745745745745836e+01,4.763613332118965538e+00,9.559963952001861165e-02
5.765765765765765849e+01,5.809484854905654139e+00,7.662966619913350041e-02
5.785785785785785862e+01,7.087313914020841210e+00,6.250127030602881106e-02
5.805805805805805875e+01,8.648320446174446730e+00,5.207221010312133858e-02
5.825825825825825888e+01,1.055503159107281341e+01,4.452378869525280142e-02
5.845845845845845901e+01,1.288375695789222064e+01,3.929543326217128235e-02
5.865865865865865914e+01,1.572759012141838042e+01,3.604967248011127501e-02
5.885885885885885926e+01,1.920003161464823904e+01,3.467262318131118792e-02
5.905905905905905939e+01,2.343932411564991369e+01,3.532915771584276693e-02
5.925925925925925952e+01,2.861354773124344675e+01,3.862531362340745900e-02
5.945945945945945965e+01,3.492636561403847395e+01,4.601956157052439905e-02
5.965965965965965978e+01,4.262279264150799918e+01,6.088977557989869865e-02
5.985985985985986702e+01,5.199261985186640800e+01,9.154211192896227756e-02
6.006006006006006714e+01,6.336272945777922416e+01,1.607446153435180825e-01
6.026026026026026727e+01,7.704285203533362392e+01,3.405556278422249283e-01
6.046046046046046740e+01,9.306026975413291780e+01,9.020857873843388663e-01
6.066066066066066753e+01,1.098078677845129931e+02,3.069605055847081321e+00
6.086086086086086766e+01,1.171604157441370688e+02,1.282885032200153930e+01
6.106106106106106779e+01,8.321369592391683057e+01,4.590587305211899860e+01
6.126126126126126792e+01,2.820886482559059871e+01,7.597036431969982573e+01
6.146146146146146805e+01,7.617975879397062222e+00,7.111639223084510775e+01
6.166166166166166818e+01,2.591528490898066917e+00,5.639246208377534231e+01
6.186186186186186831e+01,1.177282859618253630e+00,4.287773813233675213e+01
6.206206206206206843e+01,6.816144686730670754e-01,3.218277062243292619e+01
6.226226226226226856e+01,4.761421856072000081e-01,2.403749813075652497e+01
6.246246246246246869e+01,3.833370184962617278e-01,1.791569147021240127e+01
6.266266266266266882e+01,3.432554466737235410e-01,1.334023482316187881e+01
6.286286286286286895e+01,3.327586156638808745e-01,9.929701085946614825e+00
6.306306306306306908e+01,3.422313340942747528e-01,7.391094737093111711e+00
6.326326326326326921e+01,3.678037195538512716e-01,5.502965495228532511e+00
6.346346346346346934e+01,4.084319143389550377e-01,4.099215072497544909e+00
6.366366366366366947e+01,4.647128411386161617e-01,3.055764799650284580e+00
6.386386386386386960e+01,5.383939875955402465e-01,2.280140761723077780e+00
6.406406406406406973e+01,6.321957046945713143e-01,1.703521945645626756e+00
6.426426426426426985e+01,7.497938326555259048e-01,1.274737627417571240e+00
6.446446446446446998e+01,8.958994777974702561e-01,9.557643175216897768e-01
6.466466466466467011e+01,1.076410425729829035e+00,7.183600667496436998e-01
6.486486486486487024e+01,1.298626240031891754e+00,5.415545848846253785e-01
6.506506506506507037e+01,1.571528533066870015e+00,4.097804305841514783e-01
6.526526526526527050e+01,1.906133792048937403e+00,3.114829949244168339e-01
6.546546546546547063e+01,2.315930733559965926e+00,2.380874377578705292e-01
6.566566566566567076e+01,2.817418414382975911e+00,1.832314214786420203e-01
6.586586586586587089e+01,3.430765798902932318e+00,1.421956183132890572e-01
6.606606606606607102e+01,4.180618547471583568e+00,1.114813921936628344e-01
6.626626626626627115e+01,5.097084664667173470e+00,8.849800771562803259e-02
6.646646646646647127e+01,6.216937636893420382e+00,7.133159343181974532e-02
6.666666666666667140e+01,7.585083928038936385e+00,5.857543492914858707e-02
6.686686686686687153e+01,9.256351298970427521e+00,4.920691996573682558e-02
6.706706706706707166e+01,1.129766555687501928e+01,4.250123443163945219e-02
6.726726726726727179e+01,1.379069499312561575e+01,3.797625278220436579e-02
6.746746746746747192e+01,1.683505302088831712e+01,3.536858048999335508e-02
6.766766766766767205e+01,2.055215483539309318e+01,3.464941931430077365e-02
6.786786786786787218e+01,2.508981076784528597e+01,3.610774268985498386e-02
6.806806806806807231e+01,3.062757013271920670e+01,4.057404156837164655e-02
6.826826826826827244e+01,3.738259217715241078e+01,4.998584162777287149e-02
6.846846846846847257e+01,4.561504315335606918e+01,6.889035431376411278e-02
6.866866866866867269e+01,5.562933927815593904e+01,1.088394556281777337e-01
6.886886886886887282e+01,6.775730192112285977e+01,2.029687514463461850e-01
6.906906906906907295e+01,8.226438708362934449e+01,4.621999820809119530e-01
6.926926926926927308e+01,9.889172973565943892e+01,1.331171527943138866e+00
6.946946946946947321e+01,1.144662457422905533e+02,4.923302838962094974e+00
6.966966966966967334e+01,1.120237108806950488e+02,2.087958706171846401e+01
6.986986986986987347e+01,6.196508577939693652e+01,6.011660503805804012e+01
7.007007007007007360e+01,1.787246428241829577e+01,7.701335034870999152e+01
7.027027027027027373e+01,5.100499111631410010e+00,6.628303167655060690e+01
7.047047047047047386e+01,1.920008892843014126e+00,5.148727897087805161e+01
7.067067067067067399e+01,9.535296253719638404e-01,3.891347839342466131e+01
7.087087087087087411e+01,5.920071984741750448e-01,2.914389164529826104e+01
7.107107107107107424e+01,4.360698026606548705e-01,2.174774545612958221e+01
7.127127127127127437e+01,3.653325232067718420e-01,1.620233740170094450e+01
7.147147147147147450e+01,3.370069308335589264e-01,1.206234921186521625e+01
7.167167167167167463e+01,3.340209970311787124e-01,8.978210397590245861e+00
7.187187187187187476e+01,3.492415666393929308e-01,6.683283888367014924e+00
7.207207207207207489e+01,3.799692352179515065e-01,4.976689746514812107e+00
7.227227227227227502e+01,4.258058351604033231e-01,3.708007784724401734e+00
7.247247247247247515e+01,4.877753915408641339e-01,2.764975834169866253e+00
7.267267267267267528e+01,5.679672047871190399e-01,2.063973694044967111e+00
7.287287287287287540e+01,6.694238093292554925e-01,1.542791806536932153e+00
7.307307307307307553e+01,7.961613310631673324e-01,1.155186347547870085e+00
7.327327327327327566e+01,9.532754201320476906e-01,8.668005364360995557e-01
7.347347347347347579e+01,1.147114694583112993e+00,6.521188288066790406e-01
7.367367367367367592e+01,1.385517569095934931e+00,4.921969379839361003e-01
7.387387387387387605e+01,1.678116200271424940e+00,3.729723240891628655e-01
7.407407407407407618e+01,2.036716587950973434e+00,2.840079113386189125e-01
7.427427427427427631e+01,2.475768260174019186e+00,2.175586349621579929e-01
7.447447447447447644e+01,3.012941250682829697e+00,1.678783033696524818e-01
7.467467467467467657e+01,3.669832717093170604e+00,1.307052659004552253e-01
7.487487487487487670e+01,4.472830859716029117e+00,1.028811260664417304e-01
7.507507507507507682e+01,5.454170037374995061e+00,8.206855770653664894e-02
7.527527527527527695e+01,6.653218358960971024e+00,6.654315683449185670e-02
7.547547547547547708e+01,8.118047743942367944e+00,5.504104749803471336e-02
7.567567567567567721e+01,9.907346583438325638e+00,4.664926608991501467e-02
7.587587587587587734e+01,1.209274650721963873e+01,4.073047524275516529e-02
7.607607607607607747e+01,1.476164659101227805e+01,3.687815346901394259e-02
7.627627627627627760e+01,1.802062841413909311e+01,3.490460955645364322e-02
7.647647647647647773e+01,2.199955644095609131e+01,3.487528157764052672e-02
7.667667667667667786e+01,2.685643242885717896e+01,3.722776931957866298e-02
7.687687687687687799e+01,3.278296559466441806e+01,4.307854114607879981e-02
7.707707707707707812e+01,4.001046538603159064e+01,5.500546826829309788e-02
7.727727727727727824e+01,4.881448834584902130e+01,7.918793304717051951e-02
7.747747747747747837e+01,5.951249186580854200e+01,1.319218112196540449e-01
