Time,Prey,Predator
9.809809809809809877e+00,4.776521377339449370e-01,9.485818938784086995e+00
1.001001001001001001e+01,4.949587269918865884e-01,7.076429856637222571e+00
1.021021021021021014e+01,5.347795850464545087e-01,5.281304230342644068e+00
1.041041041041041026e+01,5.960716517086074306e-01,3.944552392078881198e+00
1.061061061061061039e+01,6.799656316609229423e-01,2.949351743142262450e+00
1.081081081081081230e+01,7.891663445216158257e-01,2.208427472370547040e+00
1.101101101101101243e+01,9.277461808257581044e-01,1.656704360596017445e+00
1.121121121121121256e+01,1.101145792800046097e+00,1.245720878882230043e+00
1.141141141141141269e+01,1.316304316675944719e+00,9.394185676740940405e-01
1.161161161161161282e+01,1.581888180920930864e+00,7.109838768114202789e-01
1.181181181181181294e+01,1.908609784655499686e+00,5.404868280226619026e-01
1.201201201201201307e+01,2.309639592149806742e+00,4.131192003814337932e-01
1.221221221221221320e+01,2.801123012793229172e+00,3.178820252412861702e-01
1.241241241241241333e+01,3.402819748462412974e+00,2.466090425720892931e-01
1.261261261261261346e+01,4.138889175643130969e+00,1.932410056821535771e-01
1.281281281281281359e+01,5.038851543686828194e+00,1.532872823278804975e-01
1.301301301301301372e+01,6.138761680361894513e+00,1.234274857106566620e-01
1.321321321321321385e+01,7.482639750145047230e+00,1.012183300034823763e-01
1.341341341341341398e+01,9.124212429616784803e+00,8.488056216566493284e-02
1.361361361361361411e+01,1.112902734190844178e+01,7.314876838624860544e-02
1.381381381381381424e+01,1.357701262467849190e+01,6.517427163211317320e-02
1.401401401401401436e+01,1.656555903860343193e+01,6.048013890782859281e-02
1.421421421421421449e+01,2.021319623954449085e+01,5.898148711363206120e-02
1.441441441441441462e+01,2.466389694278266376e+01,6.111347407215902972e-02
1.461461461461461475e+01,3.009191417626060527e+01,6.818104978974072472e-02
1.481481481481481488e+01,3.670666777204803566e+01,8.323987570525590018e-02
1.501501501501501679e+01,4.475598547255292914e+01,1.134138000604461155e-01
1.521521521521521692e+01,5.452196625835129851e+01,1.765740230858341142e-01
1.541541541541541704e+01,6.628873556378700016e+01,3.230380216352612965e-01
1.561561561561561717e+01,8.019807590890069093e+01,7.166692902898779138e-01
1.581581581581581730e+01,9.560665854479550774e+01,1.985254384102115965e+00
1.601601601601601743e+01,1.080909848306161081e+02,6.854376171122760653e+00
1.621621621621621756e+01,9.925811147331168627e+01,2.523290023615462374e+01
1.641641641641641769e+01,5.171970366960213283e+01,5.972434319181742524e+01
1.661661661661661782e+01,1.620111121879106264e+01,7.062889940269771216e+01
1.681681681681681795e+01,5.253773655709371049e+00,6.037950891270607912e+01
1.701701701701701808e+01,2.192400188040239950e+00,4.707781557550759288e+01
1.721721721721721821e+01,1.174277336599449439e+00,3.571352362344304510e+01
1.741741741741741833e+01,7.700873860307571039e-01,2.682683598794994140e+01
1.761761761761761846e+01,5.901918044229957916e-01,2.006829761574730853e+01
1.781781781781781859e+01,5.088784681776646890e-01,1.498437215974218972e+01
1.801801801801801872e+01,4.793143049578962867e-01,1.117945037269863207e+01
1.821821821821821885e+01,4.822983746179352327e-01,8.339157843376364454e+00
1.841841841841841898e+01,5.098132099181786892e-01,6.221942192035347929e+00
1.861861861861861911e+01,5.590514536615476260e-01,4.644945397340176640e+00
1.881881881881881924e+01,6.300381756229038732e-01,3.470776676246151826e+00
1.901901901901901937e+01,7.246403233192874049e-01,2.596636727529789468e+00
1.921921921921921950e+01,8.461744117216051242e-01,1.945800262934235469e+00
1.941941941941941963e+01,9.993054418172041542e-01,1.461093305129932629e+00
1.961961961961961975e+01,1.190110499218032691e+00,1.099956030062460899e+00
1.981981981981981988e+01,1.426254455830684220e+00,8.307304213727674247e-01
2.002002002002002001e+01,1.717258491410849741e+00,6.298801446581671071e-01
2.022022022022022014e+01,2.074858882960301187e+00,4.799140054150666246e-01
2.042042042042042027e+01,2.513463361596534718e+00,3.678377389233149497e-01
2.062062062062062040e+01,3.050719301216355817e+00,2.840012973961439924e-01
2.082082082082082053e+01,3.708214000642009456e+00,2.212416409463876521e-01
2.102102102102102066e+01,4.512333292333960522e+00,1.742461347128489990e-01
2.122122122122122079e+01,5.495311191729242317e+00,1.390807094097943342e-01
2.142142142142142447e+01,6.696510609032531036e+00,1.128414099409265070e-01
2.162162162162162460e+01,8.163983432463103540e+00,9.339904858027073264e-02
2.182182182182182473e+01,9.956367471033710004e+00,7.921546047514613220e-02
2.202202202202202486e+01,1.214518724204257616e+01,6.921739113321276338e-02
2.222222222222222499e+01,1.481763363548324186e+01,6.272177619159619022e-02
2.242242242242242511e+01,1.807989951940364293e+01,5.941661826920249106e-02
2.262262262262262524e+01,2.206113220638015449e+01,5.942069229716018253e-02
2.282282282282282537e+01,2.691799746742389843e+01,6.348779179757468860e-02
2.302302302302302550e+01,3.283963937455843762e+01,7.353147900988106500e-02
2.322322322322322563e+01,4.005218436502796919e+01,9.396076189215432639e-02
2.342342342342342576e+01,4.881990413910941129e+01,1.353224554479940667e-01
2.362362362362362589e+01,5.943306904483330300e+01,2.253331790297327109e-01
2.382382382382382602e+01,7.214474126370275542e+01,4.469197024456984524e-01
2.402402402402402615e+01,8.689456112634707097e+01,1.089949939628975129e+00
2.422422422422422628e+01,1.020438305954244669e+02,3.341508458194643261e+00
2.442442442442442641e+01,1.087409215068737609e+02,1.232102923592606736e+01
2.462462462462462653e+01,8.141892519669923445e+01,4.033000041219440135e+01
2.482482482482482666e+01,3.192274472420135467e+01,6.874018413181205744e+01
2.502502502502502679e+01,9.624221939110704227e+00,6.726100801088691128e+01
2.522522522522522692e+01,3.461637929532526137e+00,5.442776551464773149e+01
2.542542542542542705e+01,1.619944115102313287e+00,4.177239566543320137e+01
2.562562562562562718e+01,9.542655682540817086e-01,3.151625941777317763e+01
2.582582582582582731e+01,6.737220839883105716e-01,2.362122221273775580e+01
2.602602602602602744e+01,5.460433853150569172e-01,1.765252589703590402e+01
2.622622622622622757e+01,4.910172635513903594e-01,1.317471182605116198e+01
2.642642642642642770e+01,4.772559977377170970e-01,9.827920363083656241e+00
2.662662662662662783e+01,4.916218728499074930e-01,7.331427219641139637e+00
2.682682682682682795e+01,5.288306214773653702e-01,5.471232375466979825e+00
2.702702702702702808e+01,5.875030702208419164e-01,4.085963105320727706e+00
2.722722722722722821e+01,6.685500593409682279e-01,3.054627781634049022e+00
2.742742742742742834e+01,7.745025647819452352e-01,2.286810087387296075e+00
2.762762762762762847e+01,9.092707829402771891e-01,1.715079576775679016e+00
2.782782782782782860e+01,1.078125250195665963e+00,1.289214422650460046e+00
2.802802802802802873e+01,1.287813673319370356e+00,9.718431128770200766e-01
2.822822822822822886e+01,1.546778579830305755e+00,7.351739328686091035e-01
2.842842842842842899e+01,1.865465152713188246e+00,5.585488589036446960e-01
2.862862862862862912e+01,2.256721560169837826e+00,4.266180923746272224e-01
2.882882882882882924e+01,2.736302350863059729e+00,3.279799203771617266e-01
2.902902902902902937e+01,3.323491866113990056e+00,2.541685737902669162e-01
2.922922922922922950e+01,4.041870520728018334e+00,1.989019676748957355e-01
2.942942942942942963e+01,4.920252949245222496e+00,1.575234558903053084e-01
2.962962962962962976e+01,5.993833829130873703e+00,1.265886049480495767e-01
2.982982982982982989e+01,7.305584922573888917e+00,1.035608383430226959e-01
3.003003003003003357e+01,8.907955589495708537e+00,8.658975135251192889e-02
3.023023023023023370e+01,1.086493845983442874e+01,7.435398962071389228e-02
3.043043043043043383e+01,1.325457114001438264e+01,6.595798324827888137e-02
3.063063063063063396e+01,1.617195108138405502e+01,6.088032350193376546e-02
3.083083083083083409e+01,1.973283703316585047e+01,5.898472313588260657e-02
3.103103103103103422e+01,2.407787830226546788e+01,6.063106774206356714e-02
3.123123123123123435e+01,2.937740156008625192e+01,6.698770964621308943e-02
3.143143143143143448e+01,3.583634375660435012e+01,8.081864916192288417e-02
3.163163163163163460e+01,4.369786810650975895e+01,1.085367630917492554e-01
3.183183183183183473e+01,5.324072650106645455e+01,1.660465400850952011e-01
3.203203203203203486e+01,6.475271691200850910e+01,2.974296657722544923e-01
3.223223223223223499e+01,7.840977777326092735e+01,6.435570833348810416e-01
3.243243243243243512e+01,9.374129033231056951e+01,1.733679414976557753e+00
3.263263263263263525e+01,1.071370430575397421e+02,5.846657001082583349e+00
3.283283283283283538e+01,1.025482153437202584e+02,2.178529227191549111e+01
3.303303303303303551e+01,5.807867462458049346e+01,5.606158771717254297e+01
3.323323323323323564e+01,1.876939415446733861e+01,7.095608616065001684e+01
3.343343343343343577e+01,5.946350326238587058e+00,6.197895794361915733e+01
3.363363363363363590e+01,2.402614339917068076e+00,4.861478523618753655e+01
3.383383383383383602e+01,1.251517504306077999e+00,3.695202557902806006e+01
3.403403403403403615e+01,8.030057915450455885e-01,2.777861882972875307e+01
3.423423423423423628e+01,6.052695951193183266e-01,2.078741168567119146e+01
3.443443443443443641e+01,5.153876887485617786e-01,1.552372191344645280e+01
3.463463463463463654e+01,4.809182367980182060e-01,1.158251779644894874e+01
3.483483483483483667e+01,4.805391730169845665e-01,8.639800045521081273e+00
3.503503503503503680e+01,5.053118067147371884e-01,6.445949104234483862e+00
3.523523523523523693e+01,5.519672188133512014e-01,4.811757561551092799e+00
3.543543543543543706e+01,6.202580117595342113e-01,3.594967161544393441e+00
3.563563563563563719e+01,7.118573272317536560e-01,2.689094718247281079e+00
3.583583583583583732e+01,8.299160603599520236e-01,2.014646129096645311e+00
3.603603603603603744e+01,9.789354752531906900e-01,1.512374802688378761e+00
3.623623623623623757e+01,1.164814641825791197e+00,1.138173343459424336e+00
3.643643643643643770e+01,1.395014075632066586e+00,8.592300937593380095e-01
3.663663663663663783e+01,1.678813419233332827e+00,6.511496819022042359e-01
3.683683683683683796e+01,2.027659089236465206e+00,4.958017165127138193e-01
3.703703703703703809e+01,2.455608211514689110e+00,3.797165236594310933e-01
3.723723723723723822e+01,2.979882338511695927e+00,2.928905322308076320e-01
3.743743743743743835e+01,3.621550496214304360e+00,2.278977621838380874e-01
3.763763763763763848e+01,4.406367059739562997e+00,1.792298584240209769e-01
3.783783783783783861e+01,5.365796345649822108e+00,1.428067943193346845e-01
3.803803803803803874e+01,6.538263010923370366e+00,1.156153084773575562e-01
3.823823823823823886e+01,7.970675512642181104e+00,9.544360742271867926e-02
3.843843843843843899e+01,9.720278973866001593e+00,8.068985450275639737e-02
3.863863863863863912e+01,1.185690331596684999e+01,7.022959241345665127e-02
3.883883883883883925e+01,1.446568090604105628e+01,6.333483996973633678e-02
3.903903903903903938e+01,1.765031112789485235e+01,5.964753221652705634e-02
3.923923923923923951e+01,2.153693656837111448e+01,5.922738564380362197e-02
3.943943943943943964e+01,2.627863803685505673e+01,6.273264673911405076e-02
3.963963963963963977e+01,3.206037243246480273e+01,7.188959052825791285e-02
3.983983983983983990e+01,3.910362139709078377e+01,9.068240441192668144e-02
4.004004004004004003e+01,4.766825875642514632e+01,1.285635818878346770e-01
4.024024024024024015e+01,5.804308856776014380e+01,2.100412716986074235e-01
4.044044044044044028e+01,7.049311431788517268e+01,4.071887522031983342e-01
4.064064064064064041e+01,8.502865426709178109e+01,9.670162690637722491e-01
4.084084084084084054e+01,1.003561289091144744e+02,2.883738725356387977e+00
4.104104104104104067e+01,1.091041381348565693e+02,1.048452552440057417e+01
4.124124124124124080e+01,8.714561142636398472e+01,3.588745899747691936e+01
4.144144144144144093e+01,3.672292153162455719e+01,6.698217365713905735e+01
4.164164164164164106e+01,1.107041609156607542e+01,6.845169874444384561e+01
4.184184184184184119e+01,3.862051213261255445e+00,5.606577679946728665e+01
4.204204204204204132e+01,1.752343683006017949e+00,4.318378862058914791e+01
4.224224224224224145e+01,1.006592084267371678e+00,3.262281303785510289e+01
4.244244244244244157e+01,6.969994223067408345e-01,2.446365850032550071e+01
4.264264264264264170e+01,5.566717689174341954e-01,1.828653497972167230e+01
4.284284284284284894e+01,4.950866177161433734e-01,1.364933866963723297e+01
4.304304304304304907e+01,4.772620336199618896e-01,1.018226870461801603e+01
4.324324324324324920e+01,4.886149930302478572e-01,7.595586667358717570e+00
4.344344344344344933e+01,5.231939142360473305e-01,5.667997913230212959e+00
4.364364364364364945e+01,5.792614513333207427e-01,4.232468825252116318e+00
4.384384384384384958e+01,6.574993935845526716e-01,3.163697008196434179e+00
4.404404404404404971e+01,7.602616228415663979e-01,2.368015139725182294e+00
4.424424424424424984e+01,8.912960068439003125e-01,1.775554274555169343e+00
4.444444444444444997e+01,1.055704756676707934e+00,1.334269512092725929e+00
4.464464464464465010e+01,1.260047375942798142e+00,1.005429180423397240e+00
4.484484484484485023e+01,1.512547044249341610e+00,7.602281762785673136e-01
4.504504504504505036e+01,1.823387629375521124e+00,5.772541495116185750e-01
4.524524524524525049e+01,2.205102415919399483e+00,4.405961449507808103e-01
4.544544544544545062e+01,2.673064266191679028e+00,3.384351340767573491e-01
4.564564564564565075e+01,3.246093436288274070e+00,2.619950138653142080e-01
4.584584584584585087e+01,3.947205181934906992e+00,2.047628251894330620e-01
4.604604604604605100e+01,4.804525382156083602e+00,1.619099617166787908e-01
4.624624624624625113e+01,5.852409117790284832e+00,1.298635589483281283e-01
4.644644644644645126e+01,7.132804772894917100e+00,1.059905612188152824e-01
4.664664664664665139e+01,8.696914789649264677e+00,8.836714769259747249e-02
4.684684684684685152e+01,1.060721363681060225e+01,7.561453439446429170e-02
4.704704704704705165e+01,1.293989280376557893e+01,6.678950605294380061e-02
4.724724724724725178e+01,1.578780954261019076e+01,6.132630728613626403e-02
4.744744744744745191e+01,1.926401414951631352e+01,5.903880093391381673e-02
4.764764764764765204e+01,2.350590376290555739e+01,6.021583297346532609e-02
4.784784784784785217e+01,2.867995309132792769e+01,6.589993566166013617e-02
4.804804804804805229e+01,3.498667496249476727e+01,7.859104522642969270e-02
4.824824824824825242e+01,4.266454746421778310e+01,1.040680342363740768e-01
4.844844844844845255e+01,5.198865279453985977e+01,1.565086555715574090e-01
4.864864864864865268e+01,6.324897178876765480e+01,2.746138412061702172e-01
4.884884884884885281e+01,7.664913130225295390e+01,5.797842028080154586e-01
4.904904904904905294e+01,9.186110584301846416e+01,1.519195330120921339e+00
4.924924924924925307e+01,1.059540354625530654e+02,4.997017080127899469e+00
4.944944944944945320e+01,1.051137686118338053e+02,1.870990504109262176e+01
4.964964964964965333e+01,6.461065821388092445e+01,5.201137247202653668e+01
4.984984984984985346e+01,2.175206054770380959e+01,7.092716914559733254e+01
5.005005005005005358e+01,6.755757245102206099e+00,6.353389544331195538e+01
5.025025025025025371e+01,2.642824370633498177e+00,5.018102576763220668e+01
5.045045045045045384e+01,1.337878401486387148e+00,3.822745975386324346e+01
5.065065065065065397e+01,8.392848922790309141e-01,2.876209625920611401e+01
5.085085085085085410e+01,6.218284688637437663e-01,2.153147294370851483e+01
5.105105105105105423e+01,5.226724519866289276e-01,1.608213143866791484e+01
5.125125125125125436e+01,4.830067450088511016e-01,1.199996347695263843e+01
5.145145145145145449e+01,4.791419867587472514e-01,8.951221717709383796e+00
5.165165165165165462e+01,5.011282983468249297e-01,6.678010305296716353e+00
5.185185185185185475e+01,5.451991981325000625e-01,4.984576028196578967e+00
5.205205205205205488e+01,6.108197661710721427e-01,3.723631371228941944e+00
5.225225225225225500e+01,6.994632889380131280e-01,2.784882468657536858e+00
5.245245245245245513e+01,8.141133731262553130e-01,2.085969243772877402e+00
5.265265265265265526e+01,9.591083563590067085e-01,1.565498913930006397e+00
5.285285285285285539e+01,1.140171766115755769e+00,1.177761181845336402e+00
5.305305305305305552e+01,1.364563588622484280e+00,8.887493071011085544e-01
5.325325325325325565e+01,1.641327064653069767e+00,6.731779183783946907e-01
5.345345345345345578e+01,1.981625307797052260e+00,5.122543419457080693e-01
5.365365365365365591e+01,2.399173009359454767e+00,3.920163080992051241e-01
5.385385385385385604e+01,2.910775974514483888e+00,3.020939360316726718e-01
5.405405405405405617e+01,3.536997313249396591e+00,2.347888098434720572e-01
5.425425425425425630e+01,4.302975052249483845e+00,1.843898189482943706e-01
5.445445445445445642e+01,5.239422248425769091e+00,1.466657754821774073e-01
5.465465465465465655e+01,6.383847772691892075e+00,1.184902944699592620e-01
5.485485485485485668e+01,7.782043979990987737e+00,9.756622157261223005e-02
5.505505505505505681e+01,9.489896474018037154e+00,8.222613997905151018e-02
5.525525525525525694e+01,1.157558069002386603e+01,7.129321721516053423e-02
5.545545545545545707e+01,1.412221869112068262e+01,6.399415757548028438e-02
5.565565565565565720e+01,1.723107375194536672e+01,5.992546880401541931e-02
5.585585585585585733e+01,2.102535041343551470e+01,5.909033216112841158e-02
5.605605605605605746e+01,2.565461850597238325e+01,6.205786967006162586e-02
5.625625625625625759e+01,3.129971941917750655e+01,7.038317859650895791e-02
5.645645645645645772e+01,3.817752696696842918e+01,8.766843592301815091e-02
5.665665665665665784e+01,4.654341015886741673e+01,1.223968602595754823e-01
5.685685685685685797e+01,5.668405741432482614e+01,1.962804547888152562e-01
5.705705705705705810e+01,6.887358855952393810e+01,3.721035639049533050e-01
5.725725725725725823e+01,8.318039668081823379e+01,8.608772512005599120e-01
5.745745745745745836e+01,9.859633389013016824e+01,2.496602983131540832e+00
5.765765765765765849e+01,1.090199524848378871e+02,8.920068189403085768e+00
5.785785785785785862e+01,9.229410831531505721e+01,3.162154173797643608e+01
5.805805805805805875e+01,4.203582546675029619e+01,6.467351497625769241e+01
5.825825825825825888e+01,1.276743133008270092e+01,6.946517786505144443e+01
5.845845845845845901e+01,4.325757121634770108e+00,5.770737192712788044e+01
5.865865865865865914e+01,1.902080514000825229e+00,4.463097855803493985e+01
5.885885885885885926e+01,1.064660153462552827e+00,3.376445975487554563e+01
5.905905905905905939e+01,7.225688054452701348e-01,2.533472778054614594e+01
5.925925925925925952e+01,5.683896590785298963e-01,1.894271292580187449e+01
5.945945945945945965e+01,4.997719752031813401e-01,1.414078843015375853e+01
5.965965965965965978e+01,4.776846703486068990e-01,1.054926700588272581e+01
5.985985985985986702e+01,4.859435040889498736e-01,7.869213624355026582e+00
6.006006006006006714e+01,5.178700210885325284e-01,5.871830494733528916e+00
6.026026026026026727e+01,5.713442527491936485e-01,4.384241474164042529e+00
6.046046046046046740e+01,6.468087076011467262e-01,3.276687786282688197e+00
6.066066066066066753e+01,7.464364276787038843e-01,2.452138303945536890e+00
6.086086086086086766e+01,8.738125292044650605e-01,1.838199681865146484e+00
6.106106106106106779e+01,1.033872491675784433e+00,1.380939110343982978e+00
6.126126126126126792e+01,1.232990707896123084e+00,1.040216116619827158e+00
6.146146146146146805e+01,1.479175416294655765e+00,7.861758202252591143e-01
6.166166166166166818e+01,1.782354914896435050e+00,5.966243779031130678e-01
6.186186186186186831e+01,2.154754841105245955e+00,4.550694360432895325e-01
6.206206206206206843e+01,2.611375340247721333e+00,3.492595867101314644e-01
6.226226226226226856e+01,3.170583611827026083e+00,2.700971913994243412e-01
6.246246246246246869e+01,3.854843258631816205e+00,2.108301048801672073e-01
6.266266266266266882e+01,4.691607902056373902e+00,1.664516033059917910e-01
6.286286286286286895e+01,5.714413151515365108e+00,1.332558604616687903e-01
6.306306306306306908e+01,6.964208510494950488e+00,1.085100260531724065e-01
6.326326326326326921e+01,8.490979284607915289e+00,9.021450876514659767e-02
6.346346346346346934e+01,1.035571786696727337e+01,7.693151757411391400e-02
6.366366366366366947e+01,1.263281318133178566e+01,6.766934966574116028e-02
6.386386386386386960e+01,1.541293442970477123e+01,6.181791550671408147e-02
6.406406406406406973e+01,1.880648503420955464e+01,5.914252131484953184e-02
6.426426426426426985e+01,2.294768030656943836e+01,5.986487652745913629e-02
6.446446446446446998e+01,2.799921805113253015e+01,6.491122879881731922e-02
6.466466466466467011e+01,3.415724999932731976e+01,7.654193315567626998e-02
6.486486486486487024e+01,4.165556519752884412e+01,9.996948087872223332e-02
6.506506506506507037e+01,5.076531463835431879e+01,1.478527748588084889e-01
6.526526526526527050e+01,6.177741447044253675e+01,2.542394539578047841e-01
6.546546546546547063e+01,7.491778253853588865e+01,5.240047229544011476e-01
6.566566566566567076e+01,8.997606506738773646e+01,1.335857439924807322e+00
6.586586586586587089e+01,1.045868273724787656e+02,4.280979265859771843e+00
6.606606606606607102e+01,1.069925855864587447e+02,1.600495617199510079e+01
6.626626626626627115e+01,7.114884644881628617e+01,4.768520665659858082e+01
6.646646646646647127e+01,2.519346465569677918e+01,7.048696708324365545e+01
6.666666666666667140e+01,7.703353410707655335e+00,6.502388590491388243e+01
6.686686686686687153e+01,2.918079273651204453e+00,5.177303944841523275e+01
6.706706706706707166e+01,1.434647108627530088e+00,3.953992706262820178e+01
6.726726726726727179e+01,8.793118988750274756e-01,2.977800016893829138e+01
6.746746746746747192e+01,6.400038951239190865e-01,2.230121179990047864e+01
6.766766766766767205e+01,5.307856508203311341e-01,1.666020487441417330e+01
6.786786786786787218e+01,4.856014338199710623e-01,1.243225909128656248e+01
6.806806806806807231e+01,4.781148390771933765e-01,9.273782585059951344e+00
6.826826826826827244e+01,4.972638892889721385e-01,6.918397089429302760e+00
6.846846846846847257e+01,5.387445610163709153e-01,5.163604164699326482e+00
6.866866866866867269e+01,6.017176866338193042e-01,3.856921231090487900e+00
6.886886886886887282e+01,6.874499100108281135e-01,2.884113219063799249e+00
6.906906906906907295e+01,7.987555025943304798e-01,2.159853877482341034e+00
6.926926926926927308e+01,9.398104284955506316e-01,1.620528282773202822e+00
6.946946946946947321e+01,1.116164951614498468e+00,1.218766070203185503e+00
6.966966966966967334e+01,1.334882189191430868e+00,9.193225831046880625e-01
6.986986986986987347e+01,1.604773953186759528e+00,6.959904504019683857e-01
7.007007007007007360e+01,1.936726405230145165e+00,5.292908435591152649e-01
7.027027027027027373e+01,2.344119738695213062e+00,4.047511222520855378e-01
7.047047047047047386e+01,2.843353807917883724e+00,3.116218743985248452e-01
7.067067067067067399e+01,3.454497826998636167e+00,2.419224281495517825e-01
7.087087087087087411e+01,4.202088177407629743e+00,1.897316289636384601e-01
7.107107107107107424e+01,5.116104603548518703e+00,1.506617444444502962e-01
7.127127127127127437e+01,6.233162062567858541e+00,1.214693106343451429e-01
7.147147147147147450e+01,7.597963418624940957e+00,9.976894732299540491e-02
7.167167167167167463e+01,9.265067062022826150e+00,8.382565796017947546e-02
7.187187187187187476e+01,1.130103303263469350e+01,7.240898438360471312e-02
7.207207207207207489e+01,1.378702012444627911e+01,6.469981975439213773e-02
7.227227227227227502e+01,1.682191150561632753e+01,6.024974801297752758e-02
7.247247247247247515e+01,2.052603912173632850e+01,5.900758549947793252e-02
7.267267267267267528e+01,2.504553494060514396e+01,6.145908255352265648e-02
7.287287287287287540e+01,3.055719743280925726e+01,6.900258996150876456e-02
7.307307307307307553e+01,3.727333694308592982e+01,8.489602761169363909e-02
7.327327327327327566e+01,4.544473953088844098e+01,1.167623935147163727e-01
7.347347347347347579e+01,5.535543881767559782e+01,1.838716482090601567e-01
7.367367367367367592e+01,6.728630475912279962e+01,3.410391002699242335e-01
7.387387387387387605e+01,8.135334101890803993e+01,7.689686266050393959e-01
7.407407407407407618e+01,9.678434258921413402e+01,2.168534769219289782e+00
7.427427427427427631e+01,1.085565281766862284e+02,7.593208139283794900e+00
7.447447447447447644e+01,9.677200999408307780e+01,2.762118744782844360e+01
7.467467467467467657e+01,4.781618474450757361e+01,6.181951046136533989e+01
7.487487487487487670e+01,1.475638128083063805e+01,7.025868463976685518e+01
7.507507507507507682e+01,4.864238718422842389e+00,5.934277308494100822e+01
7.527527527527527695e+01,2.071892003670470217e+00,4.611294575620104297e+01
7.547547547547547708e+01,1.129222423967059186e+00,3.494187643766967000e+01
7.567567567567567721e+01,7.506747345210977862e-01,2.623530670392176845e+01
7.587587587587587734e+01,5.812882435596766761e-01,1.962182508693681271e+01
7.607607607607607747e+01,5.051105359054766097e-01,1.464966966895851996e+01
7.627627627627627760e+01,4.785392442723470641e-01,1.092938297467426523e+01
7.647647647647647773e+01,4.836125391857379330e-01,8.152662185787526994e+00
7.667667667667667786e+01,5.128585326110087772e-01,6.082996158017321520e+00
7.687687687687687799e+01,5.637474343033839208e-01,4.541480097500590674e+00
7.707707707707707812e+01,6.364710920301004382e-01,3.393748659529629563e+00
7.727727727727727824e+01,7.330173808608998476e-01,2.539290258849184578e+00
7.747747747747747837e+01,8.568079137220915298e-01,1.903098182326042664e+00
