Time,Prey,Predator
7.007007007007007182e+00,3.543991931780949045e+01,5.120433991268882185e-02
7.207207207207207311e+00,4.324416376582772159e+01,6.832803632843575947e-02
7.407407407407407440e+00,5.274053294899927380e+01,1.037838916995550004e-01
7.607607607607608458e+00,6.425219058872981748e+01,1.844925206352985847e-01
7.807807807807808587e+00,7.806658954726574962e+01,3.965388607382982489e-01
8.008008008008008716e+00,9.411019109507465430e+01,1.067152715232638327e+00
8.208208208208208845e+00,1.103049741832602706e+02,3.678839805775047545e+00
8.408408408408408974e+00,1.146174786529103073e+02,1.521959194804111881e+01
8.608608608608609103e+00,7.556741850110725522e+01,5.019104009580122039e+01
8.808808808808809232e+00,2.450801781975345150e+01,7.570533892697922340e+01
9.009009009009009361e+00,6.832585366850902453e+00,6.885382607236880403e+01
9.209209209209209490e+00,2.431561437895047195e+00,5.427847020024113078e+01
9.409409409409409619e+00,1.147139192842022481e+00,4.122106886900834866e+01
9.609609609609609748e+00,6.836592420965292849e-01,3.093435466256594069e+01
9.809809809809809877e+00,4.880270652886438687e-01,2.310775830591283508e+01
1.001001001001001001e+01,3.992786461350705252e-01,1.722639158453575092e+01
1.021021021021021014e+01,3.618159705059307840e-01,1.283030516321721137e+01
1.041041041041041026e+01,3.538549889372104018e-01,9.552979595966601067e+00
1.061061061061061039e+01,3.663031054264697106e-01,7.113091384752737945e+00
1.081081081081081230e+01,3.955673731567723173e-01,5.298036767203546660e+00
1.101101101101101243e+01,4.408176711462097885e-01,3.948339026291884490e+00
1.121121121121121256e+01,5.028672337469877185e-01,2.944848544292910208e+00
1.141141141141141269e+01,5.837117097005850574e-01,2.198750865550015643e+00
1.161161161161161282e+01,6.863692388983334558e-01,1.643938149214780875e+00
1.181181181181181294e+01,8.148781548312592493e-01,1.231249737753232099e+00
1.201201201201201307e+01,9.743925736711279706e-01,9.241506821291920470e-01
1.221221221221221320e+01,1.171352077044846229e+00,6.955010826530289014e-01
1.241241241241241333e+01,1.413718720758393221e+00,5.251464724204145673e-01
1.261261261261261346e+01,1.711283887208886023e+00,3.981233464529700949e-01
1.281281281281281359e+01,2.076053503074940298e+00,3.033242677020035472e-01
1.301301301301301372e+01,2.522724890377881390e+00,2.325056634253015175e-01
1.321321321321321385e+01,3.069273038427314138e+00,1.795508642766046326e-01
1.341341341341341398e+01,3.737668877030019043e+00,1.399231537553037585e-01
1.361361361361361411e+01,4.554757559423888047e+00,1.102602466153394106e-01
1.381381381381381424e+01,5.553331102421708465e+00,8.807417792624455677e-02
1.401401401401401436e+01,6.773437202492844200e+00,7.152999285855600464e-02
1.421421421421421449e+01,8.263974806148228325e+00,5.928385591823255585e-02
1.441441441441441462e+01,1.008463713130990769e+01,5.036687635009068353e-02
1.461461461461461475e+01,1.230827403807448484e+01,4.410585866272722505e-02
1.481481481481481488e+01,1.502375693412419899e+01,4.007727604507378000e-02
1.501501501501501679e+01,1.833943781022738762e+01,3.809778442643508428e-02
1.521521521521521692e+01,2.238729146185240282e+01,3.826757767184733178e-02
1.541541541541541704e+01,2.732779420806684101e+01,4.111237974205909917e-02
1.561561561561561717e+01,3.335545851979924237e+01,4.794679998406083804e-02
1.581581581581581730e+01,4.070450868857461302e+01,6.180480364272437216e-02
1.601601601601601743e+01,4.965275013760764722e+01,9.000336330382158190e-02
1.621621621621621756e+01,6.051656329834393944e+01,1.520243190447437831e-01
1.641641641641641769e+01,7.360932352040950377e+01,3.072743220889456728e-01
1.661661661661661782e+01,8.903963896402376577e+01,7.695261622259873535e-01
1.681681681681681795e+01,1.057152081690899337e+02,2.460237387179027735e+00
1.701701701701701808e+01,1.162593576869434315e+02,9.826667312888334394e+00
1.721721721721721821e+01,9.282443328156196571e+01,3.738889460178197055e+01
1.741741741741741833e+01,3.626516164755913252e+01,7.230588064703354689e+01
1.761761761761761846e+01,9.896637082989245826e+00,7.264978594565099002e+01
1.781781781781781859e+01,3.227520015123117592e+00,5.871482749979032434e+01
1.801801801801801872e+01,1.402914613129595756e+00,4.490425175811267167e+01
1.821821821821821885e+01,7.833208023145580290e-01,3.378119097214622002e+01
1.841841841841841898e+01,5.320215792801933352e-01,2.525995216438571589e+01
1.861861861861861911e+01,4.192738746982767051e-01,1.883944182124529476e+01
1.881881881881881924e+01,3.694415882503352955e-01,1.403450040633772034e+01
1.901901901901901937e+01,3.538445071868137615e-01,1.045013854801127273e+01
1.921921921921921950e+01,3.606397098210891161e-01,7.780767495561394576e+00
1.941941941941941963e+01,3.849713783768579645e-01,5.794631619338369788e+00
1.961961961961961975e+01,4.253340775864103973e-01,4.317579831014095149e+00
1.981981981981981988e+01,4.821100768536999426e-01,3.219371141432692429e+00
2.002002002002002001e+01,5.569620607171688054e-01,2.402866741798876937e+00
2.022022022022022014e+01,6.526029029838751327e-01,1.795735905351185213e+00
2.042042042042042027e+01,7.727542171082570910e-01,1.344177203584640878e+00
2.062062062062062040e+01,9.222158167532734652e-01,1.008200077199242983e+00
2.082082082082082053e+01,1.107014135830062473e+00,7.580941210459327673e-01
2.102102102102102066e+01,1.334618822641957303e+00,5.717940892176525125e-01
2.122122122122122079e+01,1.614227681357900401e+00,4.329167833586553549e-01
2.142142142142142447e+01,1.957126846073362403e+00,3.293002645647520321e-01
2.162162162162162460e+01,2.377138075085225122e+00,2.519178221863814793e-01
2.182182182182182473e+01,2.891169569125934036e+00,1.940711539727740242e-01
2.202202202202202486e+01,3.519891379886593619e+00,1.507914116300632934e-01
2.222222222222222499e+01,4.288561681077673882e+00,1.183949677421246988e-01
2.242242242242242511e+01,5.228036211810136002e+00,9.415442687265457300e-02
2.262262262262262524e+01,6.376000305609020202e+00,7.605568801572411275e-02
2.282282282282282537e+01,7.778471270685424876e+00,6.261966060138578205e-02
2.302302302302302550e+01,9.491628611277599603e+00,5.277332814371856612e-02
2.322322322322322563e+01,1.158404049226841614e+01,4.575990741388323568e-02
2.342342342342342576e+01,1.413936632417546946e+01,4.108275516928986543e-02
2.362362362362362589e+01,1.725962508840701304e+01,3.848381196861157261e-02
2.382382382382382602e+01,2.106912139516201066e+01,3.796788724052704150e-02
2.402402402402402615e+01,2.571909927729498335e+01,3.990674145438272147e-02
2.422422422422422628e+01,3.139310197291585780e+01,4.531351912811475147e-02
2.442442442442442641e+01,3.831271146035958708e+01,5.653776898311381471e-02
2.462462462462462653e+01,4.674235107658932264e+01,7.912967148716500143e-02
2.482482482482482666e+01,5.698839776616542707e+01,1.273666520264435387e-01
2.502502502502502679e+01,6.937454251624112089e+01,2.428816182843710481e-01
2.522522522522522692e+01,8.411618754385447971e+01,5.677408620618344948e-01
2.542542542542542705e+01,1.007129789863033125e+02,1.681996221825686977e+00
2.562562562562562718e+01,1.148199968156369977e+02,6.345076165485616926e+00
2.582582582582582731e+01,1.058072801135938761e+02,2.597170439801573139e+01
2.602602602602602744e+01,5.192535671930928487e+01,6.485787174416604728e+01
2.622622622622622757e+01,1.462511808038490280e+01,7.532291065042636546e+01
2.642642642642642770e+01,4.402732478597636501e+00,6.323227676815018583e+01
2.662662662662662783e+01,1.756044783205289894e+00,4.884907769480077633e+01
2.682682682682682795e+01,9.138761841088507420e-01,3.687064200339246867e+01
2.702702702702702808e+01,5.879777059796452710e-01,2.760623609221383035e+01
2.722722722722722821e+01,4.448163024336999616e-01,2.060133518223987181e+01
2.742742742742742834e+01,3.801334449969526186e-01,1.535102721628684641e+01
2.762762762762762847e+01,3.558632480038226853e-01,1.143146513099043204e+01
2.782782782782782860e+01,3.565786546013196556e-01,8.511277671629191133e+00
2.802802802802802873e+01,3.758477599162028393e-01,6.338038547592056204e+00
2.822822822822822886e+01,4.113623172870866096e-01,4.721653938137604811e+00
2.842842842842842899e+01,4.630203655014544228e-01,3.519794253941733952e+00
2.862862862862862912e+01,5.321315123085302856e-01,2.626232314354539632e+00
2.882882882882882924e+01,6.211000252369222041e-01,1.961836616808344980e+00
2.902902902902902937e+01,7.333374488675410419e-01,1.467730865353048753e+00
2.922922922922922950e+01,8.733031161395805597e-01,1.100144147021459684e+00
2.942942942942942963e+01,1.046630381917290187e+00,8.265532332943231753e-01
2.962962962962962976e+01,1.260322842183312142e+00,6.228015878442455522e-01
2.982982982982982989e+01,1.523018011974426766e+00,4.709520033909569969e-01
3.003003003003003357e+01,1.845323562890088587e+00,3.576881856715062313e-01
3.023023023023023370e+01,2.240236579694933727e+00,2.731261080340436354e-01
3.043043043043043383e+01,2.723660872222124496e+00,2.099307674120901024e-01
3.063063063063063396e+01,3.315041947967378277e+00,1.626603435208469894e-01
3.083083083083083409e+01,4.038144257824939132e+00,1.272796191387177145e-01
3.103103103103103422e+01,4.922001084933729231e+00,1.007994342572877816e-01
3.123123123123123435e+01,6.002074201498627914e+00,8.101014605200329566e-02
3.143143143143143448e+01,7.321668380300723200e+00,6.628554576207468241e-02
3.163163163163163460e+01,8.933655146631808819e+00,5.544021619295050329e-02
3.183183183183183473e+01,1.090257076259591074e+01,4.762859800504588154e-02
3.203203203203203486e+01,1.330716479796745055e+01,4.227885734541775298e-02
3.223223223223223499e+01,1.624348648334809297e+01,3.906026648210034202e-02
3.243243243243243512e+01,1.982860143600933256e+01,3.789133815403899347e-02
3.263263263263263525e+01,2.420501987619319095e+01,3.901376391586835329e-02
3.283283283283283538e+01,2.954585527092813990e+01,4.319916594460860432e-02
3.303303303303303551e+01,3.606051934347068055e+01,5.227121172754863737e-02
3.323323323323323564e+01,4.400007016200344623e+01,7.047402164522365009e-02
3.343343343343343577e+01,5.365900073532667136e+01,1.083936315539982820e-01
3.363363363363363590e+01,6.536155725526364790e+01,1.956364335251823960e-01
3.383383383383383602e+01,7.938369205436521270e+01,4.282206986962556750e-01
3.403403403403403615e+01,9.557965613734724286e+01,1.176985926293997009e+00
3.423423423423423628e+01,1.114841231280410483e+02,4.143635555479765920e+00
3.443443443443443641e+01,1.133842834779586468e+02,1.721285202471051434e+01
3.463463463463463654e+01,7.022685068438205747e+01,5.378933451801718491e+01
3.483483483483483667e+01,2.184622719821904013e+01,7.601824650800452332e+01
3.503503503503503680e+01,6.172154274140899233e+00,6.764746132103842058e+01
3.523523523523523693e+01,2.253202289940363645e+00,5.303828465309982221e+01
3.543543543543543706e+01,1.087274341961447455e+00,4.021475286009265204e+01
3.563563563563563719e+01,6.595843983032443347e-01,3.016158303310588096e+01
3.583583583583583732e+01,4.772370833559805847e-01,2.252493438595555020e+01
3.603603603603603744e+01,3.944283776380572704e-01,1.679002377583382000e+01
3.623623623623623757e+01,3.601384302375096880e-01,1.250470965086307373e+01
3.643643643643643770e+01,3.542087870988484544e-01,9.310468757971687381e+00
3.663663663663663783e+01,3.682139099516199554e-01,6.932639548884703906e+00
3.683683683683683796e+01,3.988761617758248557e-01,5.163833717611921337e+00
3.703703703703703809e+01,4.455397416934803734e-01,3.848556430302032538e+00
3.723723723723723822e+01,5.091334094636232876e-01,2.870662360665258372e+00
3.743743743743743835e+01,5.917453966825949596e-01,2.143589663101980847e+00
3.763763763763763848e+01,6.964812066431902426e-01,1.602913456686993809e+00
3.783783783783783861e+01,8.274714955390469751e-01,1.200727717593657484e+00
3.803803803803803874e+01,9.899747341592892713e-01,9.014315054620053447e-01
3.823823823823823886e+01,1.190552859590111812e+00,6.785795800609821793e-01
3.843843843843843899e+01,1.437314175606544842e+00,5.125337873647995979e-01
3.863863863863863912e+01,1.740226628892103555e+00,3.887142153019605972e-01
3.883883883883883925e+01,2.111510420664535648e+00,2.962983348716020093e-01
3.903903903903903938e+01,2.566123625449830747e+00,2.272541597192507257e-01
3.923923923923923951e+01,3.122359002788930749e+00,1.756221734927152778e-01
3.943943943943943964e+01,3.802575024019603678e+00,1.369824300364374803e-01
3.963963963963963977e+01,4.634089637077952517e+00,1.080595031272434253e-01
3.983983983983983990e+01,5.650271721636208611e+00,8.643018240804510588e-02
4.004004004004004003e+01,6.891872760119667873e+00,7.030802858116028120e-02
4.024024024024024015e+01,8.408650131874278344e+00,5.838593174070470099e-02
4.044044044044044028e+01,1.026134367935689085e+01,4.972344277665779327e-02
4.064064064064064041e+01,1.252407843143179456e+01,4.367048570284733089e-02
4.084084084084084054e+01,1.528727759862882252e+01,3.982425980006131655e-02
4.104104104104104067e+01,1.866117781552826571e+01,3.802343046580353852e-02
4.124124124124124080e+01,2.278003445705358132e+01,3.839763733503005066e-02
4.144144144144144093e+01,2.780706396306334582e+01,4.152216935744135196e-02
4.164164164164164106e+01,3.394002162310913917e+01,4.881178579255252697e-02
4.184184184184184119e+01,4.141683242458948655e+01,6.353343794654292553e-02
4.204204204204204132e+01,5.051909678226260780e+01,9.362050289960083260e-02
4.224224224224224145e+01,6.156554194100841926e+01,1.604185737288014446e-01
4.244244244244244157e+01,7.486403784525981564e+01,3.298916415867061414e-01
4.264264264264264170e+01,9.048036535709290717e+01,8.431325962354174752e-01
4.284284284284284894e+01,1.070889031443944930e+02,2.754957648751728883e+00
4.304304304304304907e+01,1.161632610897941333e+02,1.114634097559341797e+01
4.324324324324324920e+01,8.821226851655072210e+01,4.100718681847864389e+01
4.344344344344344933e+01,3.248677755363647890e+01,7.367705257895853777e+01
4.364364364364364945e+01,8.878944090699247838e+00,7.164614879984068807e+01
4.384384384384384958e+01,2.967712693052985795e+00,5.742936764149200002e+01
4.404404404404404971e+01,1.321235140905301808e+00,4.382155995914656899e+01
4.424424424424424984e+01,7.520221037133811848e-01,3.294106117299772052e+01
4.444444444444444997e+01,5.183269883125126709e-01,2.462392886119738833e+01
4.464464464464465010e+01,4.130286831715730966e-01,1.836246166045939532e+01
4.484484484484485023e+01,3.669657733945556055e-01,1.367831464092923532e+01
4.504504504504505036e+01,3.536515085582279672e-01,1.018472909264549742e+01
4.524524524524525049e+01,3.621052358716017605e-01,7.583229965683237594e+00
4.544544544544545062e+01,3.878612719850031976e-01,5.647703406210265342e+00
4.564564564564565075e+01,4.296192913782967415e-01,4.208330080742678447e+00
4.584584584584585087e+01,4.878899168584439061e-01,3.138146408965513334e+00
4.604604604604605100e+01,5.644330368347370008e-01,2.342474726252850026e+00
4.624624624624625113e+01,6.620492076042093776e-01,1.750824737000553410e+00
4.644644644644645126e+01,7.845500624875288986e-01,1.310767798457129318e+00
4.664664664664665139e+01,9.368355012120320735e-01,9.833356931374505061e-01
4.684684684684685152e+01,1.125048282553475998e+00,7.395785665169265499e-01
4.704704704704705165e+01,1.356796459312838987e+00,5.579965583848740529e-01
4.724724724724725178e+01,1.641444530179914540e+00,4.226265661001373797e-01
4.744744744744745191e+01,1.990480674569493180e+00,3.216186912102155793e-01
4.764764764764765204e+01,2.417972360725157088e+00,2.461779645258639904e-01
4.784784784784785217e+01,2.941127124623510003e+00,1.897781946131750774e-01
4.804804804804805229e+01,3.580980013859497824e+00,1.475783970405407097e-01
4.824824824824825242e+01,4.363234458735104404e+00,1.159900141747647884e-01
4.844844844844845255e+01,5.319289454402373885e+00,9.235646551067015764e-02
4.864864864864865268e+01,6.487493144000554324e+00,7.471660192715710858e-02
4.884884884884885281e+01,7.914671366229470983e+00,6.163125950154755422e-02
4.904904904904905294e+01,9.657989549101575477e+00,5.205806726306065613e-02
4.924924924924925307e+01,1.178721738376231265e+01,4.526469279257960138e-02
4.944944944944945320e+01,1.438747707389987340e+01,4.077561530964236847e-02
4.964964964964965333e+01,1.756256548205664103e+01,3.835391313917513312e-02
4.984984984984985346e+01,2.143894146946550094e+01,3.803070633712171689e-02
5.005005005005005358e+01,2.617044453369191004e+01,4.021914288343973048e-02
5.025025025025025371e+01,3.194370785872962770e+01,4.601192478767272137e-02
5.045045045045045384e+01,3.898389258635906174e+01,5.793648589994929154e-02
5.065065065065065397e+01,4.755926916067324584e+01,8.199550858043241908e-02
5.085085085085085410e+01,5.797932297365115772e+01,1.337781189600849019e-01
5.105105105105105423e+01,7.056599085519498260e+01,2.593150245012331157e-01
5.125125125125125436e+01,8.550978704978595601e+01,6.180557977270489944e-01
5.145145145145145449e+01,1.021703209754858506e+02,1.871389739350894699e+00
5.165165165165165462e+01,1.154721075533814627e+02,7.187530987135485994e+00
5.185185185185185475e+01,1.026272853849997375e+02,2.900267220226916010e+01
5.205205205205205488e+01,4.707329423558504544e+01,6.741146779290534141e+01
5.225225225225225500e+01,1.305468584277476474e+01,7.471580791578517733e+01
5.245245245245245513e+01,4.016355541956025732e+00,6.193727817740779074e+01
5.265265265265265526e+01,1.642504340424361997e+00,4.769173370178383919e+01
5.285285285285285539e+01,8.726746385819647012e-01,3.595913748516649378e+01
5.305305305305305552e+01,5.705204653206417120e-01,2.691269698095998564e+01
5.325325325325325565e+01,4.368572948084075147e-01,2.008013798861130184e+01
5.345345345345345578e+01,3.767280025528130794e-01,1.496143632915755717e+01
5.365365365365365591e+01,3.550673138217740887e-01,1.114101341139363299e+01
5.385385385385385604e+01,3.575773214735155636e-01,8.295040201498164123e+00
5.405405405405405617e+01,3.783155364800503406e-01,6.177176493804108048e+00
5.425425425425425630e+01,4.152190184028696218e-01,4.602034881981362346e+00
5.445445445445445642e+01,4.683309911464678121e-01,3.430858878801375411e+00
5.465465465465465655e+01,5.390647955723338880e-01,2.560109384960717271e+00
5.485485485485485668e+01,6.299137755514611081e-01,1.912667137822040786e+00
5.505505505505505681e+01,7.443778857960747786e-01,1.431157754466078957e+00
5.525525525525525694e+01,8.870128305093086807e-01,1.072929290668877211e+00
5.545545545545545707e+01,1.063562781545094316e+00,8.062911847551696987e-01
5.565565565565565720e+01,1.281162451025597671e+00,6.077060169604199258e-01
5.585585585585585733e+01,1.548606811466260558e+00,4.596966582126467693e-01
5.605605605605605746e+01,1.876694094277847391e+00,3.492885813860434063e-01
5.625625625625625759e+01,2.278652941458060077e+00,2.668515862544723616e-01
5.645645645645645772e+01,2.770669138217700667e+00,2.052391765608509167e-01
5.665665665665665784e+01,3.372531946255404645e+00,1.591495577764355240e-01
5.685685685685685797e+01,4.108425118735364201e+00,1.246515916682536251e-01
5.705705705705705810e+01,5.007893513999885471e+00,9.883358791713468816e-02
5.725725725725725823e+01,6.107023077147703205e+00,7.954374795211757720e-02
5.745745745745745836e+01,7.449880030602565206e+00,6.519933457485525830e-02
5.765765765765765849e+01,9.090264544058200613e+00,5.464806886232404654e-02
5.785785785785785862e+01,1.109384482908918201e+01,4.707043346082157714e-02
5.805805805805805875e+01,1.354074907068915046e+01,4.191643327727821722e-02
5.825825825825825888e+01,1.652870306410562407e+01,3.887605554533387492e-02
5.845845845845845901e+01,2.017680623851457256e+01,3.789181948323989968e-02
5.865865865865865914e+01,2.463002444871769825e+01,3.924064813787378481e-02
5.885885885885885926e+01,3.006440826551644818e+01,4.375827026360412653e-02
5.905905905905905939e+01,3.669280947148838123e+01,5.340571886759528514e-02
5.925925925925925952e+01,4.477010419949294118e+01,7.276327610133077883e-02
5.945945945945945965e+01,5.459432895069071634e+01,1.133526179676044993e-01
5.965965965965965978e+01,6.649032229368452818e+01,2.077750348421710525e-01
5.985985985985986702e+01,8.072020627487722777e+01,4.632885160447395290e-01
6.006006006006006714e+01,9.705438395123495354e+01,1.300809045467244074e+00
6.026026026026026727e+01,1.125796819924824774e+02,4.674903281526786358e+00
6.046046046046046740e+01,1.117505689125215014e+02,1.943403227343691242e+01
6.066066066066066753e+01,6.485533863519913211e+01,5.724736097019479786e+01
6.086086086086086766e+01,1.946407716199540872e+01,7.608116989505870720e+01
6.106106106106106779e+01,5.586708272177939527e+00,6.640642140229006429e+01
6.126126126126126792e+01,2.092205576186442872e+00,5.181324743392460164e+01
6.146146146146146805e+01,1.032251695622851795e+00,3.922869513419286847e+01
6.166166166166166818e+01,6.371756487342327135e-01,2.940617931371782490e+01
6.186186186186186831e+01,4.671410560503453935e-01,2.195572491178258900e+01
6.206206206206206843e+01,3.899240779945125079e-01,1.636402171498243163e+01
6.226226226226226856e+01,3.586679219383235862e-01,1.218691314889395017e+01
6.246246246246246869e+01,3.547119369407881195e-01,9.073792755646767461e+00
6.266266266266266882e+01,3.702527201322629025e-01,6.756540048191628678e+00
6.286286286286286895e+01,4.023105357469388133e-01,5.032871610684321872e+00
6.306306306306306908e+01,4.503967155190472527e-01,3.751184685944330965e+00
6.326326326326326921e+01,5.155526489873752949e-01,2.798268392549278616e+00
6.346346346346346934e+01,5.999582878330078639e-01,2.089760250472695535e+00
6.366366366366366947e+01,7.068067117459101434e-01,1.562878191181361620e+00
6.386386386386386960e+01,8.403218173923985290e-01,1.170940708458190427e+00
6.406406406406406973e+01,1.005867916971595610e+00,8.792583566214607904e-01
6.426426426426426985e+01,1.210131328658340832e+00,6.620637723143060205e-01
6.446446446446446998e+01,1.461369192750633150e+00,5.002226205093180944e-01
6.466466466466467011e+01,1.769729249747174160e+00,3.795292813525715236e-01
6.486486486486487024e+01,2.147649964688999269e+00,2.894392243938275766e-01
6.506506506506507037e+01,2.610355063825419375e+00,2.221269170743692123e-01
6.526526526526527050e+01,3.176461075192126504e+00,1.717861874906005948e-01
6.546546546546547063e+01,3.868721344056117228e+00,1.341110372032051357e-01
6.566566566566567076e+01,4.714935566567746150e+00,1.059108108608873972e-01
6.586586586586587089e+01,5.749060407781261262e+00,8.482551553227266061e-02
6.606606606606607102e+01,7.012564451037163415e+00,6.911610044661778418e-02
6.626626626626627115e+01,8.556079731369745645e+00,5.751138376346232733e-02
6.646646646646647127e+01,1.044141243783312412e+01,4.909881867458631977e-02
6.666666666666667140e+01,1.274398669723617417e+01,4.325114862544231914e-02
6.686686686686687153e+01,1.555580643177552780e+01,3.958626278595689385e-02
6.706706706706707166e+01,1.898902758764385013e+01,3.796523434427631627e-02
6.726726726726727179e+01,2.318022696985152109e+01,3.854831770495002752e-02
6.746746746746747192e+01,2.829540786010530340e+01,4.196319330849110352e-02
6.766766766766767205e+01,3.453561697297786282e+01,4.973198864575625183e-02
6.786786786786787218e+01,4.214251573715438326e+01,6.537442511698800252e-02
6.806806806806807231e+01,5.140147021747714717e+01,9.749985078545114758e-02
6.826826826826827244e+01,6.263325620850832109e+01,1.695237272309202681e-01
6.846846846846847257e+01,7.613878597323618180e+01,3.547960019384596153e-01
6.866866866866867269e+01,9.193394544386248413e+01,9.256504965864684742e-01
6.886886886886887282e+01,1.084227209277540993e+02,3.090950375863172006e+00
6.906906906906907295e+01,1.157821929166320416e+02,1.264153945902117293e+01
6.926926926926927308e+01,8.328862566130636935e+01,4.470075458634513410e+01
6.946946946946947321e+01,2.903629255542735521e+01,7.472126603698755787e+01
6.966966966966967334e+01,7.979231064843897769e+00,7.056638663683517620e+01
6.986986986986987347e+01,2.734617067784364863e+00,5.615220908978723457e+01
7.007007007007007360e+01,1.246540697769908945e+00,4.275915085271309835e+01
7.027027027027027373e+01,7.229812250213079050e-01,3.211943666098802908e+01
7.047047047047047386e+01,5.055209456544259572e-01,2.400265626175385236e+01
7.067067067067067399e+01,4.072026563822022660e-01,1.789678087843257615e+01
7.087087087087087411e+01,3.647267750796992503e-01,1.333065289943050047e+01
7.107107107107107424e+01,3.536197400940293556e-01,9.925705271300364174e+00
7.127127127127127437e+01,3.637021379014965805e-01,7.390459009570350624e+00
7.147147147147147450e+01,3.908753499711331569e-01,5.504326061473260978e+00
7.167167167167167463e+01,4.340347862521061195e-01,4.101722371441342219e+00
7.187187187187187476e+01,4.938155611907659170e-01,3.058886033447379305e+00
7.207207207207207489e+01,5.720734004974161735e-01,2.283542534609230401e+00
7.227227227227227502e+01,6.716964893233453582e-01,1.706998144089286962e+00
7.247247247247247515e+01,7.965872017102511027e-01,1.278164080126571234e+00
7.267267267267267528e+01,9.517468346611821506e-01,9.590698195324409703e-01
7.287287287287287540e+01,1.143436317712110073e+00,7.215076672121063517e-01
7.307307307307307553e+01,1.379404503747616140e+00,5.445294572508676545e-01
7.327327327327327566e+01,1.669185593903697029e+00,4.125819935033939734e-01
7.347347347347347579e+01,2.024473536988729006e+00,3.141198439478210536e-01
7.367367367367367592e+01,2.459586090182198870e+00,2.405741537523732321e-01
7.387387387387387605e+01,2.992035735068562019e+00,1.855866654637690072e-01
7.407407407407407618e+01,3.643229377462902097e+00,1.444411641707359639e-01
7.427427427427427631e+01,4.439324084281538241e+00,1.136418661155471632e-01
7.447447447447447644e+01,5.412272333071466157e+00,9.060131379516708772e-02
7.467467467467467657e+01,6.601097549565784206e+00,7.341007256874300391e-02
7.487487487487487670e+01,8.053449291648989927e+00,6.066800912011213048e-02
7.507507507507507682e+01,9.827497411431927787e+00,5.136278847425698735e-02
7.527527527527527695e+01,1.199423555874291303e+01,4.478615231476273939e-02
7.547547547547547708e+01,1.464027589167016252e+01,4.048359208122680186e-02
7.567567567567567721e+01,1.787122578075488377e+01,3.823956162084437421e-02
7.587587587587587734e+01,2.181573714024759525e+01,3.811230449869228848e-02
7.607607607607607747e+01,2.663028965272788895e+01,4.055856657244445024e-02
7.627627627627627760e+01,3.250465491998819800e+01,4.675604541769132899e-02
7.647647647647647773e+01,3.966761548701380491e+01,5.942441286523313798e-02
7.667667667667667786e+01,4.839128930168926956e+01,8.506092469955096880e-02
7.687687687687687799e+01,5.898809545406458454e+01,1.407055419334750090e-01
7.707707707707707812e+01,7.177730917819417300e+01,2.773202496020431007e-01
7.727727727727727824e+01,8.692022769562520068e+01,6.741419092296158100e-01
7.747747747747747837e+01,1.036140655419597749e+02,2.086361915210655393e+00
