Time,Prey,Predator
6.206206206206206666e+00,4.319579275987566191e+00,1.444901730113483385e-02
6.406406406406406795e+00,5.275639570697540748e+00,1.149742326823310033e-02
6.606606606606606924e+00,6.443636573693655833e+00,9.295336611830804299e-03
6.806806806806807053e+00,7.870521699329169785e+00,7.662353089016482773e-03
7.007007007007007182e+00,9.613647975334002282e+00,6.467858929034699805e-03
7.207207207207207311e+00,1.174307229671988217e+01,5.620090658107959082e-03
7.407407407407407440e+00,1.434436555603941521e+01,5.059402994645690634e-03
7.607607607607608458e+00,1.752204131281783361e+01,4.755923691581815695e-03
7.807807807807808587e+00,2.140373560593793201e+01,4.713151865791529241e-03
8.008008008008008716e+00,2.614529413298231120e+01,4.982097183376184464e-03
8.208208208208208845e+00,3.193694332105001266e+01,5.698232583117619418e-03
8.408408408408408974e+00,3.901071934993426993e+01,7.175913697766355889e-03
8.608608608608609103e+00,4.764923917053036462e+01,1.016423146024670460e-02
8.808808808808809232e+00,5.819546678292215347e+01,1.661952663863031088e-02
9.009009009009009361e+00,7.106124398413598442e+01,3.237825157795735931e-02
9.209209209209209490e+00,8.672330718817275397e+01,7.809636791799369482e-02
9.409409409409409619e+00,1.056438548153892611e+02,2.440952522407164038e-01
9.609609609609609748e+00,1.276863382025517097e+02,1.038961369402703561e+00
9.809809809809809877e+00,1.474625830315170560e+02,6.151519527709277568e+00
1.001001001001001001e+01,1.247743160509649130e+02,3.917513295985335020e+01
1.021021021021021014e+01,3.676067335335166320e+01,9.579598006564445711e+01
1.041041041041041026e+01,6.397574369974385000e+00,9.192857122703097161e+01
1.061061061061061039e+01,1.520440799720956804e+00,7.152266836589953414e+01
1.081081081081081230e+01,5.340381227503400163e-01,5.370261853987616973e+01
1.101101101101101243e+01,2.570270618483595504e-01,3.999368831585988460e+01
1.121121121121121256e+01,1.570674655914961748e-01,2.970802486520181063e+01
1.141141141141141269e+01,1.147322914409987932e-01,2.204564768958791987e+01
1.161161161161161282e+01,9.570408042726230580e-02,1.635241466899990925e+01
1.181181181181181294e+01,8.810083866275923714e-02,1.212712564456944442e+01
1.201201201201201307e+01,8.725454320452445678e-02,8.993067943066748171e+00
1.221221221221221320e+01,9.123232786557475271e-02,6.669122873671415874e+00
1.241241241241241333e+01,9.930533352619595744e-02,4.946170103360023163e+00
1.261261261261261346e+01,1.113634860491890394e-01,3.668892241616918959e+00
1.281281281281281359e+01,1.276763605798811319e-01,2.722031449351546950e+00
1.301301301301301372e+01,1.487965605240606504e-01,2.020100612462525813e+00
1.321321321321321385e+01,1.755293419857906490e-01,1.499713769948280984e+00
1.341341341341341398e+01,2.089377893734896130e-01,1.113882022435306096e+00
1.361361361361361411e+01,2.503708486279530021e-01,8.277767249647838277e-01
1.381381381381381424e+01,3.015093285080200358e-01,6.155850162702994899e-01
1.401401401401401436e+01,3.644287514708492992e-01,4.581772316420876789e-01
1.421421421421421449e+01,4.416800452996096360e-01,3.413771575948461034e-01
1.441441441441441462e+01,5.363904903876716146e-01,2.546796309620751320e-01
1.461461461461461475e+01,6.523885156997448753e-01,1.902999519153732721e-01
1.481481481481481488e+01,7.943570907309266405e-01,1.424693457808566821e-01
1.501501501501501679e+01,9.680217189324418214e-01,1.069128389694209702e-01
1.521521521521521692e+01,1.180380491238755658e+00,8.046235047138633467e-02
1.541541541541541704e+01,1.439985385351268965e+00,6.077000479076621192e-02
1.561561561561561717e+01,1.757286075733321296e+00,4.609571473421052862e-02
1.581581581581581730e+01,2.145050047608873189e+00,3.514981362853031310e-02
1.601601601601601743e+01,2.618875874883809907e+00,2.697648371393509756e-02
1.621621621621621756e+01,3.197820270669778697e+00,2.086742109624775687e-02
1.641641641641641769e+01,3.905164069635286506e+00,1.629791941500206842e-02
1.661661661661661782e+01,4.769347898804737085e+00,1.287960152849764936e-02
1.681681681681681795e+01,5.825115052525219106e+00,1.032551702408346719e-02
1.701701701701701808e+01,7.114907358631584522e+00,8.424485525496676341e-03
1.721721721721721821e+01,8.690569895468318151e+00,7.022417287365311650e-03
1.741741741741741833e+01,1.061543265076340781e+01,6.009043506250549664e-03
1.761761761761761846e+01,1.296685178165590280e+01,5.309094434479951462e-03
1.781781781781781859e+01,1.583931114884661007e+01,4.877657684907841899e-03
1.801801801801801872e+01,1.934820505857281958e+01,4.700452057237507197e-03
1.821821821821821885e+01,2.363444661253585721e+01,4.801760961639791638e-03
1.841841841841841898e+01,2.887006905119161715e+01,5.267480213807764627e-03
1.861861861861861911e+01,3.526500055546384971e+01,6.303783193332967993e-03
1.881881881881881924e+01,4.307516068265648812e+01,8.389993055304321989e-03
1.901901901901901937e+01,5.261182529294686105e+01,1.271436952525029258e-02
1.921921921921921950e+01,6.425131497627782551e+01,2.257607320222122793e-02
1.941941941941941963e+01,7.844003541192371642e+01,4.863548313845738463e-02
1.961961961961961975e+01,9.566898032103829053e+01,1.325657021653265377e-01
1.981981981981981988e+01,1.162592812319821007e+02,4.799573794162872997e-01
2.002002002002002001e+01,1.387533208622618872e+02,2.413370178043927616e+00
2.022022022022022014e+01,1.470199879733350770e+02,1.599220643747180226e+01
2.042042042042042027e+01,7.922099102454272668e+01,7.271037010720222327e+01
2.062062062062062040e+01,1.524771206019825520e+01,9.906619432156479377e+01
2.082082082082082053e+01,2.981092529940205793e+00,8.187855320767559419e+01
2.102102102102102066e+01,8.658833808354495787e-01,6.216629551903753281e+01
2.122122122122122079e+01,3.592033675843082641e-01,4.642963215911170494e+01
2.142142142142142447e+01,1.962669587079660938e-01,3.452232379744129531e+01
2.162162162162162460e+01,1.318852922675186612e-01,2.562841910312944904e+01
2.182182182182182473e+01,1.033935751958358074e-01,1.901332405561936412e+01
2.202202202202202486e+01,9.089482173760908557e-02,1.410154607245221037e+01
2.222222222222222499e+01,8.699768502900179223e-02,1.045741586835018211e+01
2.242242242242242511e+01,8.868783236683880355e-02,7.754893609696128287e+00
2.262262262262262524e+01,9.473905556200963585e-02,5.751126636695731875e+00
2.282282282282282537e+01,1.047733477598552509e-01,4.265623473793056064e+00
2.302302302302302550e+01,1.188870847358751148e-01,3.164395002807403934e+00
2.322322322322322563e+01,1.374969734669997945e-01,2.348038729611892528e+00
2.342342342342342576e+01,1.612819494928390551e-01,1.742840375687846333e+00
2.362362362362362589e+01,1.911727731511995987e-01,1.294149356851985733e+00
2.382382382382382602e+01,2.283694923995244486e-01,9.614555155257845653e-01
2.402402402402402615e+01,2.743786980775564932e-01,7.147338803520408845e-01
2.422422422422422628e+01,3.310678586889830299e-01,5.317325715303831135e-01
2.442442442442442641e+01,4.007367894336943404e-01,3.959613202259451570e-01
2.462462462462462653e+01,4.862080029096813583e-01,2.952000311168870295e-01
2.482482482482482666e+01,5.909389538846533396e-01,2.203931584671676436e-01
2.502502502502502679e+01,7.191603367997857488e-01,1.648302115784430477e-01
2.522522522522522692e+01,8.760457876459679660e-01,1.235384085993815328e-01
2.542542542542542705e+01,1.067919686254183542e+00,9.283260181578149861e-02
2.562562562562562718e+01,1.302511333954672113e+00,6.998176504653846886e-02
2.582582582582582731e+01,1.589265674309310317e+00,5.296188491800474935e-02
2.602602602602602744e+01,1.939723012812972547e+00,4.027287881969911915e-02
2.622622622622622757e+01,2.367982971540378401e+00,3.080296099523593262e-02
2.642642642642642770e+01,2.891271298006279800e+00,2.372817939776572169e-02
2.662662662662662783e+01,3.530632302344018036e+00,1.843803121824404492e-02
2.682682682682682795e+01,4.311774680486704092e+00,1.448040713253932917e-02
2.702702702702702808e+01,5.266104699381282117e+00,1.152090614158957083e-02
2.722722722722722821e+01,6.431988119542271676e+00,9.312846066844416779e-03
2.742742742742742834e+01,7.856291413250207079e+00,7.675299621748154708e-03
2.762762762762762847e+01,9.596263904461059369e+00,6.477255063046295953e-03
2.782782782782782860e+01,1.172183578224089651e+01,5.626628587630366947e-03
2.802802802802802873e+01,1.431842325851504860e+01,5.063500322200742941e-03
2.822822822822822886e+01,1.749035104814006658e+01,4.757723543326813388e-03
2.842842842842842899e+01,2.136502466974127756e+01,4.712449914290259452e-03
2.862862862862862912e+01,2.609800874128245951e+01,4.978143534157223639e-03
2.882882882882882924e+01,3.187918736524396124e+01,5.689242752077582239e-03
2.902902902902902937e+01,3.894018110715426673e+01,7.157719374593067389e-03
2.922922922922922950e+01,4.756310630226206371e+01,1.012658684736593082e-02
2.942942942942942963e+01,5.809033715983844814e+01,1.653429373012594780e-02
2.962962962962962976e+01,7.093307272176333811e+01,3.215600076196035301e-02
2.982982982982982989e+01,8.656759626036229349e+01,7.739560949853596661e-02
3.003003003003003357e+01,1.054573107788677646e+02,2.412845427870296544e-01
3.023023023023023370e+01,1.274790285268286425e+02,1.023928394012734611e+00
3.043043043043043383e+01,1.473580362416699927e+02,6.046188368112538569e+00
3.063063063063063396e+01,1.254274397693631329e+02,3.862066186643801302e+01
3.083083083083083409e+01,3.733472159614590424e+01,9.557431281686909585e+01
3.103103103103103422e+01,6.493217635460759141e+00,9.209738155747093913e+01
3.123123123123123435e+01,1.537497423585923562e+00,7.170183877306048714e+01
3.143143143143143448e+01,5.382919354021467040e-01,5.384440947920540310e+01
3.163163163163163460e+01,2.584328298054877071e-01,4.010080218096022264e+01
3.183183183183183473e+01,1.576329882622869993e-01,2.978799842578304791e+01
3.203203203203203486e+01,1.149859099092278569e-01,2.210512267211231219e+01
3.223223223223223499e+01,9.581691747017280492e-02,1.639657348979425677e+01
3.243243243243243512e+01,8.813732335185292532e-02,1.215988733039496239e+01
3.263263263263263525e+01,8.724121079355356967e-02,9.017364280800354237e+00
3.283283283283283538e+01,9.118005073950102846e-02,6.687137321475101537e+00
3.303303303303303551e+01,9.921750395204821660e-02,4.959525336210446333e+00
3.323323323323323564e+01,1.112392913670715994e-01,3.678792834132415646e+00
3.343343343343343577e+01,1.275121313177844662e-01,2.729371025695092712e+00
3.363363363363363590e+01,1.485862954032756977e-01,2.025541857562252357e+00
3.383383383383383602e+01,1.752648007976107258e-01,1.503747997617368659e+00
3.403403403403403615e+01,2.086083363960993808e-01,1.116873409224006242e+00
3.423423423423423628e+01,2.499631247922164956e-01,8.299951904736361241e-01
3.443443443443443641e+01,3.010067700551525283e-01,6.172306036690643483e-01
3.463463463463463654e+01,3.638109561853263285e-01,4.593981884518849035e-01
3.483483483483483667e+01,4.409219711087447591e-01,3.422833435948528513e-01
3.503503503503503680e+01,5.354614595214377548e-01,2.553524573633358385e-01
3.523523523523523693e+01,6.512509877487956400e-01,1.907997506891217221e-01
3.543543543543543706e+01,7.929651564244347695e-01,1.428408221157610181e-01
3.563563563563563719e+01,9.663192564159975850e-01,1.071891251363729647e-01
3.583583583583583732e+01,1.178298910350411122e+00,8.066800095227490142e-02
3.603603603603603744e+01,1.437440869541900312e+00,6.092321610529463638e-02
3.623623623623623757e+01,1.754176214662071853e+00,4.620997666347032018e-02
3.643643643643643770e+01,2.141249717042173817e+00,3.523512145360001985e-02
3.663663663663663783e+01,2.614232208104454447e+00,2.704024752549098048e-02
3.683683683683683796e+01,3.192146509007348865e+00,2.091512946067213344e-02
3.703703703703703809e+01,3.898232063245736345e+00,1.633364004055986446e-02
3.723723723723723822e+01,4.760878933336618601e+00,1.290634256272085896e-02
3.743743743743743835e+01,5.814768657408300179e+00,1.034549899566829766e-02
3.763763763763763848e+01,7.102267613262772450e+00,8.439337007128752330e-03
3.783783783783783861e+01,8.675128740499518543e+00,7.033319104185647638e-03
3.803803803803803874e+01,1.059656946724567383e+01,6.016826982299766126e-03
3.823823823823823886e+01,1.294380852652817637e+01,5.314303654152042686e-03
3.843843843843843899e+01,1.581116199675625822e+01,4.880573996233242631e-03
3.863863863863863912e+01,1.931381934802793054e+01,4.701065184665921375e-03
3.883883883883883925e+01,2.359244370932683665e+01,4.799645919652074932e-03
3.903903903903903938e+01,2.881876369482196409e+01,5.261484696808916423e-03
3.923923923923923951e+01,3.520233699546002271e+01,6.291236507181215826e-03
3.943943943943943964e+01,4.299863464532285207e+01,8.364580930723531163e-03
3.963963963963963977e+01,5.251839654016039560e+01,1.265974515048872394e-02
3.983983983983983990e+01,6.413732790665606842e+01,2.244421301848454481e-02
4.004004004004004003e+01,7.830123569027642816e+01,4.826001719483439395e-02
4.024024024024024015e+01,9.550110594727303237e+01,1.312403871176701653e-01
4.044044044044044028e+01,1.160623771286470429e+02,4.738557482889800276e-01
4.064064064064064041e+01,1.385654686024709292e+02,2.375541782329595897e+00
4.084084084084084054e+01,1.471724043826102957e+02,1.572371110626200341e+01
4.104104104104104067e+01,8.010422170151653631e+01,7.213430323478910111e+01
4.124124124124124080e+01,1.549108320487649060e+01,9.912691053410759423e+01
4.144144144144144093e+01,3.019494512339008452e+00,8.206395365250412510e+01
4.164164164164164106e+01,8.739733323829625977e-01,6.232477306685428431e+01
4.184184184184184119e+01,3.615471318005630263e-01,4.655116097804171460e+01
4.204204204204204132e+01,1.971300265480115110e-01,3.461344331690484211e+01
4.224224224224224145e+01,1.322560475837917804e-01,2.569628646334755473e+01
4.244244244244244157e+01,1.035624142815255722e-01,1.906374725785298097e+01
4.264264264264264170e+01,9.096381111296357458e-02,1.413896745348503714e+01
4.284284284284284894e+01,8.700734823250205752e-02,1.048517265504661999e+01
4.304304304304304907e+01,8.865509345778002648e-02,7.775475728671362496e+00
4.324324324324324920e+01,9.467035920317699860e-02,5.766386182938435745e+00
4.344344344344344933e+01,1.046697380213192780e-01,4.276935984389134582e+00
4.364364364364364945e+01,1.187462758123824236e-01,3.172781227571130902e+00
4.384384384384384958e+01,1.373141967403044561e-01,2.354255758795405828e+00
4.404404404404404971e+01,1.610502284620882740e-01,1.747449566764033513e+00
4.424424424424424984e+01,1.908828821759376293e-01,1.297566854908780654e+00
4.444444444444444997e+01,2.280097128098813319e-01,9.639897726574325754e-01
4.464464464464465010e+01,2.739344202548983920e-01,7.166135034481427857e-01
4.484484484484485023e+01,3.305210366290665114e-01,5.331269804543863344e-01
4.504504504504505036e+01,4.000652394885806373e-01,3.969960652592245398e-01
4.524524524524525049e+01,4.853845261712649850e-01,2.959681511169218182e-01
4.544544544544545062e+01,5.899302508727022332e-01,2.209635993390510755e-01
4.564564564564565075e+01,7.179256732772641980e-01,1.652540655585222618e-01
4.584584584584585087e+01,8.745353593671613135e-01,1.238535384737918382e-01
4.604604604604605100e+01,1.066072617793282440e+00,9.306706780662399314e-02
4.624624624624625113e+01,1.300253231350383842e+00,7.015636176574455152e-02
4.644644644644645126e+01,1.586505634461058412e+00,5.309202515198040151e-02
4.664664664664665139e+01,1.936349969999915821e+00,4.036998769674838422e-02
4.684684684684685152e+01,2.363861227845509116e+00,3.087550281861150409e-02
4.704704704704705165e+01,2.886235075381429649e+00,2.378243077859048052e-02
4.724724724724725178e+01,3.524479069915384510e+00,1.847863966236163238e-02
4.744744744744745191e+01,4.304257026257736207e+00,1.451081502425040186e-02
4.764764764764765204e+01,5.256920373838219085e+00,1.154365640101391761e-02
4.784784784784785217e+01,6.420767906391052549e+00,9.329811511829733464e-03
4.804804804804805229e+01,7.842584289953605570e+00,7.687848054119138588e-03
4.824824824824825242e+01,9.579518923179756840e+00,6.486366329415459674e-03
4.844844844844845255e+01,1.170137999310906096e+01,5.632975277180281466e-03
4.864864864864865268e+01,1.429343469030531288e+01,5.067488389081614350e-03
4.884884884884885281e+01,1.745982580585792832e+01,4.759492838054513522e-03
4.904904904904905294e+01,2.132773690164695779e+01,4.711818610839076799e-03
4.924924924924925307e+01,2.605246170961742891e+01,4.974381399498717903e-03
4.944944944944945320e+01,3.182355465676342376e+01,5.680649439297774661e-03
4.964964964964965333e+01,3.887223592936773997e+01,7.140297122592224877e-03
4.984984984984985346e+01,4.748013956959653115e+01,1.009052231269194980e-02
5.005005005005005358e+01,5.798907134395430774e+01,1.645272505035617894e-02
5.025025025025025371e+01,7.080961006466566232e+01,3.194357688652008781e-02
5.045045045045045384e+01,8.641759722050747428e+01,7.672706571521731300e-02
5.065065065065065397e+01,1.052775658372137855e+02,2.386092476628141612e-01
5.085085085085085410e+01,1.272789748844589610e+02,1.009657571556615174e+00
5.105105105105105423e+01,1.472545693542517142e+02,5.946351657835176496e+00
5.125125125125125436e+01,1.260488979289503817e+02,3.808993325865960600e+01
5.145145145145145449e+01,3.789563534923789234e+01,9.535381328507770604e+01
5.165165165165165462e+01,6.587048977201677147e+00,9.225939247585648673e+01
5.185185185185185475e+01,1.554184979588501214e+00,7.187496945171885443e+01
5.205205205205205488e+01,5.424419201111110311e-01,5.398153610923191792e+01
5.225225225225225500e+01,2.598014263721841743e-01,4.020441172071576119e+01
5.245245245245245513e+01,1.581828224361830904e-01,2.986536000086890041e+01
5.265265265265265526e+01,1.152323701749884549e-01,2.216265643890854165e+01
5.285285285285285539e+01,9.592666829387669347e-02,1.643929143889089062e+01
5.305305305305305552e+01,8.817305017241730547e-02,1.219158019286294525e+01
5.325325325325325565e+01,8.722871462104887785e-02,9.040868043619957106e+00
5.345345345345345578e+01,9.112991514688738304e-02,6.704564146883040365e+00
5.365365365365365591e+01,9.913304995201223380e-02,4.972444937569285628e+00
5.385385385385385604e+01,1.111197582374102988e-01,3.688370476018369093e+00
5.405405405405405617e+01,1.273540038302719002e-01,2.736471180705910111e+00
5.425425425425425630e+01,1.483838016288286377e-01,2.030805593690244049e+00
5.445445445445445642e+01,1.750100075885718254e-01,1.507650585302228174e+00
5.465465465465465655e+01,2.082910027707978728e-01,1.119767160997737543e+00
5.485485485485485668e+01,2.495703844700574714e-01,8.321412297644916745e-01
5.505505505505505681e+01,3.005226685206950910e-01,6.188224525842968005e-01
5.525525525525525694e+01,3.632158406277633533e-01,4.605792612932010921e-01
5.545545545545545707e+01,4.401917186642623214e-01,3.431599180580499064e-01
5.565565565565565720e+01,5.345665180923685478e-01,2.560032896823572490e-01
5.585585585585585733e+01,6.501551937997057662e-01,1.912832000096888196e-01
5.605605605605605746e+01,7.916242847435420726e-01,1.432001399315878110e-01
5.625625625625625759e+01,9.646792434648456815e-01,1.074563613698071296e-01
5.645645645645645772e+01,1.176293681626417342e+00,8.086690934878379422e-02
5.665665665665665784e+01,1.434989683357186685e+00,6.107140212494423237e-02
5.685685685685685797e+01,1.751180414094605231e+00,4.632048497419655880e-02
5.705705705705705810e+01,2.137588766236338422e+00,3.531762433517267319e-02
5.725725725725725823e+01,2.609758847131534498e+00,2.710191271330588195e-02
5.745745745745745836e+01,3.186680832980028022e+00,2.096126790287993272e-02
5.765765765765765849e+01,3.891554287327041894e+00,1.636818431846809654e-02
5.785785785785785862e+01,4.752720567582052524e+00,1.293220273263636332e-02
5.805805805805805875e+01,5.804801706446818699e+00,1.036482193052772234e-02
5.825825825825825888e+01,7.090091415925426688e+00,8.453698804360783650e-03
5.845845845845845901e+01,8.660253881505504125e+00,7.043862753336215150e-03
5.865865865865865914e+01,1.057839809899346051e+01,6.024357088788732592e-03
5.885885885885885926e+01,1.292161042082379474e+01,5.319347780575013791e-03
5.905905905905905939e+01,1.578404525493602506e+01,4.883403959408491590e-03
5.925925925925925952e+01,1.928069471350405095e+01,4.701667752909779313e-03
5.945945945945945965e+01,2.355198120102533821e+01,4.797608311106727266e-03
5.965965965965965978e+01,2.876933991596053630e+01,5.255726688306969208e-03
5.985985985985986702e+01,3.514197151434778732e+01,6.279199511160011085e-03
6.006006006006006714e+01,4.292491496484549174e+01,8.340192421423132246e-03
6.026026026026026727e+01,5.242839369791067128e+01,1.260738235227465420e-02
6.046046046046046740e+01,6.402751962926343765e+01,2.231797518202285197e-02
6.066066066066066753e+01,7.816752070083667547e+01,4.790118677438236910e-02
6.086086086086086766e+01,9.533936417352403225e+01,1.299765254373640710e-01
6.106106106106106779e+01,1.158725625670867316e+02,4.680519414488523156e-01
6.126126126126126792e+01,1.383835645407398260e+02,2.339650846676411433e+00
6.146146146146146805e+01,1.473130689666054991e+02,1.546857195260204776e+01
6.166166166166166818e+01,8.095808044123963043e+01,7.157469686918220475e+01
6.186186186186186831e+01,1.572979221322623289e+01,9.918248684423807049e+01
6.206206206206206843e+01,3.057118214090273511e+00,8.224289030630170316e+01
6.226226226226226856e+01,8.818753241904758733e-01,6.247804549873279001e+01
6.246246246246246869e+01,3.638306630165223932e-01,4.666874100297081185e+01
6.266266266266266882e+01,1.979693866480636277e-01,3.470161045953256007e+01
6.286286286286286895e+01,1.326162087733625539e-01,2.576195694470882103e+01
6.306306306306306908e+01,1.037263732928595944e-01,1.911253888647547683e+01
6.326326326326326921e+01,9.103090137242399182e-02,1.417517817998288265e+01
6.346346346346346934e+01,8.701696893656334086e-02,1.051203153298599702e+01
6.366366366366366947e+01,8.862369690558521973e-02,7.795392059351443415e+00
6.386386386386386960e+01,9.460422669287990582e-02,5.781152116957677833e+00
6.406406406406406973e+01,1.045699007259505292e-01,4.287882558419084944e+00
6.426426426426426985e+01,1.186105453084000255e-01,3.180896168739715257e+00
6.446446446446446998e+01,1.371379880474041524e-01,2.360271668133017808e+00
6.466466466466467011e+01,1.608268186159215185e-01,1.751909643341701406e+00
6.486486486486487024e+01,1.906033781474865962e-01,1.300873784229292118e+00
6.506506506506507037e+01,2.276628169592759265e-01,9.664420300596233693e-01
6.526526526526527050e+01,2.735060469563360686e-01,7.184323011759325972e-01
6.546546546546547063e+01,3.299937864512255681e-01,5.344762583037031556e-01
6.566566566566567076e+01,3.994177231743146206e-01,3.979973146463696154e-01
6.586586586586587089e+01,4.845905184238155639e-01,2.967114015118981762e-01
6.606606606606607102e+01,5.889576440076830233e-01,2.215155663283975007e-01
6.626626626626627115e+01,7.167351908225424451e-01,1.656641888330626644e-01
6.646646646646647127e+01,8.730789792595536891e-01,1.241584562463396713e-01
6.666666666666667140e+01,1.064291642762070333e+00,9.329393002609105701e-02
6.686686686686687153e+01,1.298075930067310146e+00,7.032529368954563986e-02
6.706706706706707166e+01,1.583844356806805020e+00,5.321794070433034929e-02
6.726726726726727179e+01,1.933097621540788902e+00,4.046393848394769927e-02
6.746746746746747192e+01,2.359886970252532912e+00,3.094568533118046902e-02
6.766766766766767205e+01,2.881379058972985963e+00,2.383491449530325199e-02
6.786786786786787218e+01,3.518546017061095821e+00,1.851792461434321677e-02
6.806806806806807231e+01,4.297008370929417786e+00,1.454022984577707511e-02
6.826826826826827244e+01,5.248064689322140097e+00,1.156566298895971706e-02
6.846846846846847257e+01,6.409949176277288885e+00,9.346221230661391072e-03
6.866866866866867269e+01,7.829367638410392516e+00,7.699985051737661366e-03
6.886886886886887282e+01,9.563373133451321451e+00,6.495179656600577091e-03
6.906906906906907295e+01,1.168165617665768963e+01,5.639115342994997088e-03
6.926926926926927308e+01,1.426934029103542301e+01,5.071349040012720737e-03
6.946946946946947321e+01,1.743039286826375545e+01,4.761212281312985836e-03
6.966966966966967334e+01,2.129178333164494319e+01,4.711208999613338867e-03
6.986986986986987347e+01,2.600854443035246888e+01,4.970770345171723892e-03
7.007007007007007360e+01,3.176991253736513698e+01,5.672384638150067444e-03
7.027027027027027373e+01,3.880672183320962176e+01,7.123553417218436365e-03
7.047047047047047386e+01,4.740014119153904204e+01,1.005591215468928587e-02
7.067067067067067399e+01,5.789142812441722441e+01,1.637447922703447883e-02
7.087087087087087411e+01,7.069056222789092203e+01,3.174016859831067100e-02
7.107107107107107424e+01,8.627295443744755232e+01,7.608812085913335688e-02
7.127127127127127437e+01,1.051042001039933780e+02,2.360583380059066705e-01
7.147147147147147450e+01,1.270857512834121366e+02,9.960859035127443972e-01
7.167167167167167463e+01,1.471523047548280090e+02,5.851556084272662162e+00
7.187187187187187476e+01,1.266410352783317421e+02,3.758133311535977583e+01
7.207207207207207489e+01,3.844401731729747240e+01,9.513465210753069812e+01
7.227227227227227502e+01,6.679147008558966370e+00,9.241508227755548432e+01
7.247247247247247515e+01,1.570520551164008571e+00,7.204245747670704247e+01
7.267267267267267528e+01,5.464933214343787871e-01,5.411430104814735387e+01
7.287287287287287540e+01,2.611347425790775389e-01,4.030474356694141136e+01
7.307307307307307553e+01,1.587177738197824151e-01,2.994027826862004460e+01
7.327327327327327566e+01,1.154720364915994280e-01,2.221837425702613800e+01
7.347347347347347579e+01,9.603348148013424179e-02,1.648066145174958663e+01
7.367367367367367592e+01,8.820804392905949587e-02,1.222227314698548639e+01
7.387387387387387605e+01,8.721699555084953814e-02,9.063630318858058033e+00
7.407407407407407618e+01,9.108179217854714405e-02,6.721441218240912896e+00
7.427427427427427631e+01,9.905177155030892022e-02,4.984956981917411767e+00
7.447447447447447644e+01,1.110046188765770464e-01,3.697645992037281282e+00
7.467467467467467657e+01,1.272016288875613688e-01,2.743347365828038953e+00
7.487487487487487670e+01,1.481886333113782150e-01,2.035903291842101837e+00
7.507507507507507682e+01,1.747644021210998933e-01,1.511430081707838324e+00
7.527527527527527695e+01,2.079850890759091242e-01,1.122569648082198057e+00
7.547547547547547708e+01,2.491917592487375155e-01,8.342195906175834397e-01
7.567567567567567721e+01,3.000559503623346225e-01,6.203641027504916972e-01
7.587587587587587734e+01,3.626420820379879228e-01,4.617230913317765251e-01
7.607607607607607747e+01,4.394876619590024625e-01,3.440088529431407638e-01
7.627627627627627760e+01,5.337036707204819708e-01,2.566336011628277958e-01
7.647647647647647773e+01,6.490986887338142663e-01,1.917514088114300741e-01
7.667667667667667786e+01,7.903314819241107347e-01,1.435481306992238693e-01
7.687687687687687799e+01,9.630980172222126656e-01,1.077151754628213748e-01
7.707707707707707812e+01,1.174360325309204978e+00,8.105955055837617274e-02
7.727727727727727824e+01,1.432626348395793281e+00,6.121491818547555863e-02
7.747747747747747837e+01,1.748291980308000593e+00,4.642751215049298330e-02
