Time,Prey,Predator
2.022022022022022014e+01,7.340009044495341417e-01,1.603732574138633460e+00
2.042042042042042027e+01,8.720283767038212730e-01,1.202079500424404479e+00
2.062062062062062040e+01,1.043250019950659357e+00,9.031073349057101574e-01
2.082082082082082053e+01,1.254577590246581220e+00,6.804381720629385510e-01
2.102102102102102066e+01,1.514551174831228142e+00,5.144811838557488137e-01
2.122122122122122079e+01,1.833669092029310166e+00,3.906898503042554038e-01
2.142142142142142447e+01,2.224801272835115640e+00,2.982653401031507556e-01
2.162162162162162460e+01,2.703700508140497671e+00,2.291926651626022549e-01
2.182182182182182473e+01,3.289630682247868698e+00,1.775247613071860575e-01
2.202202202202202486e+01,4.006136185561538277e+00,1.388511911961546330e-01
2.222222222222222499e+01,4.881982444839701785e+00,1.099043431815329985e-01
2.242242242242242511e+01,5.952304244972250302e+00,8.826824164166477416e-02
2.262262262262262524e+01,7.260006342334524909e+00,7.216421058796905486e-02
2.282282282282282537e+01,8.857470068940410002e+00,6.029483107333287462e-02
2.302302302302302550e+01,1.080862998515873485e+01,5.173330387126259811e-02
2.322322322322322563e+01,1.319149570768924384e+01,4.585055671689795831e-02
2.342342342342342576e+01,1.610120427027283796e+01,4.227838899998009881e-02
2.362362362362362589e+01,1.965369291139520413e+01,4.091594735279844436e-02
2.382382382382382602e+01,2.399006882887853109e+01,4.200527868064102277e-02
2.402402402402402615e+01,2.928168665413513949e+01,4.634520142649167090e-02
2.422422422422422628e+01,3.573572318912297874e+01,5.583142583798228475e-02
2.442442442442442641e+01,4.360033094174622192e+01,7.486717150316432590e-02
2.462462462462462653e+01,5.316607595255013763e+01,1.143844148282483625e-01
2.482482482482482666e+01,6.475156718391178856e+01,2.047537097636638603e-01
2.502502502502502679e+01,7.862411448167227945e+01,4.436137657082884767e-01
2.522522522522522692e+01,9.462591949327992324e+01,1.203786945850565893e+00
2.542542542542542705e+01,1.103041736488035980e+02,4.170580598246623971e+00
2.562562562562562718e+01,1.122814775885580758e+02,1.701381294427949697e+01
2.582582582582582731e+01,7.039689554931300108e+01,5.273733379019842715e+01
2.602602602602602744e+01,2.238570668393115071e+01,7.509399815855942961e+01
2.622622622622622757e+01,6.408644241890523396e+00,6.720528370130973883e+01
2.642642642642642770e+01,2.354400647167476102e+00,5.281620479337781404e+01
2.662662662662662783e+01,1.139919582874205251e+00,4.009030313831577530e+01
2.682682682682682795e+01,6.928653473583528122e-01,3.008703336263015871e+01
2.702702702702702808e+01,5.019106387109626422e-01,2.247885322839839617e+01
2.722722722722722821e+01,4.151256851570670481e-01,1.676131795114224587e+01
2.742742742742742834e+01,3.792093667684579006e-01,1.248703079326006282e+01
2.762762762762762847e+01,3.730691546958276317e-01,9.299940359833026804e+00
2.782782782782782860e+01,3.878822939645726886e-01,6.926795452434544309e+00
2.802802802802802873e+01,4.202177141927364024e-01,5.161064060004207477e+00
2.822822822822822886e+01,4.693939123788949952e-01,3.847793482892357453e+00
2.842842842842842899e+01,5.363931171583040669e-01,2.871191473654616022e+00
2.862862862862862912e+01,6.234161904202895066e-01,2.144930622013379473e+00
2.882882882882882924e+01,7.337339501573594269e-01,1.604743788309882513e+00
2.902902902902902937e+01,8.716959400003776448e-01,1.202832056158468443e+00
2.922922922922922950e+01,1.042838700835151400e+00,9.036676826256903050e-01
2.942942942942942963e+01,1.254070763270244138e+00,6.808556759617754306e-01
2.962962962962962976e+01,1.513928356561529354e+00,5.147925022599912914e-01
2.982982982982982989e+01,1.832905140725052728e+00,3.909222001777158950e-01
3.003003003003003357e+01,2.223865393355144882e+00,2.984389245348558761e-01
3.023023023023023370e+01,2.702555025563193603e+00,2.293224767712898904e-01
3.043043043043043383e+01,3.288229537833371463e+00,1.776219222535274367e-01
3.063063063063063396e+01,4.004423095003845745e+00,1.389239442081668108e-01
3.083083083083083409e+01,4.879888653793517328e+00,1.099587947254937886e-01
3.103103103103103422e+01,5.949745782682919426e+00,8.830889673060561551e-02
3.123123123123123435e+01,7.256880678978951948e+00,7.219437567361509933e-02
3.143143143143143448e+01,8.853652042583615156e+00,6.031689901271240078e-02
3.163163163163163460e+01,1.080396684369216054e+01,5.174894954956325843e-02
3.183183183183183473e+01,1.318580111657510656e+01,4.586086295162057624e-02
3.203203203203203486e+01,1.609425106152490415e+01,4.228387724676242743e-02
3.223223223223223499e+01,1.964520435894968031e+01,4.091653415798975069e-02
3.243243243243243512e+01,2.397970845396832118e+01,4.199995251396029111e-02
3.263263263263263525e+01,2.926904650353079873e+01,4.633133060703437112e-02
3.283283283283283538e+01,3.572031162725485842e+01,5.580298155357447248e-02
3.303303303303303551e+01,4.358156347073356329e+01,7.480990666576042836e-02
3.323323323323323564e+01,5.314328179326160750e+01,1.142613476576736509e-01
3.343343343343343577e+01,6.472405903706734875e+01,2.044563178317893581e-01
3.363363363363363590e+01,7.859152538585688319e+01,4.427695778540053917e-01
3.383383383383383602e+01,9.458981003719539160e+01,1.200870753161781046e+00
3.403403403403403615e+01,1.102762411144230015e+02,4.158354608631462668e+00
3.423423423423423628e+01,1.123154746410757951e+02,1.696282224071984501e+01
3.443443443443443641e+01,7.052732587642546491e+01,5.265084493519562159e+01
3.463463463463463654e+01,2.244898334297495168e+01,7.508807262276211247e+01
3.483483483483483667e+01,6.424568614323488802e+00,6.723496288749377925e+01
3.503503503503503680e+01,2.358779379709120771e+00,5.284650887004004005e+01
3.523523523523523693e+01,1.141409674148780917e+00,4.011489264569250679e+01
3.543543543543543706e+01,6.934702309714121382e-01,3.010592586560771267e+01
3.563563563563563719e+01,5.021831082074207364e-01,2.249310839026461295e+01
3.583583583583583732e+01,4.152480711585915252e-01,1.677199481671752679e+01
3.603603603603603744e+01,3.792508576191466751e-01,1.249499967578856285e+01
3.623623623623623757e+01,3.730584089118728630e-01,9.305877267246879470e+00
3.643643643643643770e+01,3.878312031738951338e-01,6.931214111596259109e+00
3.663663663663663783e+01,4.201301928152858522e-01,5.164350959981685030e+00
3.683683683683683796e+01,4.692694190220288442e-01,3.850237890654326200e+00
3.703703703703703809e+01,5.362281411644689300e-01,2.873009244132005424e+00
3.723723723723723822e+01,6.232048187259021654e-01,2.146282546695352345e+00
3.743743743743743835e+01,7.334679923277753755e-01,1.605749503320598404e+00
3.763763763763763848e+01,8.713647841369784874e-01,1.203580509998339654e+00
3.783783783783783861e+01,1.042429000801602834e+00,9.042249707536728076e-01
3.803803803803803874e+01,1.253565960972161886e+00,6.812708944565827318e-01
3.823823823823823886e+01,1.513308052489126698e+00,5.151021105991889781e-01
3.843843843843843899e+01,1.832144296839552933e+00,3.911532675718049079e-01
3.863863863863863912e+01,2.222933341979909994e+00,2.986115440949055344e-01
3.883883883883883925e+01,2.701414248213864333e+00,2.294515600536884969e-01
3.903903903903903938e+01,3.286834167425555897e+00,1.777185312784647919e-01
3.923923923923923951e+01,4.002717083388398045e+00,1.389962796372653520e-01
3.943943943943943964e+01,4.877803533305572259e+00,1.100129273870320001e-01
3.963963963963963977e+01,5.947197934827666010e+00,8.834930832563121783e-02
3.983983983983983990e+01,7.253768005507407857e+00,7.222435537053570331e-02
4.004004004004004003e+01,8.849849905049888221e+00,6.033882567381848583e-02
4.024024024024024015e+01,1.079932313532312804e+01,5.176449141085329164e-02
4.044044044044044028e+01,1.318013028230212669e+01,4.587110146666428107e-02
4.064064064064064041e+01,1.608732686382625943e+01,4.228933993334669378e-02
4.084084084084084054e+01,1.963675124435102859e+01,4.091711324645809500e-02
4.104104104104104067e+01,2.396939130550938302e+01,4.199465389721906972e-02
4.124124124124124080e+01,2.925645901990278119e+01,4.631756122858775304e-02
4.144144144144144093e+01,3.570496418637365821e+01,5.577474630975580439e-02
4.164164164164164106e+01,4.356287398133206068e+01,7.475299998603082696e-02
4.184184184184184119e+01,5.312058203408477652e+01,1.141390731573302952e-01
4.204204204204204132e+01,6.469666385854500845e+01,2.041609294404355679e-01
4.224224224224224145e+01,7.855906716770415699e+01,4.419312447016144896e-01
4.244244244244244157e+01,9.455383323166169873e+01,1.197975745168613493e+00
4.264264264264264170e+01,1.102483493130187213e+02,4.146219718107805541e+00
4.284284284284284894e+01,1.123490712430707958e+02,1.691217317639051387e+01
4.304304304304304907e+01,7.065719277800542386e+01,5.256461431016132479e+01
4.324324324324324920e+01,2.251217865117821404e+01,7.508199954751559346e+01
4.344344344344344933e+01,6.440479167455223752e+00,6.726448747772573711e+01
4.364364364364364945e+01,2.363153021159532408e+00,5.287669188541237730e+01
4.384384384384384958e+01,1.142897704001228920e+00,4.013939018090196242e+01
4.404404404404404971e+01,6.940742553737563325e-01,3.012474932847145936e+01
4.424424424424424984e+01,5.024553193757373970e-01,2.250731197285698570e+01
4.444444444444444997e+01,4.153705286560440690e-01,1.678263326234305453e+01
4.464464464464465010e+01,3.792926384758193437e-01,1.250293998904202297e+01
4.484484484484485023e+01,3.730481276385749778e-01,9.311792953430185094e+00
4.504504504504505036e+01,3.877807454544692223e-01,6.935617016553666581e+00
4.524524524524525049e+01,4.200434804216953144e-01,5.167626172924037142e+00
4.544544544544545062e+01,4.691459388011268716e-01,3.852673628224263958e+00
4.564564564564565075e+01,5.360644161135408314e-01,2.874820586061859196e+00
4.584584584584585087e+01,6.229949830080008244e-01,2.147629706002139649e+00
4.604604604604605100e+01,7.332039136535947188e-01,1.606751687373057180e+00
4.624624624624625113e+01,8.710359254643854632e-01,1.204326348362575683e+00
4.644644644644645126e+01,1.042022106807255044e+00,9.047803220515076017e-01
4.664664664664665139e+01,1.253064585015067234e+00,6.816846805589014124e-01
4.684684684684685152e+01,1.512691930973313115e+00,5.154106604169381711e-01
4.704704704704705165e+01,1.831388558293991053e+00,3.913835530668096641e-01
4.724724724724725178e+01,2.222007522300033955e+00,2.987835878617984831e-01
4.744744744744745191e+01,2.700281077495198190e+00,2.295802206210194318e-01
4.764764764764765204e+01,3.285448082144707627e+00,1.778148315682236968e-01
4.784784784784785217e+01,4.001022406065178671e+00,1.390683916654444907e-01
4.804804804804805229e+01,4.875732248594143670e+00,1.100669012983813283e-01
4.824824824824825242e+01,5.944666975860264380e+00,8.838960955235154737e-02
4.844844844844845255e+01,7.250675944347219293e+00,7.225426036837413746e-02
4.864864864864865268e+01,8.846072927147240250e+00,6.036070712052144654e-02
4.884884884884885281e+01,1.079471013591960649e+01,5.178001292804022826e-02
4.904904904904905294e+01,1.317449692441802789e+01,4.588133478089243683e-02
4.924924924924925307e+01,1.608044840907565032e+01,4.229481732399532207e-02
4.944944944944945320e+01,1.962835394290345192e+01,4.091774188881417557e-02
4.964964964964965333e+01,2.395914226471533581e+01,4.198944235322028123e-02
4.984984984984985346e+01,2.924395465196916533e+01,4.630391487432886088e-02
5.005005005005005358e+01,3.568971804143782123e+01,5.574673980797426043e-02
5.025025025025025371e+01,4.354430776928458613e+01,7.469655596827746991e-02
5.045045045045045384e+01,5.309803180159212133e+01,1.140177904487953420e-01
5.065065065065065397e+01,6.466944861332532923e+01,2.038679606617712359e-01
5.085085085085085410e+01,7.852682001078207463e+01,4.411000943953569120e-01
5.105105105105105423e+01,9.451808089166124205e+01,1.195106755841724322e+00
5.125125125125125436e+01,1.102205807817391729e+02,4.134198088276113126e+00
5.145145145145145449e+01,1.123822285044143285e+02,1.686196817666538195e+01
5.165165165165165462e+01,7.078623696285028188e+01,5.247883630109408415e+01
5.185185185185185475e+01,2.257515564236334527e+01,7.507581265909915658e+01
5.205205205205205488e+01,6.456338449691943815e+00,6.729380943634561163e+01
5.225225225225225500e+01,2.367510944482995150e+00,5.290669885793209914e+01
5.245245245245245513e+01,1.144379739730017720e+00,4.016374997609892716e+01
5.265265265265265526e+01,6.946756851947666345e-01,3.014346811668208659e+01
5.285285285285285539e+01,5.027263371195769270e-01,2.252143691439624007e+01
5.305305305305305552e+01,4.154924831209448333e-01,1.679321292228882712e+01
5.325325325325325565e+01,3.793343166489304696e-01,1.251083647402630383e+01
5.345345345345345578e+01,3.730380269408183347e-01,9.317676003761558690e+00
5.365365365365365591e+01,3.877306994947931074e-01,6.939995642539931175e+00
5.385385385385385604e+01,4.199573997449432827e-01,5.170883330925552634e+00
5.405405405405405617e+01,4.690233264776968447e-01,3.855095938151308577e+00
5.425425425425425630e+01,5.359018193487277149e-01,2.876621944870666248e+00
5.445445445445445642e+01,6.227865769811236074e-01,2.148969441871255714e+00
5.465465465465465655e+01,7.329416232281010801e-01,1.607748349349241490e+00
5.485485485485485668e+01,8.707092894773733605e-01,1.205068077285895933e+00
5.505505505505505681e+01,1.041617956209160756e+00,9.053326126366184612e-01
5.525525525525525694e+01,1.252566581983125094e+00,6.820961832742626907e-01
5.545545545545545707e+01,1.512079949053230177e+00,5.157175041190238396e-01
5.565565565565565720e+01,1.830637893693374041e+00,3.916125650626763877e-01
5.585585585585585733e+01,2.221087915397808921e+00,2.989546777400432509e-01
5.605605605605605746e+01,2.699155508615089349e+00,2.297081664813266089e-01
5.625625625625625759e+01,3.284071293452657692e+00,1.779105960656952590e-01
5.645645645645645772e+01,3.999339093658404565e+00,1.391401016649142230e-01
5.665665665665665784e+01,4.873674853042676780e+00,1.101205742556329303e-01
5.685685685685685797e+01,5.942152986108889756e+00,8.842968717061731876e-02
5.705705705705705810e+01,7.247604611245229478e+00,7.228400018528526039e-02
5.725725725725725823e+01,8.842321262253873826e+00,6.038246709454023198e-02
5.745745745745745836e+01,1.079012804660961145e+01,5.179544780038398272e-02
5.765765765765765849e+01,1.316890131187257573e+01,4.589151389512032692e-02
5.785785785785785862e+01,1.607361604358704454e+01,4.230025603418630098e-02
5.805805805805805875e+01,1.962001292278412024e+01,4.091834740798291209e-02
5.825825825825825888e+01,2.394896190919321555e+01,4.198424892211381765e-02
5.845845845845845901e+01,2.923153405284658035e+01,4.629036470675941539e-02
5.865865865865865914e+01,3.567457408955807807e+01,5.571890916692274348e-02
5.885885885885885926e+01,4.352586597317631600e+01,7.464049734390487689e-02
5.905905905905905939e+01,5.307563257831156989e+01,1.138973920919216509e-01
5.925925925925925952e+01,6.464241515940943827e+01,2.035772868768251642e-01
5.945945945945945965e+01,7.849478645837054103e+01,4.402758632679903417e-01
5.965965965965965978e+01,9.448255680862069994e+01,1.192263157319686684e+00
5.985985985985986702e+01,1.101929429710290833e+02,4.122287455686193702e+00
6.006006006006006714e+01,1.124149674986548888e+02,1.681219868551718477e+01
6.026026026026026727e+01,7.091447247117514507e+01,5.239351167227576411e+01
6.046046046046046740e+01,2.263791308882375120e+01,7.506952343551873241e+01
6.066066066066066753e+01,6.472145993338838998e+00,6.732293745058738921e+01
6.086086086086086766e+01,2.371851980997132348e+00,5.293653653223099553e+01
6.106106106106106779e+01,1.145855114433491417e+00,4.018797653731039077e+01
6.126126126126126792e+01,6.952741081422597613e-01,3.016208532967281997e+01
6.146146146146146805e+01,5.029958549607942420e-01,2.253548539426944686e+01
6.166166166166166818e+01,4.156136761098587207e-01,1.680373534269140023e+01
6.186186186186186831e+01,3.793756636610071120e-01,1.251869022159709743e+01
6.206206206206206843e+01,3.730278809411953778e-01,9.323527195539554668e+00
6.226226226226226856e+01,3.876808357884508061e-01,6.944350534909138339e+00
6.246246246246246869e+01,4.198717111593877616e-01,5.174122812936198024e+00
6.266266266266266882e+01,4.689013083698450601e-01,3.857505091777047479e+00
6.286286286286286895e+01,5.357400436909626196e-01,2.878413504726103689e+00
6.306306306306306908e+01,6.225792532938813073e-01,2.150301881030923123e+00
6.326326326326326921e+01,7.326807139539838198e-01,1.608739578480681720e+00
6.346346346346346934e+01,8.703843855496028459e-01,1.205805758688336615e+00
6.366366366366366947e+01,1.041215965212406669e+00,9.058818949956968236e-01
6.386386386386386960e+01,1.252071256074049899e+00,6.825054514171733366e-01
6.406406406406406973e+01,1.511471268978926252e+00,5.160226890580162928e-01
6.426426426426426985e+01,1.829891287975675684e+00,3.918403407436294450e-01
6.446446446446446998e+01,2.220173288458645366e+00,2.991248477652794779e-01
6.466466466466467011e+01,2.698036041586559186e+00,2.298354261683915878e-01
6.486486486486487024e+01,3.282701974976641068e+00,1.780058493722599389e-01
6.506506506506507037e+01,3.997664920501172947e+00,1.392114307278847496e-01
6.526526526526527050e+01,4.871628634917671619e+00,1.101739629005530213e-01
6.546546546546547063e+01,5.939652662035919128e+00,8.846955175890303114e-02
6.566566566566567076e+01,7.244549983629502421e+00,7.231358187925809866e-02
6.586586586586587089e+01,8.838590019359592986e+00,6.040411454865270841e-02
6.606606606606607102e+01,1.078557091660399614e+01,5.181080762808647905e-02
6.626626626626627115e+01,1.316333618998205779e+01,4.590165252809396551e-02
6.646646646646647127e+01,1.606682090120335715e+01,4.230570167339310628e-02
6.666666666666667140e+01,1.961171731707644383e+01,4.091900534039091819e-02
6.686686686686687153e+01,2.393883698463569587e+01,4.197913339068926747e-02
6.706706706706707166e+01,2.921918105456217063e+01,4.627693393487856272e-02
6.726726726726727179e+01,3.565951240178911519e+01,5.569133549657416526e-02
6.746746746746747192e+01,4.350752419822995876e+01,7.458491498210134685e-02
6.766766766766767205e+01,5.305335451507662725e+01,1.137779727141257635e-01
6.786786786786787218e+01,6.461552708763898067e+01,2.032889443821796205e-01
6.806806806806807231e+01,7.846292237141048531e+01,4.394583619444139000e-01
6.826826826826827244e+01,9.444720913066491619e+01,1.189443512230121014e+00
6.846846846846847257e+01,1.101653838915828345e+02,4.110479687292652784e+00
6.866866866866867269e+01,1.124472761952196436e+02,1.676282642033529058e+01
6.886886886886887282e+01,7.104198056751747004e+01,5.230855862328702699e+01
6.906906906906907295e+01,2.270050575187164554e+01,7.506309871401687417e+01
6.926926926926927308e+01,6.487918309184328436e+00,6.735187442913213829e+01
6.946946946946947321e+01,2.376182847853229863e+00,5.296621449824441896e+01
6.966966966966967334e+01,1.147326942608531741e+00,4.021207987539439443e+01
6.986986986986987347e+01,6.958711767244407653e-01,3.018060962079371734e+01
7.007007007007007360e+01,5.032649703139807640e-01,2.254946434972971403e+01
7.027027027027027373e+01,4.157349438294555832e-01,1.681420595486862624e+01
7.047047047047047386e+01,3.794173800768969596e-01,1.252650544318421133e+01
7.067067067067067399e+01,3.730183304645920406e-01,9.329349775997190619e+00
7.087087087087087411e+01,3.876317834143870877e-01,6.948684190511678516e+00
7.107107107107107424e+01,4.197870550711159110e-01,5.177346545143613810e+00
7.127127127127127437e+01,4.687805780687485102e-01,3.859902565503202876e+00
7.147147147147147450e+01,5.355798584337868595e-01,2.880196405817550431e+00
7.167167167167167463e+01,6.223738721645221128e-01,2.151627899239773711e+00
7.187187187187187476e+01,7.324221793350901288e-01,1.609726044119079935e+00
7.207207207207207489e+01,8.700623847237420883e-01,1.206539912192666542e+00
7.227227227227227502e+01,1.040817517495624012e+00,9.064285539948957471e-01
7.247247247247247515e+01,1.251580253834495782e+00,6.829127683069147192e-01
7.267267267267267528e+01,1.510867866045845664e+00,5.163264221493962802e-01
7.287287287287287540e+01,1.829151124230336878e+00,3.920670385789484791e-01
7.307307307307307553e+01,2.219266525446221383e+00,2.992942172974788484e-01
7.327327327327327566e+01,2.696926174311198299e+00,2.299620924616419815e-01
7.347347347347347579e+01,3.281344374190566349e+00,1.781006614938951960e-01
7.367367367367367592e+01,3.996005052048171358e+00,1.392824361810628409e-01
7.387387387387387605e+01,4.869599877657176279e+00,1.102271147821737157e-01
7.407407407407407618e+01,5.937173653004631291e+00,8.850924771706482341e-02
7.427427427427427631e+01,7.241521375840762609e+00,7.234304783151310203e-02
7.447447447447447644e+01,8.834890528575423119e+00,6.042568352643805374e-02
7.467467467467467657e+01,1.078105254003985358e+01,5.182612219408423010e-02
7.487487487487487670e+01,1.315781836758880274e+01,4.591177116369644234e-02
7.507507507507507682e+01,1.606008349658783985e+01,4.231114784347773938e-02
7.527527527527527695e+01,1.960349220829374772e+01,4.091967707823239431e-02
7.547547547547547708e+01,2.392879808216856219e+01,4.197408014074465593e-02
7.567567567567567721e+01,2.920693295460587890e+01,4.626366250268200420e-02
7.587587587587587734e+01,3.564457864613977023e+01,5.566402889519973807e-02
7.607607607607607747e+01,4.348933811053846910e+01,7.452988813574017157e-02
7.627627627627627760e+01,5.303126535949107279e+01,1.136597508094688430e-01
7.647647647647647773e+01,6.458886643230395919e+01,2.030035486533613709e-01
7.667667667667667786e+01,7.843132565892773300e+01,4.386494724041387627e-01
7.687687687687687799e+01,9.441214850359958177e+01,1.186654763427816839e+00
7.707707707707707812e+01,1.101379986105930726e+02,4.098804802584895768e+00
7.727727727727727824e+01,1.124790993869437301e+02,1.671397964156074067e+01
7.747747747747747837e+01,7.116843263349183246e+01,5.222421716595746943e+01
