Time,Prey,Predator
4.664664664664665139e+01,3.144517341572141245e+00,1.258723685466404341e+00
4.684684684684685152e+01,3.756796560362399617e+00,9.816205841503314877e-01
4.704704704704705165e+01,4.510005625065461210e+00,7.733827664494046239e-01
4.724724724724725178e+01,5.433891578678045953e+00,6.170148081605327794e-01
4.744744744744745191e+01,6.564867651536717474e+00,4.998902667088432339e-01
4.764764764764765204e+01,7.947371180857638606e+00,4.126884372901823417e-01
4.784784784784785217e+01,9.635505458456620431e+00,3.486175919290548930e-01
4.804804804804805229e+01,1.169499560843058816e+01,3.028698655878523383e-01
4.824824824824825242e+01,1.420547441471386740e+01,2.722799127796640128e-01
4.844844844844845255e+01,1.726307030109359530e+01,2.551951871512931902e-01
4.864864864864865268e+01,2.098315683910412588e+01,2.516282671551474115e-01
4.884884884884885281e+01,2.550284220185718453e+01,2.638949971007857886e-01
4.904904904904905294e+01,3.098205589795033177e+01,2.982710278527834213e-01
4.924924924924925307e+01,3.760015061202467024e+01,3.690905189102555717e-01
4.944944944944945320e+01,4.553932342451658855e+01,5.093598429067722755e-01
4.964964964964965333e+01,5.492855449062705731e+01,8.005338722377731697e-01
4.984984984984985346e+01,6.566210529773206872e+01,1.463967746709363471e+00
5.005005005005005358e+01,7.679839453384204262e+01,3.161897704446667845e+00
5.025025025025025371e+01,8.464986697370426327e+01,7.936921879882929076e+00
5.045045045045045384e+01,7.911452360373027659e+01,2.062268433073999319e+01
5.065065065065065397e+01,5.195641168134969234e+01,4.173287304216592730e+01
5.085085085085085410e+01,2.371623871866821531e+01,5.366382597319376657e+01
5.105105105105105423e+01,1.004586968473664399e+01,5.040517259070838918e+01
5.125125125125125436e+01,4.876576157031039749e+00,4.149653031145225413e+01
5.145145145145145449e+01,2.845687192434062762e+00,3.249482655284176502e+01
5.165165165165165462e+01,1.961894918445670655e+00,2.492862109226410183e+01
5.185185185185185475e+01,1.548701461738676510e+00,1.894783952692243645e+01
5.205205205205205488e+01,1.358623043309960865e+00,1.433950851112572344e+01
5.225225225225225500e+01,1.292171518098267580e+00,1.083193853601300738e+01
5.245245245245245513e+01,1.306647929359305405e+00,8.179436003314286552e+00
5.265265265265265526e+01,1.383844864070480574e+00,6.180808962713997268e+00
5.285285285285285539e+01,1.517531812179451878e+00,4.677955517902660176e+00
5.305305305305305552e+01,1.708252623347849442e+00,3.549138189925765907e+00
5.325325325325325565e+01,1.961099785062415224e+00,2.701669138869703168e+00
5.345345345345345578e+01,2.284827425147518909e+00,2.065454477303241276e+00
5.365365365365365591e+01,2.691638912379086701e+00,1.587718145339896081e+00
5.385385385385385604e+01,3.197366750186832363e+00,1.228844242337267412e+00
5.405405405405405617e+01,3.821924607458243806e+00,9.591653799126745872e-01
5.425425425425425630e+01,4.589985747680671579e+00,7.565121334627263883e-01
5.445445445445445642e+01,5.531879729095532383e+00,6.043595060628990101e-01
5.465465465465465655e+01,6.684720056054783477e+00,4.904360661874260785e-01
5.485485485485485668e+01,8.093787719229878164e+00,4.056909953857943396e-01
5.505505505505505681e+01,9.814201700079179247e+00,3.435413087518761621e-01
5.525525525525525694e+01,1.191290592028573947e+01,2.993468655684928259e-01
5.545545545545545707e+01,1.447098608162951727e+01,2.700880800346918686e-01
5.565565565565565720e+01,1.758628167041009505e+01,2.542586993108797988e-01
5.585585585585585733e+01,2.137613579554168197e+01,2.520523277036059162e-01
5.605605605605605746e+01,2.597981754224180051e+01,2.660667152002474389e-01
5.625625625625625759e+01,3.155936340243692229e+01,3.031088023804121012e-01
5.645645645645645772e+01,3.829544336287209205e+01,3.786691952036444486e-01
5.665665665665665784e+01,4.636862285626198599e+01,5.285857323045426437e-01
5.685685685685685797e+01,5.589667974873260192e+01,8.420439378748183490e-01
5.705705705705705810e+01,6.673144131410911939e+01,1.563770580833359736e+00
5.725725725725725823e+01,7.778490432437460811e+01,3.431386976805554490e+00
5.745745745745745836e+01,8.492174005149625771e+01,8.706131755911194148e+00
5.765765765765765849e+01,7.740018600277798555e+01,2.241176945798129339e+01
5.785785785785785862e+01,4.882413143984125981e+01,4.358319747363364627e+01
5.805805805805805875e+01,2.181993461675366319e+01,5.387534769830336501e+01
5.825825825825825888e+01,9.308687706458565359e+00,4.966740322734508339e+01
5.845845845845845901e+01,4.596722016744958950e+00,4.060199010060052416e+01
5.865865865865865914e+01,2.728467426801929108e+00,3.170602845100612655e+01
5.885885885885885926e+01,1.908087831998445560e+00,2.429393515992430252e+01
5.905905905905905939e+01,1.523265635503144200e+00,1.845491431431011264e+01
5.925925925925925952e+01,1.347932691364832625e+00,1.396282740843733627e+01
5.945945945945945965e+01,1.290479476533678005e+00,1.054646466284824591e+01
5.965965965965965978e+01,1.311454211745802789e+00,7.964070097471237730e+00
5.985985985985986702e+01,1.394158017573985164e+00,6.018754235197227409e+00
6.006006006006006714e+01,1.533161890420472018e+00,4.556190909347199280e+00
6.026026026026026727e+01,1.729509119496859038e+00,3.457711270747704013e+00
6.046046046046046740e+01,1.988664650050803839e+00,2.633035393301959459e+00
6.066066066066066753e+01,2.319712132674630389e+00,2.013924287580649342e+00
6.086086086086086766e+01,2.735187394536402028e+00,1.549015716046965752e+00
6.106106106106106779e+01,3.251287782054199216e+00,1.199764521195315847e+00
6.126126126126126792e+01,3.888346908703740556e+00,9.373111081115671483e-01
6.146146146146146805e+01,4.671533772128921846e+00,7.400942722448342614e-01
6.166166166166166818e+01,5.631770625567322774e+00,5.920469534042158699e-01
6.186186186186186831e+01,6.806883744090961308e+00,4.812434624533958871e-01
6.206206206206206843e+01,8.243012868182425734e+00,3.988961102247491897e-01
6.226226226226226856e+01,9.996310638893561418e+00,3.386259407917260877e-01
6.246246246246246869e+01,1.213496076498104337e+01,2.959576172293883478e-01
6.266266266266266882e+01,1.474152560552551350e+01,2.680163125234683030e-01
6.286286286286286895e+01,1.791558092201631780e+01,2.534435831994270583e-01
6.306306306306306908e+01,2.177646206692850583e+01,2.526200770359807724e-01
6.326326326326326921e+01,2.646560895056499874e+01,2.684407397494275038e-01
6.346346346346346934e+01,3.214713390158309636e+01,3.082813588059292176e-01
6.366366366366366947e+01,3.900287297461486702e+01,3.888858084444765106e-01
6.386386386386386960e+01,4.721125219902044989e+01,5.491927608475832834e-01
6.406406406406406973e+01,5.687721320448055451e+01,8.869402355934111748e-01
6.426426426426426985e+01,6.780473725927092232e+01,1.672936410378026206e+00
6.446446446446446998e+01,7.874163080705429252e+01,3.729022110899811171e+00
6.466466466466467011e+01,8.506365983185017399e+01,9.552742676315128634e+00
6.486486486486487024e+01,7.545882962708790842e+01,2.429261519908383704e+01
6.506506506506507037e+01,4.572441246551569094e+01,4.531341163749308976e+01
6.526526526526527050e+01,2.006984352694637863e+01,5.394714599120259635e+01
6.546546546546547063e+01,8.638035048784058034e+00,4.889130043135587300e+01
6.566566566566567076e+01,4.340291635029745798e+00,3.971152430409078704e+01
6.586586586586587089e+01,2.619969663483227684e+00,3.093138313501081882e+01
6.606606606606607102e+01,1.857973035500966041e+00,2.367364201351763953e+01
6.626626626626627115e+01,1.499635828701718410e+00,1.797417456898986998e+01
6.646646646646647127e+01,1.338272873024720422e+00,1.359583717983362483e+01
6.666666666666667140e+01,1.289480709326262575e+00,1.026848961268059846e+01
6.686686686686687153e+01,1.316810605103776233e+00,7.754427191593055824e+00
6.706706706706707166e+01,1.404975566523960273e+00,5.861033877460720909e+00
6.726726726726727179e+01,1.549307298240978570e+00,4.437694176879207753e+00
6.746746746746747192e+01,1.751330994105948946e+00,3.368741421045667650e+00
6.766766766766767205e+01,2.016877213721646189e+00,2.566246113598751766e+00
6.786786786786787218e+01,2.355357822176942229e+00,1.963777581483568513e+00
6.806806806806807231e+01,2.779643070063201993e+00,1.511350888275056148e+00
6.826826826826827244e+01,3.306299466431465994e+00,1.171463467025223082e+00
6.846846846846847257e+01,3.956086901581318482e+00,9.160420683536663056e-01
6.866866866866867269e+01,4.754678404079046850e+00,7.241175073310928134e-01
6.886886886886887282e+01,5.733599310532937032e+00,5.800685072013901378e-01
6.906906906906907295e+01,6.931401393965355595e+00,4.723061156255173865e-01
6.926926926926927308e+01,8.395098505621328755e+00,3.922992337837357679e-01
6.946946946946947321e+01,1.018189519489141048e+01,3.338683870727191527e-01
6.966966966966967334e+01,1.236123623222766810e+01,2.927002912375752386e-01
6.986986986986987347e+01,1.501718456263044033e+01,2.660640729031428786e-01
7.007007007007007360e+01,1.825107747466266161e+01,2.527509215388830666e-01
7.027027027027027373e+01,2.218426459451218591e+01,2.533351613460920193e-01
7.047047047047047386e+01,2.696036438227743304e+01,2.710255393916762845e-01
7.067067067067067399e+01,3.274552693078734933e+01,3.138077958674088674e-01
7.087087087087087411e+01,3.972258370014103690e+01,3.997852710008917843e-01
7.107107107107107424e+01,4.806725396152317842e+01,5.712957807962206758e-01
7.127127127127127437e+01,5.786981491576434422e+01,9.355478495487238311e-01
7.147147147147147450e+01,6.888032894669201767e+01,1.792472662216919144e+00
7.167167167167167463e+01,7.966266242984853818e+01,4.057917597943011323e+00
7.187187187187187476e+01,8.506194228418219438e+01,1.048276267848466503e+01
7.207207207207207489e+01,7.329743880413879253e+01,2.625430713747196165e+01
7.227227227227227502e+01,4.268611902145187287e+01,4.690622147482275750e+01
7.247247247247247515e+01,1.845987598823093379e+01,5.388967559163716459e+01
7.267267267267267528e+01,8.027792174126211933e+00,4.808336215720444784e+01
7.287287287287287540e+01,4.105093443754644689e+00,3.882695491497867835e+01
7.307307307307307553e+01,2.519463106700282395e+00,3.017115248109533354e+01
7.327327327327327566e+01,1.811287176213961514e+00,2.306758339238333022e+01
7.347347347347347579e+01,1.477707577161011310e+00,1.750538109354489791e+01
7.367367367367367592e+01,1.329599120228832643e+00,1.323831380373674271e+01
7.387387387387387605e+01,1.289156118534930284e+00,9.997827549969427352e+00
7.407407407407407618e+01,1.322710113998950332e+00,7.550360392558718381e+00
7.427427427427427631e+01,1.416297136556617264e+00,5.707534456160140657e+00
7.447447447447447644e+01,1.565971927683431186e+00,4.322378841131340188e+00
7.467467467467467657e+01,1.773725431210865011e+00,3.282163210111529228e+00
7.487487487487487670e+01,2.045747680371839294e+00,2.501252024151533693e+00
7.507507507507507682e+01,2.391777790241606194e+00,1.914977393159060348e+00
7.527527527527527695e+01,2.825022667140360877e+00,1.474695997169100714e+00
7.547547547547547708e+01,3.362422525759284131e+00,1.143920416047447430e+00
7.567567567567567721e+01,4.025170059852682947e+00,8.953428719982541306e-01
7.587587587587587734e+01,4.839450807492461593e+00,7.085704185156618262e-01
7.607607607607607747e+01,5.837403805331731199e+00,5.684157601685571048e-01
7.627627627627627760e+01,7.058319304069542888e+00,4.636179329559736439e-01
7.647647647647647773e+01,8.550100882154703541e+00,3.858960661915019630e-01
7.667667667667667786e+01,1.037102354748315491e+01,3.292657979267443746e-01
7.687687687687687799e+01,1.259181467476643590e+01,2.895733403741738710e-01
7.707707707707707812e+01,1.529806201683957667e+01,2.642311363996140972e-01
7.727727727727727824e+01,1.859288955567236457e+01,2.521822102886938088e-01
7.747747747747747837e+01,2.259968259175273531e+01,2.542018205340313419e-01
